#gen	Feasible	f1	f2	f3	f4	f5	c1	c2	c3	c4	c5	c6	c7	x1	x2	x3
63	1	67940.22879	2141.88838	1310472.23	1615649.548	599.9124255	0.976003503	1.07577453	44957.49541	16532.38341	10541.52544	2115.061297	591.6078189	0.7139627932	0.04592558203	0.01247053321
63	1	65799.64923	2138.239206	808620.8697	3172408.635	956.879083	0.9617248367	1.072617617	44845.01535	16512.28308	10520.26394	2119.299387	590.0418722	0.7127464019	0.02833816942	0.01001138139
63	1	64916.47331	292.3673143	572936.4248	4404807.69	16993.81426	0.3202474295	0.9314002255	39165.4666	15544.07426	9533.591858	2119.326584	514.3573176	0.09745577144	0.02007859317	0.01
63	1	69627.02381	1978.795309	1828248.67	767360.6008	72.3207631	0.9971071695	1.08040743	45157.66245	16565.62228	10574.65505	2119.099974	594.211143	0.6595984364	0.06407109005	0.01012188948
63	1	71020.24753	644.1129799	2203996.796	454106.0323	1330.609815	0.9467756074	1.06932658	44712.71247	16489.72535	10497.27295	2119.318184	588.2785632	0.2147043266	0.07723920683	0.01000133683
63	1	70487.25987	558.2216569	2023287.824	591905.3914	2034.655239	0.9186137904	1.063134321	44455.76296	16446.42758	10453.57405	2117.010495	584.8911041	0.1860738856	0.07090624952	0.01134285554
63	1	65444.32327	392.2321883	548172.3849	4829411.537	13787.98892	0.4484804433	0.9596619635	40267.88856	15734.19374	9729.174477	2109.323799	529.206398	0.1307440628	0.01921073583	0.01581118129
63	1	70987.91755	1043.675132	2195395.469	459573.7779	533.2882243	0.978668471	1.076347591	44995.09808	16537.86372	10546.32868	2119.316239	592.0415268	0.3478917108	0.0769377728	0.01
63	1	64957.19216	1125.50426	583817.6363	4338543.204	3762.149783	0.8495140087	1.047915026	43851.57005	16342.9241	10347.6724	2119.324199	576.8031586	0.3751680867	0.02045992592	0.01
63	1	71020.10478	473.2921589	2203996.796	454100.0224	2086.733575	0.916530657	1.062668332	44444.93256	16444.07585	10450.75268	2119.322319	584.7101588	0.157764053	0.07723920683	0.01
63	1	64613.25273	2115.901041	491825.8276	4931855.687	2093.881763	0.9162447295	1.062605402	44442.38476	16443.6426	10450.31207	2119.317408	584.6762854	0.705300347	0.01723606717	0.01000286007
63	1	69530.87262	2113.800596	1802370	795579.5673	31.6540198	0.9987338392	1.080765567	45172.02827	16568.07369	10577.15523	2119.087915	594.4027546	0.7046001985	0.06316417044	0.01012835157
63	1	65652.7997	1659.020684	630199.9513	4268772.475	2684.020767	0.8926391693	1.057435709	44205.67977	16405.13009	10412.61099	2110.90723	581.6552654	0.5530068945	0.02208539707	0.01488890537
63	1	64074.16592	710.5592034	347755.0851	6028003.622	11273.9894	0.549040424	0.9817676222	41191.17136	15889.40161	9885.50418	2119.320566	541.351441	0.2368530678	0.01218709891	0.01000327105
