#gen	Feasible	f1	f2	f3	f4	f5	c1	c2	c3	c4	c5	c6	c7	x1	x2	x3
53	1	63990.47268	408.4433051	325425.6604	6218379.184	21615.53571	0.1353785715	0.890702488	37528.63427	15265.04079	9249.23904	2119.323278	492.5453549	0.1361477684	0.01140456281	0.01000201852
53	1	64648.18953	851.0837158	501243.5253	4867438.232	6208.136398	0.7516745441	1.026376267	42985.30365	16195.24986	10197.18263	2119.325322	565.2595095	0.2836945719	0.01756611098	0.01
53	1	67718.94697	338.2935946	1321778.887	1552005.216	5887.924821	0.7644830072	1.029195982	43098.69799	16214.58118	10216.88314	2119.321809	566.7706281	0.1127645315	0.04632182455	0.01000198265
53	1	64853.72298	754.3407107	545301.5632	4594974.004	6513.805103	0.7394477959	1.023686721	42874.88949	16176.57066	10178.26777	2118.669927	563.7985434	0.2514469036	0.0191101277	0.01038080755
53	1	67241.95413	902.3316954	1193515.179	1856144.077	2000.897955	0.9199640818	1.063424344	44475.16217	16449.24043	10456.0252	2119.270609	585.1138077	0.3007772318	0.0418268148	0.01002994622
53	1	65178.96835	883.5930732	643082.3983	3994747.49	4470.164066	0.8211934374	1.041680426	43600.82093	16300.17838	10304.11169	2119.324631	573.4617386	0.2945310244	0.02253686324	0.01000000049
53	1	65696.14638	273.2098465	781286.7917	3295164.015	13171.13638	0.473154545	0.9650617919	40519.2996	15774.865	9768.782803	2119.32636	532.3981571	0.09106994882	0.02738024493	0.01
53	1	63891.07356	876.8880218	296608.5195	6478150.783	10682.25466	0.5727098136	0.9869787221	41400.29817	15925.08117	9921.888599	2119.186638	544.1403335	0.2922960073	0.01039466429	0.01008104265
53	1	66319.03363	814.448506	902671.4642	2826384.428	3476.337349	0.860946506	1.050440525	43943.83808	16359.24771	10364.80688	2116.605233	578.0757729	0.2714828353	0.03163417844	0.01157941624
53	1	71453.81861	1966.520593	2307980.877	394491.5416	-58.0070929	1.002320284	1.081556695	45202.1425	16573.3162	10582.5892	2118.586478	594.8119378	0.6555068644	0.08088333551	0.01041760878
53	1	65863.6684	1520.382367	825564.6324	3098582.164	1607.098615	0.9357160554	1.066891974	44614.70215	16473.02327	10480.25742	2119.291806	586.9729329	0.5067941224	0.02893196466	0.01001712683
53	1	65856.82485	331.204482	824224.5534	3103845.635	10132.01288	0.594719485	0.9918235701	41595.63034	15958.34935	9955.765423	2119.32607	546.7410709	0.110401494	0.0288850015	0.01
53	1	68006.37632	1431.992102	1355934.514	1501952.687	951.8912106	0.9619243516	1.072669724	44838.3601	16511.70765	10520.14743	2116.741599	589.9936956	0.4773307006	0.04751881064	0.01149677738
