#gen	Feasible	f1	f2	f3	f4	f5	c1	c2	c3	c4	c5	c6	c7	x1	x2	x3
81	1	64618.30749	2219.841692	493258.2118	4921885.257	1951.770101	0.921929196	1.063856787	44492.73099	16452.22415	10459.05633	2119.322066	585.3471087	0.7399472307	0.01728626517	0.01
81	1	70808.28352	861.4606044	2120363.792	515016.5989	980.5396363	0.9607784145	1.072414425	44831.32988	16510.30234	10518.54148	2117.6881	589.885025	0.2871535348	0.07430828295	0.01094721409
81	1	70985.93731	747.4625419	2166079.386	483535.874	1196.914202	0.9521234319	1.070509423	44754.34965	16497.20255	10505.21143	2117.583039	588.8608863	0.2491541806	0.07591038883	0.01100883898
81	1	64263.66982	645.8068687	398489.1459	5616500.922	10794.26076	0.5682295697	0.9859919772	41361.08977	15918.36673	9915.020503	2119.326146	543.615642	0.2152689562	0.01396507727	0.01
81	1	70862.77603	344.5580953	2161954.171	481489.5841	3228.376663	0.8708649335	1.052615302	44040.61022	16375.15018	10380.51288	2119.323771	579.3222605	0.1148526984	0.07576582038	0.01
81	1	67673.58435	3717.127739	1309345.753	1579290.26	-152.2035238	1.006088141	1.082383935	45237.79763	16579.24206	10588.50002	2119.28152	595.2760314	1.23904258	0.04588610458	0.01001288088
81	1	65259.93522	768.2949523	664719.0162	3876139.424	5059.828379	0.7976068648	1.036487986	43391.98644	16264.57792	10267.83249	2119.324912	570.6788625	0.2560983174	0.02329511988	0.01
81	1	65373.49802	283.742703	652134.0189	4003889.345	15497.17077	0.3801131694	0.9445875933	39686.98489	15633.54488	9625.244274	2116.73676	521.3479717	0.09458090098	0.02285407786	0.0115045596
81	1	64128.282	368.6434764	318395.7833	6375853.711	24769.074	0.009237040199	0.8629416711	36403.06857	15073.74176	9054.778953	2116.677865	477.5882636	0.1228811588	0.01115820033	0.01153896774
81	1	69936.07063	1077.032879	1913384.898	680939.6877	682.519195	0.9726992322	1.075033679	44942.06236	16528.83484	10537.13795	2119.261397	591.3356727	0.3590109595	0.06705469453	0.01003251379
81	1	65700.29716	178.7068229	740746.4645	3537359.114	21887.09474	0.1245162104	0.8883192381	37424.1953	15247.78549	9232.115864	2116.814386	491.1933784	0.05956894097	0.02595950661	0.01145961045
81	1	68685.2274	648.4914907	1527993.55	1185689.279	2462.402554	0.9015038978	1.059370336	44301.54244	16420.31854	10427.11957	2116.18229	582.849133	0.2161638302	0.05354863041	0.01182440959
81	1	70643.86249	3757.205748	2103289.271	522520.6508	-387.8545542	1.015514182	1.084458981	45321.29562	16593.47347	10603.00051	2119.278946	596.3885112	1.252401916	0.07370990527	0.01000578603
81	1	67569.70417	848.3953804	1281953.628	1640508.712	1970.133988	0.9211946405	1.063695079	44486.22727	16451.11545	10457.92649	2119.322102	585.2604418	0.2827984601	0.0449261458	0.01
81	1	63841.18901	768.8747155	285346.8965	6575858.883	12794.83029	0.4882067883	0.9683754983	40652.52311	15797.5791	9791.932669	2119.311637	534.1736931	0.2562915718	0.01	0.01000853721
81	1	66741.50863	1070.723544	1055423.177	2253267.674	1889.924223	0.9244030311	1.064402394	44513.59832	16455.85022	10462.80933	2119.007406	585.6301643	0.3569078481	0.03698737187	0.01018270849
81	1	64269.72992	522.6756927	400108.5746	5603844.765	13459.56699	0.4616173204	0.9625219425	40417.14952	15757.45126	9751.037058	2119.326381	531.0369306	0.1742252309	0.01402183025	0.01
81	1	64441.5967	801.5275857	425996.8363	5443063.675	8033.861968	0.6786455213	1.010303244	42334.72613	16084.60889	10084.65436	2118.116931	556.6092288	0.2671758619	0.01492908602	0.01070227953
81	1	64283.22265	2088.675703	354789.3543	6071215.055	3461.029591	0.8615588163	1.050576066	43948.49314	16360.09214	10365.71016	2116.372562	578.1414911	0.6962252343	0.01243361532	0.01171457454
81	1	67973.84075	2242.529682	1389339.679	1412872.681	192.4206666	0.9923031733	1.079349306	45115.69785	16558.43066	10567.29452	2119.275397	593.6491925	0.7475098941	0.04868949675	0.01002139501
81	1	65721.81211	1398.677412	694114.1947	3844004.749	2706.057591	0.8917576963	1.057232876	44206.91033	16404.74005	10411.70939	2113.650553	581.6282039	0.466225804	0.02432527577	0.01329532913
81	1	67782.83627	861.4606044	1311880.002	1588349.028	1984.185782	0.9206325687	1.063576562	44475.8803	16449.7081	10456.79197	2117.691493	585.1483929	0.2871535348	0.04597491748	0.01094721409
81	1	64979.09832	982.8253948	584670.6709	4340915.871	4433.446045	0.8226621582	1.042004721	43612.83127	16302.29177	10306.32082	2119.022938	573.626565	0.3276084649	0.02048982057	0.01017525695
81	1	71523.60446	3129.778115	2308892.155	396423.1449	-225.0027981	1.009000112	1.083030644	45257.76107	16583.03158	10592.68647	2117.503433	595.5700494	1.043259372	0.08091527132	0.01103921867
81	1	72253.11109	1166.219946	2532479.731	287458.3163	246.5907369	0.9901363705	1.078872375	45096.43355	16555.15192	10563.9577	2119.252046	593.3928638	0.3887399819	0.08875091205	0.01003542
81	1	68747.65395	555.3617584	1595189.074	1060979.679	2599.537605	0.8960184958	1.058153003	44263.01168	16413.0838	10419.18688	2119.229854	582.2874038	0.1851205861	0.05590350179	0.01005416395
81	1	72352.62483	3125.489544	2560083.276	276517.5605	-393.2276606	1.015729106	1.084506264	45323.23135	16593.80128	10603.33274	2119.288423	596.4141485	1.041829848	0.08971828	0.01
81	1	71469.7151	201.7076814	2324140.571	384119.5594	5580.498686	0.7767800526	1.031903092	43207.58582	16233.14283	10235.79811	2119.324837	568.2215905	0.06723589379	0.08144965301	0.01000016215
