#gen	Feasible	f1	f2	f3	f4	f5	c1	c2	c3	c4	c5	c6	c7	x1	x2	x3
69	1	71464.71662	862.211324	2322706.221	384901.0085	720.8392956	0.9711664282	1.074696083	44928.65481	16526.53835	10534.78854	2119.311417	591.156219	0.2874037747	0.08139938613	0.0100036182
69	1	66209.04046	1269.644973	869796.5289	2962407.876	2138.827053	0.9144469179	1.062218985	44416.83662	16439.92669	10447.06266	2116.393413	584.3821606	0.4232149909	0.03048207426	0.01170143246
69	1	64387.54535	512.1958937	410090.5705	5567841.637	13490.34557	0.4603861773	0.9622550664	40401.97678	15755.14836	9748.928623	2118.029366	530.8552925	0.1707319646	0.01437164993	0.01075352382
69	1	64142.09229	1251.200116	285346.8965	6761894.121	7916.07346	0.6833570616	1.011352167	42364.39822	16090.4667	10091.29586	2114.460517	557.062563	0.4170667054	0.01	0.01282650166
69	1	71095.91968	1549.875839	2224256.649	441463.2048	97.91379411	0.9960834482	1.080181392	45149.28954	16564.14906	10573.11517	2119.310607	594.0962435	0.5166252796	0.07794921468	0.01
69	1	70301.3057	500.0558482	2011913.656	593416.9229	2191.796039	0.9123281584	1.061743177	44407.72382	16437.7328	10444.28869	2119.322499	584.2143244	0.1666852827	0.07050764108	0.01
69	1	68944.26096	1058.244594	1649273.494	983453.085	939.3958956	0.9624241642	1.072771507	44851.27169	16513.34533	10521.34284	2119.318898	590.1249323	0.3527481981	0.0577988937	0.01000000002
69	1	66616.0188	1440.960015	941453.2819	2715708.885	1798.492087	0.9280603165	1.065223057	44529.99765	16459.70685	10467.63125	2114.154299	585.9255734	0.4803200051	0.03299328969	0.01300157617
69	1	70831.35846	411.8988841	2153558.521	487153.8981	2588.527901	0.896458884	1.058249654	44267.21795	16413.78047	10419.87969	2119.323079	582.3419784	0.137299628	0.07547159429	0.01
69	1	64285.60377	434.7592706	404139.0397	5572878.412	16166.40653	0.353343739	0.9386862165	39458.45788	15594.02388	9584.496156	2119.313788	518.2618481	0.1449197569	0.01416307816	0.01000741091
69	1	65523.96777	901.9216776	634705.9926	4185145.096	4866.73544	0.8053305824	1.038207738	43440.38919	16274.15584	10278.70798	2113.258069	571.4199844	0.3006405592	0.02224331157	0.01352447768
69	1	70674.8693	543.6802124	2111740.255	516375.7274	1825.986746	0.9269605302	1.064964404	44537.27821	16459.81821	10466.79517	2119.321807	585.9407338	0.1812267375	0.07400607055	0.01
69	1	70966.26873	1906.306917	2183814.272	467988.3889	-25.35112231	1.001014045	1.081267952	45191.79319	16571.4712	10580.64117	2118.957495	594.668176	0.6354356391	0.07653190902	0.01020312227
69	1	64275.51533	826.1187654	397073.6073	5636538.403	8323.332069	0.6670667173	1.007751256	42235.27939	16067.45208	10066.99908	2119.049469	555.2692522	0.2753729218	0.01391546963	0.01016054109
69	1	69269.37432	422.0671832	1735149.313	872872.5418	3301.257847	0.8679496861	1.051973722	44014.59935	16370.72929	10376.01883	2119.263298	578.9766053	0.1406890611	0.06080841722	0.01003516874
69	1	64852.95105	439.1761546	551180.8886	4547881.763	11544.68434	0.5382126265	0.979384854	41094.37117	15872.96171	9868.802804	2119.037846	540.0659858	0.1463920515	0.01931616903	0.0101675371
69	1	66983.74251	1234.089279	1125368.347	2040380.155	1376.94316	0.9449222736	1.068918572	44696.31071	16486.92881	10494.42266	2119.320635	588.0599611	0.411363093	0.03943860476	0.01
69	1	64483.04386	1069.738978	457112.0019	5176063.375	5318.433605	0.7872626558	1.034210772	43300.39926	16248.96487	10251.92175	2119.325018	569.4583946	0.3565796593	0.01601951896	0.01
69	1	70552.41926	263.1590051	2045954.019	572463.5608	4903.139914	0.8038744035	1.037874132	43440.90928	16273.35405	10277.1425	2117.330291	571.3623968	0.08771966838	0.07170058774	0.01115873614
69	1	64393.22231	1597.924886	369558.145	5977842.531	4547.49526	0.8181001896	1.04101174	43560.80619	16294.19527	10298.71907	2115.491019	572.9892507	0.5326416287	0.01295118852	0.01222715009
69	1	64727.0787	1730.242712	522317.805	4726631.969	2526.633049	0.898934678	1.058794686	44289.13711	16417.51717	10423.68771	2119.322569	582.6340745	0.5767475706	0.01830466045	0.01000024893
69	1	65420.30082	1527.677957	704892.1537	3668588.544	2009.055544	0.9196377782	1.063352863	44471.91017	16448.71014	10455.50505	2119.160431	585.0722181	0.5092259855	0.02470299002	0.01009395643
69	1	70710.59534	1604.780392	2072665.928	554538.2487	339.7796357	0.9864088146	1.078060971	45053.96995	16548.54108	10557.74866	2116.378278	592.872508	0.5349267975	0.07263670829	0.01170393725
69	1	64126.16227	685.4617641	361743.2973	5911486.611	11231.80196	0.5507279214	0.9821390964	41206.13093	15891.95057	9888.100701	2119.326192	541.5506994	0.2284872547	0.01267731669	0.01
69	1	64457.3466	399.5314187	373262.9068	5974848.139	19515.4525	0.2193819002	0.9092101633	38257.11163	15390.24055	9377.678646	2114.682987	502.3263817	0.1331771396	0.01308102213	0.01269784154
69	1	64500.8294	1665.952967	440274.3381	5338747.562	3384.11955	0.864635218	1.051248038	43981.16267	16365.30082	10370.71511	2118.021455	578.5507124	0.5553176556	0.01542944197	0.01075663888
69	1	67061.08517	1234.089279	1146036.46	1982472.111	1338.314439	0.9464674224	1.069258728	44709.99139	16489.26098	10496.7993	2119.320511	588.2422664	0.411363093	0.04016292007	0.01
69	1	64424.1585	1235.81049	438524.5513	5317095.804	4736.470959	0.8105411616	1.039335943	43505.93954	16284.04136	10287.69862	2119.152744	572.2000984	0.4119368301	0.01536812058	0.01009993597
69	1	66214.24081	2619.472611	626471.6154	4526128.021	2317.001124	0.907319955	1.060697289	44305.1113	16424.10862	10433.65604	2101.629207	583.1272211	0.8731575371	0.02195473731	0.02027747078
69	1	67256.04819	1234.089279	1198136.012	1843687.756	1246.854254	0.9501258298	1.070064104	44742.38277	16494.78281	10502.42641	2119.320197	588.6739058	0.411363093	0.04198875218	0.01
69	1	70794.60556	1685.95244	2140242.133	496877.2111	74.53224264	0.9970187103	1.080387959	45156.87587	16565.48842	10574.51882	2119.098999	594.2006774	0.5619841466	0.07500492065	0.01012248209
69	1	65558.30646	297.2543333	706218.5789	3707263.642	13570.86992	0.4571652033	0.96154922	40370.13386	15749.94073	9743.807214	2117.020066	530.4469532	0.09908477778	0.02474947468	0.011339897
69	1	67403.67489	1111.149519	1237585.978	1745100.854	1398.223212	0.9440710715	1.068731186	44688.7742	16485.64404	10493.1134	2119.320701	587.9595315	0.3703831729	0.04337127873	0.01
69	1	68422.12972	1069.100681	1330545.173	1631482.659	2101.816715	0.9159273314	1.062570121	44403.98458	16439.45916	10448.03467	2108.51081	584.3357657	0.3563668937	0.04662903959	0.01628008609
69	1	65211.62653	378.9375035	559567.7145	4633547.287	13663.30197	0.4534679213	0.9607457164	40326.66711	15743.24328	9737.580831	2113.762184	529.9193443	0.1263125012	0.01961008588	0.01323262233
69	1	66870.87438	1861.223116	1094295.452	2131312.884	699.4937228	0.9720202511	1.074884203	44936.05394	16527.81036	10536.09376	2119.262502	591.2555904	0.6204077053	0.0383496532	0.01003193962
69	1	64097.18526	406.0907007	353999.8352	5975598.76	19927.98357	0.2028806574	0.9055626483	38126.30627	15366.92643	9353.066564	2119.3267	500.5097272	0.1353635669	0.01240594657	0.01
69	1	67983.45545	902.8174511	1392519.495	1406330.134	1601.181137	0.9359527545	1.066943988	44616.89497	16473.39064	10480.62638	2119.321276	587.0016869	0.3009391504	0.0488009336	0.01
69	1	64930.729	743.181539	519011.507	4844514.215	7197.061247	0.7121175501	1.017679186	42623.59621	16134.3504	10135.76215	2115.842884	560.494666	0.2477271797	0.01818879103	0.01202330693
69	1	70932.50314	1680.806274	1942229.927	710285.2617	1177.861923	0.9528855231	1.070717666	44719.45664	16494.01867	10504.29024	2104.93339	588.5962062	0.5602687581	0.0680655704	0.01835324556
69	1	67657.5963	1411.475675	1257464.444	1725930.036	1118.668539	0.9552532584	1.071202141	44778.24814	16501.5297	10509.83382	2116.424737	589.1976919	0.4704918918	0.04406792082	0.01168133631
69	1	66805.46441	202.2663625	1077727.472	2180385.826	12881.35294	0.4847458823	0.9676135539	40621.9288	15792.36041	9786.611781	2119.326338	533.7657681	0.06742212083	0.03776902727	0.01
69	1	63983.20156	378.0109829	323540.2136	6234608.668	23557.9659	0.05768136392	0.8735979118	36840.71799	15147.76951	9129.731248	2119.326804	483.3782998	0.126003661	0.01133848721	0.01
69	1	65870.07645	602.1849771	669381.5736	4068585.136	7300.313293	0.7079874683	1.016789412	42567.03006	16126.03511	10128.40416	2109.771439	559.837075	0.2007283257	0.0234585195	0.01555058352
69	1	68968.16887	1676.74319	1655662.354	974739.239	306.5461789	0.9877381528	1.078344226	45075.40066	16551.55306	10560.27903	2119.313877	593.1116188	0.5589143965	0.05802279172	0.01
69	1	64501.12983	511.9766167	461945.0775	5141331.679	11812.91766	0.5274832936	0.9770219337	41000.324	15856.86623	9852.347454	2119.326248	538.8081677	0.1706588722	0.0161888944	0.01
69	1	70342.8752	264.3773275	2021628.37	585723.4833	4806.782397	0.8077287041	1.038716516	43481.32782	16279.82652	10283.38726	2119.240719	571.8707355	0.08812577583	0.07084809385	0.01004884632
69	1	71218.70013	495.7070381	2257067.005	421739.7828	1893.763327	0.9242494669	1.06436758	44513.27457	16455.72626	10462.62521	2119.32195	585.6208673	0.1652356794	0.07909905568	0.01
69	1	65359.11279	1341.024316	662799.1922	3925034.929	2704.822299	0.8918071081	1.057231083	44220.38386	16406.17148	10412.44075	2117.608558	581.745044	0.4470081054	0.02322783953	0.01099607996
69	1	70344.27284	736.644765	2023395.672	584000.7717	1230.769097	0.9507692361	1.070205746	44748.07946	16495.75394	10503.41605	2119.320139	588.7498185	0.245548255	0.07091002904	0.01
69	1	68496.17958	825.3538881	1437074.581	1364782.149	2143.181527	0.9142727389	1.062189121	44406.56992	16438.7557	10446.35614	2113.744336	584.2873149	0.2751179627	0.0503623694	0.01324023451
69	1	70875.58072	1685.172192	2116754.619	521504.7683	279.3755045	0.9888249798	1.078592875	45075.36257	16552.18793	10561.46504	2116.377105	593.1575808	0.5617240639	0.07418179924	0.01170393725
69	1	72160.16239	1181.068399	2508635.397	297064.4411	239.0783586	0.9904368657	1.078938335	45099.29165	16555.62603	10564.42983	2119.311969	593.43	0.3936894664	0.08791528585	0.01000058003
69	1	67290.6534	1372.904298	1206829.501	1821844.765	1032.805183	0.9586877927	1.071949074	44818.07995	16507.69437	10515.59028	2119.285912	589.6831569	0.4576347659	0.04229341605	0.01001941446
69	1	72025.23845	515.4166584	2472596.512	312357.0735	1569.197039	0.9372321184	1.067225632	44628.22241	16475.32165	10482.59421	2119.321192	587.1526334	0.1718055528	0.08665230086	0.01
69	1	70165.37083	1690.509251	1975588.072	624218.3726	125.7078295	0.9949716868	1.079936645	45139.44605	16562.47102	10571.40514	2119.311131	593.9650717	0.5635030838	0.06923460869	0.01
69	1	65594.29972	1673.087976	754048.9792	3422621.629	1593.023115	0.9362790754	1.067015829	44619.77992	16473.88273	10481.12809	2119.319955	587.0401516	0.5576959919	0.02642569408	0.01000075508
69	1	70854.86132	714.1306821	2080253.987	554633.8049	1581.869673	0.9367252131	1.06712941	44607.92114	16472.91065	10481.01955	2114.519455	586.9581667	0.2380435607	0.0729026323	0.01278906666
69	1	67089.79805	1406.541459	1153539.35	1961975.257	1069.165453	0.9572333819	1.07162882	44805.27895	16505.50709	10513.35704	2119.309242	589.5122071	0.468847153	0.04042585933	0.01000595741
69	1	66166.77889	576.6901526	873617.3267	2931270.786	5284.242862	0.7886302855	1.034518304	43305.86472	16250.33762	10253.69136	2117.308056	569.5631818	0.1922300509	0.03061597436	0.01117175206
69	1	68870.85376	582.2673797	1629657.046	1010697.995	2369.949418	0.9052020233	1.060174402	44344.62933	16426.97695	10433.32777	2119.322778	583.373543	0.1940891266	0.05711143406	0.01
69	1	71943.70298	263.1590051	2427152.666	335512.518	3994.678176	0.840212873	1.045872007	43764.51801	16328.39619	10333.12975	2117.897362	575.6657333	0.08771966838	0.08505971839	0.01082900145
69	1	69057.97356	313.6537068	1646768.915	998216.8949	5136.610326	0.7945355869	1.035818215	43358.25806	16259.26205	10262.77991	2117.340799	570.2608426	0.1045512356	0.05771112058	0.0111526936
