#gen	Feasible	f1	f2	f3	f4	f5	c1	c2	c3	c4	c5	c6	c7	x1	x2	x3
94	1	68602.76655	534.3646925	1517409.275	1198529.672	3079.422145	0.8768231142	1.053934801	44085.29521	16383.30336	10389.27171	2116.873944	579.9565318	0.1781215642	0.05317770384	0.01142308886
94	1	71283.68655	584.2466872	2166754.097	496486.8242	2050.909402	0.9179636239	1.063004586	44436.22472	16444.01178	10451.88117	2112.825851	584.6970338	0.1947488957	0.07593403412	0.01377362051
94	1	70739.6349	640.5514306	2091272.809	538319.5862	1619.163557	0.9352334577	1.066792934	44603.02073	16471.52375	10479.14268	2117.042247	586.852905	0.2135171435	0.07328878759	0.01132381396
94	1	70539.76983	993.8986488	2074610.837	543980.7206	682.1267973	0.9727149281	1.075037154	44942.1816	16528.85648	10537.1611	2119.255401	591.3373566	0.3312995496	0.07270486775	0.01003599399
94	1	65074.02994	314.3643507	615039.946	4153887.568	14620.53501	0.4151785994	0.952298742	40005.98308	15687.35886	9679.608291	2119.326458	525.5578297	0.1047881169	0.02155411373	0.01
94	1	68030.99056	521.5791229	1405222.202	1381663.453	3293.672553	0.8682530979	1.052040322	44017.48514	16371.20799	10376.49554	2119.32383	579.0141015	0.1738597076	0.04924610077	0.01
94	1	63912.74571	1204.467242	304712.4484	6400292.337	7340.205444	0.7063917822	1.016407543	42584.37203	16126.90221	10127.53188	2119.325612	559.9167952	0.4014890805	0.01067866699	0.01
94	1	71705.22662	584.2466872	2305849.443	405295.0521	1794.689691	0.9282124124	1.065255687	44532.22215	16460.02779	10467.90932	2114.420849	585.9509939	0.1947488957	0.0808086393	0.01284674532
94	1	67080.77222	982.5374443	1069036.88	2270836.268	2423.121256	0.9030751498	1.059722071	44309.45335	16422.06551	10429.23467	2114.360192	582.9834167	0.3275124814	0.03746446493	0.01288282472
94	1	65995.40613	796.2652505	693071.0818	3949921.224	5353.230242	0.7858707903	1.033936842	43254.65802	16243.38578	10248.10089	2109.179437	569.0096011	0.2654217502	0.02428871981	0.01589409777
94	1	65385.93195	869.8431845	367175.9284	6581367.183	9982.464336	0.6007014265	0.9932044238	41582.78392	15960.52836	9961.657969	2099.346529	546.8864372	0.2899477282	0.01286770359	0.0216073778
94	1	67605.15965	791.2705694	1163515.969	2022579.391	3019.723837	0.8792110465	1.054477351	44089.09083	16385.10203	10392.07258	2111.607029	580.0905523	0.2637568565	0.04077549058	0.01448269635
