#gen	Feasible	f1	f2	f3	f4	f5	c1	c2	c3	c4	c5	c6	c7	x1	x2	x3
87	1	72110.28597	726.3991121	2495323.58	302622.8338	876.1453323	0.9649541867	1.073328476	44873.6724	16517.16403	10525.23434	2119.31857	590.4234386	0.2421330374	0.08744877237	0.01
87	1	65981.92969	1939.984541	798451.069	3284079.293	1411.691422	0.9435323431	1.068624022	44672.2406	16483.60649	10491.69338	2115.748511	587.7957936	0.6466615138	0.02798176812	0.01207484234
87	1	73494.26962	986.63881	2837421.103	189721.2873	417.6605478	0.9832935781	1.077371138	45030.5365	16544.27091	10553.16559	2117.640352	592.540284	0.3288796033	0.09943760167	0.01097220137
87	1	71355.12229	497.324835	2293522.806	400856.7218	1842.990511	0.9262803796	1.064814673	44531.25618	16458.79162	10465.74901	2119.321844	585.8604858	0.165774945	0.08037665151	0.01
87	1	71773.07575	2011.920633	2404446.493	343555.3535	-146.7619391	1.005870478	1.082336095	45235.79145	16578.90531	10588.16125	2119.257682	595.2496776	0.6706402109	0.08426397913	0.01002681373
87	1	71506.02786	204.2800731	2333848.98	378959.0066	5474.509674	0.781019613	1.032836404	43245.12363	16239.54191	10242.31915	2119.325078	568.7218054	0.06809335771	0.08178988482	0.01
87	1	70749.32036	518.0267496	2123611.664	509322.3847	1973.823255	0.9210470698	1.063664142	44483.32636	16450.72676	10457.61936	2118.838021	585.2294538	0.1726755832	0.07442210482	0.01028120126
87	1	70652.01922	2264.71067	1971588.67	657587.6943	481.3811321	0.9807447547	1.07683056	44986.84729	16538.22535	10548.18331	2111.219807	592.0596918	0.7549035566	0.06909444939	0.0146976298
87	1	73450.5107	1124.458079	2853468.965	183749.9671	162.1132639	0.9935154694	1.079616067	45126.55277	16560.27307	10569.16529	2119.31177	593.793259	0.3748193597	0.1	0.01
87	1	72054.21016	785.3165551	2456684.139	321989.9723	879.2741005	0.964829036	1.073305493	44867.86431	16516.48593	10524.80556	2117.891128	590.368649	0.261772185	0.08609465072	0.01082897073
87	1	71956.2604	432.1656476	2454163.657	320481.5561	2039.75838	0.9184096648	1.063081984	44461.56922	16446.91194	10453.64284	2119.322234	584.9318547	0.1440552159	0.08600632028	0.01
87	1	67067.00709	167.3770296	1147123.514	1979812.593	14730.41752	0.4107832991	0.9513312392	39966.96884	15680.71456	9672.842801	2119.296578	525.0384092	0.05579234322	0.04020101595	0.01001736306
87	1	71527.09289	911.5171855	2339478.142	375998.9615	629.9715935	0.9748011363	1.075496221	44960.85687	16532.02654	10540.38022	2119.317012	591.5852369	0.3038390618	0.08198715918	0.01
