#gen	Feasible	f1	f2	f3	f4	f5	c1	c2	c3	c4	c5	c6	c7	x1	x2	x3
52	1	67006.27324	539.9824825	1131244.943	2023846.371	4105.444138	0.8357822345	1.044892088	43729.96085	16322.19503	10326.54971	2119.315723	575.1827627	0.1799941608	0.03964455042	0.01000505499
52	1	65485.65149	256.6952019	725036.6922	3563754.604	15218.4851	0.3912605961	0.9470333399	39794.21412	15651.25816	9642.819305	2119.326493	522.7358495	0.0855650673	0.02540895665	0.01
52	1	65361.91152	1855.344803	686623.1968	3766632.114	1593.244372	0.9362702251	1.067014909	44618.64348	16473.75924	10481.06128	2118.998671	587.0300971	0.6184482676	0.02406275327	0.01018737641
52	1	65982.14644	542.0387384	768662.8323	3458854.927	6760.169225	0.729593231	1.021532399	42772.10267	16160.0797	10162.32919	2113.953657	562.5035566	0.1806795795	0.02693783748	0.01312080286
52	1	70866.90296	1851.264371	2163057	480750.4459	-22.13001683	1.000885201	1.081238469	45191.80405	16571.39659	10580.50089	2119.307894	594.6627812	0.6170881235	0.0758044691	0.01
52	1	68060.10184	425.1146129	1412976.434	1366831	4187.423733	0.8325030507	1.044170173	43700.95077	16317.24805	10321.50709	2119.322959	574.7960678	0.141704871	0.04951784832	0.01000088007
52	1	69006.08118	1727.639552	1665743.507	961162.8948	268.9010971	0.9892439561	1.07867573	45088.72302	16553.82482	10562.59465	2119.310361	593.2891971	0.5758798506	0.05837608634	0.01000175486
52	1	67998.29382	873.3296403	1396484.723	1398583.366	1674.129327	0.9330348269	1.066301624	44591.05977	16468.98646	10476.13823	2119.321459	586.6574134	0.2911098801	0.04893989527	0.01
52	1	67272.36207	1815.78048	1202495.01	1832526.652	597.3958634	0.9761041655	1.075783075	44972.39373	16533.99326	10542.38444	2119.316732	591.7389747	0.6052601599	0.04214151354	0.01000001842
52	1	65485.65149	865.425055	725036.6922	3563754.604	3975.888781	0.8409644488	1.046032893	43775.87262	16330.0198	10334.52207	2119.324343	575.7944335	0.2884750183	0.02540895665	0.01
