#gen	Feasible	f1	f2	f3	f4	f5	c1	c2	c3	c4	c5	c6	c7	x1	x2	x3
67	1	69561.49376	991.77039	1687922.711	973644.9432	1558.594756	0.9376562098	1.067343383	44606.88362	16473.34989	10481.98499	2111.701066	586.9889813	0.33059013	0.05915335797	0.0144259316
67	1	66444.93556	187.0895444	981384.12	2493561.749	15436.70325	0.3825318701	0.9451117642	39716.93035	15638.08344	9629.393394	2119.326506	521.7059854	0.06236318148	0.03439266844	0.01
67	1	70027.434	605.1390789	1938727.508	657108.1064	1770.579576	0.929176817	1.065452306	44556.90112	16463.16336	10470.20411	2119.321685	586.2022237	0.2017130263	0.06794282788	0.01
67	1	65411.80111	1427.695162	705301.8118	3663086.711	2189.192082	0.9124323167	1.061766107	44408.64603	16437.89001	10444.4489	2119.322495	584.2266136	0.4758983873	0.02471734652	0.01
67	1	67343.34097	1497.8043	1220765.879	1786905.463	864.920893	0.9654031643	1.07342745	44877.5091	16517.82727	10525.91796	2119.276437	590.4752318	0.4992680998	0.04278181728	0.01002443328
67	1	68647.45112	384.5269918	1567212.749	1103603.777	4183.099176	0.8326760329	1.044208779	43701.94194	16317.45289	10321.74599	2119.158888	574.8118753	0.1281756639	0.05492306973	0.01009619473
67	1	70081.78953	343.2580696	1948507.604	649284.3831	3703.144103	0.8518742359	1.048435532	43871.52455	16346.38838	10351.25533	2119.037903	577.0736025	0.1144193565	0.06828557196	0.01016629636
67	1	70012.9166	592.9269549	1813676.157	815735.6646	2525.669839	0.8989732065	1.058826568	44265.40343	16415.0695	10422.53667	2112.012871	582.4336078	0.1976423183	0.0635603954	0.01424647682
67	1	63840.2774	512.4934652	285346.8965	6575303.126	19576.72279	0.2169310885	0.9086557648	38250.70818	15388.13348	9374.677947	2119.326688	502.1674759	0.1708311551	0.01	0.01
67	1	67933.96825	559.8661911	1355587.926	1492803.497	3257.166051	0.869713358	1.052366368	44025.70372	16372.92175	10378.5048	2117.893644	579.1462782	0.1866220637	0.04750666443	0.01083082072
67	1	70028.61108	1912.278959	1939042.055	656820.239	37.25187727	0.9985099249	1.080715566	45170.77346	16567.81146	10576.84741	2119.309337	594.3825329	0.6374263198	0.06795385123	0.01
67	1	69587.77627	307.645375	1821238.714	773956.2033	4544.235052	0.8182305979	1.041028175	43574.58808	16295.70641	10299.55446	2119.324671	573.1121662	0.1025484583	0.0638254257	0.01
67	1	64127.30183	937.5747936	360102.9443	5929009.622	8054.243486	0.6778302606	1.010120275	42331.10312	16083.75258	10083.58113	2119.208437	556.5436558	0.3125249312	0.01261983042	0.01006815827
67	1	68963.74754	651.6629866	1611387.828	1052366.996	2254.375758	0.9098249697	1.061200438	44376.99834	16433.06339	10440.00801	2116.722842	583.8460702	0.2172209955	0.05647118814	0.01151019773
67	1	64270.07938	609.5328941	400201.9596	5603115.813	11429.74879	0.5428100483	0.980396025	41136.02642	15879.99971	9875.921987	2119.326212	540.6165043	0.2031776314	0.01402510294	0.01
67	1	67773.93189	2047.961401	1336528.963	1520410.997	321.7986135	0.9871280555	1.078209917	45069.99888	16550.63221	10559.34062	2119.314067	593.039636	0.6826538004	0.04683874186	0.01
67	1	72524.27663	1780.539044	2567041.379	277572.3957	54.2397714	0.9978304091	1.08057349	45157.02544	16565.98109	10575.41354	2116.957896	594.2365201	0.5935130147	0.08996212717	0.01136367484
67	1	63915.95485	1219.083484	305569.7609	6392653.783	7220.561444	0.7111775422	1.017461099	42626.7449	16134.1256	10134.89299	2119.32557	560.4814456	0.4063611614	0.01070871156	0.01000000902
67	1	64601.25944	1150.628613	360102.9443	6195353.266	6970.97445	0.721161022	1.019683737	42689.58619	16146.53462	10148.96431	2111.568042	561.4417608	0.3835428708	0.01261983042	0.01450677949
67	1	66665.15242	744.1944523	1035874.046	2314786.453	3112.694064	0.8754922374	1.053634816	44080.71422	16382.04428	10387.58674	2119.060754	579.8608417	0.2480648174	0.03630227134	0.01015273175
67	1	67169.87633	955.4065301	1172141.585	1913642.408	1904.164294	0.9238334282	1.064276565	44509.00147	16455.03695	10461.95565	2119.142976	585.5667607	0.3184688434	0.04107777585	0.01010397537
67	1	69848.99489	165.7167066	1724829.252	937751.5781	10361.6564	0.5855337438	0.9898334857	41481.27426	15941.04733	9939.976264	2109.299681	545.3760487	0.0552389022	0.06044675002	0.01582499255
67	1	72405.6015	404.9616642	2572863.626	271767.8859	2096.039222	0.9161584311	1.062586654	44441.36339	16443.48556	10450.1664	2119.239292	584.6639125	0.1349872214	0.09016616819	0.01004823921
67	1	69020.54812	165.7167066	1500751.834	1282502.609	11927.22402	0.522911039	0.9760480003	40926.28038	15846.47189	9843.627531	2109.137394	537.9829134	0.0552389022	0.05259394277	0.01591938157
67	1	68704.14343	808.0423648	1585107.401	1075408.587	1557.503581	0.9376998567	1.067328602	44632.36374	16476.02763	10483.31365	2119.321161	587.2078198	0.2693474549	0.05555018893	0.01
67	1	71880.7798	720.5608162	2433901.647	329666.7468	931.5900882	0.9627363965	1.07284026	44854.018	16513.81471	10521.82218	2119.313338	590.1616164	0.2401869387	0.08529623686	0.0100032063
67	1	64980.69061	488.0521931	577015.7746	4399770.611	9854.810883	0.6058075647	0.9942670694	41691.20453	15974.81463	9972.689658	2118.536942	548.027171	0.1626840644	0.02022155424	0.01045843506
67	1	68302.39003	993.8166722	1477747.702	1248892.503	1260.5485	0.94957806	1.069943515	44737.53284	16493.95603	10501.58386	2119.320246	588.6092769	0.3312722241	0.05178776149	0.01
67	1	67996.03058	685.3047089	1392836.487	1407194.343	2364.659514	0.9054136194	1.060221572	44345.89808	16427.23338	10433.62283	2119.139165	583.3933588	0.228434903	0.0488120426	0.01010665733
67	1	69151.77917	1067.306086	1704726.312	910343.96	869.9620288	0.9652015188	1.073382925	44875.86191	16517.5373	10525.61475	2119.318427	590.4526171	0.3557686954	0.0597422412	0.01000006414
67	1	71126.12915	1672.750433	2197873.905	463497.5727	193.2502818	0.9922699887	1.079348537	45108.6792	16557.68062	10566.90541	2117.231074	593.5880109	0.5575834776	0.07702462973	0.01120749709
67	1	66970.21185	578.5731355	1121752.561	2050683.361	3818.464681	0.8472614128	1.047419131	43831.62566	16339.52414	10344.20761	2119.324238	576.5373846	0.1928577118	0.03931188933	0.01000000055
