#gen	Feasible	f1	f2	f3	f4	f5	c1	c2	c3	c4	c5	c6	c7	x1	x2	x3
75	1	70361.73327	876.9925452	2006957.109	601919.6816	1016.452534	0.9593418986	1.072097041	44819.7881	16508.25664	10516.3911	2118.045769	589.7255603	0.2923308484	0.07033393856	0.01073960769
75	1	66192.4876	515.5133765	912302.9269	2746993.763	5567.152726	0.777313891	1.032020925	43211.99143	16233.91517	10236.60308	2119.227384	568.2818424	0.1718377922	0.03197171366	0.01005677525
75	1	65013.20755	635.1001063	597700.3628	4257049.215	7076.225706	0.7169509718	1.018732294	42677.64683	16142.81729	10143.76243	2119.260033	561.1607898	0.2117000354	0.02094644694	0.01003806404
75	1	69833.31334	638.1535202	1886107.714	707267.3128	1709.708497	0.9316116601	1.065988466	44578.31102	16466.82299	10473.94177	2119.276576	586.4882391	0.2127178401	0.06609876388	0.01002612065
75	1	64998.29899	434.8026126	556480.3171	4567273.326	11695.25891	0.5321896434	0.9780654088	41034.37939	15863.17723	9859.203632	2117.014562	539.2986076	0.1449342042	0.01950188784	0.01134300426
75	1	67478.43659	528.7889411	1061411.913	2387589.868	5384.046465	0.7846381414	1.033670883	43238.18745	16240.9469	10245.92556	2107.492422	568.8168471	0.1762629804	0.03719724748	0.01687417588
75	1	68121.70826	3661.140006	1410314.723	1381041.635	-105.9933682	1.004239735	1.081980647	45217.69999	16576.06373	10585.46931	2118.147102	595.0261663	1.220380002	0.04942456849	0.01067110505
75	1	68027.16182	1236.742423	1194252.933	1993749.553	2157.726264	0.9136909495	1.062083733	44378.07472	16435.44781	10444.28771	2106.655906	584.0198825	0.4122474743	0.04185266943	0.01735757508
75	1	73050.4111	841.7534205	2732479.112	218547.2142	589.2293518	0.9764308259	1.075857705	44972.49002	16534.19529	10542.74633	2118.467344	591.7537067	0.2805844735	0.09575990295	0.01049315737
75	1	72073.35906	2949.628411	2441628.251	331123.9655	-162.262261	1.00649049	1.082480903	45232.72476	16578.95055	10588.68476	2116.648574	595.2499682	0.9832094703	0.08556701617	0.0115359351
75	1	73005.44395	506.2629673	2734534.732	216860.9258	1383.768422	0.9446492631	1.068858471	44693.89349	16486.51674	10494.00274	2119.320656	588.0277497	0.1687543224	0.09583194228	0.01
75	1	72785.62635	761.4061546	2675740.92	235374.214	695.3476535	0.9721860939	1.074920546	44937.69298	16528.07844	10536.35742	2119.314313	591.2766109	0.2538020515	0.09377150943	0.01000183725
75	1	65583.18815	966.9714049	749939.1005	3443635.548	3342.161259	0.8663135497	1.051613567	44000.08156	16368.2565	10373.50066	2119.253767	578.7832964	0.3223238016	0.02628166312	0.01004072603
75	1	69619.2399	173.6145961	1828901.327	765936.7125	8606.782989	0.6557286804	1.005254515	42135.65502	16050.41832	10049.59802	2119.280893	553.938017	0.05787153205	0.06409396246	0.01002612065
75	1	65862.35192	256.9198985	825701.5408	3097466.025	13257.59466	0.4696962136	0.9643004614	40488.67969	15769.64516	9763.463442	2119.326367	531.9901238	0.08563996615	0.02893676262	0.01
75	1	68507.10746	3718.058242	1394567.976	1471038.978	405.4905121	0.9837803795	1.077499576	45012.96149	16542.72776	10552.81413	2110.984633	592.4113536	1.239352747	0.04887272274	0.01483222102
75	1	67334.24642	258.9813656	1049364.813	2405788.805	10915.30267	0.5633878933	0.9849588791	41284.50964	15907.55001	9905.878581	2109.091423	542.7573134	0.08632712188	0.0367750561	0.01594602379
75	1	66534.24489	269.7476052	1005249.832	2412024.093	10205.27841	0.5917888636	0.9911784117	41569.68269	15953.926	9951.257745	2119.326065	546.3952993	0.08991586839	0.03522904381	0.01000000803
75	1	66221.83594	715.1763775	921765.6859	2709497.106	3747.48238	0.8501007048	1.048044184	43856.76463	16343.80963	10348.57481	2119.324189	576.8723803	0.2383921258	0.03230333665	0.01
75	1	68715.04888	966.7954976	1588021.642	1071051.645	1172.573477	0.9530970609	1.070718202	44768.68992	16499.26744	10506.99654	2119.319921	589.0244683	0.3222651659	0.0556523187	0.01
75	1	65780.28744	696.8194642	677831.2459	3975968.292	6078.146384	0.7568741446	1.027545249	43006.317	16200.49331	10203.92228	2111.728166	565.6598948	0.2322731547	0.0237546388	0.01441358853
75	1	69747.20261	801.9139193	1863422.898	729891.8267	1227.532701	0.950898692	1.070234325	44749.14241	16495.94067	10503.61098	2119.294848	588.7643835	0.2673046398	0.06530377309	0.01001468302
75	1	66883.18442	608.4535027	1068572.254	2231418.578	3939.796408	0.8424081437	1.046356493	43782.70925	16331.57998	10336.44375	2117.519157	575.9141366	0.2028178342	0.03744818209	0.01104869446
75	1	66736.90676	1074.449112	1043518.077	2299449.002	1956.927795	0.9217228882	1.063814438	44487.74731	16451.58416	10458.58029	2118.363495	585.2958832	0.358149704	0.03657015687	0.01055682683
75	1	73059.38461	893.8068695	2740104.533	215846.1542	487.8945171	0.9804842193	1.076749025	45009.41726	16540.4214	10549.03319	2118.781946	592.2407937	0.2979356232	0.09602713632	0.01030996109
75	1	65780.4108	713.7819341	677864.211	3975785.713	5928.178714	0.7628728515	1.028865828	43059.42929	16209.54747	10213.14907	2111.72811	566.3676558	0.2379273114	0.02375579406	0.01441358853
75	1	67750.20124	666.6219303	1329791.085	1534960.053	2592.439347	0.8963024261	1.058215287	44265.75392	16413.53612	10419.63508	2119.299171	582.3228479	0.2222073101	0.04660261253	0.01001389138
75	1	65885.62148	560.3553921	789588.2514	3305469.233	6141.552378	0.7543379049	1.026970764	43000.47387	16198.39435	10200.85638	2116.771734	565.5021222	0.1867851307	0.02767117011	0.01148351234
75	1	65036.85342	653.5714583	547730.5339	4653945.785	7793.095442	0.6882761823	1.012430585	42412.57722	16098.37281	10099.09463	2115.864712	557.6823361	0.2178571528	0.01919525114	0.01201070388
75	1	67395.2058	4316.725156	1222106.873	1791334.006	-143.9219747	1.005756879	1.082313491	45232.31174	16578.47635	10587.86215	2118.504495	595.2152076	1.438908385	0.04282881253	0.01046315304
75	1	67245.30543	788.3552565	1152916.346	1992626.122	2691.164064	0.8923534374	1.057354043	44222.454	16406.70808	10413.14197	2116.768416	581.7859399	0.2627850855	0.04040402613	0.01148411991
75	1	67803.30891	635.0558304	1339120.796	1517697.804	2755.741112	0.8897703555	1.056778231	44206.95317	16403.57637	10409.53934	2119.006054	581.5439308	0.2116852768	0.04692957284	0.01018428532
75	1	69753.38823	622.3347185	1803545.256	810503.9171	2153.440817	0.9138623673	1.062092888	44408.99858	16438.76728	10446.0297	2115.58503	584.2905195	0.2074449062	0.06320535734	0.01217102721
75	1	65780.4108	616.7106756	677864.211	3975785.713	6895.899688	0.7241640125	1.020344314	42716.7029	16151.12219	10153.60986	2111.72843	561.8005698	0.2055702252	0.02375579406	0.01441358853
75	1	66707.0411	263.0892557	1008704.92	2436286.684	10629.28937	0.5748284252	0.9874529255	41411.02729	15927.44321	9924.74366	2116.749099	544.3219274	0.08769641856	0.03535012758	0.01149716374
75	1	65442.02846	840.4641698	691045.2579	3765628.837	4453.474333	0.8218610267	1.041831705	43602.29406	16300.72411	10304.91543	2117.977338	573.5027149	0.2801547233	0.02421772468	0.01078270154
75	1	68346.56989	306.565448	1454205.122	1306454.565	6060.672019	0.7575731193	1.027681629	43030.50579	16203.42184	10205.90231	2117.192938	565.8956461	0.1021884827	0.0509627103	0.01123879634
75	1	71490.65836	750.5139677	2329070.326	381578.9865	939.7035906	0.9624118564	1.072768927	44851.0293	16513.31287	10521.3172	2119.278379	590.122344	0.2501713226	0.0816224166	0.01002353255
75	1	66409.63021	538.9929826	883800.5413	2945365.791	5861.218442	0.7655512623	1.029448165	43090.65277	16214.3717	10217.64631	2114.007785	566.7476133	0.1796643275	0.03097284576	0.01308918748
75	1	67256.15738	4350	1184949.262	1886498.91	-130.6884664	1.005227539	1.08219696	45227.62499	16577.67739	10587.04796	2118.505084	595.1527531	1.45	0.04152662169	0.01046315304
75	1	68618.23731	301.4754795	1562150.893	1110355.276	5551.467138	0.7779413145	1.032158735	43217.8685	16234.89568	10237.58432	2119.325106	568.3586105	0.1004918265	0.05474567667	0.01
75	1	65346.05966	635.0558304	662673.4916	3921145.241	6412.133002	0.7435146799	1.024584762	42908.0772	16182.41547	10184.38138	2117.813666	564.2543605	0.2116852768	0.02322343434	0.0108782424
75	1	66283.79408	205.9502662	938322.6282	2647719.079	14628.40407	0.414863837	0.952229449	40003.19619	15686.88377	9679.124146	2119.326459	525.5206923	0.06865008873	0.03288357574	0.01
75	1	69052.25135	3599.402825	1673066.208	953064.991	-249.1011713	1.009964047	1.083238099	45271.18131	16584.99502	10594.41473	2118.992516	595.7253838	1.199800942	0.05863271087	0.01017751474
75	1	66433.93001	641.261023	978053.877	2505495.013	3979.667998	0.8408132801	1.045999689	43774.45683	16329.78359	10334.28566	2119.300864	575.7759392	0.2137536743	0.03427595986	0.01001364137
75	1	70944.14613	974.9772085	2183584.539	467216.2209	632.7775306	0.9746888988	1.075471535	44959.84047	16531.85478	10540.20645	2119.310153	591.5718017	0.3249924028	0.07652385802	0.01000399472
75	1	67336.64241	4236.866719	1184949.262	1900628.736	-22.19101365	1.000887641	1.081245712	45184.92622	16570.68215	10580.15779	2117.208348	594.604316	1.412288906	0.04152662169	0.01121689669
75	1	71842.50513	310.6724052	2423765.08	334344.2666	3185.535905	0.8725785638	1.052992547	44055.78262	16377.73665	10383.14867	2119.323732	579.5244442	0.1035574684	0.08494100021	0.01
75	1	64880.48138	367.4710178	563318.3788	4464221.916	13605.51076	0.4557795698	0.9612367974	40365.46232	15748.64004	9742.057841	2119.326392	530.34816	0.1224903393	0.01974152814	0.01
75	1	67144.66915	550.0179274	1168372.43	1921737.412	3864.04147	0.8454383412	1.047017793	43815.48427	16336.77248	10341.40349	2119.32427	576.3222885	0.1833393091	0.04094568556	0.01
75	1	73332.27553	938.2784747	2821857.445	192023.4669	358.5924402	0.9856563024	1.077885923	45056.9649	16548.41049	10557.07672	2119.31355	592.8659636	0.3127594916	0.0988921723	0.01000055334
75	1	67904.58894	296.5240874	1174536.709	2040018.474	8628.502151	0.654859914	1.005101146	42088.98662	16045.05019	10046.3023	2107.447918	553.5036061	0.09884136245	0.04116171311	0.01690063434
75	1	70921.90064	928.2050679	2177741.529	471018.0676	706.6846702	0.9717326132	1.074820707	44933.68584	16527.39481	10535.66031	2119.316806	591.2231744	0.3094016893	0.07631908936	0.010000434
75	1	66967.07676	298.831076	1116192.87	2070015.743	8173.780689	0.6730487724	1.009068196	42288.21624	16076.4782	10076.19884	2119.040941	555.9748102	0.09961035868	0.03911704959	0.0101654802
