#gen	Feasible	f1	f2	f3	f4	f5	c1	c2	c3	c4	c5	c6	c7	x1	x2	x3
59	1	64130.30694	1166.716781	325540.3159	6298265.892	7228.596367	0.7108561453	1.017397551	42616.4859	16132.86888	10134.02595	2117.074915	560.3803958	0.3889055935	0.01140858092	0.01130755071
59	1	64022.01473	1141.653486	296641.3635	6556900.354	8180.125923	0.6727949631	1.009018607	42279.50173	16075.42197	10075.48332	2117.077513	555.8897912	0.3805511619	0.01039581531	0.01130615788
59	1	66443.28694	625.4369021	980943.5615	2495092.558	4083.659584	0.8366536166	1.04508389	43737.70469	16323.51324	10327.89145	2119.324411	575.2858174	0.2084789674	0.03437722903	0.01
59	1	68587.85762	173.2919655	1473299.138	1292352.697	11235.86642	0.5505653431	0.9821188975	41188.65015	15890.03553	9887.044196	2114.45618	541.3949154	0.05776398851	0.05163186129	0.01282930907
59	1	69065.47202	841.7797477	1565534.621	1150569.641	1994.911249	0.9202035501	1.063499324	44454.37781	16447.21785	10455.24205	2112.315835	584.9470141	0.2805932492	0.05486425962	0.01406977779
59	1	72781.6399	1317.168698	2674728.053	235702.2659	79.36103403	0.9968255586	1.080344763	45155.86015	16565.26916	10574.25664	2119.310238	594.1838019	0.4390562326	0.09373601347	0.01
59	1	69200.82523	430.37452	1668409.252	974145.7878	3591.774475	0.856329021	1.049424855	43902.08931	16352.18819	10357.66106	2116.342482	577.5236036	0.1434581733	0.05846950756	0.01173211501
59	1	66957.00151	527.9374158	1115846.243	2069330.707	4294.947473	0.8282021011	1.043223799	43662.40321	16310.70778	10314.86819	2119.181196	574.2846396	0.1759791386	0.03910490203	0.01008327286
59	1	64246.87742	483.0326436	394001.7498	5651720.354	14865.56169	0.4053775322	0.950141097	39919.20486	15672.56559	9664.532981	2119.326473	524.4014448	0.1610108812	0.01380781619	0.01
59	1	71182.54518	360.5918533	2211050.269	455367.5879	3123.428462	0.8750628615	1.053546471	44070.55492	16380.73446	10386.60669	2117.130515	579.7560422	0.1201972844	0.07748639624	0.01127406765
59	1	67746.96102	350.3705772	1266988.764	1711686.583	6205.922621	0.7517630952	1.026407799	42973.70247	16194.0944	10196.6962	2115.565217	565.1644893	0.1167901924	0.04440170123	0.01218445798
59	1	70171.19398	789.747624	1952156.809	650544.8553	1272.65322	0.9490938712	1.06984175	44728.28099	16492.70845	10500.58952	2117.81261	588.5098706	0.263249208	0.06841345861	0.01087568399
59	1	68767.89528	581.9903583	1602143.672	1050187.208	2425.303265	0.9029878694	1.05968697	44325.0253	16423.63501	10429.92212	2119.322858	583.1123047	0.1939967861	0.05614722613	0.01
59	1	69372.06246	311.2434008	1761463.683	841784.016	4670.164844	0.8131934062	1.039919679	43529.56573	16288.05945	10291.78533	2119.196227	572.5142456	0.1037478003	0.06173060596	0.0100746562
59	1	67909.98848	195.9635901	1347243.326	1511272.696	10613.49359	0.5754602563	0.9875887211	41420.01468	15928.75004	9925.886082	2117.77924	544.4253694	0.06532119671	0.04721422739	0.01089868685
59	1	71581.00323	748.9900064	2350754.859	370540.6896	938.0750105	0.9624769996	1.072783742	44851.11765	16513.36035	10521.39284	2119.130039	590.1258708	0.2496633355	0.08238235241	0.01010967797
59	1	63944.24663	1106.440377	285346.8965	6638991.36	8777.356028	0.6489057589	1.003757713	42069.87283	16039.56094	10038.8334	2117.649917	553.0872615	0.3688134591	0.01	0.01097367359
