#gen	Feasible	f1	f2	f3	f4	f5	c1	c2	c3	c4	c5	c6	c7	x1	x2	x3
90	1	65116.18796	1212.064578	626305.7446	4089206.481	3153.655297	0.8738537881	1.05327328	44067.07341	16379.66141	10385.11013	2119.323702	579.6749023	0.4040215259	0.02194892435	0.01
90	1	67149.91076	540.9350452	997934.5969	2586421.673	5489.368141	0.7804252744	1.03273875	43205.71796	16235.09104	10239.6885	2108.959184	568.3609289	0.1803116817	0.03497268094	0.01602209238
90	1	64250.31175	383.9511028	394469.8113	5648917.727	18877.76219	0.2448895122	0.9148107277	38498.16151	15430.3233	9417.677131	2119.299536	505.4654068	0.1279837009	0.01382421944	0.01001575928
90	1	71612.43604	988.3496402	2362284.208	364241.3111	509.1086431	0.9796356543	1.076560511	45003.66148	16539.32354	10547.81634	2119.316027	592.1556405	0.3294498801	0.0827863992	0.01
90	1	63954.47574	587.4606226	315863.8734	6301635.935	15266.36488	0.3893454046	0.9466117222	39777.25709	15648.36746	9639.873492	2119.326496	522.5098844	0.1958202075	0.01106946938	0.01
90	1	65169.15228	700.0247325	639438.1807	4016501.219	5885.066405	0.7645973438	1.029221339	43099.51868	16214.7338	10217.04937	2119.263625	566.7824862	0.2333415775	0.02240915141	0.01003578471
90	1	71473.06201	763.5847875	2325039.585	383638.1871	910.5662269	0.9635773509	1.073025374	44861.48196	16515.0859	10523.11659	2119.318752	590.2609918	0.2545282625	0.08148115903	0.01
90	1	63900.69468	1145.253605	291657.758	6540027.489	8183.385696	0.6726645722	1.008984604	42283.79874	16075.79258	10075.55683	2118.73255	555.9208299	0.3817512018	0.01022116454	0.01034464436
90	1	70992.93982	642.5246676	2196737.56	458715.3669	1342.566252	0.9462973499	1.069221287	44708.48558	16489.00428	10496.53771	2119.320524	588.2222003	0.2141748892	0.07698480646	0.01
90	1	72426.41646	1222.411047	2491351.931	313784.8294	594.5998938	0.9762160042	1.075824778	44955.80939	16532.33283	10541.67295	2113.977082	591.6025115	0.4074703489	0.08730958569	0.01309975419
90	1	65606.03516	370.5569714	639838.2608	4179618.862	12289.51903	0.5084192386	0.9728477654	40808.21121	15825.66455	9821.852088	2112.246394	536.3602948	0.1235189905	0.02242317224	0.01411317957
90	1	65914.83612	782.1360434	833833.212	3068845.289	3821.798206	0.8471280718	1.047390915	43829.27405	16339.201	10343.94365	2118.968713	576.5116804	0.2607120145	0.02922173755	0.01020654054
90	1	65588.53751	594.4232847	750965.4614	3439196.479	5905.750718	0.7637699713	1.029039303	43092.08504	16213.47375	10215.77133	2119.230808	566.6839475	0.1981410949	0.026317632	0.010054854
90	1	64582.49868	354.2740289	482088.0818	5001848.573	16659.33654	0.3336265385	0.9343458637	39283.60654	15564.23494	9554.154668	2119.229992	515.933151	0.118091343	0.01689480726	0.0100561078
90	1	65510.5871	631.0626998	722077.6351	3590441.756	5804.837401	0.7678065039	1.029929477	43126.22338	16219.39967	10221.89955	2118.744732	567.1465672	0.2103542333	0.0253052563	0.01033722273
90	1	63875.76067	1223.466881	291657.758	6524926.21	7585.219871	0.6965912051	1.014250619	42496.96804	16112.0441	10112.42564	2119.134366	558.7551023	0.4078222938	0.01022116454	0.01011113686
90	1	71224.18233	763.5847875	2258532.001	420879.9742	959.907065	0.9616037174	1.07259089	44844.00749	16512.10699	10520.08088	2119.318999	590.0281314	0.2545282625	0.07915039655	0.01
90	1	67485.28742	801.1646435	1118292.653	2163977.209	3165.959755	0.8733616098	1.05319218	44034.67936	16376.00039	10382.94364	2110.8115	579.3780851	0.2670548812	0.0391906366	0.01494494489
90	1	65320.44433	1628.385924	680888.7352	3789805.046	1917.969455	0.9232812218	1.064154427	44504.70177	16454.26483	10461.13592	2119.321999	585.5066283	0.5427953079	0.02386178871	0.01
90	1	64153.95444	721.7228422	361706.7499	5927115.37	10662.50731	0.5734997075	0.9871536072	41406.2684	15926.16687	9923.052106	2118.875924	544.2248143	0.2405742807	0.01267603588	0.01026155496
90	1	64219.69174	455.6511484	386736.9773	5709206.881	16116.11192	0.3553555231	0.9391290576	39476.31215	15597.06475	9587.592653	2119.326542	518.4995675	0.1518837161	0.01355322178	0.01
90	1	64528.90356	1134.023115	389950.5372	5842487.941	6305.66321	0.7477734716	1.025532807	42934.98409	16187.71935	10190.38899	2114.534713	564.6648654	0.3780077049	0.01366584119	0.01278315464
90	1	65093.22061	950.0300953	620168.2266	4124318.329	4283.964787	0.8286414085	1.043320051	43666.76495	16311.41999	10315.56763	2119.32453	574.3404921	0.3166766984	0.02173383465	0.01
90	1	72973.87736	1226.41101	2638740.621	255445.7713	532.3075506	0.978707698	1.076373098	44978.08769	16536.11625	10545.5164	2114.042017	591.898343	0.40880367	0.09247483163	0.01306148892
90	1	73281.78382	1534.200309	2760285.322	212740.0578	145.605196	0.9941757922	1.079770722	45122.84299	16560.27507	10569.70053	2116.405593	593.78979	0.511400103	0.09673437334	0.01168549653
90	1	64903.81398	616.1765717	569553.5004	4425614.569	7711.362279	0.6915455088	1.013139227	42452.92377	16104.49395	10104.69639	2119.32569	558.1651485	0.2053921906	0.01996003838	0.01
90	1	65367.51697	1559.920805	644220.4188	4057152.059	2408.285646	0.9036685741	1.059846334	44321.26703	16423.64394	10430.4772	2116.351817	583.1092908	0.5199736016	0.02257674524	0.01172587958
90	1	64732.68323	926.5315155	385847.69	5996576.883	8153.11831	0.6738752676	1.009275878	42269.05733	16074.96986	10076.13905	2111.002782	555.8468589	0.3088438385	0.01352205665	0.0148353393
