#gen	Feasible	f1	f2	f3	f4	f5	c1	c2	c3	c4	c5	c6	c7	x1	x2	x3
66	1	73506.70837	1977.6119	2853468.965	184709.8565	-172.85197	1.006914079	1.08256859	45242.19956	16580.18572	10589.62408	2118.394026	595.3486922	0.6592039666	0.1	0.01052629211
66	1	66057.28646	466.3914003	464440.227	5913557.469	14757.12847	0.409714861	0.9511757627	39875.47626	15670.56356	9667.075408	2094.392188	524.2137879	0.1554638001	0.01627633707	0.02448599089
66	1	67547.79384	916.4964175	1226699.704	1802394.625	2094.742727	0.9162102909	1.062607345	44432.28076	16442.57068	10449.76647	2116.342101	584.5887767	0.3054988058	0.04298976855	0.01173118663
66	1	66607.24484	440.3654049	929477.7	2770636.048	6915.078929	0.7233968428	1.020169505	42716.00247	16150.59835	10152.73612	2113.577959	561.7619326	0.1467884683	0.03257360467	0.01333909292
66	1	66291.77768	3766.738098	940456.0674	2639861.822	74.74084884	0.997010366	1.080385447	45157.49643	16565.5481	10574.54089	2119.310144	594.2056065	1.255579366	0.03295834225	0.01
66	1	66121.98593	501.1283591	579549.5071	4869335.213	10843.23729	0.5662705082	0.9856216395	41281.04948	15908.88424	9908.855379	2100.292481	542.8506141	0.1670427864	0.02031034906	0.02105789054
66	1	64061.5669	2336.217077	344481.6153	6055358.465	2931.323505	0.8827470598	1.055231079	44145.81405	16393.08449	10398.78913	2119.32348	580.7241804	0.7787390255	0.01207237995	0.01
66	1	71660.80571	486.5806719	2132062.551	546144.6682	3154.798289	0.8738080684	1.053310173	44018.3565	16374.56385	10382.61103	2104.655291	579.2580994	0.1621935573	0.07471826667	0.01852111536
66	1	67635.30486	317.5855527	1299483.959	1600931.919	6443.046115	0.7422781554	1.024307709	42902.10843	16181.0674	10182.72977	2119.32539	564.1508709	0.1058618509	0.04554049737	0.01
66	1	64954.05077	788.2234843	515235.8935	4887000.603	6852.958679	0.7258816529	1.020711202	42743.47447	16154.91831	10156.83315	2115.239095	562.1016986	0.2627411614	0.01805647441	0.01237403229
66	1	65303.39769	1124.73448	569518.7418	4592922.381	4341.289863	0.8263484055	1.042835889	43625.23929	16305.75	10310.97374	2112.881042	573.8892189	0.3749114932	0.01995882026	0.01374332638
66	1	71761.67029	257.26622	2115196.775	567693.5011	5943.591433	0.7622563427	1.028761206	43021.97561	16205.28673	10210.59232	2102.014423	566.0224575	0.08575540667	0.07412720451	0.02005677602
66	1	64928.06874	2130.480873	569074.3266	4439277.592	1718.7198	0.931251208	1.065910315	44573.88463	16466.1504	10473.32526	2118.901612	586.4351944	0.7101602909	0.0199432457	0.01024393893
66	1	66298.95331	2185.839292	870747.9895	2982264.857	1107.926638	0.9556829345	1.071301299	44777.3535	16501.68914	10510.25849	2114.997553	589.2083727	0.7286130972	0.03051541826	0.01251012393
66	1	68144.70631	203.5033749	1250448.369	1827841.376	11726.32058	0.5309471769	0.977820246	40994.20238	15858.2651	9855.825791	2108.156889	538.9035598	0.06783445829	0.04382204204	0.01648900865
66	1	64389.36488	2210.296659	338216.583	6310633.119	3620.513087	0.8551794765	1.049180372	43883.08201	16349.53413	10355.44904	2113.661859	577.3127869	0.7367655531	0.0118528215	0.01328939215
66	1	68086.92616	748.0103681	1192839.172	2009765.324	3552.856387	0.8578857445	1.049801916	43880.52364	16350.85856	10358.27843	2105.610094	577.4062566	0.2493367894	0.04180312409	0.01796681452
66	1	64770.07088	744.7968649	342175.7344	6492474.81	11736.87522	0.5305249913	0.9777285551	40989.17762	15857.49395	9855.111726	2107.766242	538.8427904	0.2482656216	0.01199157021	0.0167159617
66	1	64688.62406	441.4710368	316689.2461	6735814.372	21357.68994	0.1456924022	0.8930107327	37581.14702	15276.56894	9263.152195	2107.542308	493.431785	0.1471570123	0.01109839462	0.01684638639
66	1	70470.76161	1860.24597	1723137.614	996326.2611	1608.85412	0.9356458352	1.066940937	44547.80168	16466.01868	10476.81741	2099.160767	586.4002418	0.6200819899	0.06038746645	0.02170713211
66	1	69299.2154	254.9612753	1744127.21	861723.7931	5924.54896	0.7630180416	1.028873468	43085.73849	16212.3712	10214.6304	2119.325234	566.597879	0.08498709177	0.06112304818	0.01
66	1	73450.00127	72.72937685	2838284.888	188660.4482	13710.77168	0.4515691328	0.9603128016	40325.19335	15741.97379	9735.431331	2118.418678	529.8259277	0.02424312562	0.09946787308	0.01052735607
