#gen	Feasible	f1	f2	c1	c2	c3	c4	x1	x2	x3	x4
12	1	24.20562962	0.0006417270357	1047.813542	28529.7476	2.746716296	18930454.42	0.6957397565	0.4882940313	9.978956229	3.442456052
12	1	23.75047735	0.0006833948898	6576.044599	28430.99556	2.659235596	15399988.25	0.5530515124	1.122830271	9.999907991	3.212287109
12	1	8.441035589	0.001920117513	2071.566933	25635.58695	0.5085620094	749540.6387	0.6696447297	0.5532923421	9.900145885	1.178206739
12	1	17.77042158	0.0008809180225	2850.086749	27977.48413	1.788850343	7186249.057	0.7030954951	0.5651462794	10	2.491945838
12	1	5.791371583	0.002792658695	2284.144319	23591.24002	0.1243630445	220620.2825	0.6627862763	0.5696308803	9.995389042	0.7871493208
12	1	25.45790459	0.0006187529284	4372.940543	28579.39379	2.903068341	20748840.56	0.6447128486	0.7212225649	10	3.547781189
12	1	34.94148895	0.0004541044221	475.8742578	28969.0721	4.464565811	57694763.6	0.5354341888	0.6088665977	9.888174445	5
12	1	7.830056937	0.002040579297	2515.881548	25315.09648	0.4251056151	572746.7427	0.6507361994	0.5926545934	9.999786614	1.075841814
12	1	20.71821929	0.0007562774426	3878.958862	28263.64873	2.127428626	11360526.34	0.7752098458	0.5667952194	10	2.902638471
12	1	10.59121446	0.001485438754	24.04482415	26590.67031	0.993119224	1498182.109	0.4861455651	0.6488630281	9.996726443	1.479264789
12	1	2.982162318	0.006511426057	663.3781171	15716.16576	0.2283516386	20090.91854	0.1581588129	2.410176818	9.554594194	0.3865104516
12	1	26.20012198	0.0006179178318	1790.785518	28610.42306	3.136970525	24791488.87	0.6435977153	0.5622818581	9.794796741	3.780568241
12	1	22.34702171	0.000700133581	3762.739219	28392.78698	2.370629532	14337822.16	0.7661566256	0.5667245705	9.998528547	3.136786158
12	1	28.79096043	0.0005454448459	3450.234638	28749.85766	3.41217757	30733379.29	0.6332712402	0.6664549109	9.982795637	4.04544881
12	1	8.642782736	0.001886493733	4795.793546	25677.26215	0.335081227	738497.9194	0.8354350539	0.5808835171	9.980380282	1.170516281
12	1	17.31349112	0.0009188510286	1204.887289	27910.53221	1.86970572	6862958.8	0.589113458	0.5854896326	9.904535938	2.458819177
12	1	21.73756084	0.0007314759919	6477.554114	28320.59083	1.977597374	12556352.46	1.02345806	0.5860356823	10	3.001055434
12	1	22.75440736	0.0006849898779	1233.954865	28427.31916	2.646797058	15291439.41	0.5579218304	0.6201241232	10	3.204718888
12	1	14.10786016	0.001156693451	6669.410838	27344.32626	1.247387686	3170993.844	0.6504358024	0.9600487308	10	1.897823488
12	1	30.6017447	0.0005088426297	2849.234914	28834.46325	3.570561067	38050660.6	0.7738656957	0.5127886219	9.976679982	4.344426763
12	1	20.15292139	0.0007727528531	1132.504062	28225.82253	2.252582237	10648899.36	0.5881707814	0.5828461966	10	2.840753019
12	1	13.41270239	0.001220652734	4303.21852	27240.65206	1.076093497	3073326.721	0.8080252902	0.5687938489	9.845956104	1.884118787
12	1	13.53729297	0.001163839114	1533.125061	27327.96751	1.37644656	3113296.26	0.5098245618	0.6970717814	9.999823696	1.886271122
12	1	7.993050016	0.001996670922	2379.033935	25415.80656	0.2890406488	611663.1954	0.8103893954	0.4686969049	10	1.099430044
12	1	19.43252026	0.0008289581333	5593.649921	28104.57013	2.03101381	8927523.61	0.6499160637	0.8276329622	9.959067617	2.680929873
12	1	19.54691281	0.0007972239792	1133.589233	28169.90714	2.166595421	9709486.168	0.5881707814	0.5828997948	9.998534089	2.754766202
12	1	18.65138304	0.0008386888467	3543.881688	28074.43887	1.751039636	8328289.86	0.8663792177	0.4893677935	10	2.617418854
12	1	6.276275153	0.002541637129	944.3834316	24164.60863	0.185899864	293454.308	0.6777954193	0.4972097385	10	0.8636952834
12	1	35.36535468	0.00043904	1594.84323	28992	4.411829219	58091699.31	0.5881707814	0.6056511098	10	5
12	1	35.27108594	0.0004429873485	428.6292944	28982.93721	4.506986471	56552415.49	0.4484597904	0.7267838001	10	4.955446261
12	1	33.18685838	0.0004688496268	3099.071164	28924.41174	3.975371411	48017900.3	0.717864731	0.5666635694	9.992083109	4.693236142
12	1	27.64386418	0.0005687059245	3709.062952	28694.29833	3.26803323	26724674.05	0.5919644495	0.7331255094	9.999994611	3.85999768
12	1	27.72771574	0.0005621158748	2099.573782	28709.42898	3.313290557	27675962.86	0.5919644495	0.6285647734	9.999991141	3.905255006
12	1	11.09901166	0.001431090565	3265.67912	26714.33289	0.8831988662	1671528.271	0.6507361994	0.6363924004	10	1.533935066
12	1	10.84668294	0.001473201844	3464.752648	26623.45487	0.8645164373	1554079.553	0.6332712402	0.6674283822	9.982834295	1.497787678
12	1	9.416354531	0.001731029382	5552.706988	26025.69785	0.5084964413	941889.8759	0.7596507216	0.701247447	10	1.268147163
12	1	10.37137588	0.001591145958	502.5007233	26442.62567	0.706939764	1519079.777	0.7871433635	0.4131193856	9.737850534	1.494083127
12	1	10.44121776	0.001587273327	2004.550594	26429.06098	0.9991932561	1451959.932	0.4707465712	0.7888465081	9.798831123	1.469939827
12	1	29.32482097	0.0005339917427	4474.032131	28774.25952	3.362975681	32341714.19	0.7505756477	0.6245016822	9.997871347	4.113551329
12	1	28.25795879	0.0005500265599	1885.672683	28737.18392	3.368641261	29541464.49	0.6224387341	0.5861909049	10	3.991079995
12	1	21.9063118	0.0007204990967	5591.831092	28345.79289	2.105945883	13139311.49	0.9408310113	0.5667952194	10	3.046776894
12	1	21.96053023	0.0007181248654	4952.874211	28351.24393	2.293968861	13270124.29	0.7628811464	0.6488630281	10	3.056850007
12	1	19.0194751	0.0008296870053	2698.800645	28104.21855	1.991692084	8955992.816	0.6924604145	0.5659418087	9.952164362	2.684152498
12	1	3.3652186	0.005127409061	1147.899435	18233.0961	0.2373496206	30609.22361	0.1913496405	1.942523629	9.995575354	0.4286992611
12	1	5.141550788	0.003448144154	830.135417	22459.49666	0.07423934404	174339.4126	0.6624989403	0.5047019856	9.52485736	0.7367382844
12	1	27.21200159	0.0005687059331	260.3621838	28694.29831	3.26803323	26724673.97	0.5919644495	0.5406870232	9.999994561	3.85999768
12	1	9.041329726	0.001806565472	5552.706988	25852.27315	0.45547269	827892.5363	0.7596507216	0.701247447	10	1.215123412
12	1	6.4875215	0.002449530616	462.0473967	24376.61603	0.3194928688	328789.2874	0.57693624	0.5636107388	9.99904272	0.8964291088
12	1	9.909234809	0.001604672727	30.09239445	26316.16727	0.9965859778	1184893.154	0.3718253349	0.8549236025	9.999009683	1.368411313
12	1	16.68906482	0.0009427421509	35.51559144	27844.16618	1.849926509	6061998.559	0.5066602282	0.622698818	9.960150786	2.356586737
12	1	16.66056356	0.00108548072	3731.25177	27661.16305	1.93502522	6537670.29	0.5117146955	0.8570884512	9.384721543	2.446739916
12	1	6.426242164	0.002495845186	1954.917378	24269.79464	0.2356102283	310264.9058	0.6439551962	0.5697224364	9.999910213	0.8795654246
12	1	18.97532468	0.0008310528028	4929.362079	28092.01719	1.735166423	8561899.089	0.9064957914	0.5430458238	9.999755862	2.641662215
12	1	4.609976075	0.00407538912	3554.910783	21218.9406	0.1317847744	117646.1236	0.519904899	0.8276329622	9.384721543	0.6516896734
12	1	9.80683574	0.001644991878	2069.327377	26260.94551	0.705617619	1195572.503	0.6696447297	0.5531833972	9.900145885	1.375262349
12	1	4.751019873	0.003685824394	581.7538938	21537.6595	0.4387588547	92191.11835	0.1568226651	2.357474864	9.999986495	0.5955815197
12	1	27.9512061	0.0005600262257	593.7288348	28721.92431	3.367551249	29433732.66	0.6235287464	0.5263414116	9.940123159	3.991079995
12	1	33.92494211	0.0004569574063	2677.626563	28950.8631	4.086084104	51522089.6	0.717864731	0.5445032457	10	4.803948836
12	1	27.17173321	0.0005835904538	5480.06367	28660.12396	3.099974999	24730979.31	0.6615669957	0.8007419607	10	3.761541995
12	1	4.284127171	0.004544333512	5495.031702	20208.527	0.1317847744	83181.99004	0.4526549453	1.2033089	9.384721543	0.5844397197
12	1	4.314984968	0.004441063368	5502.873283	20357.43565	0.1317847744	83618.77097	0.4526549453	1.2033089	9.456907331	0.5844397197
12	1	9.228787297	0.00173999459	3462.140322	26011.98741	0.6348759226	940899.5859	0.6332712402	0.667253075	9.982795637	1.268147163
12	1	3.524030331	0.005000124632	267.7311021	18520.12202	0.2878459048	33330.43183	0.1511831518	2.397777247	10	0.4390290566
12	1	30.28783893	0.0005149983783	3668.932521	28820.36311	3.441548798	36702239.6	0.8509492588	0.5047019856	9.976679982	4.292498057
12	1	27.01429575	0.0005836583566	4744.06114	28660.02003	3.099974999	24730397.39	0.6615669957	0.7325381167	9.999612185	3.761541995
12	1	25.14589644	0.0006195565753	2852.081295	28577.80445	2.841995723	20699407.85	0.7030954951	0.5652548896	9.998201913	3.545091218
12	1	9.849203744	0.001642856546	5087.491053	26228.46057	0.5467231983	1103651.137	0.7898315377	0.6363924004	9.999138121	1.336554736
12	1	27.98569618	0.000554689213	1804.134645	28726.47885	3.31500917	28802592.65	0.6425222697	0.5636107388	10	3.95753144
12	1	24.44500299	0.0006413150467	3661.527017	28530.6915	2.680227961	18966972.93	0.764439569	0.5621771421	9.978956229	3.44466753
12	1	24.88462316	0.0006271542167	3653.661272	28560.10511	2.736454703	19925875.4	0.7638008027	0.5621771421	10	3.500255506
12	1	24.536811	0.0006361933927	3661.980209	28539.3519	2.686083535	19088299.95	0.764439569	0.5621771421	10	3.450523104
12	1	25.11055674	0.0006238650328	3664.46993	28570.46703	2.77334553	20579321.57	0.7661566256	0.5610655544	9.980380282	3.539502156
12	1	5.266203807	0.00304714062	420.2881194	23004.4315	0.2730605378	167864.6603	0.4474815832	0.7279424461	9.999403064	0.720542121
12	1	4.623400017	0.003686969379	706.1420602	21538.76474	0.4048355322	92463.62626	0.1913496405	1.863481209	9.995575354	0.5961851727
12	1	12.42838907	0.001262816812	1047.818988	27106.70155	1.053480215	2478469.181	0.6957397565	0.4882940313	9.979216326	1.749219972
12	1	6.779122293	0.002344649901	134.7817893	24627.43677	0.2639949904	381789.0818	0.6777966295	0.4670367662	9.980380282	0.9417916198
12	1	6.791982931	0.002330876548	135.1846769	24648.49772	0.2639949904	382251.7184	0.6777966295	0.4670367662	10	0.9417916198
12	1	5.216068171	0.003179743581	3809.4912	22718.38244	0.02252078137	150278.9314	0.673214495	0.6495745708	9.974228735	0.6957352764
12	1	5.24784525	0.003125257961	1766.190488	22838.24029	0.3569078644	157650.4962	0.3495006506	1.052205596	9.981077615	0.706408515
12	1	3.240986108	0.005433858197	139.4374765	17524.30516	0.2528023628	24644.05979	0.1511831518	2.367783908	10	0.4039855146
12	1	11.56359351	0.001364054568	428.6292944	26868.24206	1.160859992	1931206.737	0.4484597904	0.7267838001	10	1.609319782
12	1	31.38453349	0.000498094591	3872.978493	28856.41548	3.725593826	39780499.14	0.6816011922	0.645640461	10	4.407195018
12	1	31.38453349	0.000498094591	3872.978493	28856.41548	3.725593826	39780499.14	0.6816011922	0.645640461	10	4.407195018
12	1	11.56359351	0.001364054568	428.6292944	26868.24206	1.160859992	1931206.737	0.4484597904	0.7267838001	10	1.609319782
12	1	27.00137236	0.0005956984857	2165.925527	28655.24573	3.230225201	26795917.53	0.6465231829	0.5782882036	9.832410331	3.876748384
12	1	30.28444193	0.0005165404916	4486.360688	28814.0652	3.493014252	35668515.93	0.7567977873	0.6201241232	10	4.249812039
12	1	9.140689055	0.001790900286	3421.257071	25934.579	0.6348759226	935362.6385	0.6332712402	0.6647273175	9.887299232	1.268147163
12	1	33.07770604	0.0004960009289	1585.875132	28891.92282	4.215778054	50664735.78	0.5881707814	0.6056511098	9.730408587	4.803948836
12	1	33.07770604	0.0004960009289	1585.875132	28891.92282	4.215778054	50664735.78	0.5881707814	0.6056511098	9.730408587	4.803948836
12	1	28.96275737	0.0005377839476	3158.434033	28765.8522	3.369292988	31726337.6	0.718205225	0.5696517797	9.995462507	4.087498213
12	1	28.96275737	0.0005377839476	3158.434033	28765.8522	3.369292988	31726337.6	0.718205225	0.5696517797	9.995462507	4.087498213
12	1	9.161111147	0.001778554063	3422.012014	25953.28484	0.6348759226	936692.2655	0.6332712402	0.6647273175	9.910124781	1.268147163
12	1	7.503034193	0.002153312933	3011.42692	25065.57179	0.1798295021	494366.9835	0.8454616595	0.476154763	9.980981345	1.025291162
12	1	7.503034193	0.002153312933	3011.42692	25065.57179	0.1798295021	494366.9835	0.8454616595	0.476154763	9.980981345	1.025291162
12	1	12.39356962	0.001356077106	8190.127	26886.66172	0.8298186657	1966149.725	0.7891306611	1.015598292	9.99966578	1.618949327
12	1	34.13354383	0.0004559831739	2492.633818	28955.37638	4.13980575	52809269.17	0.7059501627	0.5445032457	9.978254597	4.845755913
12	1	34.13354383	0.0004559831739	2492.633818	28955.37638	4.13980575	52809269.17	0.7059501627	0.5445032457	9.978254597	4.845755913
12	1	3.3138587	0.005323325114	849.3882503	17778.08009	0.2528023628	26592.84197	0.1595714736	2.367783908	10	0.4123738364
12	1	4.826796765	0.003537400193	520.0246594	21879.83247	0.437043926	105238.0996	0.1838491873	1.921317759	9.998258292	0.6208931133
12	1	26.87325567	0.0006018436195	1798.556793	28646.01337	3.234228467	26739440.87	0.6425199166	0.5636107388	9.798831123	3.876748384
