#gen	Feasible	f1	f2	f3	f4	f5	c1	c2	c3	c4	c5	c6	c7	x1	x2	x3
72	1	70531.12544	1736.607662	1751904.309	953002.6099	1603.9132	0.935843472	1.066982005	44552.06221	16466.5783	10477.24762	2099.923774	586.4449401	0.5788692205	0.06139559708	0.02126430984
72	1	64839.5701	402.0670928	361662.4092	6316597.825	20517.71606	0.1792913576	0.9004064419	37879.5519	15327.37749	9314.878049	2107.821942	497.4038228	0.1340223643	0.01267448196	0.01668391135
72	1	67688.50052	2751.472063	1288323.733	1640394.116	184.014895	0.9926394042	1.079428108	45113.75413	16558.42598	10567.56431	2117.779435	593.6469601	0.9171573542	0.04514938653	0.01088928914
72	1	69426.41475	2925.551275	1717687.152	912997.6254	88.51739217	0.9964593043	1.080275805	45140.60998	16563.46657	10573.08965	2115.657606	594.0383386	0.9751837584	0.06019645468	0.01211781762
72	1	70661.03072	1125.88001	2101603.687	524890.217	520.0718564	0.9791971257	1.076465215	44998.49947	16538.52849	10547.07751	2118.927492	592.0930064	0.3752933367	0.07365083387	0.01022563817
72	1	70736.78812	422.1113354	2005456.347	624847.7596	3280.676259	0.8687729496	1.052178486	43997.68214	16369.45237	10376.0682	2111.913946	578.8676059	0.1407037785	0.07028134427	0.0143045971
72	1	65487.59236	2248.486739	719233.9958	3600566.581	1101.812149	0.955927514	1.07134253	44792.49461	16503.40886	10511.287	2118.938208	589.3477253	0.7494955795	0.02520560078	0.01022153212
72	1	65463.25088	779.3480116	484764.1765	5402214.471	8122.859404	0.6750856239	1.009560931	42260.63717	16074.80488	10077.03869	2105.193011	555.8267031	0.2597826705	0.01698859117	0.0182105834
72	1	65497.22293	2586.576854	728128.9018	3548436.478	814.4851974	0.9674205921	1.07387144	44895.50985	16520.8867	10529.02799	2119.318226	590.7144389	0.8621922847	0.02551732332	0.01
72	1	64283.07437	2861.394723	374143.3234	5870086.382	2141.460656	0.9143415737	1.062192122	44419.68281	16440.16101	10447.0906	2117.54081	584.4019112	0.9537982409	0.01311187639	0.01103492486
72	1	64996.33508	1975.080514	589220.5192	4313573.853	1813.039143	0.9274784343	1.065079395	44540.85887	16460.49532	10467.54126	2119.016672	585.9932822	0.6583601713	0.02064927029	0.01017722979
72	1	64093.09362	1544.074804	327772.3702	6252243.819	5221.497071	0.7911401171	1.035069225	43329.73613	16254.29752	10257.63473	2117.808806	569.8733521	0.5146916013	0.0114868034	0.01088082483
72	1	68098.09076	2092.431914	1341303.69	1553835.957	649.164543	0.9740334183	1.07534302	44937.79645	16529.17505	10538.38178	2114.376427	591.3561667	0.6974773046	0.04700607248	0.0128684228
72	1	67852.25084	1631.554821	1288323.733	1665488.411	949.4328655	0.9620226854	1.072696475	44833.98041	16511.30959	10520.03473	2115.146868	589.9605875	0.5438516071	0.04514938653	0.01242281367
72	1	66882.8999	588.2863762	871030.6696	3146626.738	6024.488466	0.7590204614	1.02803734	43005.16294	16201.63477	10206.21023	2105.608377	565.7414756	0.1960954587	0.0305253248	0.0179688872
72	1	66597.86085	222.5432208	904566.1671	2890855.974	14521.62357	0.4191350571	0.9531924598	40017.63023	15690.89672	9684.518303	2112.227534	525.8255121	0.07418107359	0.03170057843	0.01412423795
72	1	64304.11946	1279.975448	395669.7874	5665327.71	5167.725181	0.7932909927	1.035540505	43351.06596	16257.7819	10261.05798	2118.502831	570.1465918	0.4266584828	0.01386627267	0.01047761615
72	1	64155.01949	2035.09553	369454.7526	5848323.074	3191.427019	0.8723429192	1.052940671	44053.69624	16377.38098	10382.78622	2119.323737	579.4966416	0.6783651766	0.01294756513	0.01
72	1	69712.43847	807.3044748	1718263.829	936592.3962	1969.343831	0.9212262468	1.063728358	44459.42738	16448.34456	10456.61374	2111.099518	585.0335695	0.2691014916	0.06021666435	0.01477622498
