#gen	Feasible	f1	f2	c1	c2	c3	c4	x1	x2	x3	x4
9	1	27.83483185	0.000618428883	10552.08978	28580.13777	2.322879779	20781483.13	1.226760383	1.165070645	10	3.549640161
9	1	30.49979779	0.0005134034036	5894.073712	28821.42309	2.629584047	36366701.19	1.647887427	0.3347732384	9.998681692	4.277471474
9	1	10.7798993	0.001640333514	8359.996251	26286.01531	0.8116759825	1246043.487	0.5836876843	1.455668724	9.86169368	1.395363667
9	1	28.99458676	0.0006010806419	5881.915974	28690.96834	2.633278444	35238240.53	1.645880884	0.3347732384	9.485516092	4.279159328
9	1	24.85877684	0.0006216307209	2742.769013	28572.78661	2.337430799	20461924.03	1.193926204	0.3279742994	10	3.531357004
9	1	7.804767464	0.002183438426	4123.436965	25015.7149	0.732006186	489657.8448	0.2908549847	1.6385607	9.942726293	1.022861171
9	1	11.09242762	0.001582536621	135.8533557	26535.66059	1.258795748	1843291.413	0.3414609622	0.9451019307	9.534770031	1.600256711
9	1	8.77245422	0.001831234197	180.6689068	25803.31473	0.8638857839	807023.217	0.3414609622	0.9451019307	9.981735742	1.205346746
9	1	11.37168463	0.001533947503	3507.478039	26567.90506	1.246932585	1685345.058	0.2993417106	1.483393782	9.745235835	1.546274296
9	1	30.05066857	0.0005181027128	3980.169582	28814.24214	2.957256444	36299654.61	1.32021503	0.3347732384	9.968359727	4.277471474
9	1	12.28313339	0.001409991136	6188.519469	26809.77204	1.245486595	1976916.361	0.3812267783	1.594363143	9.854824432	1.626713373
9	1	13.26234611	0.00123585672	168.4869107	27202.702	1.512416696	2929372.477	0.3413858014	0.945267707	9.858575556	1.853802498
9	1	12.70875447	0.001275166158	4924.856424	27072.3226	0.1365702313	2365214.647	1.584930914	0.3090973237	10	1.721501145
9	1	29.4988832	0.0005668597469	5937.333726	28739.76091	2.607631787	35349423.18	1.657533049	0.3347732384	9.683244217	4.265164836
9	1	25.08922334	0.0006189099311	2955.171004	28579.03332	2.73226241	20733049.54	0.8146187911	0.4917247425	10	3.546881201
9	1	22.63217042	0.0007125112627	3150.105447	28395.48187	2.060685824	15981719.25	1.204387967	0.3378879164	9.808361256	3.265073791
9	1	11.66392375	0.001433738609	2991.90386	26774.05136	1.199093317	1970128.001	0.4276200559	0.9560288112	9.800111695	1.626713373
9	1	22.35766625	0.0007469609464	5983.401328	28330.81501	2.210679276	14795762.57	0.9766416783	0.5745096863	9.733076421	3.187320955
9	1	32.43940027	0.0004889034378	6887.79665	28881.4214	3.301344964	43315148.62	1.235877569	0.5140778555	9.965221911	4.537222533
9	1	32.96609774	0.0004833085772	7902.421817	28891.1862	3.158328142	43817093.39	1.393821836	0.5371442974	9.992580979	4.552149978
9	1	2.85211807	0.006054083449	2167.420468	16296.89408	0.001073910729	18970.22062	0.3773540204	1.007448234	9.858575556	0.3784279312
9	1	4.835804425	0.003685826552	5923.745253	21628.49649	0.2774866117	101497.9225	0.3376942549	1.75946354	9.892638215	0.6151808666
9	1	5.015112999	0.003336686423	4820.034025	22340.11696	0.1334471859	126477.5104	0.5246769139	0.9390893218	9.998855722	0.6581240998
9	1	3.555756948	0.005326232269	711.6272862	18639.4996	0.09779148061	54284.64601	0.4162418023	0.8056997649	9.290111311	0.5140332829
9	1	8.04240764	0.002023355475	947.6711219	25418.79064	0.5475331095	661112.8731	0.5836876843	0.5788852305	9.86169368	1.131220794
9	1	8.22252763	0.001940558388	2597.394767	25544.63635	0.4672677942	666807.866	0.6639529996	0.5850361638	10	1.131220794
9	1	3.815570688	0.004306195911	1105.342555	20140.68861	0.09779148061	57021.92043	0.4162418023	0.8285842654	9.972323458	0.5140332829
9	1	19.55398457	0.0008188891028	6093.33163	28120.82251	1.020331288	8984624.399	1.664334338	0.3402849734	9.995079819	2.684665625
9	1	28.61240542	0.0006079955663	9191.337211	28638.13808	1.815440598	26903628.4	2.07272733	0.466102869	9.756099541	3.888167927
9	1	28.52201838	0.0006132394186	10542.5001	28592.05236	1.456900193	21313696.3	2.122778368	0.6584045217	10	3.579678562
9	1	14.36177911	0.001233064585	8814.350165	27207.73281	1.277667525	2937936.497	0.5777606579	1.629678575	9.863128853	1.855428183
9	1	14.84721329	0.001191048505	8814.350165	27302.87796	1.343120628	3260612.104	0.5777606579	1.629678575	9.863128853	1.920881285
9	1	18.2690438	0.0009431785986	6750.98586	27901.19749	0.9059817034	7610367.238	1.650346255	0.3763935701	9.692173848	2.556327958
9	1	18.97944905	0.0009162964701	7290.434922	27961.35791	0.8413190275	8312218.845	1.791327115	0.3763935701	9.690552317	2.632646142
9	1	6.710198459	0.002620753837	6586.002478	23982.96313	0.5151418402	267144.5331	0.3224797513	2.063255961	10	0.8376215915
9	1	6.661418236	0.003258935777	4475.760364	22530.03743	0.5393601508	138023.9984	0.137563594	6.09629922	9.983577215	0.6769237448
9	1	3.718722281	0.004713994826	3901.593742	19391.99616	0.02175185096	49536.57263	0.4728100078	0.9451019307	9.801400245	0.4945618588
9	1	4.511641699	0.003721582772	963.5747191	21576.38917	0.2741465401	101494.0784	0.3414609622	1.007448234	9.858575556	0.6156075023
9	1	4.297866699	0.003913354141	963.4592873	21143.3405	0.2441805851	86541.78357	0.3414609622	1.007448234	9.857444814	0.5856415473
9	1	11.92319755	0.001420372734	8209.09426	26739.47766	0.8875883771	1712165.931	0.6586859185	1.234693787	9.99835172	1.546274296
9	1	11.94658615	0.001415418714	47.34833305	26762.67155	1.380761264	1784204.089	0.1879860511	1.796227584	9.961973644	1.568747315
9	1	23.52975289	0.0006775054446	6786.893746	28446.66084	2.031312349	15989335.16	1.222332353	0.5120446121	9.986126412	3.253644702
9	1	2.352255907	0.02181294734	2527.383438	125.3276848	0.1919513592	28233.72062	0.28214069	1.997406397	5.965300927	0.4740920492
9	1	9.805615334	0.001679527962	420.6276137	26198.475	1.022633192	1163515.204	0.3414609622	0.9639638753	9.858575556	1.364094154
9	1	9.890460171	0.001664741609	420.6841056	26231.72198	1.034506868	1194365.012	0.3414609622	0.9639638753	9.859154213	1.37596783
9	1	31.62872534	0.0004911119742	4924.856424	28872.447	2.884925484	41501792.21	1.584930914	0.3090973237	10	4.469856398
9	1	31.55688311	0.0004921503346	4630.019382	28870.85823	2.884925484	41484064.85	1.584930914	0.2989050764	9.992962235	4.469856398
9	1	31.34087471	0.0004923230732	3184.512388	28870.59404	3.149641368	41481119.05	1.32021503	0.3090973237	9.991793374	4.469856398
9	1	31.34432991	0.0004921552006	3184.188216	28870.85079	3.149641368	41483981.85	1.32021503	0.3090874667	9.992929302	4.469856398
9	1	34.99978701	0.0004403276427	3842.845523	28989.04368	3.400447671	57583505.94	1.584930914	0.274720605	10	4.985378584
9	1	34.99978701	0.0004403276427	3842.845523	28989.04368	3.400447671	57583505.94	1.584930914	0.274720605	10	4.985378584
9	1	2.65251285	0.01836245025	2598.783664	4360.216618	0.2497857729	42969.49612	0.2816632716	1.955849945	6.081731981	0.5314490444
9	1	20.11771066	0.0007922752871	5894.073712	28181.24042	1.123962774	9891453.202	1.647887427	0.3347732384	9.998681692	2.771850201
9	1	2.59960427	0.01883398412	2152.128291	3923.133912	0.2493083545	42642.08672	0.28214069	1.821172944	6.030547667	0.5314490444
9	1	20.10276386	0.0008052867349	7418.708682	28152.81409	1.350650844	9481383.51	1.382808941	0.4986835344	9.990877176	2.733459785
9	1	20.10276386	0.0008052867349	7418.708682	28152.81409	1.350650844	9481383.51	1.382808941	0.4986835344	9.990877176	2.733459785
9	1	19.3498728	0.0008883236912	6800.472976	28023.59407	1.053197712	9123042.51	1.662350175	0.3763935701	9.69055077	2.715547887
9	1	19.22799706	0.0008943118658	6800.472985	28010.27083	1.035013529	8940875.698	1.662350175	0.3763935701	9.690552317	2.697363704
9	1	19.22799706	0.0008943118658	6800.472985	28010.27083	1.035013529	8940875.698	1.662350175	0.3763935701	9.690552317	2.697363704
9	1	23.54218037	0.0006646037667	4662.833467	28474.124	2.34079916	16742765.75	0.9622215413	0.495813021	10	3.303020702
9	1	2.506280796	0.02074936525	1618.270298	2183.842251	0.2493083545	41403.82995	0.28214069	1.754464153	5.838965143	0.5314490444
