#gen	Feasible	f1	f2	f3	f4	f5	c1	c2	c3	c4	c5	c6	c7	x1	x2	x3
56	1	66236.96693	867.9288709	682283.0341	4115921.271	5312.42854	0.7875028584	1.034310682	43254.13865	16244.29103	10249.85866	2104.634617	569.0746857	0.2893096236	0.023910652	0.01853438661
56	1	67988.73149	3545.015455	1359570.387	1490041.187	0.9129839409	0.9999634806	1.081042193	45176.81622	16569.29481	10578.73996	2117.231329	594.4958956	1.181671818	0.04764623004	0.01120411378
56	1	71882.57562	218.3081565	1849040.656	912236.7304	9138.200818	0.6344719673	1.000687898	41831.27475	16006.24248	10011.06206	2084.011178	550.4407324	0.07276938551	0.0647997465	0.03051651453
56	1	67233.74758	279.7826364	592748.1316	5275468.465	19766.71513	0.2093313946	0.9070985039	38064.31751	15364.26603	9357.000999	2083.168065	500.2565802	0.0932608788	0.02077289569	0.03100701089
56	1	66074.54264	3501.881148	882396.9079	2862250.268	197.718394	0.9920912642	1.079302539	45113.94135	16558.12328	10566.9746	2119.311871	593.6252099	1.167293716	0.03092365534	0.010000277
56	1	66073.36551	448.7274066	666316.392	4168166.948	10118.03668	0.5952785326	0.9919883125	41557.70698	15954.73071	9954.469966	2106.310105	546.4419382	0.1495758022	0.02335110002	0.01756180851
56	1	69673.94072	2973.494888	1736812.108	903616.5858	276.0687953	0.9889572482	1.078633355	45064.84429	16551.17088	10561.08083	2112.82055	593.073644	0.9911649625	0.06086668995	0.01376566729
56	1	69247.00266	1099.432357	1730174.513	878636.6784	798.8345089	0.9680466196	1.074009256	44901.05267	16521.8316	10529.9909	2119.318134	590.7883012	0.3664774525	0.06063407501	0.01
56	1	65524.37872	1332.683113	735385.6864	3512746.033	2270.338637	0.9091864545	1.06105155	44379.90731	16432.99086	10439.45634	2119.322626	583.8436486	0.4442277042	0.0257716378	0.01
56	1	65167.74809	673.9615432	442002.6738	5662221.37	10078.25492	0.5968698033	0.9923352042	41575.31143	15957.4984	9957.094275	2107.377351	546.6596212	0.2246538477	0.0154900116	0.01694177423
56	1	64509.46782	1836.239257	463868.7821	5128114.003	2728.724247	0.8908510301	1.057015178	44217.50576	16405.30994	10411.25105	2119.304887	581.6798172	0.6120797523	0.01625631075	0.01001066902
56	1	67700.13501	179.1238401	1125216.738	2181078.143	14823.31321	0.4070674718	0.9505501282	39896.09926	15671.15398	9665.218536	2107.769291	524.2766577	0.0597079467	0.03943329162	0.01671434119
56	1	64856.36752	641.7043047	497031.8568	4998795.401	8820.746422	0.6471701431	1.003381819	42048.13578	16036.27827	10035.84357	2115.716039	552.8282393	0.2139014349	0.0174185128	0.01209718863
56	1	65069.96298	1416.266086	613953.141	4160181.168	2656.126523	0.8937549391	1.057654397	44243.27734	16409.69926	10415.72068	2119.323164	582.0229518	0.4720886953	0.02151602658	0.01
56	1	67900.65834	197.1949408	784961.4263	4016659.231	20986.6543	0.1605338279	0.896353315	37635.04693	15290.90275	9282.083829	2084.01239	494.5228512	0.06573164694	0.02750902273	0.03051651453
56	1	64385.03815	1994.95991	421576.0702	5456406.399	2812.483269	0.8875006692	1.056279362	44186.04529	16400.06608	10406.00744	2118.759532	581.2692243	0.6649866366	0.01477415999	0.01032753377
56	1	67153.0335	398.9620891	763633.1469	3889366.981	10760.52551	0.5695789795	0.9863676389	41292.17369	15911.98679	9913.030841	2094.776538	543.0862467	0.132987363	0.02676157184	0.02426244597
56	1	66143.47978	487.9593482	287291.7681	8113058.9	23110.27345	0.07558906196	0.8776586716	36877.3658	15162.10996	9151.147065	2082.317266	484.453041	0.1626531161	0.01006815815	0.0315013717
56	1	65956.43021	2520.842105	850841.8807	2990865.573	621.9305485	0.9751227781	1.075567029	44963.70467	16532.51202	10540.87495	2119.316952	591.623186	0.8402807017	0.02981780742	0.01
56	1	68588.37681	2307.171287	1455579.839	1332882.44	547.505685	0.9780997726	1.076241437	44970.47324	16534.96637	10544.46913	2113.363838	591.8076104	0.7690570958	0.05101088735	0.01345514522
56	1	69085.08453	179.3617922	1525760.624	1235260.354	10802.52893	0.5678988427	0.9859502909	41326.14289	15914.53489	9912.902141	2109.605541	543.3039617	0.05978726405	0.05347037739	0.01564733156
56	1	64559.52534	399.0597511	477549.9828	5030774.007	14844.6245	0.40621502	0.9503254648	39926.61994	15673.82966	9665.821145	2119.326472	524.5002563	0.133019917	0.01673576929	0.01
56	1	70341.59458	707.5283299	1793084.082	871654.6092	2573.50017	0.8970599932	1.058426325	44226.92065	16409.93946	10418.51087	2105.471614	582.0244213	0.2358427766	0.06283874483	0.01804620233
56	1	73114.15978	2868.111873	2763215.033	208394.3783	-388.0399599	1.015521598	1.084460654	45321.32025	16593.48039	10603.00985	2119.266379	596.3890368	0.9560372912	0.09683704524	0.01001302258
56	1	72799.35977	209.8276664	2679237.935	234244.434	4527.431296	0.8189027482	1.041176188	43580.49449	16296.71626	10300.58606	2119.311067	573.191089	0.06994255545	0.09389406256	0.01000789777
56	1	67541.50124	261.4037261	1066186.591	2381721.414	10809.67032	0.5676131871	0.9858964991	41314.25805	15913.12996	9911.992433	2106.765236	543.1905891	0.08713457537	0.03736457637	0.01729744852
56	1	73323.12919	571.0965615	2520972.49	323858.1538	2592.935827	0.8962825669	1.058268478	44206.35509	16407.34194	10416.62724	2101.316988	581.816183	0.1903655205	0.08834764005	0.02045942992
56	1	73407.09028	184.7248764	2404128.29	399973.1414	7827.881272	0.6868847491	1.012197728	42324.68145	16088.40633	10093.15502	2092.92018	556.8745881	0.0615749588	0.08425282768	0.02534053936
56	1	65497.57658	2355.515239	668412.4913	3937104.943	1383.243063	0.9446702775	1.068874648	44682.19543	16485.3115	10493.43761	2115.711836	587.9290283	0.7851717462	0.02342455795	0.01209607735
56	1	67984.09842	563.3631013	1341770.588	1536251.931	3390.730869	0.8643707652	1.051195485	43972.99345	16364.29509	10370.01537	2116.252095	578.4698835	0.1877877004	0.04702243497	0.01178452012
56	1	70046.92764	2862.095126	1848911.296	769649.2973	208.4223187	0.9916631073	1.079226633	45091.27097	16555.51197	10565.36692	2113.569529	593.4139225	0.9540317087	0.06479521307	0.01333017312
56	1	67074.37179	331.2106887	872409.1075	3195311.564	10729.60453	0.5708158186	0.9866148544	41328.91451	15916.53795	9916.229785	2102.606159	543.4517934	0.1104035629	0.03057363224	0.01971371726
56	1	69970.44883	394.2100887	1503593.769	1393665.3	6071.076217	0.7571569513	1.02766428	42950.41159	16194.84064	10201.42088	2093.995101	565.1958686	0.1314033629	0.05269353853	0.02471562222
56	1	72700.20675	728.9569559	2652966.847	242956.8076	773.2095724	0.9690716171	1.074234903	44910.12795	16523.37868	10531.56748	2119.317979	590.9092361	0.242985652	0.09297339064	0.01
56	1	66796.35855	1247.708078	786721.037	3614686.512	3514.471426	0.8594211429	1.050151752	43881.94943	16351.90945	10360.02832	2101.915409	577.4837883	0.4159026925	0.0275706884	0.02011306236
56	1	64850.93327	1001.486462	463093.8856	5300201.169	6048.693969	0.7580522412	1.027798109	43023.42634	16202.9666	10206.07009	2113.755737	565.8557651	0.3338288206	0.01622915445	0.01323565514
56	1	65608.52267	3040.868357	757863.3894	3404467.201	525.8393007	0.978966428	1.076413186	44997.73461	16538.31327	10546.7869	2119.315697	592.0766681	1.013622786	0.02655937032	0.010000277
56	1	69893.36745	208.3334223	1482995.478	1434234.778	10680.69771	0.5727720914	0.9870730803	41317.876	15916.53888	9917.813092	2093.996483	543.4411081	0.06944447409	0.05197167015	0.02471562222
56	1	71960.2014	84.20963478	2455216.802	320011.7305	13622.9058	0.455083768	0.9610836209	40359.30172	15747.58983	9740.987608	2119.326393	530.2660654	0.02806987826	0.08604322782	0.01
56	1	72458.43435	91.94766272	1738149.439	1167055.074	21527.97615	0.1388809539	0.8916377025	37390.72357	15252.74506	9246.134075	2068.040593	491.5201178	0.03064922091	0.0609135568	0.03979563112
56	1	66922.3648	753.1098403	908084.4678	2960969.642	4454.184122	0.8218326351	1.041859937	43566.56615	16296.98869	10303.08827	2107.206529	573.1972597	0.2510366134	0.0318238775	0.01703992397
56	1	71292.25175	1236.272546	2258559.961	423523.9274	378.983813	0.9848406475	1.077709866	45046.13756	16546.80409	10555.64087	2118.218231	592.7390243	0.4120908487	0.07915137641	0.01063649141
56	1	65280.28839	414.6527206	668897.8927	3855325.694	9965.640541	0.6013743784	0.9932888475	41654.30211	15968.36787	9965.988924	2119.25004	547.5241205	0.1382175735	0.02344156887	0.01004415883
56	1	65882.20334	571.0965615	488852.8249	5576366.39	11371.06143	0.5451575429	0.9809788904	41088.82692	15876.4668	9876.114999	2098.686767	540.3145464	0.1903655205	0.01713187811	0.02199079339
56	1	65951.87369	910.9696681	469859.7464	5801082.228	7828.521652	0.6868591339	1.012180893	42335.97359	16089.56661	10093.6947	2096.417287	556.9696571	0.303656556	0.01646626447	0.02330887111
56	1	68519.28926	142.118046	950276.8422	3190441.552	23795.51017	0.04817959337	0.8716192173	36640.26738	15121.3206	9109.268467	2084.012486	481.2666681	0.04737268201	0.03330251192	0.03051651453
56	1	66048.2704	2010.541798	875384.1373	2890340.915	925.197435	0.9629921026	1.072896535	44856.30019	16514.20255	10522.2164	2119.318827	590.1919409	0.6701805993	0.03067789235	0.01
56	1	66407.57298	3417.736767	924672.9933	2742650.346	378.5244682	0.9848590213	1.077719427	45040.62458	16546.24108	10555.3838	2116.493367	592.6928603	1.139245589	0.03240522342	0.01163754382
56	1	64723.97239	3449.231681	458609.7465	5279208.138	1387.714998	0.9444914001	1.068835863	44680.00084	16484.97794	10493.13177	2115.526362	587.9027218	1.149743894	0.01607200752	0.01220381126
56	1	69806.62258	3019.417968	1776170.462	854249.6849	237.8500267	0.9904859989	1.078969146	45079.15511	16553.559	10563.47122	2113.054962	593.2606169	1.006472656	0.06224600595	0.01362891918
56	1	64444.26177	2483.609455	303223.8835	6741028.808	3806.232463	0.8477507015	1.047554563	43807.44025	16337.29441	10343.52655	2110.666097	576.3522684	0.8278698182	0.01062650014	0.01502982385
56	1	64978.71054	1308.553766	416084.4634	5820506.455	5449.413245	0.7820234702	1.033090901	43219.54148	16237.46926	10242.1303	2108.859935	568.5467097	0.4361845888	0.01458170628	0.01607973966
56	1	66496.52533	3392.167261	944517.7528	2671505.578	382.6848028	0.9846926079	1.077683551	45038.37113	16545.90871	10555.08862	2116.256344	592.6665834	1.13072242	0.03310068427	0.01177512324
56	1	67169.75354	1107.169762	966845.2468	2735215.155	2915.167626	0.883393295	1.055413559	44110.16149	16389.75346	10397.70313	2106.761379	580.4480982	0.3690565873	0.0338831527	0.01729744852
56	1	70260.66236	772.349111	1872240.145	753824.1962	1849.696955	0.9260121218	1.064780495	44503.28668	16455.72274	10464.0497	2111.550173	585.6108828	0.2574497037	0.06561277407	0.01451424138
56	1	67945.94357	1391.50804	1347202.927	1516425.563	974.5778745	0.961016885	1.072468519	44831.7993	16510.49137	10518.82573	2117.189375	589.8991785	0.4638360133	0.04721281162	0.01123682262
56	1	64680.7228	3501.881148	509931.3859	4808894.766	900.876374	0.963964945	1.073110701	44864.91252	16515.67079	10523.7127	2119.318343	590.3067122	1.167293716	0.01787057761	0.01000020801
56	1	64758.20011	2905.856366	387738.1495	5991040.928	2493.692929	0.9002522828	1.059112345	44272.41041	16416.55065	10424.28698	2110.701748	582.5477506	0.9686187885	0.01358830792	0.01500805402
56	1	65769.76303	571.0965615	752459.754	3488388.545	6367.304102	0.7453078359	1.024984041	42919.29651	16184.63723	10186.90535	2116.399739	564.4262678	0.1903655205	0.02636999958	0.01169966646
56	1	67782.024	3525.833391	1304332.387	1609224.805	30.55145422	0.9987779418	1.080781204	45166.31951	16567.50541	10576.91644	2117.232405	594.3560191	1.175277797	0.04571041085	0.01120411378
56	1	68088.30096	3164.915296	1391070.876	1423651.088	38.20693048	0.9984717228	1.080712847	45164.58043	16567.14441	10576.49431	2117.5285	594.3281683	1.054971765	0.04875016665	0.01103264699
56	1	64492.54396	1100.352489	294659.9356	6872927.449	9123.884253	0.6350446299	1.000732768	41919.88463	16015.80202	10016.14264	2109.373303	551.2196912	0.366784163	0.01032637604	0.01578211152
56	1	65224.60844	1994.659297	421576.0702	5898098.719	3784.046229	0.8486381508	1.047767346	43797.37975	16336.7689	10343.99078	2105.225971	576.3043919	0.6648864324	0.01477415999	0.01819012403
