#gen	Feasible	f1	f2	c1	c2	c3	c4	x1	x2	x3	x4
23	1	12.06430916	0.001356728241	5377.526672	26903.39411	0.4107449014	2062730.708	1.236170711	0.4188366501	9.941150013	1.646915612
23	1	24.05486681	0.0006386910934	725.9416824	28533.61739	2.401867834	18865161.17	1.035161463	0.318998432	10	3.437029298
23	1	3.766497721	0.006366070202	2179.23984	17751.85996	0.2995474615	77359.08083	0.2864231551	1.404654988	8.379966398	0.5859706166
23	1	15.74794639	0.0009858776627	523.5486879	27739.62388	1.290133319	5184719.126	0.9457407601	0.343885867	9.986222588	2.235874079
23	1	27.57790067	0.0005595891512	2830.961395	28715.22899	2.812564135	28052428.6	1.110313918	0.355704485	10	3.922878053
23	1	20.76102097	0.0007508255672	248.5179334	28287.7036	1.945511191	12283340.24	1.037704787	0.3068033447	9.933068907	2.983215978
23	1	32.93207273	0.0004693331967	513.0789551	28928.76807	3.613658874	49958532.23	1.146872571	0.283120765	9.941359843	4.760531445
23	1	13.43706022	0.001184335098	3739.501958	27289.86681	0.8234246004	3037238.943	1.048639503	0.4117057584	9.966888339	1.872064103
23	1	16.49113121	0.000946841954	2281.5336	27828.36205	1.164573372	5836333.906	1.161032633	0.3235101727	9.98972394	2.325606005
23	1	30.2209737	0.0005081420377	1928.204864	28833.34736	2.651818582	37466772.73	1.668233367	0.2180753134	10	4.320051949
23	1	30.09547556	0.0005089145038	246.7541386	28831.57384	3.394050233	37296395.19	0.9194444374	0.3464014698	10	4.31349467
23	1	8.466094657	0.001927675463	630.7625169	25574.2145	0.8713460051	680387.6255	0.2674348954	1.269704597	10	1.1387809
23	1	9.099751707	0.001745198693	1805.390607	25993.74099	0.2129030838	920103.3447	1.045489375	0.3448706931	9.998565653	1.258392459
23	1	26.06765164	0.0005894389379	859.0561673	28646.69635	2.785933105	24001936.78	0.938286725	0.3558029294	9.999999725	3.72421983
23	1	31.2497872	0.0004902686668	1051.191421	28874.40622	3.436033693	41723527.71	1.041786478	0.325210477	9.999795129	4.477820171
23	1	25.76223362	0.0005997836046	2830.961395	28622.94581	2.549672756	22781014.77	1.110313918	0.355704485	10	3.659986674
23	1	28.6851377	0.0005387864993	3363.489589	28762.99018	2.9608654	31429551.87	1.11347574	0.3732399387	10	4.07434114
23	1	10.63120546	0.001524306465	1493.332537	26551.38185	0.4825354786	1564396.533	1.022520573	0.3435644425	9.854086631	1.505056052
23	1	27.19843749	0.0005638701531	294.7814772	28705.52291	2.963280741	27440029.59	0.9309217351	0.343349477	9.999051829	3.894202476
23	1	29.81003089	0.0005145808334	1355.498256	28818.56441	3.197748909	36077643.67	1.068247524	0.325032912	10	4.265996433
23	1	16.31351511	0.0009592768357	821.8363753	27808.93912	1.391706275	5810843.963	0.932464302	0.3570044821	9.948418487	2.324170577
23	1	32.30285438	0.0004731722532	430.7866964	28913.63513	3.570856457	46404195.15	1.068468831	0.302061019	10	4.639325289
23	1	32.1908704	0.0004892441632	5315.806864	28883.36462	3.331051914	44117218.76	1.236259038	0.4156648833	9.940981987	4.567310953
23	1	20.90223454	0.000744054568	3244.122448	28291.79248	1.797216121	11934698.94	1.153524991	0.3560344329	9.999525671	2.950741112
23	1	23.09744281	0.0006733240166	3759.202095	28454.10302	2.097278182	16100415.08	1.162964949	0.3717095687	10	3.260243131
23	1	19.1480479	0.0008106172059	2279.77946	28139.22851	1.615927963	9238611.198	1.093614291	0.3434975054	9.998176122	2.709542254
23	1	30.7000121	0.0004992402539	1149.740766	28853.78513	3.346481076	39507219.53	1.050600255	0.325032912	10	4.397081331
23	1	10.74819925	0.00145808417	486.9673661	26653.00007	0.4279902258	1582630.434	1.078413923	0.30055158	9.99808133	1.506404149
23	1	3.126198587	0.01159161027	2817.007472	11523.95892	0.2887337162	59539.45523	0.2772503508	1.750919384	6.942385183	0.565984067
23	1	3.010856323	0.01228344671	3078.958614	10576.25764	0.2606074362	52807.25022	0.2863898685	1.741223795	6.887414499	0.5469973048
23	1	13.77771692	0.00113332921	1637.141571	27397.96865	0.8485449959	3371559.095	1.088403227	0.3265281648	10	1.936948223
23	1	33.84825233	0.0004534894907	2635.752574	28958.82515	3.314866073	52713286.31	1.525819422	0.2538994136	10	4.840685495
23	1	33.76611642	0.0004535234463	1310.745241	28958.74719	3.778745589	52701445.81	1.061577481	0.3258884697	10	4.84032307
23	1	5.464786564	0.003108036119	4618.814405	22864.20279	0.3868844145	157761.9618	0.3194136838	1.563698531	10	0.7062980983
23	1	18.71698517	0.0008277046818	1459.664835	28099.65762	1.793307023	8664516.487	0.8588466353	0.4082970806	10	2.652153659
23	1	18.84128091	0.0008270799292	2866.164818	28101.24178	1.773794086	8689935.02	0.8809910738	0.450520948	9.999211248	2.65478516
23	1	23.26694715	0.0006649674118	2611.167086	28473.35294	2.211987596	16721172.02	1.089640908	0.3552042753	9.999581909	3.301628504
23	1	11.29815198	0.001387785362	755.1234332	26814.38272	0.4292064547	1836548.645	1.153524991	0.2867952371	9.998039623	1.582731445
23	1	11.2286919	0.001396779679	1493.747668	26793.10788	0.7127684395	1798211.635	0.8588466353	0.4094545721	10	1.571615075
23	1	26.64522887	0.0005795659473	2836.497108	28669.38176	2.676929944	25252733.57	1.110884793	0.355704485	9.999865717	3.787814737
23	1	21.35763909	0.000725193198	2420.378046	28335.0866	1.956324123	12890309.64	1.071118498	0.3551828481	9.999573657	3.027442621
23	1	7.250055814	0.002267514957	2675.944723	24793.97076	0.6486945942	415716.6252	0.3194136838	1.261025759	10	0.968108278
23	1	7.482513599	0.002191866752	2498.988422	24967.65286	0.6821070509	460905.2491	0.3194136838	1.239397048	10	1.001520735
23	1	22.37214104	0.0006862965484	87.11972061	28424.31915	2.171366909	15204229.24	1.027250373	0.3062103285	10	3.198617282
23	1	22.43467712	0.0006851681042	212.3426177	28426.90996	2.284440838	15279504.98	0.9194444374	0.3455067222	10	3.203885275
23	1	12.35060451	0.001339353095	334.4907167	27017.12012	0.8620978394	2635211.94	0.9335712234	0.3434846796	9.700279231	1.795669063
23	1	26.71147917	0.0005740818242	185.4918136	28681.955	2.904400714	25980620.99	0.9194444374	0.3448117758	10	3.823845151
23	1	6.618995992	0.002428335006	1808.418985	24424.74106	0.01975959252	337356.6017	0.8842342941	0.4082970806	10	0.9039938866
23	1	6.830885694	0.002355257679	2090.093061	24592.52063	0.02618102094	370318.8025	0.9058613705	0.4082970806	10	0.9320423915
23	1	20.25838461	0.0007609265298	755.1234332	28253.31729	1.733076339	11171834.92	1.153524991	0.2867952371	9.998039623	2.886601329
23	1	23.1961209	0.0006697477273	3350.616881	28462.31389	2.304393726	16359808.23	0.9732583065	0.426876695	10	3.277652033
23	1	9.523507301	0.001664853048	1241.468471	26178.16702	0.1085387721	1060725.068	1.210568524	0.2840221573	9.998603702	1.319107296
23	1	9.477035317	0.001679908835	2976.717392	26143.06645	0.4341357351	1031084.303	0.8726018414	0.4596672175	10	1.306737576
23	1	12.49454147	0.001296181286	584.4188032	27081.56827	0.8620978394	2653155.728	0.9335712234	0.3500830455	9.806800689	1.795669063
23	1	20.50072312	0.0007524704001	1113.512184	28272.54537	1.770788318	11542672.53	1.14732606	0.2966545502	9.999097142	2.918114378
23	1	15.9043936	0.0009808445744	2281.609249	27748.06093	1.077038573	5204394.674	1.161032633	0.3235101727	10	2.238071206
23	1	19.55306199	0.0007934274299	2279.77946	28178.68764	1.674630779	9852582.43	1.093614291	0.3434975054	9.998176122	2.76824507
23	1	11.0970183	0.001414870725	907.7280305	26756.04781	0.5835953059	1750088.212	0.9743550225	0.343885867	9.986222588	1.557950328
23	1	3.938035744	0.00582979643	3620.157777	18430.86014	0.2957288274	77899.8144	0.2873764709	1.628155308	8.643531894	0.5831052982
23	1	18.42183969	0.0008772234685	2574.624992	28023.86837	1.703604128	8535823.977	0.9456053197	0.4084034169	9.811811263	2.649209448
23	1	18.4557688	0.0008766148765	2586.286776	28025.51364	1.793307023	8563600.3	0.8588466353	0.450520948	9.810448412	2.652153659
23	1	19.34589396	0.000807027051	3603.985261	28147.13177	1.675621122	9348205.936	1.044485964	0.4076988251	10	2.720107086
23	1	12.63764396	0.001258626362	3411.113276	27110.29662	0.361310571	2459929.932	1.382813076	0.3016349432	10	1.744123647
23	1	17.30061997	0.0009156574678	5108.219352	27897.7252	1.154891996	6398306.058	1.242511047	0.403357909	10	2.397403043
23	1	17.442636	0.0009078964419	5108.21934	27915.54418	1.175386882	6563960.733	1.242511047	0.403357909	9.999998594	2.417897928
23	1	14.185707	0.001092997607	241.3069589	27490.56672	1.03516329	3759421.254	0.9732583065	0.3270207423	10	2.008421597
23	1	3.973140498	0.005337624821	2088.148872	19097.856	0.3038202526	79986.17553	0.2803020224	1.404654988	8.896259186	0.584122275
