#gen	Feasible	f1	f2	f3	f4	f5	c1	c2	c3	c4	c5	c6	c7	x1	x2	x3
65	1	68232.15967	297.4326975	988089.5777	2908812.157	11394.99535	0.5442001859	0.9807929965	41054.77114	15872.35938	9873.356517	2090.921062	539.9837672	0.09914423251	0.03462766162	0.02650239132
65	1	67059.19071	456.2519737	681060.333	4451412.935	10818.49435	0.5672602259	0.9858682833	41260.21951	15907.2979	9908.889981	2091.30829	542.7153841	0.1520839912	0.02386780236	0.02627737609
65	1	69963.39081	845.7836735	1842681.782	772034.4869	1485.329486	0.9405868205	1.067979393	44642.2415	16478.75269	10486.96573	2114.558523	587.4148866	0.2819278912	0.06457689938	0.01276616291
65	1	70947.67192	219.800575	1828716.165	866606.9529	8176.186662	0.6729525335	1.009114836	42217.58203	16069.06969	10072.54269	2097.85548	555.3692158	0.07326685834	0.06408747346	0.02247339833
65	1	66366.38661	1008.663051	817183.4765	3294111.882	3463.795126	0.861448195	1.050569922	43928.77971	16357.97525	10364.59821	2110.684708	577.9689073	0.3362210169	0.02863824652	0.01501880967
65	1	73162.90187	313.6224108	2379712.071	407989.6093	4938.628558	0.8024548577	1.037631894	43356.04845	16263.68693	10271.32473	2095.382107	570.5792961	0.1045408036	0.08339715976	0.02390937862
65	1	64475.68992	519.2367484	323454.3107	6526858.15	17517.10629	0.2993157486	0.9268176772	38953.97179	15509.75743	9500.080759	2111.38267	511.6648549	0.1730789161	0.01133547674	0.01461517243
65	1	64980.54436	1204.767504	358752.3594	6432185.91	7118.684913	0.7152526035	1.01840287	42616.86615	16135.49266	10138.85048	2105.372553	560.5708723	0.401589168	0.01257249908	0.01810612061
65	1	65054.0844	635.1217563	584437.1923	4372976.246	7358.475182	0.7056609927	1.016251545	42572.88009	16125.27652	10126.15538	2117.801097	559.7878107	0.2117072521	0.0204816383	0.01088568514
65	1	72806.68284	1079.853871	2472172.968	336075.0639	1254.944112	0.9498022355	1.070033277	44697.94135	16489.96693	10499.83852	2106.692253	588.2816772	0.3599512903	0.08663745771	0.01733308331
65	1	66421.96022	481.1026485	975244.4694	2514980.113	5575.127231	0.7769949108	1.03195039	43209.48909	16233.46722	10236.12863	2119.325114	568.2469485	0.1603675495	0.03417750399	0.01
65	1	72277.47407	276.5578735	2476701.43	317472.1778	3851.96129	0.8459215484	1.047136393	43807.18529	16336.19271	10341.51443	2115.505734	576.2721964	0.09218595782	0.08679615795	0.01221833387
65	1	64017.23857	1138.800431	327984.5024	6206136.142	7219.443448	0.7112222621	1.017471842	42626.2167	16134.09691	10134.91532	2119.045003	560.4788521	0.3796001436	0.01149423759	0.0101630068
65	1	64773.11906	1108.426906	398387.4415	5889191.556	6561.19298	0.7375522808	1.023293648	42833.19542	16171.11678	10174.09986	2111.106981	563.3627645	0.3694756353	0.01396151304	0.01477456511
65	1	68027.75653	1273.861475	1332910.234	1566447.391	1296.198267	0.9481520693	1.069643391	44710.71089	16490.32609	10498.67682	2115.009282	588.3201399	0.4246204918	0.04671192329	0.01250389072
65	1	71611.49759	319.7388322	1967281.867	724171.8126	5672.705776	0.773091769	1.031167374	43096.49577	16219.41211	10226.18196	2095.512264	567.1185089	0.1065796107	0.06894351721	0.02383409342
65	1	66616.02218	2242.600534	795797.5954	3499053.102	1902.94881	0.9238820476	1.064331367	44464.06224	16450.38804	10459.74958	2105.365965	585.1861449	0.7475335112	0.02788877697	0.01810612061
65	1	64503.96858	1433.249094	327984.5024	6492612.734	6146.186232	0.7541525507	1.026947802	42980.47583	16196.20391	10199.64843	2111.198626	565.323932	0.477749698	0.01149423759	0.01472124167
65	1	65791.38758	159.3122085	745445.9101	3538308.493	24548.90829	0.01804366844	0.8648837526	36477.58915	15086.67467	9068.1511	2115.629587	478.5979152	0.05310406949	0.02612419898	0.01214798138
65	1	66823.98707	2775.316327	935318.81	2798289.742	1018.756968	0.9592497213	1.072101131	44793.88596	16505.50644	10514.98818	2110.425849	589.5010613	0.9251054422	0.03277830674	0.01516418555
65	1	71078.79914	2184.812609	1968702.021	687573.8185	1012.855929	0.9594857628	1.072173106	44775.38689	16503.71972	10514.31618	2104.166944	589.3535825	0.7282708695	0.0689932866	0.0187955939
65	1	65758.71548	3728.484937	798006.9961	3219300.208	234.7930773	0.9906082769	1.078976067	45100.81261	16555.88509	10564.69365	2119.312906	593.4502521	1.242828312	0.02796620555	0.01
65	1	65440.55722	2072.925583	677951.2146	3851882.287	1503.37169	0.9398651324	1.06781204	44644.57372	16478.57124	10486.29416	2117.207183	587.4040114	0.6909751943	0.02375884311	0.01122780489
65	1	65519.05699	1258.61494	443324.565	5836243.46	5824.221983	0.7670311207	1.029813053	43063.52167	16212.41762	10217.89987	2101.792853	566.5795995	0.4195383135	0.01553633737	0.02018546234
65	1	71764.41648	1051.150517	2294088.156	415951.0251	939.5340073	0.9624186397	1.072791304	44829.60291	16511.08669	10520.24745	2112.752085	589.9401734	0.3503835057	0.08039646425	0.01381323439
