#gen	Feasible	f1	f2	c1	c2	c3	c4	x1	x2	x3	x4
20	1	29.56065287	0.000536708097	7125.596398	28767.76202	3.056329408	31796170.51	1.03378962	0.6390789043	10	4.090119028
20	1	16.35589937	0.0009798518146	4386.862767	27751.81733	1.727534424	5249138.385	0.5172231034	0.9066838674	9.99343408	2.244757528
20	1	29.27979384	0.0005418044659	6950.037822	28756.06118	3.091957801	30907164.3	0.9596883884	0.6708952345	10	4.05164619
20	1	17.99924855	0.0008755810908	2435.712067	27997.0535	1.882482574	7546160.58	0.6522264989	0.5870206103	9.963605727	2.534709072
20	1	15.48477849	0.00103334225	244.084495	27659.12434	1.636848831	4980391.033	0.5747011296	0.5566432119	9.866831635	2.21154996
20	1	35.10822876	0.00043904	1433.839524	28992	4.26495375	58091699.31	0.7350462504	0.4767001244	10	5
20	1	17.52094348	0.0008980606721	300.7609132	27944.01466	1.983736917	6947104.172	0.4817047848	0.6689258102	9.971440284	2.465441702
20	1	33.91000533	0.000454626404	1340.173676	28956.21489	4.099146	52318759.11	0.7294340835	0.4767001244	10	4.828580084
20	1	19.13614686	0.000832925048	5851.480446	28091.20983	1.709148986	8635772.101	0.941063493	0.5859323933	9.981500333	2.650212479
20	1	31.62861344	0.0004941264112	2630.272225	28865.88103	3.865205049	40853930.32	0.5815551938	0.6716091425	9.996871371	4.446760243
20	1	29.76010187	0.0005277290221	4884.81689	28788.43015	3.427604837	33459509.58	0.7326507082	0.6708078562	9.999563342	4.160255545
20	1	18.78119717	0.0008417363156	4171.451213	28067.44961	1.970191694	8238363.291	0.637781199	0.7133158655	9.999961288	2.607972893
20	1	8.167174279	0.00197344854	2462.795386	25469.15918	0.6921507906	633768.2575	0.4202431605	0.924069254	9.999920709	1.112393951
20	1	3.792797292	0.004368240881	2446.829224	19970.87553	0.1091114474	52986.34229	0.3934249419	0.9884991643	10	0.5025363893
20	1	14.11311228	0.0011055869	347.1618973	27461.66273	1.409547546	3632250.11	0.5760042005	0.5595729516	10	1.985551746
20	1	24.63661072	0.0006382632713	4581.450511	28534.59963	2.721781059	18903134.11	0.7175520475	0.6617291584	10	3.439333107
20	1	7.854211185	0.002078803175	1354.534286	25254.94496	0.7246581914	568712.1177	0.3499407331	1.014025222	9.941946925	1.074598925
20	1	31.26197702	0.0005060071787	3812.326361	28841.47225	3.798580529	38838400.19	0.5760104249	0.7622220257	9.972253771	4.374590954
20	1	13.66544917	0.001184492118	4911.920148	27299.46136	1.15749722	3131400.649	0.7350929786	0.6708078562	9.930286475	1.892590198
