#gen	Feasible	f1	f2	c1	c2	c3	c4	x1	x2	x3	x4
36	1	1.939896062	0.009017883114	85.59113937	9295.676524	0.07175344713	704.3611066	0.1716739706	2.006502602	10	0.2434274178
36	1	3.271351123	0.005375312794	2259.201157	17658.72063	0.2188754407	25656.28738	0.189510096	2.205011893	10	0.4083855367
36	1	6.651026823	0.002483205167	4948.452495	24298.76365	0.09854042993	315094.8896	0.785478349	0.629522577	10	0.8840187789
36	1	28.45172758	0.0005437408517	2116.388883	28753.62646	3.157499293	30994731.98	0.8992921581	0.412258054	9.983890661	4.056791451
36	1	24.52732694	0.00062593758	465.8879448	28562.89841	1.953734766	20042326.39	1.553324196	0.2081191729	10	3.507058962
36	1	3.434070919	0.005027438193	2115.729728	18457.41231	0.2255296758	32692.87348	0.2111141805	1.901618303	10	0.4366438563
36	1	14.8647135	0.001041441135	14.86429947	27608.93617	1.020041279	4346783.038	1.087807091	0.2875573951	10	2.10784837
36	1	21.1014577	0.000735442761	1522.063969	28315.89101	1.763044937	12628305.2	1.24532054	0.2825065583	9.973896872	3.008365477
36	1	27.40737408	0.0005594296513	84.05304739	28715.68933	3.026835164	28093716.83	0.8980242974	0.3504182978	9.999267053	3.924859461
36	1	30.34565674	0.0005096567536	2659.746127	28831.27099	3.385148496	37509060.21	0.9375756251	0.4150714355	9.988024455	4.322724121
36	1	15.57084287	0.0009995724231	761.7384786	27707.87809	0.9180729708	4967955.39	1.2861667	0.2572635453	9.987734854	2.204239671
36	1	8.137178891	0.0019988835	1274.742864	25471.35552	0.331095544	682280.9836	0.8118188509	0.4256804903	9.867890071	1.142914395
36	1	9.349928962	0.00170621234	2954.004622	26082.67575	0.3135284238	983855.8818	0.9730640765	0.410944572	10	1.2865925
36	1	18.40280991	0.0008371313331	51.34113599	28078.0148	1.537942022	8374895.221	1.084346636	0.2892576177	10	2.622288658
36	1	8.949982613	0.001762418526	269.3298973	25953.63093	0.1477144226	892140.0339	1.097846701	0.2903751007	10	1.245561124
36	1	4.523425919	0.003860011795	3049.623862	21148.0159	0.360227103	80325.52027	0.2104609871	2.116759169	9.988391376	0.5706880901
36	1	9.5494367	0.001653270121	1699.666941	26204.23652	0.4617379475	1082050.679	0.8660649948	0.4130915536	9.999974291	1.327802942
36	1	2.277823512	0.007677578246	680.3328929	12419.86731	0.103651818	5110.197254	0.1845690872	1.942358346	9.973359065	0.2882209052
36	1	35.74295789	0.00043904	6212.363197	28992	4.04303928	58091699.31	0.9569607196	0.60458251	10	5
36	1	25.15180913	0.000625318672	5729.957299	28564.32973	1.995931641	20103130.87	1.514674377	0.356736475	9.999927885	3.510606018
36	1	29.32753722	0.0005229523248	267.8373252	28799.34415	3.340971101	34372340.57	0.8567346854	0.3724992621	10	4.197705787
36	1	13.12409585	0.001193014649	1178.479861	27260.93576	0.507216045	2889568.708	1.332828419	0.2565802822	10	1.840044464
36	1	8.311736631	0.001904682911	1333.173728	25627.05668	0.3370214083	705618.8755	0.8155484203	0.4256804903	9.99987844	1.152569829
36	1	30.94867335	0.0004980944458	2726.773896	28856.41581	3.412579736	39780533.94	0.9946165665	0.3935214392	10	4.407196303
36	1	30.56730771	0.0005094243626	5082.27485	28830.47793	3.172258541	37204443.48	1.137744558	0.4394472609	9.999361444	4.310003099
36	1	26.15261849	0.000590121787	1222.985192	28645.71466	2.926893904	24005731.1	0.7978480003	0.4313015527	9.995674073	3.724741905
36	1	32.65675844	0.0004691812193	1806.386258	28922.79822	3.400939117	47598646.53	1.277850036	0.281944527	10	4.678789154
