#gen	Feasible	f1	f2	f3	f4	f5	c1	c2	c3	c4	c5	c6	c7	x1	x2	x3
77	1	64413.6277	1661.356529	346033.8143	6239397.473	4809.961695	0.8076015322	1.038706121	43462.09391	16277.74982	10282.28132	2113.743141	571.7015304	0.5537855097	0.01212677687	0.01324265854
77	1	64847.92901	1150.032438	468190.3203	5251945.124	5133.872758	0.7946450897	1.035852661	43348.58999	16258.32011	10262.41356	2114.111226	570.1831763	0.383344146	0.01640775933	0.01302891528
77	1	65906.35421	427.7300492	516818.7575	5323420.912	14079.5381	0.4368184759	0.9571245527	40133.87185	15713.38985	9709.690367	2099.984699	527.5684942	0.1425766831	0.01811194598	0.02123689881
77	1	67441.67233	1568.13435	1165846.119	1984092.604	1216.581101	0.951336756	1.070346497	44736.83238	16494.91687	10503.47094	2114.378522	588.6782122	0.5227114499	0.04085715083	0.01286997461
77	1	67233.41738	1008.851939	1037979.019	2431092.493	2742.74685	0.890290126	1.056921402	44181.9793	16401.28249	10408.85196	2110.026163	581.3533985	0.3362839797	0.03637604025	0.01540077396
77	1	69204.83416	1348.11783	1716612.566	896106.7057	530.3576703	0.9787856932	1.07637384	44995.68029	16537.99322	10546.48608	2119.177788	592.051477	0.4493726101	0.06015879572	0.01008037052
77	1	64768.21443	2139.640969	368631.2333	6199318.904	3719.290989	0.8512283605	1.048324236	43834.02654	16342.10577	10348.66425	2109.389407	576.726776	0.7132136565	0.01291870484	0.01577144135
77	1	65703.55125	1150.032438	696836.4195	3819368.359	3321.073761	0.8671570496	1.051815726	43990.60775	16367.76622	10373.94634	2114.109946	578.7385442	0.383344146	0.02442067631	0.01302891528
77	1	66857.18009	1699.320627	1020664.091	2419561.098	1256.89368	0.9497242528	1.069989388	44724.74309	16492.71074	10501.10068	2115.043155	588.5065901	0.566440209	0.03576923748	0.01248410801
77	1	65746.81568	1539.351237	794827.0401	3233592.729	1666.301726	0.9333479309	1.066370552	44593.83198	16469.45904	10476.61982	2119.32144	586.6943552	0.5131170792	0.02785476379	0.01
77	1	68619.67977	568.9985102	1337031.713	1642990.903	4121.175499	0.83515298	1.044797085	43679.61153	16316.58457	10323.33073	2105.720878	574.7272069	0.1896661701	0.04685636078	0.01790282458
77	1	68517.03775	1563.867993	1452825.136	1330457.526	900.4134485	0.9639834621	1.073130667	44848.72856	16513.99717	10522.91933	2114.35292	590.1696841	0.5212893311	0.05091434861	0.01288359239
77	1	65218.08965	578.8407487	648503.6236	3971622.043	7181.390168	0.7127443933	1.017807004	42639.61773	16136.38645	10137.25274	2119.021967	560.6577958	0.1929469162	0.02272685042	0.01017638493
77	1	73459.15862	1162.7743	2605919.728	282904.7555	1298.142844	0.9480742863	1.069660723	44674.57258	16486.51892	10496.77504	2104.240656	588.0090864	0.3875914334	0.09132462137	0.01875636655
77	1	65298.99437	2609.755161	675156.7102	3820187.58	923.2815082	0.9630687397	1.072913406	44856.97874	16514.31822	10522.33428	2119.318817	590.200983	0.8699183869	0.02366090953	0.01
77	1	65419.20991	1378.191831	522460.3017	5038633.801	4166.214259	0.8333514296	1.044392627	43671.74424	16314.70677	10320.96609	2108.175161	574.5834866	0.4593972771	0.01830965425	0.01647707584
77	1	64985.96847	1079.835456	491706.0343	5106323.164	5269.501701	0.789219932	1.034660928	43297.89888	16249.85508	10253.93539	2113.304625	569.5204597	0.3599451522	0.01723186901	0.01349754759
77	1	66073.81114	2317.024811	868518.3231	2932011.965	772.4772049	0.9691009118	1.074243996	44907.667	16523.13975	10531.47578	2118.491733	590.8895271	0.7723416037	0.03043727946	0.01047980237
77	1	67191.75322	2547.381052	1100241.457	2173072.468	645.7029761	0.974171881	1.075373282	44939.24819	16529.40754	10538.60611	2114.444996	591.3744261	0.8491270172	0.0385580313	0.01282859739
77	1	70352.39958	487.6524771	1899452.935	725103.6161	2992.348635	0.8803060546	1.054718063	44099.14322	16386.79197	10393.7748	2111.715455	580.2227896	0.1625508257	0.066566448	0.01441968814
77	1	64645.19377	1041.840013	412598.1212	5677618.721	6535.434789	0.7385826084	1.023511122	42851.93391	16173.67279	10176.16806	2114.026358	563.5662148	0.3472800043	0.0144595272	0.01307852848
