#gen	Feasible	f1	f2	f3	f4	f5	c1	c2	c3	c4	c5	c6	c7	x1	x2	x3
51	1	64481.57402	3047.23418	423684.9221	5485296.912	1682.069573	0.9327172171	1.066238084	44581.68392	16467.82389	10475.31973	2117.328427	586.5640455	1.015744727	0.01484806484	0.01115768903
51	1	63858.87193	437.2096841	290306.438	6530053.309	22672.08168	0.09311673273	0.8813987933	37154.45934	15201.25377	9184.23534	2119.326213	487.5591475	0.1457365614	0.01017380745	0.01000033061
51	1	68854.70877	459.6325529	1472722.521	1326055.052	4290.131265	0.8283947494	1.043295226	43634.25622	16307.89134	10313.66373	2110.117802	574.0531545	0.153210851	0.05161165372	0.01534858222
51	1	70350.84937	550.2264739	1708836.534	1010136.724	3767.825609	0.8492869756	1.047926135	43786.70946	16336.03966	10344.16353	2100.242077	576.24116	0.1834088246	0.05988628419	0.02108533422
51	1	66680.41161	446.8365696	748690.5992	3820677.448	9406.432407	0.6237427037	0.998269946	41793.86266	15996.04189	9997.453979	2101.493523	549.6652013	0.1489455232	0.02623790931	0.02035999641
51	1	66587.55221	732.4682185	877067.8576	3029639.402	4481.92815	0.820722874	1.041604341	43568.35501	16296.52258	10301.96521	2110.732812	573.1652299	0.2441560728	0.03073689843	0.01499137739
51	1	66299.73153	3101.128512	801029.9408	3367139.96	1045.158929	0.9581936428	1.071867521	44785.68927	16504.03254	10513.4218	2110.77667	589.3862844	1.033709504	0.02807214484	0.01496068536
51	1	65640.33917	2631.158221	699841.723	3777246.27	1138.437201	0.954462512	1.071031647	44767.56004	16499.95244	10508.4322	2115.305119	589.0729992	0.8770527404	0.02452599736	0.01233161207
51	1	67500.81877	1453.645913	1263545.528	1683120.694	854.5698765	0.9658172049	1.073518464	44881.31353	16518.46663	10526.56177	2119.318453	590.5252623	0.4845486377	0.04428103279	0.01
51	1	72375.26184	122.9628365	2323174.513	418464.2016	10699.96108	0.5720015568	0.9868692786	41346.2123	15919.03535	9918.395423	2104.670377	543.649594	0.04098761216	0.08141579746	0.01851447846
51	1	66647.38495	751.2090455	777948.282	3619940.997	5439.86566	0.7824053736	1.033191208	43206.22205	16236.30739	10241.87812	2103.789556	568.4495509	0.2504030152	0.02726324665	0.01902536376
51	1	65416.09056	3273.90103	408184.74	6145276.903	2751.912132	0.8899235147	1.056868534	44150.09071	16397.74788	10406.84812	2101.329149	581.0662333	1.091300343	0.01430485998	0.02045265735
51	1	69553.54677	1443.985424	1808183.168	789230.3494	391.231558	0.9843507377	1.077599263	45044.63204	16546.35943	10555.0297	2119.078916	592.7053393	0.4813284746	0.06336789328	0.01013697256
51	1	66005.67497	900.6214315	727635.7822	3722909.754	4364.541395	0.8254183442	1.042636849	43611.13293	16303.73506	10309.248	2111.098403	573.7294843	0.3002071438	0.02550004192	0.01477894352
51	1	65978.63446	1068.922921	640161.9342	4324090.898	4519.751179	0.8192099529	1.041285608	43540.21927	16292.7048	10298.8971	2106.257577	572.861203	0.3563076403	0.02243451539	0.01759123518
51	1	65887.4892	3482.531396	832418.9223	3068616.401	261.1532685	0.9895538693	1.078743945	45091.47693	16554.29362	10563.07184	2119.313279	593.3258472	1.160843799	0.02917217368	0.01
51	1	65827.36279	1168.778616	600820.4939	4565968.182	4403.990841	0.8238403664	1.042304756	43581.43185	16299.71611	10306.03009	2106.322792	573.4093569	0.389592872	0.02105579214	0.01755329668
51	1	66306.50572	400.2738492	559339.4009	5130639.229	14188.21537	0.4324713853	0.9561800067	40082.58477	15705.49646	9702.360583	2096.099307	526.9466158	0.1334246164	0.01960208461	0.02349418596
51	1	66169.42444	564.4332399	687002.9283	4056773.777	7861.910858	0.6855235657	1.011856167	42355.7425	16090.83922	10093.22874	2106.009085	557.0811222	0.1881444133	0.02407606099	0.01773644102
51	1	67089.72132	623.8060461	1011245.832	2513141.491	4567.167051	0.817313318	1.040853751	43538.16385	16291.37603	10296.72071	2110.731928	572.7629249	0.2079353487	0.03543917403	0.01499192408
51	1	70290.53782	462.5604708	1895851.83	725488.346	3117.02909	0.8753188364	1.05361766	44057.55574	16379.53191	10386.23297	2112.49566	579.6562475	0.1541868236	0.06644024707	0.01396655261
51	1	69168.84395	338.5735392	1537209.13	1220337.121	5695.388704	0.7721844518	1.03092463	43132.70626	16222.64776	10227.01064	2108.944761	567.3882232	0.1128578464	0.05387159099	0.01603052634
51	1	70207.30929	432.1636618	1873380.054	748618.2647	3400.172084	0.8639931166	1.051124417	43957.23245	16362.43263	10368.81025	2112.482066	578.319585	0.1440545539	0.06565272225	0.01397464085
