#gen	Feasible	f1	f2	c1	c2	c3	c4	x1	x2	x3	x4
9	1	24.97633897	0.0006387023012	3569.563705	28533.74027	2.994319233	18880227.19	0.4436949411	0.9737862617	9.998986532	3.438014174
9	1	18.56686328	0.0008640370215	273.3197122	28024.6361	2.235528537	7892234.72	0.3376314339	0.9634202799	9.957683509	2.573159971
9	1	7.430190767	0.002290957611	6396.696994	24740.14834	0.5469459816	402902.7606	0.4112559465	1.507053166	10	0.958201928
9	1	13.47580303	0.00121101779	6326.695478	27222.33393	1.193152673	2785276.985	0.6248912194	0.9520397152	9.990174381	1.818043892
9	1	16.46521729	0.001103011253	10607.75305	27467.57621	1.01485941	3657796.761	0.9753288088	1.523887321	10	1.990188218
9	1	6.487327494	0.002584857681	5289.230419	24065.37777	0.4379977729	278682.843	0.4112559465	1.288615828	10	0.8492537194
9	1	2.235036857	0.01251385004	1287.917568	7497.191913	0.09765056279	13227.68478	0.267452238	1.426553182	7.832300251	0.3651028008
9	1	32.767255	0.0005020138254	6576.249951	28847.49971	3.930531539	38879261.31	0.4431952493	1.426328431	9.999284425	4.373726788
9	1	34.16118167	0.0004613418856	4606.386568	28940.79669	4.146669266	50066876.93	0.611624027	0.7815715475	10	4.758293293
9	1	35.05023903	0.0004553468324	1179.769455	28967.19257	4.481831191	57662563.44	0.5181688091	0.665961794	9.879172984	5
9	1	28.4401788	0.0005860449109	9609.376328	28654.48872	2.789371153	24421471.01	0.9564168557	1.141571076	10	3.745788009
9	1	28.82051386	0.0005598787812	4543.520769	28714.56402	3.504933025	28008906.54	0.4159156902	1.161069969	10	3.920848715
9	1	19.85437794	0.0008531144682	6263.256205	28041.31882	2.235528537	7912615.971	0.3376314339	1.84995656	10	2.573159971
9	1	24.37383628	0.0006623240198	6798.342588	28480.53664	2.668528959	17026791.29	0.6535789812	0.9741559251	9.992249812	3.32210794
9	1	29.40967423	0.0005361232196	4602.238665	28769.10485	3.467687908	31900366.72	0.6268931879	0.7616454824	10	4.094581096
9	1	8.888741014	0.001852506634	5817.671566	25746.79599	0.6151808503	767378.1316	0.5698081583	0.9769472236	10	1.184989009
9	1	31.73274265	0.0005039732467	6503.377615	28842.91857	3.702979735	38404393.43	0.6528070342	0.9331452974	10	4.355786769
9	1	15.36631903	0.001112877761	9150.931209	27452.49683	1.01485941	3651196.977	0.9753288088	0.9979169201	9.970359694	1.990188218
9	1	15.25097348	0.001166252926	221.0807583	27465.98864	1.883136829	4913111.956	0.3376314339	0.9634202799	9.463665217	2.220768263
9	1	20.75485151	0.0007762243026	3834.262482	28223.39376	2.410411561	10784968.19	0.4441823979	1.000485887	9.9689061	2.854593959
9	1	20.48019326	0.0007823972975	1421.851735	28209.44393	2.465457259	10540394.17	0.3674628738	0.9687339592	9.967910744	2.832920133
9	1	20.1057741	0.0008096339091	6833.358935	28146.06443	2.079379964	9466419.015	0.6536027838	0.9795063433	9.973543931	2.732982747
9	1	20.28733843	0.0007927988581	6316.607671	28179.79854	2.116048799	9860932.468	0.6528754721	0.9082188174	10	2.768924271
9	1	22.33739733	0.0007267579849	6016.286057	28342.79841	2.442936267	13559392.61	0.6402305361	0.8891984138	9.931825647	3.083166803
9	1	33.87946808	0.0004770815853	3868.532267	28920.51085	4.207739631	51162821.35	0.5992577565	0.7365630492	9.855284927	4.806997388
9	1	12.57603898	0.00129201364	6035.459392	27033.64215	1.059228836	2273659.101	0.6398244338	0.8917659672	10	1.69905327
9	1	4.239730197	0.003977773051	1789.077743	20909.68868	0.2919935365	75223.92062	0.2676186368	1.405901325	9.9536488	0.5596121734
9	1	31.169992	0.000514067154	6519.309662	28819.74378	3.635819996	36185921.07	0.6344392157	0.9635890837	10	4.270259212
