#gen	Feasible	f1	f2	f3	f4	f5	c1	c2	c3	c4	c5	c6	c7	x1	x2	x3
96	1	63949.85201	2386.488042	297917.925	6498727.009	3491.339366	0.8603464254	1.050302944	43944.15954	16358.92845	10364.16714	2118.31594	578.0529537	0.7954960141	0.01044055249	0.0105856156
96	1	66270.1149	226.3599925	551422.7983	5184280.777	24725.94472	0.01096221134	0.8633869905	36350.91999	15069.32792	9054.04295	2096.208853	477.2176573	0.07545333084	0.01932464678	0.02343082316
96	1	67097.5838	774.0512773	899985.5321	3052173.743	4612.296188	0.8155081525	1.040478248	43499.65668	16286.30696	10292.81178	2103.89346	572.3581324	0.2580170924	0.03154004978	0.01896468066
96	1	68351.90744	926.8763241	1383719.418	1477654.64	2018.651343	0.9192539463	1.063288562	44447.73231	16445.96798	10453.87003	2112.851008	584.8499812	0.3089587747	0.04849253436	0.01375895846
96	1	66359.81834	1268.861923	778237.5684	3522929.955	3028.256212	0.8788697515	1.054412354	44075.63982	16383.50138	10391.02332	2108.440509	579.9614732	0.4229539744	0.02727338471	0.01632215953
96	1	66275.05031	322.8599589	630922.8548	4516600.478	15158.89445	0.3936442219	0.9476169962	39754.70418	15648.54685	9643.438383	2100.924488	522.500912	0.1076199863	0.02211073127	0.02069095885
96	1	67310.28929	282.6326524	904894.927	3086483.635	12198.21335	0.5120714658	0.9736885459	40802.72285	15827.24004	9825.568123	2100.763017	536.4691007	0.09421088412	0.03171209984	0.02078462116
96	1	64083.28742	1952.466941	349537.0878	6014425.945	3597.094515	0.8561162194	1.049368607	43909.87694	16352.87368	10357.81997	2119.278903	577.5808574	0.6508223136	0.01224954931	0.01002624372
96	1	68115.73117	632.2604733	1103200.923	2355276.199	4904.976086	0.8038009566	1.037914279	43382.31916	16267.21254	10274.11674	2099.739589	570.8603364	0.2107534911	0.03866174597	0.02137795204
96	1	65208.52576	649.4887476	449710.483	5607951.159	10290.72586	0.5883709657	0.9904648529	41499.42943	15944.6047	9943.990106	2107.185006	545.6514846	0.2164962492	0.01576013226	0.01705353719
96	1	66568.44364	509.2435042	783514.395	3558908.235	7689.739414	0.6924104234	1.013374221	42414.70813	16101.02467	10103.72055	2105.398721	557.8765532	0.1697478347	0.02745831143	0.01809101231
96	1	65680.10139	394.8576342	686983.3858	3876974.534	10590.9526	0.5763618958	0.9877996435	41415.20738	15928.77965	9926.629915	2113.896179	544.4228317	0.1316192114	0.02407537612	0.01315460719
96	1	65786.49468	339.8068173	788877.5317	3279282.585	10403.69178	0.583852329	0.9894344289	41496.12404	15941.60465	9938.884985	2118.327599	545.4308952	0.1132689391	0.0276462629	0.01058009542
96	1	69326.18434	965.9848071	1751334.062	853115.8494	993.3686285	0.9602652549	1.072296236	44832.1568	16510.08678	10518.02215	2119.319159	589.8702121	0.3219949357	0.06137561274	0.01
96	1	66532.53386	1729.7467	818385.4184	3338258.8	2143.183891	0.9142726444	1.062207244	44387.90204	16436.8126	10445.41756	2108.076099	584.128342	0.5765822335	0.02868036865	0.01653265934
96	1	65068.3142	1269.687158	613512.542	4162735.357	3053.818737	0.8778472505	1.054152416	44102.43135	16385.68895	10391.25259	2119.323605	580.1460734	0.4232290526	0.02150058576	0.01
96	1	72486.46796	1901.088559	2278719.723	456803.1019	1294.242528	0.9482302989	1.06970806	44662.58772	16485.36319	10496.34305	2100.176478	587.9136719	0.6336961862	0.07985787652	0.02111384666
96	1	66689.5438	2064.373157	877081.9501	3058348.598	1612.272237	0.9355091105	1.06687909	44579.25477	16469.2121	10478.2492	2109.083905	586.6622622	0.6881243855	0.03073739231	0.01594603645
96	1	66144.1198	1933.889896	757505.9439	3580017.106	1886.674931	0.9245330027	1.064457711	44487.27391	16453.18664	10461.628	2110.664598	585.4115304	0.6446299654	0.02654684362	0.01502868006
96	1	71319.24965	129.4277792	2110594.511	549259.5521	10874.96106	0.5650015577	0.985314827	41298.06692	15909.90961	9908.323905	2108.869784	542.9414859	0.04314259307	0.07396591787	0.01607478575
96	1	64852.72849	680.8971955	534213.382	4684055.016	7506.979169	0.6997208333	1.014943163	42520.99832	16116.38485	10117.05445	2118.017333	559.0930217	0.2269657318	0.01872154169	0.01076008017
96	1	70721.25873	720.8730295	1982388.669	649501.8714	1930.116051	0.922795358	1.064074843	44472.23534	16450.59999	10458.97269	2110.769955	585.2094636	0.2402910098	0.06947293604	0.01496757232
96	1	69271.28734	2042.822296	1620638.203	1065516.349	635.6974117	0.9745721035	1.075468209	44935.77529	16529.28131	10538.86897	2112.3124	591.3618971	0.6809407653	0.05679536813	0.01406613333
96	1	65092.96668	1042.113296	419643.6812	5846173.763	6904.855347	0.7238057861	1.020279843	42698.72518	16149.04042	10152.31453	2107.233388	561.6322216	0.3473710988	0.0147064393	0.01702501737
96	1	69976.72793	860.1858618	1892201.592	709174.7082	1205.356789	0.9517857284	1.070435889	44750.52732	16496.6062	10504.65015	2117.330314	588.8139544	0.2867286206	0.06631232422	0.01115564041
96	1	67830.50122	498.7552797	1218295.74	1877516.246	4707.782535	0.8116886986	1.039613769	43490.17042	16283.07455	10288.16015	2111.280538	572.114686	0.1662517599	0.04269525111	0.01467326355
96	1	66317.1309	2583.78867	885661.9241	2910771.842	801.4184822	0.9679432607	1.073998393	44887.90405	16520.40227	10529.21691	2115.602294	590.6719303	0.86126289	0.03103807804	0.01215769758
96	1	66533.97533	1354.60145	928167.9736	2758157.092	1934.284713	0.9226286115	1.064025632	44483.62209	16451.68716	10459.36288	2114.675901	585.2993277	0.4515338168	0.03252770523	0.01269882215
96	1	70785.22153	807.0477693	2035142.057	596062.6117	1505.306597	0.9397877361	1.067808724	44629.77073	16476.98498	10485.46538	2112.920031	587.2746582	0.2690159231	0.07132168184	0.01371783929
96	1	64840.8139	376.3983721	552713.034	4530672.506	13533.89389	0.4586442444	0.961867439	40390.82502	15752.96373	9746.464031	2119.32608	530.6861418	0.125466124	0.01936986317	0.01000017833
96	1	64771.23934	907.740186	512247.6549	4829916.216	5727.151737	0.7709139305	1.030615925	43151.30127	16223.83641	10226.55676	2118.005405	567.4924621	0.302580062	0.0179517514	0.01076672316
96	1	68810.46777	222.6631134	1233497.951	2002415.893	11710.61039	0.5315755844	0.9779962187	40961.04853	15855.18367	9854.845921	2096.402485	538.6479964	0.07422103781	0.04322801354	0.02331790471
96	1	66980.98505	2704.726603	1054896.159	2305969.523	579.4152046	0.9768233918	1.075954876	44964.90579	16533.63664	10542.79413	2115.106951	591.7058409	0.9015755344	0.03696890247	0.01244387866
96	1	66904.82718	838.3064503	967045.493	2667920.632	3498.397367	0.8600641053	1.050264069	43917.71238	16356.00976	10362.52899	2111.045239	577.8157156	0.2794354834	0.03389017035	0.01480939101
96	1	67926.34237	1752.604632	1360882.255	1478069.442	553.0969484	0.9778761221	1.076176323	44984.82903	16536.32913	10544.94638	2118.328012	591.9203342	0.5842015441	0.04769220452	0.01057386418
96	1	66874.19255	646.8759206	1012993.172	2455942.873	4134.306984	0.8346277206	1.04465395	43703.25589	16318.73684	10323.94527	2114.311455	574.9061838	0.2156253069	0.03550040964	0.01291225788
96	1	64281.47869	926.8763241	295987.4587	6724191.038	10542.34773	0.5783060908	0.9882309765	41428.99471	15931.35748	9929.44808	2112.855919	544.62304	0.3089587747	0.01037289917	0.01375895846
96	1	65572.13686	322.8599589	443084.7987	5867483.088	21349.81891	0.1460072436	0.8931012297	37562.13706	15274.77536	9262.540642	2100.924783	493.2833117	0.1076199863	0.01552793474	0.02069095885
96	1	70628.05617	779.8242864	2015685.162	607668.248	1489.062911	0.9404374836	1.067947408	44640.00255	16478.43187	10486.68995	2114.28015	587.3894606	0.2599414288	0.07063981374	0.01292785107
96	1	68504.15384	1583.941354	1483394.222	1260033.804	709.975203	0.9716009919	1.074801051	44922.93186	16526.19811	10534.97582	2116.404204	591.1259918	0.5279804513	0.05198564415	0.01169163881
96	1	67076.81445	1365.90005	1150239.762	1970897.915	1128.398025	0.954864079	1.0711072	44784.33502	16501.9345	10509.71445	2119.319747	589.232951	0.4553000167	0.04031022507	0.01
96	1	64994.89708	1305.460336	463816.6836	5364668.207	4710.894791	0.8115642084	1.039585731	43489.71859	16282.95435	10288.00136	2111.478004	572.1055366	0.4351534453	0.01625448495	0.0145585482
