#gen	Feasible	f1	f2	c1	c2	c3	c4	x1	x2	x3	x4
0	1	31.22677148	0.0006497120206	11020.52289	28602.43389	2.039589391	30939506.25	2.06876728	0.8056997649	9.369038364	4.108356671
0	1	46.76481943	0.0005817142279	12744.69533	28729.79262	2.243620056	38026642.99	2.14308967	2.635893341	9.510612856	4.386709727
0	1	7.047238603	0.00425733898	10705.31671	20813.688	0.1649785387	101163.3953	0.4561712031	6.099662548	9.398239711	0.6211497418
0	1	14.88100844	0.001808668815	11709.9139	25970.15554	0.6465229931	1062640.86	0.6814727127	5.472606655	9.704491656	1.327995706
0	1	44.41335682	0.0008627842971	12117.33655	28368.13422	3.551150805	38583202.13	0.9997207397	6.589978213	8.238075381	4.550871545
0	1	77.35771637	0.0005862264941	13092.43716	28691.32029	1.901715741	30874626.35	2.171845036	7.121603039	9.723250706	4.073560777
0	1	60.63044665	0.0007529422311	12830.58486	28425.60455	2.278519985	25182923.66	1.58092858	8.300764661	9.107427583	3.859448565
0	1	16.23020733	0.001840328346	8691.358229	26810.27709	1.115382674	8192854.326	1.657140453	0.5278357244	7.549204678	2.772523127
0	1	7.343552844	0.006965333146	6249.830865	20645.96386	1.110569578	1229186.272	0.4642473592	1.672246553	5.849257061	1.574816937
0	1	76.40198922	0.0009005369293	13168.50435	28107.36788	0.3994115948	14103818.18	2.778544259	5.72186305	9.153943671	3.177955854
0	1	68.1945609	0.001032091735	12897.72844	28004.2662	1.684922161	18754650.84	1.875259685	9.009792216	8.422245002	3.560181846
0	1	97.96744606	0.000682512092	13195.87199	28487.28104	0.9534339749	20775956.98	2.621675695	8.075147253	9.653647983	3.57510967
0	1	7.775452885	0.01975198084	2663.088467	14911.75678	2.389754852	5358239.786	0.6277550481	1.103414657	3.327143851	3.0175099
0	1	11.96306638	0.01008751541	3062.173977	19603.02157	2.022476338	3527540.833	0.3829408731	6.881742082	4.489174524	2.405417211
0	1	20.84839042	0.002904157686	9407.720668	26085.47934	3.121994511	16527702.97	0.6134994693	4.131746358	5.870863098	3.735493981
0	1	17.32411711	0.007724019398	7549.039191	22842.04309	3.582203703	18690603.87	0.7395786726	3.861965235	4.036354309	4.321782375
0	1	20.27211622	0.004736958548	9135.808815	24875.3957	3.647167076	22988361.3	0.7824030298	3.69786705	4.711989457	4.429570106
0	1	70.09108308	0.001631626417	12618.59004	27541.35269	2.855240012	37313289.76	1.903546002	8.910014884	6.563251752	4.758786014
0	1	16.07770993	0.02663597704	11061.72921	14213.59001	1.832847857	17039794.11	2.958200474	0.754956697	2.581417818	4.791048332
0	1	20.59099044	0.004867937682	9915.356736	23620.72067	1.712512532	4416215.59	0.7125256713	9.185101377	5.707818654	2.425038203
0	1	19.70129895	0.0159344239	11933.94554	17353.24465	0.04745568245	7486964.132	3.287413502	0.9554327278	3.456895954	3.334869184
0	1	80.46683006	0.002922734836	12718.26622	26213.9923	1.711823613	22460919.93	2.470116181	8.199468511	5.642033156	4.181939794
0	1	29.46623771	0.01017480271	9842.422252	21479.53423	3.169394772	18620529.65	1.276973261	7.182672769	3.647379028	4.446368033
0	1	22.6277037	0.01222480752	12113.46507	18916.52173	0.3759210039	5628671.264	2.54015782	1.935900867	3.948913327	2.916078824
0	1	26.30523622	0.0120578553	12153.94058	19517.49303	0.7291612731	8253080.235	2.624259709	2.160038957	3.786506002	3.353420982
0	1	48.94104663	0.01072319231	10985.67953	21435.2154	3.058671093	23349825.82	1.803634786	8.519061314	3.478851637	4.862305879
0	1	88.00852969	0.003226196407	13033.36137	25768.20295	0.2305787074	15069261.65	3.418225273	5.317351161	5.713175774	3.648803981
0	1	87.07977821	0.005079956632	12859.51693	24028.5504	0.1157539535	9462028.915	3.104010611	6.643137761	5.11992176	3.219764564
0	1	61.86058696	0.02103991923	12277.40558	16334.77447	1.124369187	16496186.8	3.484359548	3.780772568	2.828891515	4.608728735
0	1	95.65023497	0.03145643487	12137.24639	12067.48456	0.8410702516	14160375.25	3.717606321	5.566947325	2.482991718	4.558676572
