#gen	Feasible	f1	f2	c1	c2	c3	c4	x1	x2	x3	x4
38	1	22.52258358	0.0006973686304	1169.93367	28400.11382	0.2038030509	14583881.38	2.951208675	0.1156767284	9.99240979	3.155011726
38	1	28.75931706	0.0005391613351	1117.667084	28762.1767	1.120764838	31374056.98	2.951208675	0.1151921302	9.999619386	4.071973513
38	1	17.83095009	0.0008862671699	3547.780985	27970.79103	1.795431624	7221712.267	0.7019932126	0.6059832642	9.972537282	2.497424836
38	1	9.706842317	0.001665856613	4634.577613	26175.3292	0.7337990486	1057551.077	0.5839614253	0.8224046398	10	1.317760474
38	1	25.84113221	0.0006066029089	4478.885927	28607.32007	2.856774344	22025214.16	0.7623078571	0.6150509769	9.999778632	3.619082201
38	1	12.86582125	0.001241111376	4414.608259	27150.5096	1.130986329	2565810.318	0.6377509835	0.7326782659	10	1.768737313
38	1	13.11178043	0.001221807205	3419.454116	27194.8304	1.334014528	2689647.859	0.4626682802	0.9178302609	10	1.796682808
38	1	4.029100699	0.004028008757	679.5366882	20753.36476	0.02774349774	69323.37981	0.5174781063	0.6403054149	9.998546652	0.545221604
38	1	28.33240541	0.0005446620965	104.3294207	28749.50029	1.246024131	30423144.55	2.784364644	0.1129267335	10	4.030388775
38	1	26.62066786	0.0005882550659	1015.961138	28649.41486	3.264098858	24147243.38	0.467619648	0.7295715262	9.999996484	3.731718506
38	1	14.87388252	0.001053292407	1292.830027	27581.72662	1.522681344	4201502.114	0.5614502654	0.6191550885	10	2.084131609
38	1	26.82542516	0.0005788611827	154.7030722	28670.98785	0.6364047135	25343185.79	3.155919148	0.1	9.99995585	3.792323862
38	1	27.27781467	0.0005743956967	1474.165221	28681.23859	0.3224888651	25938740.37	3.499303455	0.1	9.999968018	3.82179232
38	1	6.766402648	0.002480764127	5735.84716	24309.34109	0.4201969145	318413.4331	0.4670136457	1.192535275	9.991268715	0.8872105602
38	1	21.78766566	0.0007203539612	3126.86323	28346.12611	2.440250444	13147258.57	0.6071403083	0.6738154134	10	3.047390753
38	1	27.87016721	0.0005617339558	2049.295299	28710.30492	3.384523783	27732298.78	0.5233780806	0.7096214483	9.999998219	3.907901864
38	1	15.16052383	0.001038655923	101.4083217	27615.33369	1.697783612	4381938.525	0.4157247863	0.7660781432	9.999987828	2.113508398
38	1	19.08141657	0.0008229830791	3466.179788	28110.50593	1.989777359	8814916.894	0.6776256509	0.6229774387	9.999958178	2.66740301
38	1	8.049045344	0.001994976741	3346.186494	25419.69626	0.3954972826	613238.1344	0.7048664234	0.5913826534	10	1.100363706
38	1	8.19565602	0.00197085692	3597.18186	25475.0734	0.5995087493	636252.6635	0.5143214725	0.8375477145	10	1.113830222
38	1	3.591536892	0.004576861408	1373.626157	19492.14635	0.08629131484	45292.44919	0.3933724353	0.8983827034	9.999765398	0.4796637502
