#gen	Feasible	f1	f2	c1	c2	c3	c4	x1	x2	x3	x4
13	1	29.24244378	0.0005241628169	251.14793	28796.60558	3.293764409	34144384.74	0.8946713307	0.3561644339	9.999662505	4.18843574
13	1	29.89414562	0.000513872185	415.9676058	28821.48003	3.384182972	36560997.36	0.9017246	0.3578068682	9.989077764	4.285907572
13	1	27.62075385	0.0005566494521	1378.427905	28722.15747	2.968097873	28532879.54	0.9771562079	0.3561644339	9.998598057	3.945254081
13	1	28.92747293	0.0005423251828	5979.591429	28754.86565	2.92472094	30818205.37	1.123035037	0.4981725835	10	4.047755977
13	1	22.01406108	0.0007052186172	2977.032625	28380.87562	2.142740018	14012446.78	0.9700535848	0.4131293338	10	3.112793603
13	1	35.05879679	0.00043904	2836.877229	28992	3.987894886	58091699.31	1.012105114	0.3906562117	10	5
13	1	4.392388532	0.004289078876	8129.61763	20152.62503	0.1440461917	56313.06371	0.3677653332	2.388835245	10	0.5118115249
13	1	25.86930631	0.0006285849481	8596.323145	28556.82027	2.369253486	19790083.25	1.123035037	0.7637598433	10	3.492288523
13	1	22.85943741	0.0006838060332	4422.845831	28430.03717	2.239558296	15371028.48	0.970708788	0.4784575509	10	3.210267084
13	1	13.53226257	0.001180293562	5121.778316	27290.14233	0.8644455939	2984205.868	0.9954306874	0.505297944	10	1.859876281
13	1	7.415047686	0.002220770783	4827.993127	24903.77016	0.05189710099	444746.5612	0.9380315023	0.5184338781	9.995138781	0.9899286033
13	1	17.86919776	0.0009809688659	7817.952653	27748.09164	1.879036873	5208553.597	0.3596931817	2.289315121	9.9985966	2.238730055
13	1	2.508700212	0.007618059711	598.9574071	13354.94149	0.1448205499	10843.914	0.189510096	1.897260246	9.516659075	0.3343306459
13	1	13.74478436	0.00116048832	3558.458951	27335.72471	0.2463044577	3141030.639	1.645549816	0.2570599849	9.99958278	1.891854273
13	1	4.110410909	0.004406397392	6118.041394	19898.22026	0.2210816964	52184.90059	0.2793180261	2.281252736	9.985223513	0.5003997225
13	1	9.636692025	0.00165325737	2977.472882	26204.25604	0.3577091774	1082052.375	0.9700937649	0.4131293338	10	1.327802942
13	1	33.26998592	0.0004600274419	376.2055868	28943.96006	3.835814231	50555764.7	0.9380478348	0.3428358155	9.998622291	4.773862066
13	1	33.72937516	0.0004576193933	1409.662815	28954.14577	3.532893328	53309798.69	1.330493298	0.2619237978	9.954290076	4.863386626
13	1	34.60672279	0.0004482242361	5051.660174	28970.91374	3.615916954	54593063.85	1.281631691	0.3883618202	10	4.897548645
13	1	8.723926588	0.001821762648	2135.65243	25817.38167	0.3090811124	807197.1036	0.8959057184	0.4145209804	10	1.204986831
13	1	9.361486084	0.001759942888	1730.820236	26042.66957	0.4593324107	1068255.55	0.8684705316	0.4131293338	9.793711296	1.327802942
13	1	6.342974362	0.002669794037	1352.404903	23870.37083	0.6167920624	252367.5265	0.2054436494	1.820172563	10	0.8222357117
13	1	15.25098851	0.001109450035	6271.387614	27453.15077	1.627280084	3598620.705	0.3521912145	1.763036325	9.998596571	1.979471298
13	1	24.15218461	0.0006518388174	5008.181882	28503.43129	1.436609946	17746133.1	1.931093759	0.2559936939	10	3.367703704
13	1	26.5023127	0.0006129022894	8592.319127	28592.82638	2.459508434	21348896.59	1.122139144	0.7637598433	10	3.581647577
13	1	11.50686624	0.001502676586	8746.007348	26549.97723	0.3032749816	1443020.886	1.157584941	0.7637598433	10	1.460859922
13	1	24.85659656	0.0006286090178	4651.714529	28556.78343	2.51979969	19789929.99	0.9724888324	0.4899064178	9.999872364	3.492288523
13	1	15.93267935	0.001046600288	8194.555878	27597.09117	0.6642615471	4282729.482	1.433196312	0.5507447847	10	2.097457859
13	1	4.857674498	0.003746641089	6506.093834	21409.5993	0.3085771657	88548.75394	0.2797072433	2.440394539	9.986536368	0.588284409
13	1	14.81342269	0.001130393587	7703.033894	27415.88782	0.5339110363	3523519.882	1.433380395	0.5043441331	9.956925009	1.967291431
13	1	19.91001183	0.0007817026386	2798.009133	28206.15242	1.875469564	10329461.75	0.9368842594	0.420731919	9.995108645	2.812353823
13	1	28.50078266	0.0005423705278	3027.173181	28754.76154	3.077363978	30810474.83	0.9700535848	0.4151022975	10	4.047417563
13	1	28.19859142	0.0005474200655	2645.040407	28743.16822	3.040029601	29965540.57	0.9700535848	0.4005261852	10	4.010083185
13	1	2.745584773	0.00670865897	1682.743485	15069.53377	0.1493818895	15140.7212	0.2098664283	1.850493276	9.693513329	0.3592483178
13	1	3.66322337	0.004936510305	3248.27412	18695.53402	0.2638892886	35770.04552	0.1842709926	2.583531465	9.974096385	0.4481602812
13	1	8.197185546	0.002008139685	5143.448692	25389.47521	0.05189710099	601140.8402	1.041253947	0.4840744002	10	1.093151048
13	1	32.9769535	0.0004813597801	7642.132829	28895.38136	3.193249151	44258637.87	1.373907603	0.5209613486	9.995076568	4.567156754
13	1	33.00457081	0.0004670584052	833.4205884	28932.4423	3.489884619	50090487.68	1.273457065	0.2613047698	9.955514796	4.763341684
13	1	5.375412243	0.003400751442	7701.504582	22193.24808	0.2935478067	119157.8649	0.3522284401	2.292768983	9.99859657	0.6457762468
13	1	2.904993114	0.00595349859	1390.717871	16358.6623	0.1659642174	17695.76985	0.2049872132	1.832732053	9.979947643	0.3709514306
13	1	11.80410176	0.001351593145	4393.190421	26896.90918	0.7020539606	1985589.713	0.9221924745	0.5022678156	9.999817263	1.624246435
13	1	12.16457161	0.001322073672	5252.231218	26966.10723	0.6841947454	2130399.844	0.978659001	0.5221857276	9.995122658	1.662853746
13	1	20.04011161	0.0007738576889	2038.595755	28223.28592	1.974308764	10603328.52	0.8623885145	0.4271192455	10	2.836697278
13	1	1.897527318	0.009706235007	2557.087982	8066.620601	0.02734104776	143.5286926	0.2098664283	2.019104334	9.842338706	0.2372074761
13	1	1.892491402	0.0120883299	1847.295317	5349.471137	0.0726767861	1503.107741	0.1865007191	2.292768983	8.881851241	0.2591775052
13	1	3.417905882	0.005616700065	1298.339513	17718.88837	0.2682021965	35772.69735	0.1842709926	2.10563651	9.523574939	0.4524731891
13	1	3.421520175	0.005174094044	3753.4778	18128.42421	0.2039409957	29689.33273	0.2211549365	2.167821797	9.993499819	0.4250959321
13	1	33.98408126	0.0004495403749	969.2823228	28967.892	3.610142592	54114910.35	1.273067287	0.2641991391	10	4.883209879
13	1	34.05632056	0.000448236476	626.3349434	28970.88564	3.653941822	54588591.19	1.243473086	0.2633364353	10	4.897414908
