#gen	Feasible	f1	f2	c1	c2	c3	c4	x1	x2	x3	x4
23	1	32.74339822	0.0004734371315	2530.802869	28913.02699	3.925871271	46326342.09	0.7108584112	0.5425563095	10	4.636729682
23	1	13.49697897	0.001163839114	95.39956793	27327.96751	1.43067321	3113296.26	0.4555979116	0.6970717814	9.999823696	1.886271122
23	1	27.01444297	0.0005776974051	4102.357543	28673.65392	2.994409979	25495748.2	0.8055032297	0.5581752297	10	3.799913209
23	1	3.644598557	0.004869796872	727.7223479	18819.34392	0.2995954038	36573.43227	0.1511831518	2.512913814	10	0.4507785556
23	1	33.47566217	0.000462999848	3578.141585	28936.99014	3.891148016	49530880.95	0.8501062403	0.5005628722	10	4.741254256
23	1	16.75090522	0.0009558046806	1526.103926	27836.35357	1.674751128	6333718.183	0.7214476797	0.4896500222	9.85963182	2.396198808
23	1	10.09125563	0.001586496057	4061.584805	26357.53456	0.6664889469	1225272.591	0.7171892474	0.625354845	10	1.383678194
23	1	11.49972733	0.001363217136	594.6501521	26870.62528	1.033579083	1937177.655	0.5774403707	0.5689356322	9.998528547	1.611019454
23	1	30.37122927	0.0005101755943	1756.97211	28828.67848	3.640029053	37020457.78	0.6628031963	0.5439197782	10	4.302832249
23	1	9.85843973	0.001596365509	896.6321263	26334.90791	0.784810234	1202667.442	0.5903503634	0.5697224364	9.999910493	1.375160597
23	1	11.8415197	0.001335496539	2891.325934	26933.81554	0.9860060821	2058194.971	0.6577376872	0.6071241413	9.999978567	1.643743769
23	1	11.96116963	0.001313781122	1327.322254	26987.5935	1.015120857	2186056.032	0.6623258315	0.5250416665	9.986978541	1.677446689
23	1	18.15160232	0.0008612401891	2765.312419	28022.66283	1.827451798	7690589.796	0.7214306479	0.5462162355	10	2.548882446
23	1	18.27112495	0.0008482925879	1494.85199	28052.38947	1.718517002	8048418.412	0.8692693717	0.404546025	10	2.587786374
23	1	27.67456604	0.0005635113428	643.3566015	28706.39621	3.400359311	27501338.3	0.4967708238	0.6656465564	9.998668608	3.897130135
23	1	18.5630121	0.0008370593247	1528.990381	28078.18012	1.901066562	8377058.318	0.7214476797	0.4896500222	10	2.622514242
23	1	17.82973812	0.0008969723743	1507.08154	27969.53173	1.83191751	7664792.045	0.7214476797	0.4888715054	9.85963182	2.55336519
23	1	13.62514793	0.001151101045	2034.393334	27357.16597	1.241308379	3217523.635	0.665735324	0.5546523155	10	1.907043703
23	1	22.75440736	0.0006849898779	1233.954865	28427.31916	2.646797058	15291439.41	0.5579218304	0.6201241232	10	3.204718888
23	1	22.1207575	0.000700133581	1556.235407	28392.78698	2.370629532	14337822.16	0.7661566256	0.4618437599	9.998528547	3.136786158
23	1	12.73642079	0.001249188303	4379.742311	27132.32741	0.9381340025	2518918.253	0.8198322947	0.5650007132	9.998738572	1.757966297
23	1	22.50315878	0.0006882691715	1347.39196	28419.79017	2.473298051	15073823.27	0.7161517921	0.4859249243	9.999999999	3.189449843
23	1	20.88654039	0.0007444072441	2722.123218	28290.90174	2.106472183	11912989.34	0.8424512958	0.4650339427	10	2.948923479
23	1	12.27157394	0.001287564274	2891.325581	27043.86765	1.047204409	2297440.095	0.6577376872	0.6071241413	9.999965786	1.704942096
23	1	25.4030277	0.0006127353936	2526.347675	28593.20956	2.90741642	21366351.17	0.6752067202	0.5713918395	10	3.58262314
23	1	4.756041944	0.00340860026	493.3681305	22204.9619	0.138249926	122330.4629	0.5134397474	0.6361765074	9.960605215	0.6516896734
23	1	19.91006667	0.0007866373366	969.4785134	28203.00021	2.148393848	10529791.41	0.6846184269	0.4932298874	9.949861314	2.833012275
23	1	9.418228423	0.001681380601	1768.714121	26139.68776	0.7295008799	1028364.135	0.5760932411	0.6278227916	9.999999047	1.305594121
23	1	17.24969697	0.0009084470911	2099.574031	27914.27988	1.824467717	6552019.674	0.5919644495	0.6285647734	9.999998827	2.416432166
23	1	35.00977025	0.00043904	1275.389412	28992	4.187090415	58091699.31	0.8129095849	0.4250560262	10	5
23	1	24.25686636	0.000641327656	3737.333149	28527.56406	2.473298051	18633372.98	0.9496012747	0.4549020906	9.999999999	3.422899325
23	1	10.86612549	0.001460202419	3050.184544	26647.802	0.838031708	1574397.852	0.665735324	0.6088851843	9.999082624	1.503767032
23	1	24.82844348	0.0006245018769	1565.223289	28566.19467	2.839946342	20180915.24	0.6751751987	0.5252123134	10	3.515121541
23	1	23.70592844	0.0006527519815	1270.576965	28501.33474	2.646840682	17671734.52	0.7161517921	0.4828670752	9.999999999	3.362992474
23	1	16.52427954	0.001025827904	3914.766533	27731.9296	1.502324742	6241693.391	0.8938740664	0.4928184044	9.629984304	2.396198808
23	1	16.2732987	0.001035162387	2715.433498	27711.29138	1.502324742	6074198.857	0.8722665615	0.448956543	9.629984304	2.374591303
23	1	7.231061719	0.00220133946	1424.802591	24946.01215	0.4048054741	454986.2085	0.5924694004	0.5926545934	9.999786614	0.9972748745
23	1	7.126889569	0.002275458074	3506.287206	24775.73853	0.1060106704	411318.692	0.8587206564	0.4919222918	9.999991365	0.9647313268
23	1	21.11449316	0.000735748746	198.2359156	28310.85177	2.426080775	12343104.58	0.5579218304	0.5714717254	9.999580674	2.984002605
23	1	23.46504843	0.0006609094812	1306.729318	28482.60578	2.661332082	17025200.31	0.6601515132	0.5258866337	10	3.321483595
23	1	10.97984462	0.00143020941	941.9741456	26716.38534	0.9424579492	1674757.034	0.5924633925	0.5697224364	9.999910493	1.534921342
23	1	6.61663099	0.002424116851	2099.571449	24434.47072	0.3136244834	339175.6132	0.5919644495	0.6285647734	9.999918927	0.9055889329
23	1	19.51504094	0.0007966979762	170.4338713	28174.69571	2.122527444	9890201.602	0.6503139393	0.4882940313	9.978956229	2.772841383
23	1	31.36761978	0.0004982669557	4529.083998	28856.01974	3.631495889	39739223.58	0.7741745548	0.6088665977	10	4.405670444
23	1	7.912540171	0.002028048257	2945.439746	25343.77078	0.2237021506	583439.8549	0.8587206564	0.4657862675	9.999991365	1.082422807
23	1	6.203721203	0.002604206061	295.9505489	24069.22855	0.2188224408	291980.1172	0.6448728426	0.4972097385	9.919262884	0.8636952834
23	1	6.118316332	0.002605106033	624.2539933	24019.01674	0.2847849129	272145.9316	0.5579218304	0.5905209705	9.999786784	0.8427067433
23	1	19.22470033	0.0008192901492	4071.663122	28118.9767	1.984066563	8934421.706	0.6953260822	0.6460868143	10	2.679392645
23	1	12.54961631	0.001254477138	1916.193582	27119.8229	1.164273722	2484479.381	0.5856186704	0.625354845	10	1.749892392
23	1	12.46823668	0.001256686279	1584.265312	27115.59077	1.023574872	2477429.463	0.7247677189	0.4896500222	9.997089061	1.748342591
23	1	27.28606861	0.0005718399706	165.9619627	28691.7855	3.314559769	27087973.34	0.5656531973	0.5622167019	9.964327832	3.880212967
23	1	27.98569618	0.000554689213	1804.134645	28726.47885	3.31500917	28802592.65	0.6425222697	0.5636107388	10	3.95753144
23	1	27.91659974	0.0005592568269	3103.205261	28715.99198	3.276509472	28102477.37	0.6486996522	0.6283733128	10	3.925209124
23	1	8.260547263	0.001910802251	817.7190601	25612.95402	0.4866724371	698731.9655	0.6621643924	0.5039847318	10	1.14883683
23	1	19.30948949	0.0008034363578	817.7190601	28155.37571	2.070099313	9474183.875	0.6621643924	0.5039847318	10	2.732263705
23	1	24.65728665	0.0006343446606	2757.64153	28546.67573	2.787280983	19600952.43	0.6953416914	0.5666286112	9.978856884	3.482622674
23	1	7.763855297	0.002036680648	500.7852329	25323.95152	0.2198774022	575976.6103	0.8579575892	0.3786188386	9.999991393	1.077834991
