#gen	Feasible	f1	f2	c1	c2	c3	c4	x1	x2	x3	x4
38	1	25.34327975	0.0006081782612	2193.597627	28603.67236	2.35264714	21850394.74	1.256820906	0.2964425169	10	3.609468046
38	1	26.59108943	0.0005777455038	1419.124543	28673.54349	2.662511719	25489379.48	1.137085137	0.3068740875	10	3.799596856
38	1	19.75630301	0.000793024479	557.7380268	28194.35349	1.804550293	10564756.15	1.033489024	0.3153966279	9.917214294	2.838039317
38	1	17.80258061	0.0008874310793	4015.49831	27962.53069	1.825719581	7029051.814	0.6479373052	0.6902113299	10	2.473656886
38	1	10.37077516	0.001521248201	1419.679057	26507.34251	0.3059455958	1390610.641	1.137085137	0.3068881119	9.999987994	1.443030733
38	1	8.779238565	0.001814026052	2261.214342	25835.14427	0.2337510062	817646.0951	0.9763749438	0.3843627209	10	1.21012595
38	1	11.1803486	0.001407224186	1973.342936	26769.12814	0.6077377217	1758336.143	0.9522127263	0.3843627209	10	1.559950448
38	1	15.98665983	0.0009668315767	116.3245241	27780.23362	1.211536102	5434248.345	1.058973108	0.2976471233	10	2.270509211
38	1	25.9131183	0.0005922743446	912.2721096	28640.18645	2.59803771	23658778.35	1.108352783	0.3022385346	10	3.706390493
38	1	6.159248791	0.002594633372	1163.157696	24042.93358	0.2172082644	275477.1885	0.6288457575	0.5459669832	10	0.846054022
38	1	5.598845529	0.002892085655	1057.200979	23388.60943	0.06625542388	204751.8353	0.7026754184	0.4838052341	9.956924649	0.7689308422
38	1	31.74720484	0.000487975312	1569.660882	28885.55023	3.443236964	44225037.74	1.127198931	0.3134755978	9.947322704	4.570435895
38	1	20.57065915	0.0007514921217	1734.412024	28274.63543	1.692724868	11579049.87	1.228396907	0.291550807	10	2.921121775
38	1	20.33335011	0.0007619759532	2270.639158	28250.56541	1.785369146	11107411.77	1.095561664	0.3426054179	10	2.88093081
38	1	14.25424667	0.001118051951	4771.260852	27433.04399	0.7125041987	3511914.273	1.250910827	0.3852504749	10	1.963415025
38	1	29.85718093	0.0005127066836	962.2339557	28822.86731	3.041338091	36474792.72	1.240252281	0.2710593291	10	4.281590372
38	1	8.941599179	0.001762307492	590.2923595	25953.88586	0.6738007685	892309.8064	0.5718388315	0.5743971424	10	1.2456396
38	1	19.96155351	0.0007909989716	2706.026397	28198.71809	1.609642038	10633907.64	1.234492897	0.3160915977	9.918576016	2.844134935
38	1	13.8491132	0.001129039608	1698.247104	27407.81723	1.234787306	3410203.008	0.7095200373	0.5051333307	10	1.944307343
38	1	22.70868806	0.0006815595469	1061.153311	28435.23538	2.518422881	15526953.61	0.7026754184	0.4839250412	9.999741422	3.2210983
38	1	8.196692862	0.001923169364	285.9911487	25584.85059	0.5516330231	685605.447	0.5900413988	0.5435319691	9.999342178	1.141674422
38	1	28.63790158	0.0005362845471	1271.138857	28768.73446	3.115873192	31871580.74	0.9774761533	0.3529326522	10	4.093349346
38	1	32.80772345	0.000468384507	2768.714172	28924.62741	3.341093487	47841983.51	1.345654189	0.291550807	10	4.686747676
