#gen	Feasible	f1	f2	c1	c2	c3	c4	x1	x2	x3	x4
9	1	32.05569535	0.0005129864524	9240.748688	28822.22498	3.351754906	36415138.38	0.9275004032	1.074479436	10	4.279255309
9	1	28.26412344	0.0005670834442	2023.905198	28714.93875	3.46984571	30081166.27	0.5560811352	0.6657775352	9.870074153	4.025926845
9	1	17.63295111	0.0009617854626	6438.160851	27791.81909	1.934056995	5520326.99	0.3483646943	1.834151114	10	2.282421689
9	1	15.75785478	0.001024306885	1309.941897	27648.27501	1.83784519	4568892.86	0.305262537	1.166822402	10	2.143107727
9	1	41.29029227	0.0004621795293	11501.39329	28939.16364	3.972734231	49909546.1	0.780833091	3.13591681	9.997265971	4.753567322
9	1	6.046578683	0.01530530033	3438.226707	15149.28049	1.062145319	1647684.669	0.83799051	0.5488561247	4.226191741	1.900135829
9	1	37.3769221	0.0004748126292	10783.7916	28909.86896	3.859276412	45924843.15	0.7640210003	2.17389571	10	4.623297413
9	1	22.67729374	0.0007053440441	6908.79449	28380.58765	2.234339684	14004969.67	0.8779003897	0.7302361129	10	3.112240074
9	1	21.27664061	0.000755741208	7023.134546	28267.12824	2.01155843	11509378.6	0.9044606261	0.72090691	9.98704203	2.916019056
9	1	25.01120689	0.0006591315587	2083.488726	28522.8573	3.083591336	21025410.07	0.4975402528	0.7504980403	9.760990788	3.581131589
9	1	26.25076727	0.0006129905996	1309.941897	28592.62362	3.275869052	21339668.48	0.305262537	1.166822402	10	3.581131589
9	1	25.94891871	0.0006140813663	3890.192105	28590.11931	0.1536830989	21226124.18	3.421087478	0.1277484579	10	3.574770577
9	1	26.79198723	0.0005889053175	4889.925562	28647.92146	3.058559817	24067252.78	0.6690343049	0.736574024	10	3.727594122
9	1	5.044468056	0.0205934855	39.68934238	11162.99938	1.222281671	1090824.211	0.4633701797	0.9301536546	3.984056157	1.685651851
9	1	9.121652332	0.003405322048	7302.752868	24234.2218	0.681732099	1564142.249	0.9255274176	0.7504980403	7.374682021	1.607259517
9	1	14.10652556	0.001133592476	4789.6571	27404.54668	1.115427335	3448403.087	0.8371923507	0.5792465831	9.972403105	1.952619686
9	1	9.401232287	0.003009580249	3000.1758	24797.37197	1.194521858	1909826.619	0.5142612773	0.8071056873	7.529400622	1.708783135
9	1	25.3167042	0.0006577878729	5994.734145	28525.86856	2.826458442	21154558.28	0.7619884474	0.7413318861	9.760990788	3.58844689
9	1	25.53585521	0.0006144075336	2232.986044	28591.41415	3.032828299	21451855.21	0.5556185905	0.6785901566	9.985512193	3.58844689
9	1	18.18565905	0.00087772555	4919.161046	27989.29056	1.856199026	7402005.988	0.661552991	0.7477577131	9.977784818	2.517752017
9	1	34.91519613	0.0004770615651	8746.367891	28906.78487	1.295620273	46006312.96	3.332188227	0.262571735	9.981016235	4.6278085
9	1	34.79753406	0.0004805356963	10191.99214	28896.72927	3.383100579	44303233.78	1.185134449	1.074479436	10	4.568235028
9	1	9.768376712	0.001751518965	2066.325295	26121.95448	0.9003717777	1234338.229	0.4970721815	0.7504980403	9.643653917	1.397443959
9	1	30.3026467	0.0005595820976	3246.826062	28741.05219	3.849723774	33259853	0.3194295339	1.340479352	9.79912894	4.169153308
9	1	30.37470731	0.0005183078472	6079.242576	28810.00749	3.329242498	35304823.92	0.9060782908	0.6276423725	10	4.235320789
9	1	12.05406956	0.001338221783	264.7084737	26970.60733	1.197065323	2303438.813	0.5142612773	0.6242420719	9.859866454	1.711326601
9	1	9.691998758	0.002990445169	3479.552954	24827.4543	1.358651859	1937503.519	0.3580785449	1.283991189	7.533764676	1.716730404
9	1	14.43596427	0.001084919096	872.9691536	27509.11432	1.484778304	3844163.237	0.5385983769	0.6242420719	10	2.023376681
9	1	18.79879567	0.0008727406011	2268.081567	28018.12796	2.241424563	8103696.694	0.3580582642	1.074523973	9.890858457	2.599482828
9	1	11.65098204	0.001348287774	1315.288594	26904.44134	1.028322384	1999965.293	0.5998166844	0.5799821821	10	1.628139069
9	1	8.150434229	0.007058502108	1080.80104	20874.41912	1.502252643	1614640.75	0.2395019463	2.885467871	5.631077794	1.74175459
9	1	12.46126733	0.001293843106	264.7084737	27071.06933	1.255763638	2549323.545	0.5142612773	0.6242420719	9.859866454	1.770024916
9	1	8.462322925	0.003435467713	2800.273596	24090.28692	1.146455001	1335473.013	0.3727485825	1.134938885	7.492453947	1.519203583
9	1	20.78688521	0.0007562739246	2260.432287	28266.0177	2.357815034	11491233.57	0.5567093538	0.6789027826	9.986403074	2.914524388
9	1	20.75239778	0.0007600943665	2259.989813	28260.18294	2.35780564	11479502.63	0.5567187476	0.6789027826	9.9696435	2.914524388
9	1	5.368395491	0.01714969291	643.3851846	13359.66799	1.232412344	1169463.708	0.4633701797	0.9301536546	4.226191741	1.695782524
9	1	5.335688605	0.01726451435	641.9740296	13250.76154	1.221889989	1147568.759	0.4633701797	0.9301536546	4.225559849	1.685260168
9	1	13.4814896	0.001210784235	6823.844162	27221.56508	1.034184583	2775905.675	0.7816498741	0.8122179756	9.994867193	1.815834457
9	1	13.4814896	0.001210784235	6823.844162	27221.56508	1.034184583	2775905.675	0.7816498741	0.8122179756	9.994867193	1.815834457
9	1	12.51777206	0.001283837005	4587.158769	27063.23279	0.9689070823	2390307.961	0.7599322355	0.6246055353	9.96329963	1.728839318
9	1	12.81651308	0.001237096616	3902.168599	27159.72716	1.01387255	2590930.615	0.7606048595	0.5792465831	10	1.77447741
9	1	12.80970474	0.001255442626	3916.340457	27137.79714	1.025207915	2629718.584	0.7606048595	0.5802027901	9.929950866	1.785812774
9	1	11.51177711	0.001456944295	7128.475584	26667.89962	0.9452759191	1636300.285	0.5790403594	1.166822402	9.961361165	1.524316279
9	1	11.51177711	0.001456944295	7128.475584	26667.89962	0.9452759191	1636300.285	0.5790403594	1.166822402	9.961361165	1.524316279
9	1	15.10404265	0.001062802537	4941.002099	27567.00184	1.4204054	4191096.658	0.6632372814	0.7477577131	9.97086315	2.083642681
