#gen	Feasible	f1	f2	c1	c2	c3	c4	x1	x2	x3	x4
8	1	33.94619746	0.0005006282998	2731.048296	28899.52959	4.373051689	56420928.14	0.6231401808	0.6326848229	9.574288942	4.99619187
8	1	12.76989948	0.001945560728	7959.681506	26329.94837	0.8653660298	3434536.053	1.168940917	0.6535934425	8.216198823	2.034306947
8	1	20.88697618	0.0007513374744	4662.126553	28274.99049	1.977430256	11586204.97	0.9442927713	0.5052928622	10	2.921723027
8	1	7.010872135	0.01253541947	6681.654832	17172.02145	0.8878862875	1945746.454	1.089750302	0.6185512234	4.457208103	1.97763659
8	1	41.09665951	0.0004397350021	11576.83493	28990.9365	2.858551362	58073117.34	2.141448638	0.9956088806	9.994728882	5
8	1	18.67622382	0.0008924933788	8765.803053	27950.90806	1.072368025	6910019.274	1.387258066	0.6374892064	10	2.45962609
8	1	42.65580602	0.00043904	11817.44547	28992	2.509853075	58091699.31	2.490146925	0.9700922516	10	5
8	1	10.64790425	0.004504718897	1864.638809	24070.03179	1.832248253	5372116.084	0.7531158606	0.4954001993	5.733611037	2.585364113
8	1	13.84408577	0.001699594633	9095.675307	26645.11097	0.592749622	3533556.023	1.439605729	0.6629437245	8.597582778	2.032355351
8	1	21.61399888	0.0007285520969	887.3840886	28341.79807	2.388296542	13671431.04	0.7045074735	0.4760572736	9.91334819	3.092804015
8	1	29.67144487	0.0005390131313	7936.172235	28762.46985	2.515156266	31389916.62	1.557471788	0.4830003212	10	4.072628054
8	1	10.33501498	0.005028820673	5379.073979	23525.49389	1.308223236	4630887.904	1.167236025	0.453391727	5.60769073	2.475459261
8	1	34.73409286	0.0004445239249	1359.11323	28979.40936	4.253370066	55967927.75	0.6849468097	0.508811965	10	4.938316876
8	1	35.8816415	0.0004414937068	6827.712146	28988.24782	4.055707229	58026213.65	0.9442927713	0.6695465316	9.981439776	5
8	1	5.923738538	0.02223120034	5570.563162	11382.27088	1.055919613	1778869.705	0.9787276308	0.6535934425	3.647601221	2.034647243
8	1	17.39404734	0.000896695752	2858.418026	27941.25975	1.465557516	6813238.289	0.9825415133	0.4033060089	10	2.448099029
8	1	18.97744355	0.0008859252851	9227.15442	27965.98787	1.533568553	7064984.943	0.9442927713	1.050937873	10	2.477861324
8	1	15.81362221	0.001004919972	5225.994786	27692.78578	1.126486946	4838810.238	1.057965609	0.4810898463	10	2.184452555
8	1	5.094751295	0.04524941366	4860.932899	634.0484531	1.105500438	1663542.141	1.042513524	0.6733923122	2.8266672	2.148013961
8	1	9.690661826	0.005379887266	130.4454976	23225.22544	1.77385934	4533855.058	0.699033106	0.4655754964	5.484856003	2.472892446
8	1	9.904360584	0.005030439233	161.199693	23521.86488	1.77385934	4617374.124	0.699033106	0.4655754964	5.609028581	2.472892446
8	1	32.3069022	0.0005115289096	9221.527414	28825.57138	1.904242641	36727359.86	2.387205913	0.406967141	10	4.291448555
8	1	28.83725844	0.0005965561207	6469.963269	28688.02102	2.38392781	33206311.41	1.802710112	0.3307959119	9.578976954	4.186637922
8	1	28.71871056	0.0006159566313	5586.035864	28666.94397	3.39089221	34506742.58	0.8640971858	0.6185512234	9.426312332	4.254989396
8	1	17.03035788	0.0009674167449	3355.288227	27813.81383	1.922322948	6196573.474	0.4573057327	0.9239651844	9.842764625	2.37962868
8	1	17.1422188	0.0009619674998	4502.636653	27834.98903	0.8634364232	6522343.6	1.559175876	0.2996228209	9.802644636	2.422612299
8	1	5.587736518	0.03388723253	5937.615076	5725.955473	1.028743772	1782144.14	1.104248068	0.6630384831	3.119964116	2.13299184
8	1	29.32565317	0.0005841133173	6843.194005	28702.7821	3.456798419	32596967.35	0.6955983273	0.9211002178	9.672959766	4.152396746
8	1	29.13217642	0.0005935093519	6722.64288	28688.90779	3.456798419	32488645.19	0.6955983273	0.9046102046	9.62164277	4.152396746
8	1	13.4779409	0.001762428411	10091.37692	26439.05626	0.3646890552	2608501.385	1.462868468	0.8430598691	8.800294064	1.827557523
8	1	5.422779977	0.03574042173	6287.68464	4398.482148	0.8713749852	1518164.4	1.151018343	0.6637201178	3.119964116	2.022393328
8	1	5.228626448	0.0361324657	5596.20859	4117.653885	0.938680021	1469088.356	1.061769964	0.6630384831	3.119964116	2.000449985
8	1	11.09627307	0.002885979562	4563.309639	25309.41627	1.415525505	3609900.704	0.7285952713	0.6630384831	7.079086178	2.144120776
8	1	11.19429263	0.002859799983	4563.309639	25351.96595	1.435153514	3710116.083	0.7285952713	0.6630384831	7.079086178	2.163748785
8	1	32.09046011	0.0005222081672	9180.036114	28818.31037	2.910622052	38985157.49	1.479943501	0.6539884391	9.856059641	4.390565553
8	1	8.917974297	0.008524246524	7322.702418	20671.39667	1.207313918	3586367.285	1.170651556	0.6233412911	4.766550325	2.377965475
8	1	32.14245846	0.0005213104308	9219.321209	28819.66506	2.857681977	38998896.5	1.532883576	0.636732733	9.861714026	4.390565553
8	1	11.44992391	0.001949953404	7406.706757	26090.62036	0.1208348701	2053298.085	1.569872114	0.4386965863	8.732270316	1.690706984
8	1	11.44992391	0.001949953404	7406.706757	26090.62036	0.1208348701	2053298.085	1.569872114	0.4386965863	8.732270316	1.690706984
8	1	19.23287048	0.0008183749053	4753.403632	28121.743	1.670235716	8991142.337	1.015003477	0.474625351	9.996460885	2.685239193
8	1	19.23287048	0.0008183749053	4753.403632	28121.743	1.670235716	8991142.337	1.015003477	0.474625351	9.996460885	2.685239193
8	1	14.53367697	0.00169225618	7959.681506	26807.77502	1.169870282	5222319.998	1.168940917	0.6535934425	8.216198823	2.338811199
8	1	8.290728074	0.009096181776	7313.775982	19964.60225	1.00779035	2761601.185	1.167202889	0.6231847187	4.805283525	2.174993239
8	1	15.2334854	0.001491327145	8783.234594	27038.35151	0.8728223755	4975935.184	1.401692235	0.6359518997	8.649761777	2.274514611
8	1	15.49142707	0.001150443196	9352.383261	27409.59262	0.8833003482	3795765.927	1.1395771	0.8912211011	9.807231955	2.022877449
8	1	15.51944655	0.001015629606	2928.794375	27676.42246	1.196601077	4828420.571	0.9878514781	0.4038007419	9.964726314	2.184452555
8	1	9.405885335	0.007742816336	6376.725786	21464.50456	1.36813209	4510517.811	1.193136555	0.5187878557	4.801460214	2.561268644
8	1	15.28060072	0.001487848259	8845.735707	27042.95915	0.8544975659	4978560.352	1.420017045	0.6359518997	8.656498153	2.274514611
8	1	8.028522257	0.009296351212	6749.15753	19769.27509	1.054370474	2639851.511	1.089750302	0.612409002	4.793331244	2.144120776
8	1	13.37089971	0.001797782947	3942.616027	26623.30128	1.753702536	4513509.25	0.4764829992	0.9589883362	8.180853476	2.230185535
8	1	13.31720318	0.001799080286	3562.157797	26620.86454	1.752094321	4503739.075	0.4764829992	0.9197767928	8.180853476	2.228577321
8	1	13.31720318	0.001799080286	3562.157797	26620.86454	1.752094321	4503739.075	0.4764829992	0.9197767928	8.180853476	2.228577321
8	1	15.41336124	0.001297034222	3106.036031	27338.23817	1.91857853	5754977.968	0.4513688882	0.9205442477	8.938431498	2.369947418
8	1	15.40315072	0.00130105911	3241.664619	27332.73445	1.912641685	5751036.56	0.4573057327	0.9205442477	8.929204824	2.369947418
8	1	8.080871885	0.00925217297	6942.070332	19801.71321	1.040203567	2643396.91	1.103917209	0.6231847187	4.800948366	2.144120776
8	1	8.116035378	0.009237679752	7033.224001	19817.68848	1.025280241	2655886.593	1.122204498	0.6209461531	4.800948366	2.147484739
8	1	14.61611417	0.001572947722	9943.152307	26814.72852	0.6733515173	3603342.953	1.360562731	0.8711050918	8.820144946	2.033914248
8	1	14.61611417	0.001572947722	9943.152307	26814.72852	0.6733515173	3603342.953	1.360562731	0.8711050918	8.820144946	2.033914248
8	1	14.61611417	0.001572947722	9943.152307	26814.72852	0.6733515173	3603342.953	1.360562731	0.8711050918	8.820144946	2.033914248
8	1	9.315182283	0.008001834846	7331.684618	21178.96875	1.307709105	4085964.428	1.170651556	0.6231847187	4.801460214	2.478360661
8	1	9.237256309	0.008191672226	7302.159753	21036.11451	1.307936463	4044717.047	1.167202889	0.6231847187	4.766145441	2.475139351
8	1	9.237256309	0.008191672226	7302.159753	21036.11451	1.307936463	4044717.047	1.167202889	0.6231847187	4.766145441	2.475139351
8	1	9.237256309	0.008191672226	7302.159753	21036.11451	1.307936463	4044717.047	1.167202889	0.6231847187	4.766145441	2.475139351
8	1	56.61017294	0.00043904	12844.47719	28992	2.532666148	58091699.31	2.467333852	2.511660126	10	5
8	1	19.20325812	0.0008859252851	9601.261631	27965.98787	1.533568553	7064984.943	0.9442927713	1.154657818	10	2.477861324
8	1	17.15509195	0.000961974583	4603.564751	27834.9784	0.8634364232	6522333.708	1.559175876	0.3029961024	9.802620576	2.422612299
8	1	47.26520302	0.0004419416538	12158.8481	28985.33804	3.992730569	56954841.16	0.9744409596	4.015891904	10	4.967171529
8	1	38.90292842	0.0004448758596	9920.779419	28980.08494	4.320074423	56520620.19	0.6359003606	1.970224419	9.985474845	4.955974783
8	1	38.05588328	0.0004505004389	10712.06074	28965.68777	3.838676749	53769635.1	1.034126495	1.484982103	10	4.872803243
