#gen	Feasible	f1	f2	f3	f4	f5	c1	c2	c3	c4	c5	c6	c7	x1	x2	x3
66	1	66684.37521	622.5105207	904500.5005	2914469.944	5127.84769	0.7948860924	1.03591623	43339.90699	16257.558	10262.24046	2110.827231	570.119499	0.2075035069	0.03169827714	0.0149367477
66	1	64877.37666	505.9020271	295861.3304	7107701.942	20263.40659	0.1894637363	0.9026604879	37954.53597	15341.16142	9329.766287	2103.243263	498.4755864	0.168634009	0.010368479	0.01934397344
66	1	70350.48241	2729.508956	1824434.006	826061.152	700.6614939	0.9719735402	1.074912489	44895.95911	16523.60964	10534.02703	2107.201347	590.9121678	0.9098363187	0.06393740492	0.01703077691
66	1	69298.0795	124.7702361	1531851.238	1246614.796	15716.44506	0.3713421977	0.9426893636	39575.73967	15616.81045	9610.064856	2106.539939	520.0271048	0.04159007871	0.05368382334	0.01742858714
66	1	65251.8632	3120.773048	662090.7502	3890993.126	676.7311011	0.972930756	1.07508456	44944.20298	16529.19374	10537.49863	2119.288911	591.3637617	1.040257683	0.02320301214	0.01001651313
66	1	67471.07362	850.3453936	1253538.755	1707966.538	2034.626205	0.9186149518	1.063127574	44462.9779	16447.17922	10453.93804	2119.198063	584.9525934	0.2834484645	0.0439303448	0.0100721242
66	1	66979.43285	1784.223073	1026987.348	2420364.802	1279.250181	0.9488299928	1.06979761	44711.59053	16490.81612	10499.46203	2113.453438	588.3565023	0.5947410244	0.03599083645	0.01340740833
66	1	66006.36582	1404.016319	635632.6702	4369523.043	3557.46676	0.8577013296	1.049761555	43878.64787	16350.55492	10357.98256	2105.536331	577.3824292	0.4680054397	0.02227578705	0.01800966819
66	1	72029.75572	448.5188022	2407686.657	349851.2773	2275.822448	0.9089671021	1.06101603	44364.82807	16431.29241	10438.45852	2115.333852	583.7058973	0.1495062674	0.08437753087	0.0123170743
66	1	66317.96041	1135.662106	793243.3457	3418843.552	3204.554715	0.8718178114	1.052854854	44018.40634	16373.39918	10380.43815	2110.020839	579.1737619	0.3785540353	0.02779926312	0.01540428085
66	1	63946.99342	1084.686053	303412.2455	6435189.15	8319.064194	0.6672374322	1.007789971	42235.62432	16067.58833	10067.20301	2118.695306	555.2794601	0.3615620177	0.0106331013	0.01036629608
