#gen	Feasible	f1	f2	c1	c2	c3	c4	x1	x2	x3	x4
19	1	12.74390802	0.00127173866	5895.5149	27080.19185	1.077996731	2384438.543	0.6481440786	0.863374121	10	1.72614081
19	1	17.1279919	0.000919875842	4351.014409	27888.04016	1.527085219	6310602.723	0.8593237934	0.5369895769	10	2.386409013
19	1	33.76197576	0.0004596582246	2655.729414	28944.66224	4.084644171	50619123.74	0.6910780561	0.5647663405	10	4.775722227
19	1	29.14083871	0.0005414424414	5642.4411	28756.89235	3.292642023	30969214.15	0.7617132177	0.7073612846	10	4.054355241
19	1	25.07451337	0.0006376169885	5940.824042	28536.132	2.818566547	18965972.34	0.624595268	0.9026509297	9.999668287	3.443161815
19	1	18.24613971	0.000870726913	4162.316791	28000.90618	1.957351638	7442507.029	0.5638514393	0.8087646244	9.999879479	2.521203077
19	1	31.77636297	0.0004971754611	5486.97134	28858.54975	3.726683341	40008635.55	0.6889380593	0.7686995175	9.999789541	4.4156214
19	1	7.398635152	0.002146478926	906.6028387	25071.85961	0.4920698064	491154.4337	0.5306283313	0.6355044357	10	1.022698138
19	1	34.61756162	0.0004494857851	1775.335791	28968.01733	4.315216684	54134631.62	0.5685862588	0.6366313356	10	4.883802943
19	1	23.20821811	0.0006777317029	2755.141557	28443.98334	2.706646954	15788206.03	0.5323929061	0.7438129473	10	3.23903986
19	1	8.354942692	0.001905153898	675.4779191	25625.92217	0.7325576142	705018.6835	0.4196852586	0.7933073224	10	1.152242873
19	1	3.00140487	0.005749865159	2014.734117	17009.77563	0.02988440054	23607.39616	0.3708058582	1.012136956	9.840168832	0.4006902587
19	1	15.16164151	0.001025898376	79.83756629	27644.90589	1.531296839	4552258.784	0.6092626628	0.518042035	9.998790811	2.140559501
19	1	25.22168994	0.0006375535388	7073.426822	28536.22912	2.710432207	18966354.09	0.7327296084	0.9026509297	10	3.443161815
19	1	16.62174062	0.0009499092993	3960.60031	27819.08579	1.625366168	5730206.611	0.685591311	0.647751263	10	2.310957479
19	1	15.33764269	0.001025891567	3605.532683	27644.91631	1.315657841	4552264.902	0.8249016607	0.5174705042	9.998812932	2.140559501
19	1	15.47501272	0.001018614411	3363.663851	27661.34446	1.491723842	4646021.951	0.6633605323	0.630136564	10	2.155084374
19	1	34.85957387	0.0004433074345	1648.560705	28982.20232	4.263252766	56429991.52	0.6886154618	0.51846639	10	4.951868228
19	1	9.965564914	0.001636221355	5741.226073	26243.36934	0.6530123035	1116393.219	0.6886154618	0.7946331293	10	1.341627765
19	1	30.91464069	0.000501050176	1143.00502	28849.66816	3.76367047	39091538.58	0.6179669237	0.5548042816	9.999665676	4.381637394
19	1	30.56285192	0.0005134815429	745.7794929	28829.02458	3.76367047	38427809.08	0.5989734238	0.5548042816	9.932681217	4.362643894
19	1	22.95846949	0.0006783801729	2371.10703	28442.49521	2.563217362	15743016.08	0.6727306939	0.5654864662	9.999995442	3.235948056
19	1	23.4034466	0.0006681414731	3239.940686	28466.00185	2.610114594	16478137.11	0.6754179474	0.6111754489	9.999999162	3.285532541
19	1	27.40644496	0.0005689769327	1569.958264	28693.67541	3.3096852	26686375.42	0.5484676955	0.648964893	10	3.858152895
19	1	23.97975573	0.0006546936573	4145.495474	28496.87681	2.65529663	17514915.82	0.6977219545	0.6489452793	10	3.353018584
19	1	24.61265599	0.0006382086538	4790.451152	28534.72503	2.655893833	18907989.23	0.7837336095	0.6194454744	10	3.439627443
19	1	13.24418603	0.001196604318	3213.311809	27252.69417	1.246552633	2863587.73	0.5879719187	0.7021979199	10	1.834524552
19	1	12.93552337	0.001232525188	4585.024366	27170.22278	1.047444066	2619933.92	0.7336148697	0.6472172615	10	1.781058935
19	1	18.01773723	0.0008851654734	5724.014839	27967.93901	1.717875847	7089263.624	0.7628692169	0.713742734	9.998983019	2.480745064
19	1	12.32900009	0.00127324426	1688.326895	27076.74905	1.078598375	2376063.809	0.6455259324	0.555422189	9.999952354	1.724124308
19	1	7.635555064	0.002083296298	1692.835166	25216.92176	0.4227438192	537773.5478	0.6309709126	0.5686427875	10	1.053714732
19	1	24.25521273	0.0006436688326	1534.072995	28522.23661	2.866261924	18435720.86	0.5445178255	0.6517861556	9.999677166	3.410779749
19	1	11.78395586	0.001337673595	1972.359288	26930.76752	1.013161928	2059114.282	0.6310370515	0.5824612285	9.99362821	1.64419898
19	1	23.62654041	0.00066271904	2550.155687	28478.45118	2.734075562	16886069.48	0.5783387006	0.6704216058	10	3.312414262
19	1	31.40237685	0.0005010495359	2714.712616	28857.37531	3.76367047	41360230.56	0.7072190472	0.5548042816	9.932681217	4.470889517
19	1	12.07137172	0.001302285212	1317.328693	27010.0955	1.121168951	2220367.272	0.5645442491	0.6169502845	9.999879479	1.6857132
19	1	20.38796992	0.0007660024943	1236.710915	28241.3208	2.321949673	10933076.31	0.54383734	0.6366313356	10	2.865787013
19	1	27.93941937	0.0005564828286	2655.284808	28722.36085	3.253725801	28524928.14	0.691050007	0.5647663405	10	3.944775808
19	1	3.948189249	0.004584181003	3526.026249	19884.4776	0.1125780077	65173.88803	0.4268108697	1.01298599	9.611034069	0.5393888774
19	1	20.004411	0.0007829519369	1732.535196	28202.40627	2.265917704	10237913.32	0.5378303888	0.6713160729	10	2.803748093
19	1	31.94508528	0.0004932321016	5640.114505	28867.57936	3.689491203	40968833.74	0.7611517968	0.7076837385	10	4.450643
19	1	32.06468557	0.0004858672766	446.9133477	28884.51065	4.032433515	42867700.46	0.485943173	0.6704216058	9.999800518	4.518376688
19	1	5.13303137	0.003271323212	2780.185818	22572.80172	0.2989491774	148253.542	0.3949802047	1.017141964	9.888834776	0.6939293821
19	1	10.98519324	0.001432356725	1425.310944	26711.42589	0.9283194655	1667083.549	0.6042596477	0.5809308853	10	1.532579113
19	1	11.31497042	0.001388982838	1149.728395	26813.01478	0.9651149031	1838481.099	0.6183083971	0.5548042816	9.993709651	1.5834233
19	1	21.92760506	0.0007102302593	754.0967057	28369.3693	2.546310777	13717778.16	0.5445178255	0.6115245587	10	3.090828603
19	1	19.42545492	0.000808750466	1563.554093	28147.08795	2.183075634	9454562.197	0.5484676955	0.6486553779	9.978926383	2.731543329
19	1	32.79177715	0.0004733823261	2655.284808	28913.15282	3.946216488	46342436.19	0.691050007	0.5647663405	10	4.637266495
19	1	29.69309453	0.0005302257493	2604.712872	28782.6678	3.651687852	32982087.29	0.4886684689	0.8009354864	9.999812427	4.140356321
19	1	14.61845871	0.001088812911	4207.66626	27501.76728	1.388962471	3823435.577	0.6310370515	0.7239871476	9.99362821	2.019999523
19	1	14.72930583	0.001064728632	2351.072221	27555.46998	1.390212457	4067375.117	0.6715335469	0.5654864662	9.999999997	2.061746004
19	1	28.79160092	0.0005422561314	2823.911032	28755.02419	3.431358479	30829982.42	0.6169129423	0.6439348589	10	4.048271421
19	1	9.622402812	0.001678696975	4695.532333	26145.8528	0.6655060595	1033341.046	0.642178946	0.7510175974	9.999989578	1.307685005
19	1	10.2109453	0.001569745601	2947.288143	26413.23794	0.7308493683	1317321.664	0.6878627227	0.5832704368	9.952148549	1.418712091
19	1	8.774760053	0.00180480588	1731.949029	25856.31303	0.5672194739	830333.9217	0.6490886204	0.5543876828	10	1.216308094
19	1	22.6141544	0.0006896096709	859.1474899	28416.71249	2.657379557	14986055.24	0.5258704652	0.6389325882	10	3.183250022
19	1	20.67671817	0.0007620014643	3800.275414	28252.59764	2.218242914	11218385.77	0.672944745	0.6491905172	9.988049106	2.891187659
19	1	7.969682389	0.002044481829	4817.879164	25306.03662	0.3834278248	569335.8531	0.6902916718	0.7073612846	10	1.073719497
19	1	8.146064683	0.001983643525	3512.627384	25454.61759	0.525311563	634340.9727	0.5878530662	0.7237188978	9.980455341	1.113164629
19	1	15.84933988	0.00100997864	5944.493379	27681.17149	1.308311961	4766375.825	0.865199353	0.6460819502	10	2.173511314
