#gen	Feasible	f1	f2	c1	c2	c3	c4	x1	x2	x3	x4
4	1	28.37770158	0.0006997111288	11883.11359	28395.35568	2.025987543	14484439.13	1.122084307	2.479029541	9.988575553	3.14807185
4	1	21.33485672	0.0007267231301	2376.627281	28331.50302	2.118958118	12804446.12	0.9017246	0.420731919	10	3.020682718
4	1	30.71123269	0.0005761026633	3730.504323	28691.24689	3.724895335	28097234.4	0.2085218235	2.341688898	9.894671972	3.933417158
4	1	14.59485069	0.001247693623	2330.28854	27137.36847	1.614456824	2539988.742	0.148586491	3.128670386	9.993118839	1.763043315
4	1	18.34741745	0.001192633131	11939.70595	27266.63388	0.7306300572	2935544.611	1.119761934	2.597500627	9.982389116	1.850391991
4	1	6.056350166	0.005364638218	4633.346497	20864.51313	0.737830986	377003.3035	0.2650033749	2.403306608	7.417111645	1.002834361
4	1	9.574299664	0.001821762648	8692.423654	25817.38167	0.2606615981	807197.1036	0.9443252326	0.9318698406	10	1.204986831
4	1	7.733825905	0.003443084725	9165.953155	22571.51995	0.4699721443	196787.8881	0.2983422257	6.441599181	9.397142431	0.7683143701
4	1	35.22163568	0.0004473431307	7147.712622	28973.43597	3.534148621	55140926.01	1.380209885	0.4784575509	9.995138781	4.914358506
4	1	11.90539823	0.001510807275	4720.995298	26531.30983	1.252896371	1419752.038	0.2001016628	2.850745096	10	1.452998034
4	1	4.761372546	0.01306853742	3808.321358	9898.401253	0.3373675757	55324.3629	0.2212384213	9.57075828	6.699573737	0.558605997
4	1	7.72717843	0.00376875445	2554.145798	23186.45155	1.003909928	667293.8494	0.1890313322	2.849217175	7.874428863	1.19294126
4	1	33.26280319	0.0005589907833	10617.93004	28737.03718	3.457472329	32199754.69	0.6633227412	2.441312166	9.84077895	4.12079507
4	1	43.45155958	0.0004413677588	11939.53074	28988.44024	3.880238066	58029567	1.119761934	2.597139321	9.982389116	5
4	1	43.45155958	0.0004413677588	11939.53074	28988.44024	3.880238066	58029567	1.119761934	2.597139321	9.982389116	5
4	1	8.593575738	0.003436608664	5750.497498	23794.73392	1.048170874	891274.0339	0.2650033749	2.850745096	7.864550134	1.313174249
4	1	10.00422435	0.001808565812	4209.457981	25858.4291	1.033744215	843406.5313	0.189510096	2.850745096	9.974114297	1.223254311
4	1	11.04315639	0.001587932528	3049.722724	26354.23654	1.19523692	1221934.123	0.1871895754	2.460890684	10	1.382426495
4	1	11.04315639	0.001587932528	3049.722724	26354.23654	1.19523692	1221934.123	0.1871895754	2.460890684	10	1.382426495
4	1	2.806101493	0.02222987567	6915.146327	184.2776609	0.05942598224	32392.49329	0.4358890206	2.455344251	5.841869608	0.4953150028
4	1	7.053117364	0.004462310349	8554.832991	20389.65028	0.34101354	88551.24355	0.2549852645	9.646663302	9.380434989	0.5959988044
4	1	7.057822641	0.004452421393	8560.353306	20403.8539	0.34101354	88595.97299	0.2549852645	9.646663302	9.387374592	0.5959988044
4	1	3.139630664	0.01994611918	6859.320954	3583.389134	0.1349920254	52948.83875	0.4383700246	2.455344251	5.768491363	0.57336205
4	1	8.70524899	0.001879018848	3056.637331	25730.19739	0.2307563393	802101.531	0.9742304915	0.4145209804	9.897379411	1.204986831
4	1	8.70524899	0.001879018848	3056.637331	25730.19739	0.2307563393	802101.531	0.9742304915	0.4145209804	9.897379411	1.204986831
4	1	3.057722146	0.02000862515	6919.091282	3149.352904	0.1135425969	46423.58666	0.4358890206	2.455344251	5.844953577	0.5494316174
4	1	5.018178192	0.005834816625	3037.584011	17424.42643	0.3317936975	36031.97487	0.123	9.646663302	9.387374592	0.4547936975
4	1	5.018178192	0.005834816625	3037.584011	17424.42643	0.3317936975	36031.97487	0.123	9.646663302	9.387374592	0.4547936975
4	1	10.57050681	0.001725498264	5719.714887	26056.74733	1.064231255	989060.0015	0.2258250273	2.850745096	9.953679126	1.290056282
4	1	10.57145113	0.001701631185	4221.858962	26093.19371	1.100546186	991872.1355	0.189510096	2.850745096	10	1.290056282
4	1	33.3734285	0.000544434144	2521.946386	28763.10511	3.998132524	33273105.38	0.1632318639	2.804407285	9.89534631	4.161364388
4	1	33.38022232	0.0005443817635	2756.424982	28763.22412	3.995020641	33282712.67	0.1667441543	2.804407285	9.89534631	4.161764795
4	1	33.85878514	0.0005366107529	2521.946386	28780.879	4.058802164	34749984.26	0.1632318639	2.804407285	9.89534631	4.222034028
4	1	34.22142681	0.0004510680165	2423.850678	28967.74526	3.532893328	55048388.35	1.381465178	0.2751833853	9.967549663	4.914358506
4	1	33.95948116	0.0004599113061	2006.19351	28954.29724	3.515400294	54831434.79	1.398958212	0.2619237978	9.90324958	4.914358506
