#gen	Feasible	f1	f2	c1	c2	c3	c4	x1	x2	x3	x4
16	1	20.9740973	0.0008506394472	6548.426326	28154.82206	1.923648907	12849126.44	1.136338903	0.5330173668	9.447921865	3.05998781
16	1	23.29382179	0.0006702353376	4070.351406	28461.19438	2.388340703	16324114.8	0.8869267689	0.5045876579	10	3.275267472
16	1	23.00660465	0.0006925709194	6873.636472	28409.91371	2.109714409	14794570.23	1.059924885	0.5993573081	10	3.169639294
16	1	17.30549721	0.000901417327	1734.54758	27930.4194	1.778296826	6706642.189	0.6569791933	0.5477576667	10	2.435276019
16	1	9.068503319	0.001811893547	2073.836875	25893.35931	0.8243684266	915036.8017	0.4349879948	0.8610088511	9.871828114	1.259356421
16	1	12.40051534	0.00128028887	3881.897633	27060.56127	0.9846270282	2336865.158	0.7299860189	0.6026627273	10	1.714613047
16	1	3.464897873	0.01568987039	578.0290713	10128.39806	0.4304293225	168626.6339	0.4030282489	0.9189489221	5.516416904	0.8334575714
16	1	18.00714843	0.0008830212836	5824.153686	27972.65522	1.484994257	7134977.897	1.001016036	0.5483665285	10	2.486010293
16	1	21.98187228	0.0007133319726	4587.938306	28362.24802	2.190462279	13539534.07	0.8869267689	0.5339028541	10	3.077389048
16	1	33.46228967	0.0004629259975	248.0733897	28937.1597	4.192307011	49554592.58	0.5497036172	0.5823468947	10	4.742010628
16	1	10.68417994	0.001477031915	2185.541756	26608.8553	0.8033079791	1519813.893	0.6829158305	0.5477576667	10	1.48622381
16	1	35.84492574	0.0004391150788	4729.288023	28991.88509	4.363162294	58089690.68	0.636837706	0.7604442366	9.999430042	5
16	1	8.392273106	0.001902658374	922.0407148	25631.71172	0.7522980429	707902.4067	0.4015036759	0.8470922663	9.999862579	1.153801719
16	1	9.218082114	0.001789902054	1384.544904	25980.90162	0.6534506293	1027192.545	0.6575896783	0.5316118051	9.780091723	1.311040308
16	1	8.784010115	0.001824104888	440.4734746	25850.18977	0.601271055	868784.3698	0.6356965454	0.5100880291	9.9088211	1.2369676
16	1	16.96137943	0.0009467342039	4522.714665	27826.37555	1.828062981	5788113.563	0.490644842	0.9728441332	9.999999993	2.318707823
16	1	16.54364615	0.0009637234114	5498.877221	27787.78594	0.9864422372	5495735.9	1.29267567	0.4064098124	9.998118898	2.279117908
16	1	31.44875553	0.0004975574677	1033.855944	28857.72897	3.945511185	39933046.7	0.4673719921	0.7310349983	9.999297082	4.412883177
16	1	11.0857593	0.00147450313	1480.462321	26681.86838	0.8854821493	1808601.451	0.6955983847	0.5061893001	9.801475707	1.581080534
16	1	16.35891945	0.0009648664316	2743.636194	27784.88062	1.731501612	5470360.881	0.5440485046	0.726684587	9.999389773	2.275550116
16	1	15.96407837	0.0009796655692	1242.86504	27750.76783	1.669646577	5223229.096	0.5711180967	0.6059894506	10	2.240764674
16	1	23.561096	0.000659190242	2491.905253	28486.5532	2.569159068	17158823.31	0.7609885296	0.5045876579	9.999998784	3.330147598
