#gen	Feasible	f1	f2	c1	c2	c3	c4	x1	x2	x3	x4
24	1	29.17754734	0.0005369300694	379.6651616	28767.25239	3.658127798	31756744.78	0.4303003329	0.7554026063	10	4.088428131
24	1	14.10785481	0.001128970129	2684.988731	27407.97675	1.489370003	3410833.766	0.4550569964	0.8687000401	10	1.944427
24	1	3.89382132	0.004869147837	2242.384937	19577.82999	0.02829092035	70619.78512	0.528093401	0.7175118953	9.322851144	0.5563843214
24	1	14.66685351	0.001070939112	3176.205958	27541.80849	1.141951787	4005090.173	0.9093324189	0.4494443364	9.997570899	2.051284206
24	1	18.98869026	0.0008332528499	4103.223531	28086.91948	2.024768561	8492470.679	0.6097258791	0.741481705	10	2.63449444
24	1	23.6807364	0.000656109923	3008.477348	28493.62529	2.507504055	17401710.56	0.8382775186	0.480128727	9.999999255	3.345781574
24	1	10.49180682	0.001504292708	1320.593363	26546.26674	0.9225398113	1438355.677	0.5367506501	0.6496916783	10	1.459290461
24	1	13.75347837	0.001186998943	2065.274534	27313.00221	1.47492357	3303998.432	0.454564776	0.8220537867	9.859628103	1.929488346
24	1	9.181513365	0.001766690936	4526.259011	25943.82183	0.189936966	885639.8308	1.052612002	0.4459594704	10	1.242548968
24	1	34.85298463	0.0004416122008	872.3041154	28986.09444	4.2454073	57082418.62	0.7254698537	0.4615480876	10	4.970877154
24	1	23.26725848	0.0006696118743	3827.514008	28462.73323	2.335348467	16379379.04	0.9436558873	0.4620567872	9.999301222	3.279004354
24	1	22.14824403	0.000701170964	3236.253443	28390.16871	2.036777221	14256624.01	1.093985621	0.3752402499	10	3.130762842
24	1	24.61743525	0.0006370187449	379.6651616	28537.45696	3.015752107	19014177.58	0.4303003329	0.7554026063	10	3.446052439
24	1	31.02838084	0.0004972685249	2066.949034	28858.47556	3.589353849	40027203.84	0.8270595511	0.4466292686	9.998567926	4.4164134
24	1	8.699710198	0.001876370412	5096.609185	25698.44037	0.4398581483	747638.6093	0.7353173561	0.6853387387	9.985065755	1.175175504
24	1	3.743878272	0.03301407769	149.9788277	1833.583134	0.8243722799	462719.0306	0.4714545015	1.048987356	3.716002446	1.295826781
24	1	9.929940439	0.00159054771	2066.971174	26348.2323	0.5530939562	1215887.162	0.8270595511	0.4466292686	10	1.380153507
24	1	28.05443141	0.0006033641976	528.4822012	28678.51761	3.465536825	33223769.17	0.7254698537	0.4496232263	9.53949537	4.191006679
24	1	23.98049789	0.0006450860986	2741.359924	28518.93498	2.314847259	18309473.65	1.088109346	0.3599935792	10	3.402956605
24	1	23.43933182	0.0006561747306	330.4051868	28493.47638	2.490207223	17396542.33	0.855243154	0.3749226561	10	3.345450377
24	1	21.08298518	0.0007538086709	3374.237602	28270.42583	2.431276247	11534492.4	0.4864739575	0.8672665311	9.993592095	2.917750205
24	1	6.759288765	0.002426097852	4463.079749	24429.87738	0.3752723041	338307.3263	0.5295551737	0.8923760921	10	0.9048274778
24	1	19.60025856	0.0008117192236	1635.991134	28136.35893	2.322313582	9186924.846	0.3820698259	0.9472168851	10	2.704383408
24	1	24.89117383	0.0006236302074	3336.269413	28568.19748	2.590367293	20265862.6	0.9296786967	0.4464309685	9.999989354	3.52004599
24	1	25.56203177	0.0006069846212	3336.269556	28606.41286	2.686887396	21979590.79	0.9296786967	0.4464309685	10	3.616566093
24	1	6.113107757	0.002662672351	3149.045519	23886.97223	0.04279819873	254535.8185	0.7817380856	0.5222692091	9.999590099	0.8245362843
24	1	18.403709	0.0008529314158	4182.518003	28041.87638	1.634007366	7922379.406	0.9402462056	0.4813939065	9.999298957	2.574253572
24	1	30.27379927	0.0005104933344	2350.123749	28828.03679	3.490441682	36974611.13	0.8106790505	0.4673131576	9.999250804	4.301120732
24	1	10.18829445	0.001552098375	641.9054548	26436.56874	0.9591476877	1309148.384	0.4552669899	0.7277115304	9.999831877	1.414414678
24	1	4.149156928	0.004323026335	3284.0088	20443.59646	0.1455106684	77600.9339	0.4233890798	0.9962271585	9.628312049	0.5688997481
24	1	12.75470912	0.00122068998	645.6708877	27197.40178	0.9183663528	2697107.341	0.8799730291	0.3732396398	9.999977429	1.798339382
24	1	30.62396495	0.0005024643727	445.1479542	28846.38282	3.643397113	38751466.74	0.7254698537	0.4464309685	10	4.368866967
24	1	9.506842276	0.001710571042	5132.21964	26078.5337	0.5537635952	988707.7945	0.7353173561	0.6882803746	9.985065755	1.289080951
24	1	30.09326303	0.0005114036355	445.1477622	28825.86025	3.567043649	36754689.71	0.7254698537	0.4464309685	9.999989354	4.292513503
24	1	22.85548051	0.0006801932002	3008.477348	28438.33205	2.389041558	15617366.37	0.8382775186	0.480128727	9.999999255	3.227319077
24	1	33.6716775	0.0004608269866	4684.657149	28941.97886	3.690961025	50234909.37	1.072648884	0.4453935447	10	4.76360991
24	1	9.586660333	0.001648816534	97.88774454	26215.03944	0.8906787275	1092297.673	0.4413206223	0.7203139598	9.998447775	1.33199935
24	1	16.93291745	0.0009200575625	23.80543989	27887.62294	1.851953687	6306860.686	0.5339839859	0.589712416	10	2.385937673
24	1	5.453191686	0.003426265414	1549.166698	22666.24842	0.4095946267	213905.8612	0.3810964573	0.9477951907	9.322851144	0.7906910841
24	1	5.505705228	0.002989236369	3911.278171	23136.98137	0.2242794614	178078.5599	0.5100964168	0.8730497796	9.999964948	0.7343758782
24	1	16.83666809	0.0009207186922	430.2451602	27886.10504	1.677864627	6293271.443	0.706359804	0.4580997508	10	2.384224431
24	1	17.92831444	0.0008638907117	818.7843084	28016.57745	1.773171679	7619964.683	0.7678904832	0.4339840779	10	2.541062162
24	1	18.13766859	0.0008568985391	1833.663997	28032.76797	1.770471275	7812743.31	0.7918610916	0.4573379797	9.999303332	2.562332367
24	1	11.11497843	0.001433373366	1476.173584	26709.10041	1.120571549	1663562.939	0.4109326398	0.8660965641	9.999973709	1.531504189
24	1	6.643422507	0.002428983001	1827.42812	24423.89574	0.4931324829	337413.7797	0.4109326398	0.8928953715	9.998848031	0.9040651228
24	1	17.01064249	0.0009103266715	456.1777363	27909.96427	1.657852701	6511475.419	0.7535893327	0.4299933888	10	2.411442034
24	1	22.61547239	0.0006960041104	4562.189481	28402.07566	2.429202564	14580020.21	0.7250640323	0.6533156519	9.999722871	3.154266596
24	1	19.71424276	0.0008073071503	4021.684008	28153.29924	2.133940098	9631666.197	0.6154187862	0.7281499634	9.963255947	2.749358885
24	1	21.87528699	0.0007174394512	379.6651616	28352.81759	2.629470072	13308211.16	0.4303003329	0.7554026063	10	3.059770405
24	1	22.02986286	0.0007123698713	379.6651616	28364.45693	2.651244927	13594490.57	0.4303003329	0.7554026063	10	3.08154526
24	1	17.53169773	0.0009071571115	1425.761033	27917.24133	2.037797662	6580029.553	0.3820698259	0.9301838047	10	2.419867487
