#gen	Feasible	f1	f2	c1	c2	c3	c4	x1	x2	x3	x4
1	1	58.91137815	0.0005189548921	12158.13239	28860.35399	4.004072767	51065791.59	0.8297722157	9.303090632	9.564976814	4.833844983
1	1	31.62315433	0.0005958934948	10121.73946	28691.3937	3.46508485	33727700.96	0.7446397454	1.765844371	9.564976814	4.209724596
1	1	6.738744474	0.03380885613	2229.2403	6804.577031	1.788272442	2547058.916	0.6450378171	2.274621963	2.988239323	2.433310259
1	1	14.30526538	0.002625133833	6533.735692	26009.42902	1.194193424	8330920.308	1.686792923	0.3588799658	6.621054279	2.880986347
1	1	23.29263989	0.001232310994	4609.958117	27899.10843	2.019733928	31297721.62	2.331106445	0.2027709805	7.425520026	4.350840374
1	1	23.84825348	0.0009307713209	9630.175274	28058.37066	2.676397321	13594405.62	0.4679494024	2.84946844	9.08587778	3.144346724
1	1	15.68207554	0.001703284366	10570.07743	26131.67038	0.9398701302	1083968.183	0.3916487262	8.480320074	9.8919035	1.331518856
1	1	10.12744083	0.02037080599	4377.445042	16767.54585	3.251592285	18156193.85	1.506563457	0.3360140597	2.829278783	4.758155742
1	1	11.1956969	0.004887262419	2399.752867	23044.72265	1.666017717	2215603.894	0.2199375188	5.393874801	6.198582012	1.885955235
1	1	18.67154409	0.001690007187	11370.50074	26488.02917	1.14852871	2339712.193	0.6032039431	6.86187885	9.05119467	1.751732653
1	1	18.26320139	0.001694474961	11320.39256	26508.32813	1.188694787	2490883.544	0.6032039431	6.320521551	8.975152272	1.79189873
1	1	10.65675208	0.011775061	5584.374667	19710.84982	2.737289925	8501769.976	0.6443801501	1.844368951	3.805922127	3.381670076
1	1	23.80846516	0.001323050195	6924.123341	27826.28655	3.807571532	34322002	0.7202488178	0.9311361189	7.155986763	4.52782035
1	1	27.39711608	0.001202747293	12382.26893	27641.65009	1.255202394	10551924.35	1.674796611	2.450403045	8.540384251	2.929999005
1	1	30.07507702	0.0009728455824	9305.453889	28230.56239	4.072381448	37232227.17	0.4662559163	2.973610305	7.922001122	4.538637365
1	1	11.20378012	0.02073702328	7720.831294	16609.42583	2.452187244	18057925.17	2.305968498	0.3360140597	2.812524679	4.758155742
1	1	16.12110408	0.001966060519	6392.378271	26769.84879	2.379401315	10455328.62	0.6675718284	0.9311361189	7.155986763	3.046973144
1	1	16.07220805	0.008214905161	1122.179149	22493.06606	3.843477464	17409951.66	0.3945205353	4.790119891	3.980188106	4.237998
1	1	9.69074093	0.04621048342	9691.585591	736.3756351	0.5733981019	1905057.861	1.690412579	1.586608455	2.758234328	2.263810681
1	1	10.11798907	0.04002369172	10382.34237	3279.974566	0.3117969244	1913082.439	1.919036327	1.312409013	2.907791616	2.230833251
1	1	35.68208944	0.0006208553848	9840.62605	28708.25136	4.25720367	46830762.65	0.4938538001	2.855000464	9.062147347	4.75105747
1	1	35.68060867	0.0006249319452	9861.219093	28702.60308	4.25720367	46763716.14	0.4938538001	2.886931346	9.04239959	4.75105747
1	1	25.79640092	0.00151999206	10387.81189	27654.71405	2.516699041	37983829.47	2.241456701	0.6007751048	6.720445145	4.758155742
1	1	115.3568177	0.0007029810619	13278.07394	28427.60762	0.1502983547	17611109.85	3.226832432	7.122080076	9.742285732	3.377130787
1	1	56.87649494	0.000748390033	12975.02859	28326.03914	1.372931747	14594964.79	1.799289798	7.122080076	9.742285732	3.172221545
1	1	57.32709192	0.0007294786119	12979.04532	28359.05475	1.400240821	15028028.01	1.799289798	7.122080076	9.797721417	3.199530619
1	1	16.20434382	0.001991633147	6378.068696	26757.55058	2.423996247	10844352.08	0.6673132226	0.9311361189	7.090998955	3.091309469
1	1	32.47269386	0.00104009477	12213.21984	28099.33211	2.269852284	29301312.69	1.915871157	1.773385225	7.959336826	4.185723442
1	1	10.38148108	0.04439321748	9798.124385	1509.028151	0.5734750981	1928761.891	1.690412579	1.767933324	2.795337165	2.263887677
1	1	10.38148108	0.04439321748	9798.124385	1509.028151	0.5734750981	1928761.891	1.690412579	1.767933324	2.795337165	2.263887677
1	1	13.4671288	0.04422868243	11005.44087	5572.836741	0.2820748797	6576589.962	3.28352265	0.6240352062	2.405540043	3.565597529
1	1	30.81288855	0.001350993595	12364.8364	27539.05113	0.2216338671	13725166.56	3.031801843	1.178199146	7.934012095	3.25343571
1	1	30.87192623	0.001347583418	12368.60044	27543.19416	0.2216338671	13733395.73	3.031801843	1.181985279	7.940699028	3.25343571
1	1	30.87192623	0.001347583418	12368.60044	27543.19416	0.2216338671	13733395.73	3.031801843	1.181985279	7.940699028	3.25343571
1	1	14.05573973	0.02729320745	10689.19581	6762.914242	0.0634474106	837713.8087	1.513828212	3.596205323	3.708263976	1.577275623
1	1	14.10233776	0.02717808671	10553.85472	7501.435882	0.2149516886	1067087.55	1.50817328	3.527337568	3.605616061	1.723124968
1	1	14.05354925	0.02743356396	10553.85472	7289.946703	0.1989049502	1037386.232	1.50817328	3.527337568	3.605616061	1.70707823
1	1	32.89570907	0.00104009477	12258.02786	28099.33211	2.269852284	29301312.69	1.915871157	1.848153019	7.959336826	4.185723442
1	1	25.90051734	0.001831041158	11559.01647	27046.89791	2.512309202	15083048.96	0.9463219652	4.418785243	7.024637411	3.458631167
1	1	66.95007908	0.0007479588111	13060.65724	28327.00367	1.142735174	14620233.11	2.031315257	7.628625525	9.742285732	3.174050431
1	1	14.2376971	0.04463444706	11160.37641	5348.736036	0.2496606017	6398693.215	3.28352265	0.6910377406	2.405540043	3.533183251
1	1	14.80275229	0.02740232079	10547.82883	7315.810424	0.2008513012	1040959.2	1.50817328	3.791925693	3.605616061	1.709024581
1	1	22.22186488	0.002060185023	9164.780869	26360.0435	1.951202331	4980282.963	0.3869203399	9.798963752	7.695441218	2.338122671
1	1	19.77541061	0.002396379498	8330.084494	26250.66735	2.500107706	8638616.211	0.394519831	5.789093844	6.814624596	2.894627537
1	1	16.65687616	0.00339489348	9371.037118	25647.70152	1.846043164	15599481.07	1.86793813	0.5541150314	5.583880001	3.713981294
1	1	21.54140276	0.002105894032	9157.17946	26283.33677	1.907942926	4704895.808	0.3869203399	9.525534331	7.687059725	2.294863266
1	1	20.29486026	0.002297947017	9020.665415	26354.05384	2.452444554	8730919.876	0.4421829839	5.789093844	6.910568844	2.894627537
1	1	16.57776366	0.0076087709	1605.804697	22878.54478	3.864073036	18037627.45	0.3945205353	4.849993088	4.076597158	4.258593571
1	1	16.29888182	0.007962621318	1362.423299	22636.91461	3.825125621	17363255.62	0.3945205353	4.903112915	4.027609277	4.219646156
1	1	39.35322008	0.001347718252	9792.871736	27805.9094	4.063287371	35016245.36	0.5052583222	9.526537255	7.090861515	4.568545694
1	1	33.20887254	0.002083887681	12236.43164	26964.99444	2.582924174	23696288.06	1.543877175	4.001640904	6.343497031	4.126801349
1	1	16.96982657	0.004734494764	8151.827892	24875.23092	1.35325733	22920781.44	3.071279346	0.2555889749	4.714593119	4.424536675
1	1	55.82580171	0.001326743918	12940.08419	27821.97245	0.5342986147	34263071.57	3.991836618	1.775972024	7.150226857	4.526135232
1	1	26.59436477	0.002675743815	8097.703913	26579.04798	4.241934587	32590047.29	0.5091365573	5.627655646	5.568599833	4.751071144
1	1	72.25430303	0.0007773659299	13101.33757	28474.93285	0.5342986147	38926772.28	3.991836618	2.373868866	8.544900734	4.526135232
1	1	22.24639986	0.002752505603	7786.682746	26417.71297	3.901512725	25877246.93	0.4769202038	3.825689443	5.668598884	4.378432929
1	1	22.24639986	0.002752505603	7786.682746	26417.71297	3.901512725	25877246.93	0.4769202038	3.825689443	5.668598884	4.378432929
1	1	69.4134354	0.001042694137	13086.1419	28145.14519	0.5342986147	36343172.61	3.991836618	2.373868866	7.748123699	4.526135232
1	1	69.4134354	0.001042694137	13086.1419	28145.14519	0.5342986147	36343172.61	3.991836618	2.373868866	7.748123699	4.526135232
1	1	59.34006502	0.001159332388	13015.16952	27992.12607	1.003520389	32995805.54	3.407611431	2.559354854	7.543484975	4.41113182
1	1	59.81132444	0.001089451847	13019.62261	28073.64427	1.007873864	33495914.37	3.403257956	2.559354854	7.701441238	4.41113182
