#gen	Feasible	f1	f2	c1	c2	c3	c4	x1	x2	x3	x4
41	1	17.83095009	0.0008862671699	3547.780985	27970.79103	1.795431624	7221712.267	0.7019932126	0.6059832642	9.972537282	2.497424836
41	1	27.87016721	0.0005617339558	2049.295299	28710.30492	3.384523783	27732298.78	0.5233780806	0.7096214483	9.999998219	3.907901864
41	1	23.85702504	0.0006525368834	194.408562	28501.82858	0.4373853338	17689221.79	2.926715694	0.1081539722	10	3.364101028
41	1	8.828216213	0.001800561396	979.2100892	25866.25484	0.7734378253	836599.035	0.4459116421	0.7637758952	9.999523886	1.219349467
41	1	9.361633709	0.001771271119	5735.84716	25936.85685	0.775574294	885251.1926	0.4670136457	1.192535275	9.991268715	1.24258794
41	1	29.26398944	0.0005276396136	214.9312325	28788.58252	1.233221417	33464255.12	2.927194032	0.1083021472	10	4.160415449
41	1	13.90021334	0.001161946612	1849.905814	27368.76555	1.388324756	3512104.553	0.58063631	0.6274520087	9.863179354	1.968961066
41	1	27.27781467	0.0005743956967	1474.165221	28681.23859	0.3224888651	25938740.37	3.499303455	0.1	9.999968018	3.82179232
41	1	27.47503629	0.0005743901856	2666.754092	28681.24702	0.243160008	25938790.7	3.578632312	0.108451695	10	3.82179232
41	1	22.18311176	0.0007067116848	3479.064856	28377.47619	2.441264891	13925839.93	0.6651161623	0.6357348967	9.999824186	3.106381053
41	1	5.84697263	0.002756450077	2019.602467	23671.41564	0.1367397659	228758.221	0.6596468687	0.5591208334	10	0.7963866345
41	1	20.01636692	0.0007775895779	892.7812513	28214.71781	2.241805719	10451308.26	0.5812773863	0.5785751058	10	2.823083105
41	1	10.02117615	0.001583356146	2744.684262	26364.76577	0.7137443056	1232675.809	0.6727032564	0.5852573814	9.999938855	1.386447562
41	1	7.501737372	0.002195453215	5220.063995	24960.32412	0.1654147662	459321.9287	0.8350089442	0.6110388767	9.998203617	1.00042371
41	1	13.06423408	0.001219158648	860.9785582	27200.91127	1.432186137	2707254.503	0.3683998685	0.9216443264	10	1.800586005
41	1	4.549510739	0.003542214238	463.2654897	21868.54723	0.1110103152	104758.367	0.5089853282	0.6402808824	9.998546652	0.6199956434
41	1	13.42611926	0.001168789185	2047.427744	27316.55544	1.218349597	3073375.505	0.6598334228	0.5603252019	10	1.878183019
41	1	25.84113221	0.0006066029089	4478.885927	28607.32007	2.856774344	22025214.16	0.7623078571	0.6150509769	9.999778632	3.619082201
41	1	24.17890672	0.0006451244312	2418.486152	28518.88784	2.771920364	18310450.68	0.6311157358	0.6059832642	9.999724067	3.4030361
41	1	9.601177706	0.001665856613	3365.05358	26175.3292	0.7337990486	1057551.077	0.5839614253	0.7178579223	10	1.317760474
41	1	27.62064724	0.0005699198026	3505.223664	28691.51066	3.294429808	26554115.63	0.5573401954	0.7637758952	10	3.851770003
41	1	19.0403688	0.0008228938353	3043.318926	28110.74475	1.992505785	8819116.994	0.6753302057	0.5996911023	9.999778632	2.667835991
41	1	34.30869147	0.0004475773451	167.2969861	28972.40793	1.987796335	54834164.3	2.916959307	0.108296772	9.999912677	4.904755641
41	1	6.409980817	0.002511900169	2421.32328	24233.92724	0.2482064178	304688.1095	0.6261888876	0.6109939051	9.998188043	0.8743953054
41	1	24.85518849	0.0006273850413	710.4144805	28559.58652	0.4590770105	19905201.32	3.039973456	0.1082926981	9.999921161	3.499050466
41	1	14.08770446	0.001115407111	1854.504492	27439.50242	1.388324756	3541485.145	0.58063631	0.6274520087	9.998492355	1.968961066
41	1	14.22208815	0.001103197009	105.7824081	27467.14972	1.527034095	3655946.345	0.4628190157	0.6864879836	10	1.989853111
41	1	8.031442827	0.001973290317	964.4429936	25469.48652	0.5757864774	633879.5768	0.536670205	0.6311428686	10	1.112456682
41	1	12.37142021	0.00126918115	866.7433149	27086.06369	1.195196662	2398918.501	0.5344224703	0.6288974358	10	1.729619133
41	1	12.8354412	0.001221807205	687.7408418	27194.8304	1.265989883	2689647.859	0.530692925	0.6244646074	10	1.796682808
41	1	28.81251385	0.0005390997738	1401.351742	28762.27093	1.052139323	31374781.48	3.01983419	0.1151921302	10	4.071973513
41	1	28.67973115	0.0005391611772	325.986515	28762.17694	1.120764838	31374058.84	2.951208675	0.1083195315	9.999620363	4.071973513
41	1	30.11539768	0.0005148035078	1387.500295	28818.05317	1.246200493	36030840.79	3.017950715	0.1151332719	10	4.264151208
41	1	29.83503369	0.0005183614842	358.4315737	28810.77804	1.285375395	35517136.61	2.959061831	0.108296772	9.992490672	4.244437226
41	1	21.27049165	0.0007495075953	2793.294462	28293.91167	2.398181354	12544180.41	0.6071403083	0.6527917396	9.914459232	3.005321663
41	1	21.1556639	0.0007606112774	956.062645	28274.23965	2.544077615	12333507.65	0.4463100007	0.7620422233	9.882373931	2.990387615
41	1	23.99754658	0.0006519433869	728.0096433	28504.31521	0.3307452694	17849821.14	3.044015214	0.108296772	9.992490672	3.374760484
41	1	24.50890983	0.0006347873829	281.4977746	28542.57999	0.5123146365	19215458.81	2.945851135	0.1081540013	10	3.458165772
41	1	14.64995057	0.001068531967	1071.348718	27546.73783	1.492957153	4024033.4	0.5614502654	0.6080272817	10	2.054407419
41	1	14.92483616	0.001048233605	595.1221004	27593.34121	1.56603792	4262713.111	0.528151762	0.6229774387	10	2.094189682
41	1	33.6555665	0.0004662405791	5959.830504	28929.54969	3.785033664	48505085.76	0.9232652231	0.6059832642	10	4.708298887
41	1	33.75828201	0.0004661149889	5844.074832	28929.83804	3.898187709	48544308.87	0.8113797848	0.6807319666	10	4.709567494
41	1	32.98263695	0.000471494347	1051.614213	28917.48747	4.118212615	46901440.15	0.5376226331	0.6344591963	10	4.655835248
41	1	23.37886012	0.0006664041124	1597.477484	28469.99274	2.70607746	16607586.75	0.5880339713	0.6059295885	9.99998572	3.294111431
41	1	12.56859129	0.001248584482	2271.103498	27133.35195	0.8721107192	2519907.28	0.8860402363	0.4242213851	10	1.758150956
41	1	10.60651446	0.001486249538	1123.367293	26587.69239	0.9414909729	1491600.602	0.535515374	0.6407343659	10	1.477006347
41	1	10.39972568	0.001511714417	547.3199603	26529.2271	0.9114112997	1417186.904	0.5407148261	0.6059832642	10	1.452126126
41	1	16.89131247	0.0009224982915	1877.545559	27882.01923	1.648628331	6256885.791	0.7309966729	0.4977022952	10	2.379625003
41	1	16.97111768	0.0009203693017	587.8785471	27886.90722	1.856977768	6300448.153	0.528151762	0.6226245926	10	2.38512953
41	1	24.4045018	0.0006399472931	912.8774439	28530.73455	0.4053671833	18754387.51	3.024924408	0.1105690251	9.999991165	3.430291591
41	1	11.33637109	0.001452941628	4698.62712	26709.80575	0.8086721895	1793379.479	0.765945535	0.6276834724	9.863179354	1.574617724
41	1	18.47601449	0.0008640801483	6244.538471	28016.14252	1.625307413	7614950.149	0.9151976599	0.6354734213	10	2.540505073
41	1	18.55553276	0.000856567904	5704.271952	28033.39002	1.710861471	7817224.878	0.8519242623	0.6360291596	9.999999994	2.562785733
