#gen	Feasible	f1	f2	c1	c2	c3	c4	x1	x2	x3	x4
16	1	22.34702171	0.000700133581	3762.739219	28392.78698	2.370629532	14337822.16	0.7661566256	0.5667245705	9.998528547	3.136786158
16	1	13.53729297	0.001163839114	1533.125061	27327.96751	1.37644656	3113296.26	0.5098245618	0.6970717814	9.999823696	1.886271122
16	1	19.54691281	0.0007972239792	1133.589233	28169.90714	2.166595421	9709486.168	0.5881707814	0.5828997948	9.998534089	2.754766202
16	1	11.9692299	0.001332231943	4259.696109	26941.30421	0.9368896198	2073369.532	0.7108715017	0.6446380467	10	1.647761122
16	1	35.27108594	0.0004429873485	428.6292944	28982.93721	4.506986471	56552415.49	0.4484597904	0.7267838001	10	4.955446261
16	1	26.74363021	0.0005806534521	1796.411752	28666.86707	3.136970525	25108247.3	0.6435977153	0.5622818581	10	3.780568241
16	1	5.729172094	0.002972139792	520.6306532	23176.20966	0.5547432592	181267.9719	0.1838491873	1.921317759	10	0.7385924465
16	1	9.788664046	0.001644177075	1563.100719	26262.79755	0.7325578903	1197359.775	0.6433859961	0.5515424613	9.900145885	1.375943886
16	1	23.84722294	0.0006627092687	5800.359585	28478.47362	2.450540691	16886816.69	0.8619224117	0.6363924004	10	3.312463102
16	1	20.66886879	0.0007678276953	2395.066832	28251.28025	2.284877123	11615152.32	0.6440618418	0.5924614269	9.919733388	2.928938965
16	1	3.524030331	0.005000124632	267.7311021	18520.12202	0.2878459048	33330.43183	0.1511831518	2.397777247	10	0.4390290566
16	1	7.302186835	0.00219371121	2292.010102	24963.41814	0.1834523342	459728.5267	0.8172263286	0.4611285976	10	1.000678663
16	1	6.593014818	0.002409058246	461.6669289	24469.53077	0.3344552092	345949.0808	0.577035156	0.563496146	9.999038418	0.9114903652
16	1	6.426242164	0.002495845186	1954.917378	24269.79464	0.2356102283	310264.9058	0.6439551962	0.5697224364	9.999910213	0.8795654246
16	1	30.21859677	0.0005163699318	3717.016886	28814.45679	3.540588551	35703878.08	0.7106272251	0.6088665977	10	4.251215776
16	1	13.67117521	0.001141269959	31.61268484	27379.78353	1.364070866	3302036.657	0.5595021621	0.5627356654	9.999823696	1.923573028
