#gen	Feasible	f1	f2	c1	c2	c3	c4	x1	x2	x3	x4
20	1	18.58928596	0.0008545538526	5675.867678	28038.01411	1.704883012	7872669.706	0.8639428071	0.624736684	10	2.568825819
20	1	18.03326482	0.0008729524709	265.9203335	27997.50743	2.094098358	7438856.434	0.427128246	0.7545318633	9.991343069	2.521226604
20	1	27.30166611	0.000575363585	4948.896122	28679.01227	3.049076033	25807348.71	0.7662513995	0.6456516842	9.999999287	3.815327433
20	1	15.35572297	0.001028078242	3018.379647	27639.61628	1.551122372	4518730.322	0.5841236728	0.6936267046	10	2.135246045
20	1	15.83821979	0.0009839775876	2073.28158	27740.86778	1.369392375	5154782.832	0.8615527474	0.4288333535	10	2.230945123
20	1	26.39057678	0.0005863948166	1033.915161	28653.68537	3.085582605	24377769	0.657970268	0.5160624856	10	3.743552873
20	1	12.25959047	0.001272086893	546.9036256	27080.3876	0.7503386646	2389318.431	0.9770949955	0.3333913304	9.99659228	1.72743366
20	1	17.18804325	0.0009107880243	784.0768711	27908.90505	1.90543214	6501576.301	0.5047883958	0.6621866276	10	2.410220536
20	1	36.51057921	0.00043904	6894.62841	28992	4.3427793	58091699.31	0.6572207004	0.9829712649	10	5
20	1	4.811700641	0.003856598113	181.9095941	21761.54356	0.05920898525	150785.0476	0.6474577373	0.4915632411	9.304328238	0.7066667225
20	1	10.67453972	0.001557647491	6603.887324	26444.05557	0.547130145	1358574.064	0.8864331954	0.6910027218	9.94327252	1.43356334
20	1	3.302978124	0.02221427634	2939.518239	5299.609436	0.366899493	172270.4399	0.5030545285	0.9646748734	4.84300824	0.8699540215
20	1	32.32317761	0.0004859287012	5785.770509	28884.34737	3.649741111	42844268.71	0.8677940632	0.6308079806	10	4.517535174
20	1	18.99451448	0.0008289745564	4153.830312	28096.74209	1.923201969	8624731.389	0.7248889561	0.624736684	10	2.648090925
20	1	9.044740058	0.00176790892	3127.857584	25941.02544	0.6520054536	883798.2398	0.5896874725	0.6942711495	10	1.241692926
20	1	34.82695892	0.000443272147	1478.620532	28982.28432	4.253458305	56443930.13	0.6988185324	0.5035645619	9.999990302	4.952276838
20	1	20.12116189	0.0007762380805	3554.035712	28217.82073	1.964055529	10506024.64	0.8639428071	0.4912638833	10	2.827998336
20	1	32.47310176	0.0004756687981	2944.685032	28907.90327	3.723356922	45677272.85	0.8916188945	0.4484096388	10	4.614975816
20	1	22.97089544	0.0006957560294	848.8120324	28421.33374	2.758245214	16110997.35	0.5105400686	0.6582156795	9.882729471	3.268785283
20	1	18.24205562	0.0008609729048	3293.198188	28023.27649	1.882441186	7697760.113	0.6672325464	0.6220573058	10	2.549673733
20	1	5.810241168	0.003354082573	3282.191395	22943.35369	0.04882233018	264685.4747	0.801719876	0.5166921983	9.163642931	0.8505422062
20	1	11.69979247	0.00135760893	3294.536928	26883.04072	1.003173376	1958930.282	0.6137871133	0.677426769	10	1.61696049
20	1	14.13088204	0.001104255846	1142.881063	27464.71872	1.31491378	3645422.453	0.6730313206	0.5088382111	10	1.987945101
