#gen	Feasible	f1	f2	f3	f4	f5	c1	c2	c3	c4	c5	c6	c7	x1	x2	x3
96	1	67787.83009	3092.524891	1092069.026	2329436.632	1189.930421	0.9524027832	1.07061329	44713.23196	16493.08703	10503.44967	2104.340684	588.5226399	1.03084163	0.03827162795	0.01869727079
96	1	67478.0374	420.4694955	1064050.524	2376565.249	6721.01985	0.731159206	1.021897292	42765.23274	16160.28511	10163.69546	2107.658577	562.5117472	0.1401564985	0.03728971778	0.01677796712
96	1	67867.17377	1506.174523	1288586.481	1667032.003	1083.051122	0.9566779551	1.071520585	44785.91824	16503.16547	10511.77664	2114.922951	589.3236834	0.5020581742	0.04515859458	0.01255335917
96	1	69042.9487	3458.887743	1607888.748	1066597.093	63.1365993	0.997474536	1.080500717	45148.14324	16564.84741	10574.57803	2115.213102	594.1457264	1.152962581	0.05634856267	0.01237454343
96	1	67096.7338	3208.876399	1155562.769	1956337.427	37.23699815	0.9985105201	1.080715697	45170.77873	16567.81236	10576.84832	2119.309337	594.3826031	1.069625466	0.04049677017	0.01
96	1	65796.84829	2160.753502	644413.8898	4220482.719	2080.247561	0.9167900976	1.062757077	44414.68676	16441.08022	10449.51572	2109.440938	584.4636456	0.7202511672	0.02258352544	0.01573979459
96	1	66969.99791	217.0380029	707530.9778	4216028.533	20399.24132	0.184030347	0.9014928537	37877.11413	15329.90929	9319.935297	2094.343564	497.58489	0.07234600097	0.02479546778	0.02451441853
96	1	66193.19993	2990.554986	901233.8411	2800598.794	394.4659327	0.9842213627	1.077572514	45041.70406	16545.97862	10554.7411	2118.537358	592.6748958	0.996851662	0.03158379685	0.01045136304
96	1	67918.07762	389.382569	1085386.737	2385310.43	7527.307015	0.6989077194	1.014815914	42460.55415	16109.61559	10113.12701	2101.852448	558.5436715	0.1297941897	0.03803744671	0.02015122244
96	1	70553.55693	312.945003	1812226.691	859832.1225	5636.286819	0.7745485273	1.031463417	43134.75843	16224.25094	10229.69779	2103.212991	567.5063812	0.104315001	0.06350959877	0.01936037939
96	1	65166.86898	858.7500088	639849.124	4012780.733	4648.833348	0.8140466661	1.040107108	43537.54373	16289.39138	10293.11903	2119.324723	572.6185225	0.2862500029	0.02242355294	0.01
96	1	66272.42558	3320.041626	898088.3524	2836729.095	393.6573331	0.9842537067	1.077584331	45037.15881	16545.52455	10554.54795	2117.069133	592.6375676	1.106680542	0.031473563	0.01130354653
96	1	64657.04444	847.9865927	347725.0292	6363057.406	9998.12561	0.6000749756	0.993032654	41612.07413	15963.2088	9962.445743	2109.922734	547.1091826	0.2826621976	0.0121860456	0.0154629918
96	1	64202.8865	309.2474275	382246.1489	5745035.113	24400.17778	0.02399288871	0.8661816	36542.44169	15096.92172	9077.914011	2119.326824	479.4035444	0.1030824758	0.01339584042	0.01
96	1	63840.2774	450.0227787	285346.8965	6575303.126	22400.49404	0.1039802382	0.8837903258	37250.64623	15217.65083	9200.944912	2119.326774	488.8409008	0.1500075929	0.01	0.01
96	1	67576.75126	3032.957309	1255692.087	1718332.758	137.8998114	0.9944840075	1.079834721	45129.53595	16561.15287	10570.37389	2117.611112	593.8599113	1.01098577	0.04400580847	0.01098633342
96	1	70320.80539	402.7678179	1855295.736	780721.3645	3916.305897	0.8433477641	1.046588819	43764.81986	16330.27027	10336.57142	2109.561978	575.801814	0.1342559393	0.06501895619	0.01567129983
96	1	64026.33205	1159.530636	335065.8827	6135306.773	6891.614478	0.7243354209	1.020357726	42743.24424	16153.98549	10155.13152	2119.325507	562.0338864	0.3865102121	0.01174240501	0.01
96	1	70958.00975	3092.524891	1939229.351	715693.8148	805.1416795	0.9677943328	1.074001645	44849.50808	16516.3183	10527.12387	2104.327922	590.3386213	1.03084163	0.06796041502	0.01869727079
96	1	71566.14539	70.46776779	2029508.059	647132.5329	21421.95778	0.1431216886	0.8924689555	37533.53995	15270.10273	9257.949027	2099.99928	492.9168975	0.02348925593	0.07112423805	0.02122864844
96	1	66065.55129	918.4416965	751527.7875	3591195.374	4100.800099	0.835967996	1.044957766	43706.10707	16319.82141	10325.55356	2111.574255	574.9875438	0.3061472322	0.02633733875	0.0145023895
96	1	66114.80134	1129.891041	794528.9708	3347553.42	2975.516389	0.8809793444	1.054860976	44110.5647	16388.37653	10395.08491	2113.373254	580.3487253	0.376630347	0.02784431794	0.01345663785
96	1	64951.74438	3092.159227	514636.0249	4891058.158	1397.456943	0.9441017223	1.068751013	44675.58882	16484.28966	10492.48404	2115.234314	587.8485548	1.030719742	0.01803545198	0.01237345541
96	1	65882.08222	312.945003	563878.5049	4893865.164	17248.60342	0.3100558631	0.9292081976	39022.16043	15523.16777	9515.247918	2103.214894	512.7029302	0.104315001	0.0197611578	0.01936037939
96	1	67216.60279	186.6287327	779846.2791	3803529.725	21438.86056	0.1424455774	0.8923369819	37510.19913	15267.27589	9256.036621	2094.730603	492.6893408	0.06220957758	0.02732976208	0.02428958318
96	1	66506.89367	2905.868649	881667.6418	2983096.598	899.3354719	0.9640265811	1.073146724	44842.35651	16513.35928	10522.64612	2112.301114	590.1172583	0.968622883	0.03089809816	0.01407480906
96	1	70439.4151	674.4607386	1781724.813	897154.0062	2866.444066	0.8853422373	1.055853975	44115.72116	16391.4777	10400.11286	2103.2099	580.5784448	0.2248202462	0.06244065855	0.01936037939
96	1	68915.68043	163.5034519	1283009.774	1855138.03	14967.68319	0.4012926723	0.9493111001	39811.78054	15658.98332	9654.667654	2097.693448	523.3126897	0.05450115062	0.0449631585	0.02256807813
96	1	72781.52133	302.3345583	2499552.847	319692.9741	3929.431493	0.8428227403	1.046475809	43757.52575	16329.20246	10335.63087	2108.75877	575.71734	0.1007781861	0.08759698731	0.01613791573
96	1	72400.10852	3242.408706	2392099.283	372027.1156	400.496926	0.983980123	1.077551812	45006.22845	16542.14436	10552.69397	2108.391124	592.3625242	1.080802902	0.08383127038	0.01633169513
