#gen	Feasible	f1	f2	f3	f4	f5	c1	c2	c3	c4	c5	c6	c7	x1	x2	x3
51	1	69714.35429	2425.776647	1855063.888	738333.3558	-103.942046	1.004157682	1.081958885	45220.77846	16576.33592	10585.53439	2119.305479	595.0488869	0.8085922155	0.06501083106	0.01
51	1	66136.90737	2169.514671	809264.731	3269507.136	1318.007064	0.9472797174	1.069454893	44699.3395	16488.62974	10497.15166	2113.90162	588.1861531	0.723171557	0.02836073358	0.01314724552
51	1	64284.01616	1007.364521	342139.7277	6206781.712	8133.375259	0.6746649897	1.009435017	42291.18772	16077.73748	10078.11478	2115.598655	556.0689465	0.3357881737	0.01199030835	0.01216531273
51	1	63898.32827	2932.787666	292659.146	6527209.829	2736.31648	0.8905473408	1.056949847	44213.24799	16404.68827	10410.70506	2118.828548	581.6306259	0.9775958886	0.01025625825	0.01028738913
51	1	69461.71309	903.9201681	1477513.684	1391176.015	2804.207968	0.8878316813	1.056410304	44129.23026	16394.34707	10403.513	2100.61892	580.7995051	0.3013067227	0.05177956034	0.02086528149
51	1	65340.0289	522.2406275	299953.4545	7366575.317	19896.35207	0.204145917	0.9059157667	38060.7791	15360.84976	9351.155294	2096.03229	500.0056068	0.1740802092	0.01051188775	0.02353331086
51	1	68208.12747	2665.279441	1264023.983	1795698.902	933.9686378	0.9626412545	1.072855709	44815.73306	16509.7739	10519.7935	2107.938296	589.8315436	0.8884264803	0.04429780028	0.01660719072
51	1	66100.46593	535.0175675	876141.3954	2900537.541	5638.191751	0.77447233	1.031397607	43184.53331	16229.38696	10232.11681	2118.529423	567.9270011	0.1783391892	0.03070443051	0.0104622739
51	1	66486.32047	4295.963123	957414.9381	2609751.826	109.8551814	0.9956057927	1.080083004	45138.10044	16562.70368	10572.03058	2117.194394	593.9806186	1.431987708	0.03355266694	0.0112275719
51	1	67527.52563	1009.469256	1265479.848	1681624.053	1586.148885	0.9365540446	1.067077363	44621.18506	16474.19061	10481.49927	2119.007354	587.0638277	0.3364897518	0.04434882117	0.01018232185
51	1	64589.17926	552.1017334	380747.449	5970068.267	13839.45944	0.4464216223	0.9591969279	40261.79878	15732.34973	9726.617999	2113.009076	529.0668576	0.1840339111	0.01334331839	0.01367016044
51	1	66409.94628	296.8359281	644619.7288	4465735.456	16198.44607	0.3520621574	0.9384672755	39382.09733	15585.32261	9579.25652	2099.576293	517.5570083	0.09894530938	0.02259073909	0.02147425409
51	1	69981.32444	707.119067	1717189.974	962030.426	2590.342941	0.8963862824	1.058274076	44225.00506	16409.34408	10417.67819	2106.701241	581.9794165	0.2357063557	0.06017903102	0.01733198004
51	1	68740.4307	1283.081053	1594804.371	1060979.343	688.7432387	0.9724502705	1.074978693	44940.0424	16528.47826	10536.76429	2119.317432	591.3078686	0.4276936843	0.05589001986	0.01
51	1	63903.17682	3393.998092	302155.3746	6423131.532	2135.729953	0.9145708019	1.062236882	44427.58009	16441.11774	10447.73817	2119.322404	584.4789241	1.131332697	0.01058905418	0.01
51	1	66960.27294	948.1544318	864446.1022	3205799.796	3966.522218	0.8413391113	1.046164552	43728.59214	16325.31885	10332.55466	2103.962464	575.4077662	0.3160514773	0.03029456822	0.01892424367
51	1	64615.30126	1349.63245	289621.4607	7012808.75	7723.197038	0.6910721185	1.013074186	42408.43046	16099.58462	10101.94217	2107.090247	557.7660984	0.4498774833	0.01014980237	0.01710830938
51	1	69633.66091	1766.779148	1657727.991	1033055.315	1011.426795	0.9595429282	1.072171166	44790.8363	16505.36136	10515.15535	2108.71025	589.4875787	0.5889263825	0.05809518209	0.01615995404
51	1	66410.90098	2320.423795	842251.5282	3166559.266	1319.900423	0.9472039831	1.06944599	44690.67508	16487.68339	10496.63329	2111.473795	588.1091446	0.7734745985	0.02951675797	0.01455717605
51	1	71425.85212	2553.436647	2148296.605	519493.0542	487.6410254	0.980494359	1.076781247	44978.65321	16537.2253	10547.49768	2109.400254	591.9792499	0.8511455489	0.07528719014	0.01575184744
51	1	67698.36428	2928.493381	1303813.197	1598234.463	68.28954054	0.9972684184	1.080444674	45157.29316	16565.67862	10574.81273	2118.553453	594.2148656	0.9761644602	0.04569221579	0.01043883409
51	1	67159.13285	2752.596309	1172237.534	1911418.105	156.9154029	0.9937233839	1.079661838	45128.39363	16560.58689	10569.48509	2119.311682	593.8177899	0.917532103	0.04108113837	0.01
51	1	69532.03513	570.9247477	1628445.247	1076860.908	3204.564689	0.8718174124	1.052859341	44013.69605	16372.90868	10380.20091	2108.591775	579.1336337	0.1903082492	0.05706896648	0.01623444245
