#gen	Feasible	f1	f2	f3	f4	f5	c1	c2	c3	c4	c5	c6	c7	x1	x2	x3
74	1	66501.64104	141.7894745	897876.9232	2898724.904	23028.22648	0.07887094098	0.8782817215	37008.72627	15177.71164	9161.338052	2113.375415	485.7114301	0.04726315818	0.03146615345	0.01345756281
74	1	68462.69609	628.9051102	1159202.597	2206448.451	4879.50961	0.8048196156	1.038145622	43384.04285	16267.99071	10275.31681	2097.524603	570.9183978	0.2096350367	0.04062432819	0.0226647023
74	1	67237.95613	322.9308972	904538.9474	3067753.664	10668.64063	0.5732543747	0.9871539248	41348.20361	15919.97901	9919.864884	2101.90735	543.7199069	0.1076436324	0.03169962451	0.02011969523
74	1	65027.04121	2232.273148	566971.2247	4496625.067	1739.093411	0.9304362636	1.065736424	44560.99615	16464.32988	10471.78658	2117.17909	586.2907335	0.7440910494	0.01986954236	0.01124452113
74	1	64858.70936	677.1257014	412351.0225	5793622.057	10517.21918	0.5793112327	0.9884595697	41430.36594	15932.09102	9930.615653	2110.570394	544.6775243	0.2257085671	0.01445086761	0.01508676515
74	1	66530.79299	297.3636352	462476.5191	6200097.054	23210.92162	0.07156313503	0.8767585443	36855.96362	15157.51592	9145.670711	2086.64137	484.0993297	0.09912121173	0.01620751881	0.02898920592
74	1	68983.80528	680.6401985	1151406.399	2347294.57	5231.334499	0.79074662	1.035075937	43230.22287	16243.70842	10252.20184	2088.65397	569.0091744	0.2268800662	0.04035110994	0.02781811704
74	1	72844.8913	353.3240286	2385296.877	392305.2703	4090.498246	0.8363800702	1.045082831	43674.41582	16316.76504	10324.41076	2100.844735	574.735222	0.1177746762	0.08359287964	0.02073548428
74	1	67311.10497	3747.00629	1076616.917	2289455.439	562.0209107	0.9775191636	1.076120888	44957.85362	16533.31158	10543.20009	2111.09002	591.675419	1.249002097	0.03773010781	0.01477425203
74	1	68003.67159	129.0856559	1177486.546	2048304.75	19760.16009	0.2095935965	0.9070830326	38141.94301	15372.49978	9361.190027	2106.029637	500.928778	0.04302855198	0.04126509035	0.0177251678
74	1	70871.07373	757.0874316	2153497.138	489003.2023	1105.762611	0.9557694956	1.071308584	44790.2306	16503.08033	10511.00047	2118.67556	589.3217159	0.2523624772	0.07546944315	0.01037408531
74	1	65477.79262	1100.330808	673305.143	3896576.203	3465.07125	0.86139715	1.050540612	43946.92136	16359.83352	10365.45444	2116.32994	578.1212212	0.3667769361	0.02359602124	0.01173933691
74	1	68473.35308	758.6130854	1259635.426	1854509.759	3489.771677	0.8604091329	1.050364468	43895.61966	16353.91305	10361.79545	2103.409988	577.6422761	0.2528710285	0.04414400302	0.01924483037
74	1	70966.67902	1626.414006	2113133.157	529252.5737	432.0207869	0.9827191685	1.077254119	45015.74539	16542.39375	10551.79416	2114.690816	592.3898649	0.542138002	0.07405488489	0.01268398873
74	1	65749.61894	2149.998316	760064.1241	3436112.532	1209.073364	0.9516370654	1.070403651	44748.70713	16496.32937	10504.39616	2117.177295	588.7921231	0.7166661052	0.02663649521	0.01124452113
74	1	69496.1431	788.2234843	1701457.587	945238.5117	1865.527208	0.9253789117	1.064634625	44504.34017	16455.4602	10463.41056	2113.572563	585.5928865	0.2627411614	0.05962768855	0.01333959092
74	1	68404.39226	442.464904	1407478.187	1424729.868	4433.81298	0.8226474808	1.04201936	43594.3168	16300.35607	10305.37401	2113.441354	573.4682773	0.1474883013	0.04932516192	0.01341785214
74	1	68489.35402	568.2339032	1150898.431	2244100.753	5414.540493	0.7834183803	1.03343725	43191.49179	16235.36963	10242.24483	2096.594332	568.3672557	0.1894113011	0.04033330816	0.02320537425
74	1	65904.19337	1221.823933	656425.5747	4174529.62	3725.015571	0.8509993772	1.048276872	43828.86554	16341.434	10348.15452	2108.438016	576.6730747	0.4072746444	0.0230044757	0.01632413285
74	1	72621.70828	876.5217797	2631989.869	250161.1917	524.4434245	0.979022263	1.076425477	44998.23054	16538.39771	10546.87286	2119.316162	592.0832692	0.2921739266	0.09223825112	0.01
74	1	65180.1769	1064.140084	318303.4501	7030119.415	9424.378518	0.6230248593	0.9981176108	41781.64885	15994.34867	9996.055342	2099.715061	549.530621	0.3547133614	0.0111549645	0.0213932173
74	1	71337.6873	384.2417891	2034495.176	628095.6147	4141.21527	0.8343513892	1.044626194	43666.77918	16314.77775	10321.80946	2103.979659	574.5837927	0.1280805964	0.07129901187	0.01891436068
74	1	68487.62498	1548.3834	1386220.391	1489867.722	1231.295993	0.9507481603	1.070228342	44719.87148	16492.80553	10501.97492	2110.809946	588.5087119	0.5161277998	0.04858018111	0.01494230887
74	1	68746.41006	156.3284468	1528258.898	1191883.754	11981.21654	0.5207513383	0.9755530952	40927.17984	15845.29606	9841.312158	2115.215717	537.8985945	0.05210948225	0.05355792957	0.0123880871
74	1	65393.324	2077.320224	611812.4305	4302789.012	1958.859365	0.9216456254	1.063811462	44472.6255	16449.96479	10457.73563	2113.979618	585.1638207	0.6924400747	0.02144100525	0.01310330289
74	1	70613.72585	427.4203972	2091111.064	532221.818	2581.82437	0.8967270252	1.058309512	44268.73967	16414.09647	10420.24928	2119.064269	582.3663565	0.1424734657	0.07328311924	0.01015034187
74	1	66215.58047	770.6088356	861855.0067	3005448.795	3966.061984	0.8413575206	1.046130673	43767.78106	16329.40864	10334.54492	2115.811089	575.7422691	0.2568696119	0.03020376311	0.01204099094
74	1	64316.42406	965.4110163	287933.5214	6841214.601	10476.00847	0.5809596613	0.9888185028	41449.03355	15935.00296	9933.355885	2111.806768	544.9066951	0.3218036721	0.01009064843	0.01436847318
74	1	64425.74484	633.9507595	304633.5137	6712980.53	15232.04531	0.3907181876	0.9469404224	39762.15737	15647.60272	9640.614866	2111.052342	522.4397653	0.2113169198	0.01067590072	0.01480701194
74	1	66466.24482	614.8649433	938019.4213	2694309.073	4605.049828	0.8157980069	1.040502129	43543.30223	16291.02017	10295.32277	2116.365262	572.7421468	0.2049549811	0.03287294983	0.01171928018
74	1	64844.89473	717.4337556	378878.9356	6133207.577	10935.87698	0.5625649207	0.9847787229	41276.1776	15906.19904	9904.560183	2108.774025	542.6513116	0.2391445852	0.01327783622	0.01613042239
74	1	70944.52086	511.8681633	1903057.528	761233.66	3503.856069	0.8598457573	1.050243716	43887.26511	16352.71232	10360.75967	2102.387882	577.5471385	0.1706227211	0.06669277119	0.0198385909
74	1	64117.50294	1743.496556	289796.2888	6694467.174	5423.93557	0.7830425772	1.033295195	43249.19915	16241.15519	10244.73517	2115.124561	568.8426661	0.5811655188	0.01015592923	0.01244029267
74	1	69451.74431	504.7155358	1763643.637	844815.2567	2668.830057	0.8932467977	1.057546635	44234.55729	16408.49296	10414.72689	2118.041618	581.9270541	0.1682385119	0.0618070026	0.01074448148
74	1	64880.66737	938.4297684	285346.8965	7241142.894	11547.27647	0.5381089412	0.9794147982	41039.16167	15867.1543	9865.913949	2102.555395	539.5914257	0.3128099228	0.01	0.01974326993
74	1	63943.29417	1355.471067	303950.6509	6426958.725	6493.939544	0.7402424182	1.023861278	42882.31071	16177.81017	10179.50939	2118.78701	563.8955816	0.4518236892	0.01065196975	0.01031278403
74	1	67212.64123	916.601004	953589.7789	2810186.138	3646.563837	0.8541374465	1.048977836	43846.22048	16345.08491	10352.45696	2105.27141	576.9545088	0.305533668	0.033418614	0.01816363121
74	1	64036.9856	2250.654248	301935.449	6505801.691	3768.214117	0.8492714353	1.047868573	43842.2738	16341.81392	10346.93991	2117.153876	576.7136642	0.7502180828	0.01058134687	0.01126082877
74	1	69433.57042	699.7350655	1550476.242	1222119.081	2970.419065	0.8811832374	1.054931146	44086.35678	16385.9767	10394.09077	2105.475013	580.1512628	0.2332450218	0.05433653778	0.0180447475
74	1	66756.82549	3591.837683	1019869.387	2400470.335	241.218488	0.9903512605	1.07892815	45089.62347	16554.5694	10563.85022	2116.603501	593.3440234	1.197279228	0.03574138703	0.01157213593
74	1	72799.732	1107.550864	2614228.11	262307.0978	545.1785574	0.9781928577	1.076255506	44977.90537	16535.79466	10544.94451	2115.372201	591.8748642	0.3691836213	0.09161578913	0.01228965712
74	1	69018.70688	849.6605527	1457180.33	1383278.619	2555.144121	0.8977942352	1.058584563	44236.92035	16411.41186	10419.81612	2106.533949	582.1408454	0.2832201842	0.05106697664	0.01742910441
