#gen	Feasible	f1	f2	c1	c2	c3	c4	x1	x2	x3	x4
13	1	8.322593827	0.002082480223	8067.324331	25220.7681	0.1454830783	540302.0482	0.909950434	0.855505463	9.99587407	1.055433512
13	1	19.35156066	0.0008666634278	9146.930392	28010.21152	1.631126206	7547005.36	0.9018063365	1.082306112	10	2.532932543
13	1	4.030104796	0.004577565814	3843.404342	19928.60291	0.212158388	67256.51143	0.3327750495	1.372804827	9.582938034	0.5449334375
13	1	25.24306273	0.0006182826978	4776.876297	28580.4734	2.194739953	20796231.44	1.355739476	0.355522014	10	3.550479429
13	1	13.04202396	0.001273342649	6126.08783	27077.52189	1.294736319	2382351.368	0.4310228619	1.373994973	9.996536098	1.725759181
13	1	32.79460111	0.0004818294084	1647.826024	28910.88205	3.537097693	50092721.94	1.23715367	0.2873991409	9.845214211	4.774251363
13	1	16.72277813	0.0009305996786	1945.988329	27863.41911	1.108918356	6094739.891	1.24999069	0.2917145492	10	2.358909046
13	1	24.82632557	0.00063814721	3946.005534	28535.90388	2.901898244	19026305.48	0.5453804777	0.8177522012	9.992916846	3.447278721
13	1	16.48310932	0.0009981600178	6966.897501	27709.0999	1.644695731	4952308.755	0.5568378202	1.184617969	9.996536098	2.201533551
13	1	9.948860733	0.001659609371	52.14277589	26225.5713	1.088761231	1158525.886	0.2720613309	1.19066296	9.905785165	1.360822562
13	1	15.07743849	0.001035188161	1617.980784	27626.434	1.092483748	4475614.744	1.036528105	0.3424042819	9.986782067	2.129011853
13	1	15.62986057	0.001000941979	1597.734926	27708.14222	1.048995316	5009663.604	1.162053003	0.3047437387	9.972919626	2.211048319
13	1	2.86951077	0.006406153803	2118.020939	15936.58492	0.04758593447	21227.49139	0.3443957348	1.108300692	9.561741349	0.3919816693
13	1	12.0276736	0.001388497607	2570.126635	26841.65446	1.328521023	1979871.977	0.2972327363	1.351297303	9.907362731	1.62575376
13	1	6.395054718	0.002692626011	7239.570958	23817.95061	0.2193757989	245850.7021	0.5958878592	1.152254573	9.9999998	0.8152636581
13	1	21.35617166	0.0007296532525	974.8631655	28334.32821	1.802888926	13272931.29	1.257722349	0.2675575201	9.94297771	3.060611275
13	1	14.75496921	0.001072970928	2344.404625	27550.11784	0.8312766986	4163089.795	1.248821055	0.3023694526	9.944908647	2.080097753
13	1	2.692930681	0.006446310625	3450.496181	15203.55132	0.06395577172	12393.41162	0.2768393759	1.601582365	9.997463354	0.3407951476
13	1	9.754791126	0.00170257381	2719.839726	26116.55297	1.002508792	1046513.366	0.3124228056	1.298403666	9.934705433	1.314931597
13	1	12.38654209	0.001361663522	7950.287097	26884.82466	0.9172836946	2000400.566	0.7121456681	1.081432952	9.964516966	1.629429363
13	1	8.733810682	0.001877838401	2676.732972	25688.63641	0.8538812663	736500.2955	0.3151224853	1.279709845	9.999999794	1.169003752
13	1	38.78236046	0.00043904	10659.66005	28992	3.907057529	58091699.31	1.092942471	1.370529122	10	5
13	1	38.63861926	0.0004390400007	10693.50907	28992	3.75000931	58091699.29	1.24999069	1.200900112	9.999999995	5
13	1	4.811824053	0.003758705753	3959.198486	21733.94162	0.05436477941	126821.1404	0.6101806483	0.7308871627	9.5786366	0.6645454277
13	1	4.946575962	0.003320671519	2874.901819	22376.00927	0.2432676875	128274.4716	0.4178034205	0.9669559171	10	0.661071108
13	1	35.06379856	0.0004427689292	3325.745956	28986.3005	4.049745241	57992309.53	0.9502547594	0.4362458721	9.97184802	5
13	1	34.89422425	0.0004435921757	4655.904631	28981.54858	3.69869894	56321382.72	1.24999069	0.3805353851	10	4.948689631
13	1	13.30614221	0.001273237244	8319.410523	27077.68317	1.101222844	2382391.356	0.6245363377	1.337290094	9.996811945	1.725759181
13	1	13.38342231	0.001218532034	2676.732972	27202.34998	1.486389559	2711442.891	0.3151224853	1.279709845	9.999999794	1.801512044
13	1	20.50108749	0.0008156685259	9148.02087	28127.29165	1.78926296	9054039.475	0.9020263693	1.082306112	10	2.691289329
13	1	20.2029784	0.0008291317969	9181.847784	28096.38108	1.745657355	8619822.003	0.9019313737	1.091140346	10	2.647588729
13	1	35.16328285	0.0004390904422	4226.099221	28991.92279	3.676166187	58090349.76	1.323833813	0.342644012	9.999617056	5
13	1	5.296353811	0.003303310667	7239.550112	22415.86837	0.06865756851	130402.6929	0.5958878592	1.152250563	10	0.6645454277
13	1	5.565455517	0.003124295013	7178.907283	22826.87369	0.112643212	155218.5819	0.5899792967	1.152871039	10	0.7026225087
13	1	11.14433264	0.001513440517	7486.195016	26525.2663	0.9201911365	1412330.43	0.5302815491	1.363285118	9.999993727	1.450472686
13	1	11.01926526	0.00154698945	8099.610049	26449.61543	0.8314581324	1326362.994	0.5892076961	1.363246247	9.996123257	1.420665829
13	1	11.75572551	0.001416552184	6075.200151	26749.93088	1.124597834	1733648.155	0.4282567391	1.373574804	9.993176933	1.552854574
13	1	11.70478599	0.001461854502	7897.87767	26665.47966	0.9363402563	1656202.018	0.5949291522	1.298403666	9.935112275	1.531269408
13	1	9.321798401	0.001753464303	4020.83402	25974.54939	0.8519900347	906655.0521	0.4002678444	1.139463828	9.999105041	1.252257879
13	1	26.24951329	0.0006100023923	4545.226612	28599.4843	3.127356123	21654904.56	0.4713182884	1.017340864	10	3.598674411
13	1	26.22906639	0.0006159915656	4163.416862	28586.7354	3.170857874	21154685.24	0.4004106645	1.15741245	9.992916846	3.571268538
13	1	3.601441285	0.006270267254	5520.621723	15652.31501	0.1990972962	14515.00657	0.1545497425	6.264115395	9.966423528	0.3536470387
13	1	7.270087543	0.00249865089	8062.962483	24356.2548	0.01273228869	355469.1449	0.909950434	0.855505463	9.837967303	0.9226827227
