#gen	Feasible	f1	f2	c1	c2	c3	c4	x1	x2	x3	x4
9	1	33.32952496	0.0004901333966	9402.342291	28874.69373	3.174944196	41750906.53	1.30383651	0.7843669011	10	4.478780706
9	1	20.94836762	0.0008289236155	8226.785399	28138.35661	2.199174258	10379636.76	0.6301515995	1.303400647	9.781952229	2.829325858
9	1	24.33293827	0.0007887800225	11610.3041	28189.02546	1.588710602	10012518.29	1.194321342	1.91722835	10	2.783031945
9	1	13.79504235	0.001280016078	9839.329648	27061.18758	0.8731014726	2338363.383	0.841876986	1.395467012	10	1.714978459
9	1	15.65758852	0.001064436941	6936.704311	27586.22491	0.8424877416	4517206.133	1.297902171	0.4929387257	9.87689462	2.140389913
9	1	16.58483268	0.001047016476	4949.804594	27598.73394	1.859928097	4316676.168	0.2435093613	2.260041142	9.989191176	2.103437458
9	1	7.542723481	0.005042980995	3946.179461	22336.64832	1.119012402	1173370.634	0.3822680012	1.329272564	6.618734834	1.501280403
9	1	25.74490728	0.0006094124286	2243.810582	28603.59701	3.052394446	22080648.53	0.5711511204	0.6604017337	9.980286762	3.623545566
9	1	12.01108512	0.001382245125	4802.835598	26863.89204	1.157353377	2050505.027	0.4883082475	1.011250441	9.882105704	1.645661625
9	1	28.30941834	0.0005627543823	5148.467124	28718.22347	3.150082632	29490709.77	0.8451700348	0.5984938747	9.920578229	3.995252667
9	1	27.24086051	0.0005828258021	7112.752476	28662.02618	2.360536169	24851324.85	1.407179426	0.4666488771	9.998904115	3.767715595
9	1	34.57253719	0.0004546296042	2800.133641	28961.07511	4.26377782	54410946.23	0.632954831	0.6259881379	9.953366507	4.896732651
9	1	35.59967501	0.00043904	1168.060318	28992	4.522875161	58091699.31	0.477124839	0.723630319	10	5
9	1	17.54826624	0.0009089953147	3668.87588	27913.82597	1.929462428	6561386.698	0.4883082475	0.890433788	9.996142713	2.417770675
9	1	11.61667469	0.001471217026	973.6925995	26724.04566	1.308912776	1989836.388	0.3267108838	1.058055796	9.698501915	1.63562366
9	1	9.221421221	0.004482990862	8602.745745	23224.15915	1.079923709	1748819.778	0.6363618123	1.626027717	6.583228061	1.716285522
9	1	28.92478247	0.0005434533754	1878.465248	28755.81634	3.54392384	31366047.74	0.530015138	0.6901650827	9.971620949	4.073938978
9	1	19.26586354	0.0008430678565	7574.647796	28064.38502	1.201322641	8199094.919	1.402500981	0.5044466822	10	2.603823622
9	1	9.572672	0.001700974402	5179.456485	26094.70163	0.2644466289	993028.4805	1.026107771	0.4934171693	10	1.2905544
9	1	25.05208277	0.0007762834667	1678.539705	28380.18267	3.43878752	23382297.9	0.3281287599	1.128637031	9.088438298	3.76691628
9	1	4.971157059	0.02364203563	4080.545674	8796.387685	0.9856246813	844745.8927	0.5720744988	1.333900163	3.906326547	1.55769918
9	1	4.883889216	0.02770507992	4830.555398	6431.810861	0.9058553325	806091.5539	0.6518438475	1.333900163	3.705188993	1.55769918
9	1	18.50732809	0.0008494663384	4427.122573	28049.7548	1.662801932	8017154.301	0.9216479629	0.5044466822	9.999691483	2.584449895
9	1	18.27024023	0.0008825531524	6974.662846	27973.73001	1.183492433	7146347.256	1.30383651	0.4934171693	10	2.487328943
9	1	25.07252938	0.0006210704285	2259.893091	28577.04417	2.804672565	20879819.88	0.7520571818	0.5001086452	9.9791632	3.556729747
9	1	9.505578708	0.001766334095	7235.112589	25949.73338	0.5751106207	895638.813	0.672382865	1.013567215	9.987443109	1.247493486
9	1	28.63564686	0.0005556059709	5789.138068	28724.37405	3.308306165	28660224.04	0.6426952908	0.8586998308	10	3.951001456
9	1	17.28095115	0.0009276573183	5084.456785	27884.18892	1.398949019	6503810.751	1.01477665	0.4934171693	9.934199332	2.41372567
9	1	17.93165902	0.0008836662205	5431.863216	27971.17449	1.426409251	7119353.944	1.057786647	0.4934171693	10	2.484195898
9	1	26.85888708	0.0005918210797	2616.045772	28643.10866	3.289338256	23990664.23	0.4353426492	0.9037336437	9.986152574	3.724680906
9	1	11.30834169	0.001564349019	6094.413164	26531.01926	0.1422328318	1712586.015	1.415184717	0.4007602128	9.658546877	1.557417549
9	1	31.37336058	0.0005134974348	5733.027927	28824.39755	3.763506086	37183034.52	0.5480945935	1.006303985	9.971620949	4.31160068
9	1	30.02517731	0.0005389828648	6550.70497	28762.64893	3.525844385	31418555.97	0.5480945935	1.129310888	9.999114434	4.073938978
9	1	27.86696128	0.0005787209036	6088.133365	28673.92334	3.244482821	25784290.44	0.5712316104	1.011250441	9.980286762	3.815714431
9	1	30.31034284	0.0005375897214	7660.949113	28766.53758	3.448768946	31812584.16	0.6425898961	1.143619055	9.993520826	4.091358842
9	1	32.31493001	0.0004946322265	6782.430914	28864.36479	3.738754269	40621862.94	0.6992905702	0.9056454686	10	4.438044839
9	1	32.31341561	0.000494702843	6782.41254	28864.2567	3.738754269	40620690.26	0.6992905702	0.9056454686	9.999524159	4.438044839
9	1	31.53871599	0.0005131148931	6851.923482	28825.27334	3.684179559	37266272.97	0.630635541	1.019875831	9.971620949	4.3148151
9	1	29.80397154	0.0005433885814	6851.24414	28755.91523	3.443303437	31366805.98	0.630635541	1.019765158	9.972017274	4.073938978
9	1	11.22611235	0.001596905717	9264.973647	26338.4226	0.8400873982	1214664.856	0.5399705323	1.972242779	9.986941373	1.380057931
9	1	11.22611235	0.001596905717	9264.973647	26338.4226	0.8400873982	1214664.856	0.5399705323	1.972242779	9.986941373	1.380057931
9	1	30.48518164	0.0005311225251	6853.448815	28784.04662	3.53788638	33602225.12	0.630635541	1.020117417	9.971620949	4.168521922
9	1	27.57542798	0.0005805233567	4810.696111	28667.16576	3.29310722	25125135.41	0.4883082475	1.011250441	10	3.781415467
9	1	27.57542798	0.0005805233567	4810.696111	28667.16576	3.29310722	25125135.41	0.4883082475	1.011250441	10	3.781415467
9	1	23.22583186	0.0007889874969	11111.02781	28193.19793	1.435945953	10222853.99	1.36788562	1.286263513	9.97433653	2.803831573
9	1	23.22583186	0.0007889874969	11111.02781	28193.19793	1.435945953	10222853.99	1.36788562	1.286263513	9.97433653	2.803831573
9	1	23.22583186	0.0007889874969	11111.02781	28193.19793	1.435945953	10222853.99	1.36788562	1.286263513	9.97433653	2.803831573
9	1	43.15803384	0.0004390501226	11984.26195	28991.98451	3.705096691	58091428.47	1.294903309	2.226789252	9.999923147	5
9	1	50.59194881	0.00043904	11739.00471	28992	4.342118516	58091699.31	0.6578814838	5.865858032	10	5
9	1	16.32727013	0.001064914518	8154.827419	27585.50298	0.1906825943	4516791.347	1.949707318	0.4007602128	9.875417918	2.140389913
9	1	33.68485668	0.0004905430576	5756.979337	28899.35635	4.05964468	50506813.46	0.7350117007	0.7453563343	9.772668279	4.79465638
9	1	27.70685374	0.0005896424632	2679.459369	28677.71352	3.352654839	29209796.49	0.6425978273	0.6098185524	9.767431273	3.995252667
9	1	32.25779788	0.0005163380505	8336.041546	28834.93373	3.451086969	41310097.35	1.027693737	0.794856968	9.827884749	4.478780706
9	1	39.61255676	0.0004395340362	10899.65439	28991.24396	4.037555543	58078487.75	0.9624444572	1.735230186	9.996251929	5
9	1	32.67482425	0.0004946322265	7630.731081	28864.36479	3.738754269	40621862.94	0.6992905702	1.040167539	10	4.438044839
9	1	36.27276114	0.000443006855	8434.675116	28984.31322	2.977759149	57212332.49	1.99829293	0.4122177372	9.986031006	4.976052079
9	1	31.07078603	0.0005389828648	8451.802509	28762.64893	3.524476465	31418555.97	0.5494625132	1.584430747	9.999114434	4.073938978
9	1	29.41888767	0.0005536750945	6603.775677	28732.41471	3.450633019	29660394.89	0.5480945935	1.138699024	9.971620949	3.998727613
9	1	19.52816962	0.0008430678565	8188.239673	28064.38502	1.042506977	8199094.919	1.561316645	0.5044466822	10	2.603823622
9	1	30.06331819	0.0005403572522	8431.585355	28761.11688	2.082470442	31523971.82	1.997099458	0.4122177372	9.986031006	4.0795699
9	1	8.609923525	0.005313994048	8106.50433	22410.75331	1.079923709	1672977.58	0.6363618123	1.476793331	6.220440837	1.716285522
9	1	29.80306975	0.0005434533754	6851.923482	28755.81634	3.443303437	31366047.74	0.630635541	1.019875831	9.971620949	4.073938978
9	1	6.453700722	0.02776464619	9716.914924	5414.589768	0.1076263286	576609.0711	1.270519993	1.40937471	3.856815584	1.378146322
9	1	18.57015429	0.000849466994	4981.777356	28049.7538	1.603540578	8017153.049	0.9809093169	0.5044466822	9.999688911	2.584449895
9	1	9.597164814	0.004493710369	1733.543317	23684.30334	1.738952643	3161036.3	0.3906068973	1.026483585	6.12152663	2.129559541
9	1	27.1284473	0.0005918210797	4809.79346	28643.10866	3.236372658	23990664.23	0.4883082475	1.011250441	9.986152574	3.724680906
9	1	27.32185957	0.000591036901	6825.564933	28644.30754	3.091477038	23997105.01	0.6332038675	1.011250441	9.990567114	3.724680906
9	1	17.77106733	0.0009092530466	5743.105437	27912.6141	1.868204178	6539453.326	0.5467267475	1.010089348	9.999114434	2.414930926
9	1	11.89766843	0.001497765859	9266.43595	26561.25185	0.9256791127	1457320.386	0.5399705323	1.972242779	10	1.465649645
9	1	9.745651895	0.001920774393	2958.223477	25903.11884	1.017979857	1279407.657	0.4074177911	1.007466831	9.290103797	1.425397648
9	1	24.64760271	0.0008312380544	3496.213878	28304.19822	3.398871026	22986302.14	0.3652969378	1.206584525	8.88573235	3.764167964
9	1	18.38203943	0.0008825531524	7207.21405	27973.73001	1.004139177	7146347.256	1.483189766	0.4491178341	10	2.487328943
9	1	11.30375833	0.001597809742	1845.84448	26536.77132	1.276794134	1946329.699	0.3560699677	1.044577967	9.44060143	1.632864102
9	1	11.27549091	0.001689834033	4228.99082	26428.11422	1.176402709	2029693.36	0.4883082475	0.9519265308	9.206553217	1.664710956
9	1	10.96516625	0.001720452743	4483.563612	26360.63696	0.8604101101	1910759.552	0.7709610363	0.6098185524	9.213532873	1.631371146
9	1	8.216973551	0.00706834719	8720.224131	20820.9752	1.000973155	1550177.81	0.7153123662	1.626027717	5.656167047	1.716285522
9	1	17.59954254	0.0009180554404	6974.662846	27892.21965	1.087304485	6348252.636	1.30383651	0.4934171693	10	2.391140996
9	1	25.92544188	0.0007471489064	5164.309537	28426.1881	3.396750679	24238554.61	0.4077640947	1.29657967	9.174643927	3.804514773
9	1	6.924245147	0.02571184541	9865.028139	6970.80986	0.1675297901	662594.9216	1.270519993	1.53213149	3.901116994	1.438049784
9	1	6.826062403	0.02625298732	9855.637639	6486.128196	0.1406282238	622096.8737	1.267779637	1.53213149	3.901116994	1.408407861
9	1	25.21261468	0.0007768502514	3559.179093	28379	3.398871026	23331143.41	0.3652969378	1.210374041	9.088438298	3.764167964
9	1	13.91395328	0.001345206567	10493.0171	26913.88102	0.963240795	2026811.757	0.672382865	2.260041142	9.992340938	1.63562366
9	1	13.91919575	0.001342596231	10493.77416	26917.50865	0.9626582213	2025584.696	0.672382865	2.260041142	10	1.635041086
9	1	28.56503624	0.0005862703227	9455.603953	28657.7911	1.77930846	24982259.48	1.997099458	0.5149169411	9.971620949	3.776407918
9	1	28.5673281	0.0005861170597	9455.60896	28658.02503	1.77930846	24983583.81	1.997099458	0.5149169411	9.972490029	3.776407918
9	1	7.568636279	0.02377874932	10176.82129	8702.215623	0.1540169413	839270.6564	1.40093926	1.415825881	3.901116994	1.554956202
9	1	7.568636279	0.02377874932	10176.82129	8702.215623	0.1540169413	839270.6564	1.40093926	1.415825881	3.901116994	1.554956202
9	1	11.03232914	0.001718854703	1328.297608	26363.99975	1.294995642	1916032.801	0.3378684598	1.058057397	9.213577543	1.632864102
