#gen	Feasible	f1	f2	c1	c2	c3	c4	x1	x2	x3	x4
37	1	27.85744133	0.0005543545124	1143.21041	28727.25431	3.248523768	28856141.05	0.7114626101	0.481064218	9.999944853	3.959986378
37	1	14.06599329	0.001102017345	117.3744212	27469.85814	1.036275883	3667718.825	0.9557072833	0.3299803553	10	1.991983167
37	1	13.51147612	0.001148137908	58.50483214	27363.96909	0.9594173199	3242546.108	0.9525481204	0.3296343433	10	1.91196544
37	1	21.09069497	0.0007381677621	62.02609983	28305.22708	2.460981629	12217792.82	0.5128681007	0.6161799473	10	2.97384973
37	1	28.99109947	0.0005280203552	54.89579663	28787.7151	3.203407338	33393460.93	0.954077427	0.3290153755	9.999944452	4.157484765
37	1	16.16906689	0.0009599099224	9.430876505	27796.26171	1.652623787	5555674.795	0.6346825334	0.4944479798	9.999380494	2.28730632
37	1	10.08889506	0.001627608068	6239.027764	26263.14474	0.4060856448	1134306.767	0.9426420023	0.6161799473	10	1.348727647
37	1	31.68879564	0.0004859522617	3103.705648	28884.29328	3.262399053	42838036.46	1.254917097	0.3227358753	10	4.51731615
37	1	36.70325814	0.0004393049522	6945.326135	28991.5945	4.394035019	58084612.27	0.6059649808	1.07911711	9.997989207	5
37	1	8.646538564	0.001903182239	5922.767913	25630.50239	0.3923809442	707304.0128	0.7610979598	0.7343903983	9.99987767	1.153478904
37	1	17.57306732	0.0008950657925	2726.964291	27945.01343	1.872151923	6850880.601	0.5804461159	0.6790198748	9.999944413	2.452598039
37	1	21.76031393	0.0007169141458	222.0998508	28355.57496	2.554926719	13443522.05	0.515759767	0.6201375512	9.990575101	3.070686486
37	1	29.9966399	0.0005186240912	1673.543755	28809.28142	3.651756927	35240268.33	0.5809812689	0.6173925525	10	4.232738196
37	1	18.66171043	0.0008354389279	676.4900052	28081.90332	2.079626882	8426038.821	0.5479858535	0.6038786401	9.999984866	2.627612736
37	1	7.92633921	0.002007750628	427.1602433	25390.36846	0.6760001772	601493.8589	0.4173626982	0.7823848309	10	1.093362875
37	1	26.06061699	0.0005966250207	208.7711527	28630.19766	3.163603189	23144843.34	0.515759767	0.6194930464	10	3.679362956
37	1	8.070991922	0.001966165608	1261.330841	25485.84427	0.5723323273	640860.9261	0.5441555166	0.6375446605	10	1.116487844
37	1	26.21489592	0.0005896464154	3104.58416	28646.21996	2.467991994	23976597.32	1.254917097	0.322762998	10	3.722909091
37	1	6.004128901	0.00268759645	1347.381897	23849.83404	0.120939041	254382.0877	0.7039794385	0.4944479798	9.967043053	0.8249184795
37	1	17.1991404	0.0009100767312	2633.400205	27910.53812	1.723363255	6516846.703	0.6887410486	0.5655411333	10	2.412104304
37	1	21.47972979	0.0007208111727	357.796787	28345.07639	2.408062776	13122245.05	0.6373950127	0.5054138094	10	3.045457789
37	1	11.47534536	0.001368181281	501.1702276	26858.76747	1.077515549	1913730.528	0.5269501973	0.6198676753	10	1.604465747
37	1	5.75176531	0.002788789533	1261.330841	23597.16689	0.2429960322	220685.6268	0.5441555166	0.6375446605	10	0.7871515487
37	1	10.95550135	0.001440166161	1239.634159	26693.74579	1.00355894	1641057.326	0.5210550369	0.6651986882	9.99924474	1.524613977
37	1	6.560042129	0.002433851504	215.3646317	24412.07563	0.4906889735	335027.1628	0.4112559465	0.7814242476	10	0.90194492
37	1	16.36353264	0.000959844106	2729.539487	27796.36244	1.652623787	5555751.905	0.6346825334	0.6200488261	9.999609041	2.28730632
37	1	22.53277985	0.0007027435501	5878.547766	28387.0365	2.237010698	14196389.51	0.8895260601	0.6226437505	9.997035376	3.126536759
37	1	9.479012961	0.001727147801	4430.105444	26034.60964	0.8541140658	948295.0953	0.4168831233	1.142971197	10	1.270997189
37	1	13.1694889	0.001190098066	744.3866148	27267.63199	1.304981153	2910909.504	0.5395727229	0.6167550339	10	1.844553876
37	1	20.86439138	0.0007488835068	1745.984469	28281.62648	2.345737419	11757946.85	0.5906897891	0.6108490761	9.994173001	2.936427208
37	1	22.94088223	0.0006847353251	1304.452393	28433.29252	2.692197025	15756255.67	0.546908773	0.6366040975	9.96572141	3.239105798
37	1	19.88069454	0.0007857391982	758.9114774	28197.65521	2.260918212	10207343.12	0.5405560291	0.6163369509	9.99086323	2.801474241
37	1	26.72895059	0.0005802172978	1556.647688	28667.88181	3.132023002	25167044.25	0.6515009394	0.5441618738	9.999899726	3.783523941
37	1	26.61650466	0.0005851940665	3060.120571	28656.45888	3.042922316	24530732.03	0.708451617	0.5721439498	9.999875843	3.751373933
37	1	7.298573528	0.002171875556	54.89632429	25013.55114	0.05666195308	473917.3777	0.954077427	0.3290153755	9.999999767	1.01073938
37	1	34.68167342	0.0004465960646	3613.090183	28974.95587	4.030252047	55329947.27	0.8895260601	0.4798375671	9.997035376	4.919778107
37	1	23.35348546	0.000668523077	2205.379045	28469.88493	2.557445959	16884461.56	0.7569466543	0.4944479798	9.968991968	3.314392613
37	1	30.24152816	0.0005100320604	3285.398858	28829.00802	3.055243604	37051726.69	1.248799554	0.3300607681	10	4.304043158
37	1	30.33486379	0.0005086702115	1143.211501	28832.13476	3.60410412	37350176.69	0.7114626101	0.481064218	9.999999633	4.31556673
37	1	24.10612516	0.0006422189494	1306.681339	28525.51774	2.718468107	18555877.99	0.699680962	0.495827204	9.999999842	3.418149069
37	1	24.01432399	0.0006504240673	4290.65657	28506.67944	2.475141616	17862224.28	0.8998872465	0.5091314731	10	3.375028863
37	1	33.62637646	0.0004625908237	234.5057152	28938.96641	4.243235626	50071379.01	0.5161408003	0.6202571893	9.990234329	4.759376427
37	1	35.24830094	0.0004459471056	5694.956328	28976.14185	4.129261232	55433736.2	0.7932956644	0.6831863113	10	4.922556896
37	1	35.33058409	0.0004394309141	2822.584735	28991.40175	4.297029545	58081244.35	0.7029704547	0.5637897154	9.997033814	5
37	1	4.240276497	0.003867201912	1339.095206	21156.71495	0.03965514229	81918.5507	0.5348530753	0.6531282695	9.960022826	0.5745082176
37	1	5.281452629	0.003040260514	215.3202475	23020.32116	0.3109460755	169067.581	0.4112559465	0.7814242476	9.999267766	0.7222020219
37	1	5.034594149	0.003194897742	292.5549045	22665.31734	0.2736075384	144858.4173	0.4136402659	0.7814242476	9.99926144	0.6872478043
37	1	19.41096878	0.0008026583653	78.89415461	28157.16192	2.221404602	9501777.168	0.5135074041	0.6161799473	10	2.734912006
37	1	19.15622239	0.0008292764656	5265.405693	28096.04893	1.936713775	8615308.422	0.7104130769	0.7245859844	10	2.647126852
37	1	27.36634128	0.0005713658237	3864.819937	28688.20386	3.13197544	26355187.94	0.7101620253	0.6186752672	9.999899726	3.842137465
37	1	28.1889335	0.0005526815052	881.4547315	28731.08838	3.454778019	29117690.58	0.517129814	0.6511077275	10	3.971907833
37	1	29.72020174	0.0005193198834	3359.551162	28807.68394	2.982137547	35098787.69	1.244929566	0.3334993301	10	4.227067113
37	1	34.52658857	0.0004490195019	1681.019367	28969.3935	4.257529106	54438800.74	0.6356960918	0.5637897154	9.997035376	4.893225198
37	1	27.60866736	0.000554861949	119.0831328	28726.08897	3.000548612	28776967.11	0.9558132694	0.3299856072	9.999947364	3.956361881
37	1	34.06388082	0.0004546944656	3182.404559	28956.05862	4.023627146	52295265.71	0.8042301645	0.5091314731	10	4.827857311
37	1	19.71734311	0.0008012943841	820.3522314	28173.94581	2.224095629	10166789.62	0.5773786119	0.5792990526	9.925790867	2.801474241
37	1	4.307768892	0.003817815484	820.3188519	21300.58005	0.01079075652	88136.74072	0.5773786119	0.5792990526	9.924734981	0.5881693685
37	1	20.72155924	0.0007656223501	1902.203664	28256.11519	2.339799257	11705283.88	0.5966279513	0.6129977955	9.920801281	2.936427208
37	1	19.74209206	0.0007996007799	5198.475231	28164.19708	1.842976654	9611933.001	0.9024615245	0.5632067584	9.999917232	2.745438179
37	1	20.30223467	0.0007715551498	3014.542346	28228.59403	2.192092523	10699695.29	0.6531746934	0.6186752672	9.999877655	2.845267217
37	1	24.90036178	0.0006260715896	3068.151521	28562.60858	2.797987269	20031543.24	0.708451617	0.5725864259	9.999875843	3.506438886
37	1	24.91611201	0.0006160328937	271.7020829	28585.78146	2.611976698	21042796.57	0.9525481204	0.3349312391	9.998991125	3.564524819
37	1	7.401941022	0.002163405293	2397.960341	25032.99805	0.4396208742	479576.365	0.5750757279	0.66496296	10	1.014696602
37	1	27.17878773	0.0005771611756	1341.643346	28679.42736	3.294259812	26314566.95	0.5485665165	0.6366040975	9.96572141	3.842826328
