#gen	Feasible	f1	f2	c1	c2	c3	c4	x1	x2	x3	x4
19	1	23.561096	0.000659190242	2491.905253	28486.5532	2.569159068	17158823.31	0.7609885296	0.5045876579	9.999998784	3.330147598
19	1	10.68414057	0.001477031915	2184.744803	26608.8553	0.8033556181	1519813.893	0.6828681915	0.5477576667	10	1.48622381
19	1	22.44809828	0.0006925709194	114.8978103	28409.91371	2.640561435	14794570.23	0.5290778594	0.5993573081	10	3.169639294
19	1	36.41810206	0.00043904	6680.347938	28992	4.342410322	58091699.31	0.6575896783	0.9507141017	10	5
19	1	5.69806039	0.002905759132	4596.630829	23329.24092	0.1075906576	194555.6035	0.6480875108	0.7356241808	9.999060644	0.7556781684
19	1	6.982816754	0.002295574943	158.7497533	24764.59419	0.3180182513	423845.1469	0.6575896783	0.4824453687	9.933503114	0.9756079296
19	1	15.96407837	0.0009796655692	1242.86504	27750.76783	1.669646577	5223229.096	0.5711180967	0.6059894506	10	2.240764674
19	1	29.37779875	0.0005351410098	5762.311085	28771.35993	3.215345472	32076374.35	0.88675091	0.6152099836	10	4.102096382
19	1	14.34358668	0.001090581183	1674.624097	27496.11463	1.352308332	3784506.136	0.6605633691	0.5419721943	10	2.012871701
19	1	35.83149387	0.0004391150788	4661.314856	28991.88509	4.36460571	58089690.68	0.6353942904	0.7562745825	9.999430042	5
19	1	17.201063	0.0009281553536	5662.837536	27869.03108	1.621293372	6143066.382	0.7438279318	0.726684587	10	2.365121304
19	1	19.21325097	0.000828453875	5215.819055	28097.99253	1.99107391	8643113.587	0.6589111903	0.7780338181	9.999710864	2.6499851
19	1	7.591664728	0.00208557033	881.0908803	25211.70077	0.4016459515	535996.7525	0.6509198473	0.5153803288	10	1.052565799
19	1	7.813406861	0.002085542502	4681.17963	25211.76697	0.4333360101	536020.6399	0.6192453542	0.7783256038	9.999995184	1.052581364
19	1	4.678159215	0.003437794282	97.07787357	22107.10496	0.2030288753	115012.8666	0.4355200953	0.7301020997	10	0.6385489706
19	1	3.419751612	0.01585115989	250.7946077	9924.120984	0.4219086181	163350.0816	0.4030683147	0.8898321608	5.516416904	0.8249769328
