#gen	Feasible	f1	f2	c1	c2	c3	c4	x1	x2	x3	x4
8	1	12.58266351	0.001333628482	1353.268137	27044.2368	0.7663704161	2780267.587	1.063432147	0.3265346855	9.653356243	1.829802563
8	1	27.28504983	0.000609224134	9381.622594	28605.5697	2.119277611	22307029.3	1.517419967	0.6683252599	9.969267954	3.636697578
8	1	4.039023317	0.01042810571	3349.489892	14213.7773	0.4843711295	131640.21	0.2500067639	2.57500584	6.593505276	0.7343778934
8	1	19.66644584	0.0009152407151	3049.389809	27915.86149	2.282019978	6864390.741	0.1762770017	2.68705347	9.918244381	2.45829698
8	1	31.0964097	0.0005110486506	7179.620552	28826.67402	3.359494837	36831017.97	0.9359866154	0.7133707264	10	4.295481453
8	1	11.26657879	0.001613927866	9670.865535	26320.3331	0.3451499786	1234116.284	1.043798516	1.058574359	9.930427481	1.388948494
8	1	16.87471171	0.0009630798592	7370.155394	27788.88766	1.362356626	5498918.488	0.9171223691	0.7511953458	9.999817321	2.279478995
8	1	25.0011892	0.0006288182375	5578.50364	28556.45409	1.940277382	19787547.49	1.551944896	0.3415245762	9.998826415	3.492222277
8	1	24.50924909	0.0006571801214	3530.940659	28519.05173	2.134462823	20250849.7	1.398121907	0.3019131254	9.815197198	3.53258473
8	1	20.40630818	0.0008684112977	5236.028958	28106.2717	2.368935482	11552491.62	0.5811957857	0.8908332234	9.498078681	2.950131267
8	1	34.5734309	0.0004469163161	4374.924024	28973.91662	3.386062111	55073827.68	1.525819422	0.3019131254	10	4.911881534
8	1	28.841613	0.0005342838404	2611.159081	28773.32792	3.01903776	32231034.7	1.089639752	0.3552042753	10	4.108677512
8	1	29.7734075	0.0005178849875	2563.250504	28810.98012	3.267546661	35391834.34	0.9712513484	0.3970451513	9.999985037	4.238798009
8	1	5.344289504	0.003169550422	1895.661063	22767.05191	0.455193324	156488.29	0.2501372454	1.531458389	9.939424536	0.7053305693
8	1	14.80176045	0.001052590201	1637.141571	27583.33882	0.9971187525	4209928.484	1.088403227	0.3265281648	10	2.085521979
8	1	28.0625937	0.0005881344476	6661.733046	28674.66552	3.125495524	28259102.84	0.8219865234	0.7533159834	9.815048224	3.947482048
8	1	21.96739425	0.0007296189346	1435.673277	28356.7083	2.165499226	14864409.15	1.021570983	0.342259713	9.809844481	3.187070209
8	1	21.59999078	0.0007497785537	3741.117621	28311.72826	1.942686397	13725811.42	1.161032633	0.3717095687	9.807377533	3.10371903
8	1	23.27523271	0.0006892462708	3531.09641	28442.53705	1.942590563	17155017.11	1.398121907	0.3019131254	9.842079233	3.34071247
8	1	8.233558261	0.002241369683	307.0070826	25175.19286	0.9038263067	743180.4237	0.2844858319	1.166201412	9.375836437	1.188312139
8	1	33.82468225	0.0004601508242	1977.892455	28951.0725	3.805136951	53583282.78	1.069108762	0.342259713	9.928618505	4.874245713
8	1	33.69602398	0.0004795048404	8858.342485	28899.09603	3.380514867	44589621.09	1.197541108	0.7555208922	10	4.578055975
8	1	23.0256763	0.0006917186306	6879.297982	28411.87049	1.929065063	14849346.44	1.244479646	0.5098028409	10	3.173544709
