#gen	Feasible	f1	f2	f3	f4	f5	c1	c2	c3	c4	c5	c6	c7	x1	x2	x3
78	1	68536.52718	216.0830166	1380595.985	1511356.567	9897.811282	0.6040875487	0.993916738	41646.8393	15969.18588	9968.579293	2109.691389	547.5761198	0.0720276722	0.04838307344	0.01559738643
78	1	65245.62223	883.3660636	448289.5773	5641201.911	7667.067779	0.6933172889	1.013570333	42426.36761	16102.7713	10105.29793	2106.500807	558.0144632	0.2944553545	0.01571033653	0.0174507419
78	1	64740.88123	1757.728535	526013.3308	4702350.11	2452.367447	0.9019053021	1.059448649	44315.4403	16422.00103	10428.25699	2119.322896	582.9845774	0.5859095116	0.01843417038	0.01
78	1	74553.03065	259.8931398	2834264.137	210442.149	4631.715996	0.8147313602	1.040318448	43481.24983	16283.9345	10291.03737	2100.393131	572.1683038	0.0866310466	0.09932696559	0.02099815271
78	1	65495.73323	1388.17864	719324.1108	3602720.26	2250.444704	0.9099822119	1.061228355	44385.28254	16434.01808	10440.59635	2118.815429	583.9233123	0.4627262134	0.02520875887	0.01029461345
78	1	66580.03743	2713.357312	1017487.103	2371254.559	312.4901676	0.9875003933	1.078291885	45073.29554	16551.1942	10559.91332	2119.313951	593.0835665	0.9044524374	0.03565789975	0.01
78	1	68599.36916	1353.857847	1504563.71	1225233.782	922.7975292	0.9630880988	1.072927816	44846.70971	16513.26075	10521.83919	2116.14787	590.1143601	0.451285949	0.0527275302	0.01184144589
78	1	73349.10906	464.9725213	2826371.621	190818.6835	1498.563411	0.9400574636	1.067847614	44653.23789	16479.58609	10486.93995	2119.320998	587.4859835	0.1549908404	0.09905037189	0.01
78	1	64961.02931	847.4949545	452760.3441	5451726.874	7559.197113	0.6976321155	1.014504665	42480.57019	16110.94917	10112.73901	2111.358083	558.6597948	0.2824983182	0.01586701484	0.01462884608
78	1	65274.77448	3304.996712	506533.7348	5111310.659	1713.726927	0.9314509229	1.065984253	44544.81745	16463.24234	10472.08227	2109.538042	586.1961743	1.101665571	0.01775150671	0.01568258306
78	1	65373.45598	1093.794998	579238.5628	4545326.223	4431.479377	0.8227408249	1.042043441	43591.50933	16300.11872	10305.33489	2112.338078	573.4483453	0.3645983328	0.020299452	0.01405879175
78	1	66150.00151	4050.13899	846397.6831	3068664.309	345.8857823	0.9861645687	1.07800866	45050.30716	16548.01627	10557.29756	2115.922322	592.830915	1.35004633	0.02966206023	0.01196854574
78	1	65953.91072	324.8517392	823985.2324	3133214.498	10461.66312	0.5815334753	0.9889258074	41473.67948	15937.90551	9935.222089	2117.746671	545.1410089	0.1082839131	0.02887661448	0.01091759792
78	1	66372.73791	1106.810152	910448.8372	2802312.299	2410.538643	0.9035784543	1.059826957	44319.99331	16423.4584	10430.31467	2116.207356	583.0946062	0.3689367174	0.03190673697	0.0118097992
78	1	69354.32192	440.2484081	1758853.207	844226.5417	3076.685672	0.8769325731	1.053951056	44094.33284	16384.30838	10389.8457	2119.323628	580.0381547	0.1467494694	0.06163912166	0.01
78	1	64319.25358	1395.235545	285346.8965	6873877.237	7260.830749	0.70956677	1.017131217	42587.05115	16129.04729	10131.13688	2111.604542	560.0748275	0.4650785149	0.01	0.01448562014
78	1	64501.62167	3409.741375	443633.2137	5308026.663	1281.368049	0.9487452781	1.069763745	44726.49484	16492.31764	10500.11871	2118.207501	588.4798143	1.136580458	0.01554715398	0.0106463465
78	1	68573.00424	675.1666687	1298689.308	1748758.562	3715.565642	0.8513773743	1.048373782	43818.1215	16340.53789	10348.02754	2104.159827	576.5976806	0.2250555562	0.04551264878	0.01880941941
