#gen	Feasible	f1	f2	c1	c2	c3	c4	x1	x2	x3	x4
26	1	7.931111505	0.002089183949	5994.333809	25203.4042	0.4396567611	533189.1715	0.6110884357	0.9301536546	10	1.050745197
26	1	35.12567456	0.0004435462026	2278.925333	28983.9684	4.320634045	57425143.81	0.6624648047	0.5696689026	9.97727422	4.98309885
26	1	5.855227568	0.002809171206	4212.342267	23550.37223	0.2251047304	215787.2515	0.5563357156	0.8245424397	10	0.781440446
26	1	35.49568512	0.00043904	5.191049584	28992	4.542775664	58091699.31	0.4572243365	0.6898250117	10	5
26	1	10.15573697	0.001587201567	4060.813344	26355.91889	0.8656356775	1223643.095	0.5174321658	0.8741822053	9.99998869	1.383067843
26	1	32.48745786	0.000491160585	6635.813477	28878.92961	3.569634221	43582832.89	0.9791128872	0.6272661352	9.94152322	4.548747108
26	1	7.49508456	0.002125820374	1682.821211	25119.58126	0.4621503791	506046.1198	0.5706711779	0.6292511775	9.99940315	1.032821557
26	1	15.19397653	0.001020583814	39.62703051	27657.13539	1.436270192	4624323.976	0.7155164091	0.4390482457	9.99866627	2.151786601
26	1	33.75747892	0.0004597396701	2205.384364	28944.476	4.12616833	50592524.8	0.6487180336	0.5780869463	9.999992891	4.774886363
26	1	31.5121091	0.0004976600762	4316.18375	28857.43069	3.739531902	39889961.46	0.6717149048	0.6872512834	9.999845999	4.411246807
26	1	34.94419256	0.0004467728927	4143.614261	28974.3067	4.19480382	55154322.05	0.7195281997	0.6287855108	9.999407365	4.91433202
26	1	13.52177297	0.001168247399	1650.828547	27324.12274	1.336788208	3139357.227	0.5556185905	0.644911396	9.976424584	1.892406798
26	1	22.45168443	0.0006910825984	17.49533328	28413.33204	2.619763751	14890500.57	0.5567093538	0.5650044554	9.999991972	3.176473105
26	1	15.36087549	0.001020188572	3090.266011	27657.74031	1.229101492	4624686.649	0.9226851089	0.4392308274	9.999957333	2.151786601
26	1	31.75149859	0.0004918809982	4958.753073	28870.68138	3.590043654	41307412.23	0.8728244142	0.5662358418	10	4.462868068
26	1	8.17350526	0.002038399751	5145.01501	25363.16653	0.4965254136	621437.7672	0.6107550604	0.8344862898	9.907765027	1.107280474
26	1	7.05114462	0.002282283712	2627.455413	24760.06291	0.4396567611	407582.6492	0.5221868467	0.7496890798	10	0.9618436078
26	1	17.56658448	0.0008854753956	814.6346959	27967.02078	1.855670141	7075768.231	0.6234501264	0.5355531362	10	2.479120268
26	1	25.42976824	0.0006125979386	2684.912712	28593.52514	2.910386416	21380741.02	0.6730405946	0.5817086004	10	3.583427011
26	1	10.90863178	0.001446309127	2241.25915	26679.39241	0.8354122817	1619129.339	0.6823823267	0.5509162519	9.999999703	1.517794608
