#gen	Feasible	f1	f2	f3	f4	f5	c1	c2	c3	c4	c5	c6	c7	x1	x2	x3
81	1	70470.25208	2399.79224	2057060.836	557245.1904	-162.4009585	1.006496038	1.08247366	45241.48216	16579.86532	10589.13109	2119.303353	595.3247793	0.7999307467	0.07208982686	0.01
81	1	64238.53764	1059.519181	380609.1319	5780497.55	6660.00267	0.7335998932	1.022399399	42823.05325	16167.73796	10169.26996	2118.652005	563.1080711	0.3531730602	0.01333847105	0.0103912429
81	1	65460.80372	1274.323845	707496.8625	3665739.203	2581.65046	0.8967339816	1.05831232	44267.48792	16413.97027	10420.19395	2118.665513	582.3559933	0.4247746151	0.02479427221	0.01038198464
81	1	71032.88544	330.7500335	1941956.483	717267.7964	5015.283142	0.7993886743	1.036931507	43355.01786	16261.77739	10267.92153	2103.311544	570.4399358	0.1102500112	0.06805598754	0.01930291034
81	1	65334.08584	2474.056527	667785.9815	3882106.66	1108.025112	0.9556789955	1.071289834	44788.22249	16502.81812	10510.8006	2118.309076	589.3007614	0.8246855089	0.02340260188	0.01058693986
81	1	66584.9184	969.9680792	984129.4572	2514096.715	2501.321332	0.8999471467	1.059024267	44291.21572	16418.32864	10424.89886	2117.231882	582.6948947	0.3233226931	0.03448887895	0.01121473114
81	1	71802.84603	135.6669812	2290767.461	419854.5901	9336.563045	0.6265374782	0.9988517453	41853.02531	16003.84256	10003.48298	2111.942538	550.2880345	0.04522232705	0.08028009029	0.01428950175
81	1	64820.88106	3632.445974	429414.9297	5604441.923	1652.707929	0.9338916828	1.06651304	44575.20501	16467.83987	10476.27773	2112.203258	586.5588921	1.210815325	0.01504887332	0.01413449681
81	1	70897.04706	133.3264071	2163158.785	482010.5384	9583.839483	0.6166464207	0.9966521869	41788.19015	15991.28033	9989.412442	2118.846223	549.3146763	0.04444213569	0.07580803616	0.01027873297
81	1	64976.9081	895.160599	384371.4445	6149682.282	8766.659098	0.6493336361	1.003886077	42038.50591	16036.54763	10037.72418	2106.976984	552.8383746	0.2983868663	0.01347032154	0.01717424447
81	1	64624.05168	613.6909549	310627.7593	6766600.966	15636.91693	0.3745233229	0.9433842987	39609.43031	15622.18697	9615.2356	2108.217304	520.4494816	0.2045636516	0.01088596943	0.01645409019
81	1	65210.17722	486.2867881	335315.4114	6844083.348	18846.42417	0.246143033	0.9151476442	38446.5407	15425.68717	9416.452139	2100.258512	505.0792079	0.162095596	0.01175114976	0.02107798559
81	1	66353.4934	241.9221194	605958.3796	4751546.877	21046.38682	0.158144527	0.8957820481	37660.47466	15292.14498	9280.750599	2098.154394	494.637628	0.08064070647	0.02123584966	0.02230046138
81	1	64382.42664	1156.193621	380429.4376	5859960.736	6213.595436	0.7514561825	1.026337812	42973.47632	16193.89046	10196.34936	2116.32155	565.1494925	0.3853978738	0.01333217366	0.01174506325
81	1	70269.75135	295.6447757	2003481.453	600428.5394	4257.196275	0.829712149	1.043555768	43676.24524	16313.03612	10317.21457	2119.324515	574.4668241	0.09854825857	0.07021213399	0.01
81	1	70753.76715	1547.44164	1998738.405	633190.5217	777.1182162	0.9689152714	1.07422638	44882.10158	16520.36966	10529.98763	2111.224069	590.663915	0.5158138799	0.07004591356	0.01469903679
81	1	66726.57704	1860.20879	1056646.57	2245365.719	748.4141052	0.9700634358	1.074453246	44918.90947	16524.87568	10533.09302	2119.317825	591.0262565	0.6200695967	0.03703024574	0.01
81	1	67973.20946	874.2646233	1353426.923	1503888.681	1906.380948	0.9237447621	1.064263494	44501.58248	16454.21263	10461.48576	2117.128669	585.499807	0.2914215411	0.04743093196	0.01127404779
81	1	68723.39626	919.5728902	1443786.186	1377655.033	2109.493443	0.9156202623	1.0624962	44407.76992	16439.67266	10447.88934	2110.485853	584.3549227	0.3065242967	0.05059757802	0.01513291405
81	1	68995.0149	713.2605901	1587304.522	1100588.975	2189.394695	0.9124242122	1.06177891	44393.5665	16436.3157	10443.68195	2114.765679	584.0978565	0.23775353	0.05562718718	0.01264701809
81	1	67330.8903	943.1149476	1218135.908	1793030.313	1824.338588	0.9270264565	1.064978918	44537.86192	16459.91771	10466.89658	2119.321804	585.9485121	0.3143716492	0.04268964978	0.01
81	1	66340.41303	575.6373714	953452.7869	2592497.273	4655.021923	0.8137991231	1.040052613	43535.35199	16289.01775	10292.73828	2119.324726	572.589316	0.1918791238	0.0334138131	0.01
81	1	65940.52078	1920.102564	768417.9115	3447000.663	1589.506547	0.9364197381	1.067061888	44605.49716	16472.47879	10480.5638	2114.604716	586.9245152	0.6400341881	0.02692925421	0.01273956111
81	1	65107.12338	1547.582543	622505.5463	4112877.16	2328.784967	0.9068486013	1.060537152	44358.93428	16429.43372	10435.84666	2119.239591	583.5654841	0.5158608477	0.02181574617	0.01004828817
81	1	64913.02333	444.689967	341873.0261	6582562.714	19798.19367	0.2080722531	0.9067499927	38126.54453	15370.0028	9358.75305	2105.444143	500.7328583	0.148229989	0.01198096178	0.01806532228
81	1	64360.04412	1499.815374	423859.8302	5422187.883	3916.04764	0.8433580944	1.046559913	43796.98971	16333.62473	10338.19997	2119.301187	576.0762009	0.499938458	0.01485419451	0.01001342972
81	1	65338.78836	418.0980409	555002.3299	4725890.828	12620.71416	0.4951714338	0.969933934	40688.24921	15805.3914	9801.341196	2111.436893	534.7745374	0.1393660136	0.01945009168	0.01458348916
81	1	65903.40776	644.5197615	542384.867	5090409.307	9018.22431	0.6392710276	1.001688154	41931.6143	16019.50713	10021.35185	2101.573759	551.4995727	0.2148399205	0.0190079119	0.02031333935
81	1	66192.7969	734.5226738	858555.5496	3016374.374	4192.097364	0.8323161054	1.044139722	43688.28291	16315.81964	10320.66591	2115.979486	574.6802311	0.2448408913	0.03008813343	0.01194325209
81	1	65899.38821	944.1957809	834321.0165	3061853.21	3016.720979	0.8793311609	1.054479337	44115.31597	16387.90227	10393.52227	2119.246493	580.3189917	0.314731927	0.02923883269	0.01004477538
81	1	66984.47756	290.0510177	967407.428	2686003.219	10520.96865	0.5791612541	0.988429065	41426.45339	15931.59563	9930.25503	2109.785719	544.6378191	0.09668367257	0.03390285438	0.01554263417
