#gen	Feasible	f1	f2	c1	c2	c3	c4	x1	x2	x3	x4
15	1	31.92023759	0.0004980402843	3823.488214	28856.64166	3.938919781	39823179.99	0.4699297421	0.9419171008	9.999112358	4.408849523
15	1	27.7120257	0.0005662150677	2846.69899	28704.36254	3.25786013	27850898.01	0.658257975	0.6041308892	9.966567908	3.916118105
15	1	13.35076519	0.00121101779	4875.576211	27222.33393	1.296890346	2785276.985	0.5211535459	0.9520397152	9.990174381	1.818043892
15	1	26.84074262	0.000587348467	4585.040262	28651.54089	3.092113133	24265991.12	0.6457359263	0.7373976543	9.999666089	3.737849059
15	1	4.958777572	0.003400758484	655.7882545	22340.30377	0.3382247124	140804.6172	0.3454670719	0.9707386553	9.810232818	0.6836917843
15	1	8.303356861	0.00199148549	4542.341518	25472.51936	0.4251200034	670124.8142	0.7102251469	0.665961794	9.90200207	1.13534515
15	1	23.94679968	0.0006760512165	6517.545312	28447.84159	2.679239582	15906279.83	0.5678516829	1.082332194	10	3.247091265
15	1	17.40592379	0.0009810368259	1892.162245	27846.13407	1.909904583	7569471.061	0.649023283	0.5627460113	9.562620338	2.558927866
15	1	6.62508158	0.002452454721	657.1646787	24425.36446	0.4251200034	356486.5827	0.4972304792	0.665961794	9.900543561	0.9223504826
15	1	32.88882675	0.0004762962622	5138.873008	28906.46266	3.807090369	45496963.63	0.801805761	0.6305846049	10	4.60889613
15	1	31.23273337	0.000501349684	2150.802664	28848.94205	3.861450786	39010559.18	0.517129814	0.7249252339	10	4.3785806
15	1	7.71692565	0.002179638587	6727.049387	24996.47907	0.2074613977	469406.4493	0.8001318184	0.7814242476	9.998498608	1.007593216
15	1	28.16358747	0.0005605551061	3815.547063	28713.01124	3.37177147	27907626.61	0.5443466356	0.8080754254	10	3.916118105
15	1	21.29241506	0.0007503185989	2303.951521	28294.21156	2.443780369	12636156.99	0.569637393	0.665961794	9.90200207	3.013417762
15	1	17.85462276	0.0009792831819	4465.322493	27848.70159	2.04830488	7572317.812	0.5106229857	0.9299008813	9.568324997	2.558927866
15	1	20.13101982	0.0007716408881	263.3087643	28228.55109	2.270813238	10703933.79	0.5748794078	0.5571111622	9.999008942	2.845692645
15	1	34.97011459	0.0004530541881	652.534579	28969.73335	4.467612711	57286920.63	0.5188754193	0.6373744285	9.904739359	4.98648813
15	1	19.28609581	0.0008453308349	4534.847109	28087.29993	2.062922783	9193178.96	0.650117384	0.7285655484	9.855160915	2.713040167
15	1	7.156182958	0.002326547054	201.5988834	24774.10569	0.5963372696	463117.0706	0.4112559465	0.7814242476	9.783456978	1.007593216
15	1	7.283408174	0.002205557702	272.8335025	24956.89111	0.5944888629	468269.3429	0.4131043531	0.7814242476	9.959177627	1.007593216
15	1	13.22006846	0.001215402419	577.0035014	27218.64539	1.480930551	2808684.967	0.3430261602	0.9706054234	9.967352638	1.823956711
15	1	19.81787369	0.0007954256426	2520.483405	28179.7605	2.177498263	10036752.22	0.60963026	0.6336678954	9.96718464	2.787128523
