#gen	Feasible	f1	f2	c1	c2	c3	c4	x1	x2	x3	x4
33	1	21.58833475	0.000717320033	2406.206735	28353.22983	1.999192921	13324238.64	1.061856651	0.3578423773	9.999161675	3.061049572
33	1	29.9469615	0.000514487788	2621.340325	28818.87886	3.206004001	36123098.8	1.061856651	0.3648914865	9.999146485	4.267860653
33	1	3.558009509	0.005460218051	4165.015288	18281.66033	0.05376150847	47143.567	0.4384651685	1.058143652	9.347589961	0.4922266769
33	1	8.43323153	0.001922452297	4519.349647	25586.20646	0.3142991487	685997.4389	0.8275757387	0.5683575359	10	1.141874887
33	1	8.548268744	0.001845685354	496.2950604	25762.45709	0.6382969098	775984.6091	0.5510715787	0.5920525097	10	1.189368488
33	1	11.10307328	0.001422826388	1716.786036	26741.34215	0.8532972005	1736578.214	0.7009888668	0.5121843731	9.975402076	1.554286067
33	1	24.13719455	0.0006446425189	2379.915837	28520.07015	2.720068877	18359464.84	0.6860353129	0.5548042816	9.999211153	3.40610419
33	1	31.32933505	0.0004936446754	1570.121708	28866.63212	3.762990265	40866182.85	0.6839330164	0.5186165799	10	4.446923281
33	1	4.588481687	0.003629553093	816.5565996	21795.46258	0.08199899823	111161.5151	0.5517064312	0.6066758875	9.845652517	0.6337054294
33	1	10.62527522	0.001478840825	149.1036647	26608.55414	0.9344401839	1528774.553	0.5550293255	0.572381667	9.988655045	1.489469509
33	1	24.32153322	0.0006310108297	468.3273669	28551.36493	2.385326563	19575606.88	1.094359492	0.2957334879	9.999211153	3.479686055
33	1	11.47425098	0.001376407519	1417.277435	26843.46584	1.055658191	1897565.279	0.5446587853	0.6452713968	9.988655045	1.600316976
33	1	11.58994632	0.00136804548	3158.315952	26859.07937	0.4984907319	1914302.854	1.106134456	0.3683091977	9.999999641	1.604625188
33	1	19.32248706	0.0008009044708	458.9430092	28161.18872	2.040263008	9564377.079	0.7006381605	0.462895093	10	2.740901169
33	1	10.9762409	0.001474240368	1723.115506	26663.30619	0.8532972005	1724022.834	0.7009888668	0.5125752029	9.858063555	1.554286067
33	1	29.76451729	0.0005182955308	364.7512769	28810.03577	3.58184525	35307341.9	0.6535762102	0.4930202766	9.999999979	4.23542146
33	1	9.743732422	0.001630852631	2927.472071	26255.6967	0.6172093414	1127517.501	0.7288363367	0.5489107855	9.999996756	1.346045678
33	1	20.73924072	0.0007525677478	2927.47207	28272.16646	2.188113245	11529478.19	0.7288363367	0.5489107855	9.999996693	2.916949582
33	1	18.35995679	0.0008494251594	1336.819916	28049.78917	1.984641545	8016243.546	0.5996944328	0.5811360019	10	2.584335978
33	1	30.39383746	0.0005087547676	1231.459005	28832.00931	3.648758153	37349985.67	0.6668525305	0.5173314656	9.999411649	4.315610683
33	1	22.2122314	0.00070473895	0.1249473433	28381.9769	2.676689901	14041090.44	0.4382223654	0.7201897571	10	3.114912267
33	1	23.59319394	0.0006595461214	3952.439415	28485.81913	2.134546541	17138939.1	1.194351543	0.3691720648	9.99945065	3.328898084
33	1	32.75865897	0.000472836688	1581.539791	28914.40556	4.000941943	46503075.51	0.6416758179	0.5537707487	9.999999991	4.642617761
33	1	9.558297482	0.001683632153	4356.583204	26135.4657	0.4863001513	1026341.427	0.8185070486	0.5644932039	9.997548342	1.3048072
33	1	7.900059924	0.002060895212	4568.636434	25268.38861	0.235383203	555734.4178	0.8298091373	0.5699411544	9.999924391	1.06519234
33	1	7.106425728	0.002324001135	5319.262231	24664.28311	0.1806080628	385707.7787	0.7639697891	0.6771433007	10	0.9445778519
33	1	25.70840893	0.0006041728918	2800.055534	28612.86836	2.867751662	22287974.38	0.7656453835	0.5159521006	10	3.633397046
33	1	32.26332405	0.0004802506277	1694.326026	28897.38384	3.92431501	44382209.37	0.6466325697	0.5547411697	9.999999325	4.570947579
33	1	19.57888336	0.0007974494205	2795.072243	28169.12123	2.027053182	9689311.414	0.7257232867	0.5444559447	10	2.752776469
