#gen	Feasible	f1	f2	f3	f4	f5	c1	c2	c3	c4	c5	c6	c7	x1	x2	x3
63	1	65875.51948	587.1221219	498777.2825	5477502.583	10823.31686	0.5670673254	0.9857999334	41285.14202	15909.77857	9909.932057	2099.393102	542.9193999	0.195707374	0.01747968135	0.02158039573
63	1	65615.67982	538.6879849	521071.5305	5143670.168	10865.93491	0.5653626034	0.9854069337	41288.27488	15909.10263	9908.226263	2104.926506	542.8734767	0.1795626616	0.01826098468	0.01836568951
63	1	67001.98171	1812.253071	1007415.493	2509450.09	1395.980363	0.9441607855	1.068774657	44665.16347	16483.23926	10492.02449	2111.909385	587.7622917	0.6040843571	0.03530493955	0.01430447565
63	1	64758.62167	844.6822144	299797.3109	6981893.877	11981.62746	0.5207349016	0.9755809202	40894.68413	15841.90409	9839.660548	2105.39447	537.6211726	0.2815607381	0.01050641569	0.01809389422
63	1	68935.24069	425.749148	1358695.153	1629186.809	5624.698758	0.7750120497	1.031569528	43134.67547	16224.51476	10230.20025	2101.941816	567.5254155	0.1419163827	0.04761555742	0.02009886138
63	1	66279.94073	2621.548028	852314.8375	3074043.378	934.1378849	0.9626344846	1.072834219	44836.24916	16511.90534	10520.8175	2114.190497	590.0059631	0.8738493427	0.02986942728	0.01297806172
63	1	64077.52024	3377.75982	331769.2861	6199954.556	1962.980542	0.9214807783	1.063761349	44485.38778	16451.19626	10458.19704	2118.29795	585.2654791	1.12591994	0.01162687557	0.01059490774
63	1	69544.70191	349.8844903	1699266.474	953130.5323	4716.459691	0.8113416124	1.03953294	43491.64516	16283.02403	10287.85492	2112.661278	572.1124626	0.1166281634	0.05955090085	0.01387113276
63	1	64864.07363	1618.341949	551744.6282	4548110.596	2597.622701	0.896095092	1.058170955	44262.56851	16413.0827	10419.24832	2118.889389	582.2868921	0.5394473165	0.01933592532	0.01025194392
63	1	64953.59512	578.7146114	386750.4675	6111055.56	13374.64498	0.4650142006	0.963307618	40408.26012	15758.52266	9754.303016	2107.496873	531.1058997	0.1929048705	0.01355369455	0.01687254506
63	1	65524.70354	990.19945	540656.9112	4929580.063	5634.718783	0.7746112487	1.031463266	43149.67541	16225.84043	10230.51626	2107.573192	567.6360801	0.3300664833	0.01894735558	0.01682732413
63	1	67571.84536	1398.392042	1076513.469	2345897.801	2102.697966	0.9158920814	1.06256754	44398.34507	16438.85145	10447.71263	2106.893059	584.2862404	0.4661306807	0.03772648248	0.01721971563
63	1	69171.46497	2628.570414	1493127.452	1317942.378	931.5261258	0.962738955	1.072882687	44810.96964	16509.33553	10519.66082	2106.226847	589.7951409	0.8761901381	0.05232674583	0.01759991742
63	1	66227.39348	1620.84135	916061.6732	2737932.895	1269.590391	0.9492163844	1.069865283	44732.90214	16493.26146	10500.95575	2118.886506	588.5544402	0.5402804501	0.03210343916	0.01025194392
63	1	64381.62822	2917.969722	430010.917	5375210.47	1605.767442	0.9357693023	1.066903602	44615.2707	16473.11375	10480.34421	2119.321288	586.9800421	0.9726565739	0.01506975973	0.01
63	1	66237.31626	800.1467978	797400.8652	3368917.596	4453.491499	0.82186034	1.041852057	43581.19307	16298.52742	10303.85388	2111.572862	573.3229971	0.2667155993	0.02794496365	0.01450334646
63	1	67462.87353	1607.286768	1163086.42	1997565.452	1217.176848	0.9513129261	1.070342878	44734.94734	16494.70666	10503.35012	2113.870096	588.661145	0.5357622559	0.040760437	0.013165238
63	1	65400.25747	1174.386505	401198.2035	6211313.237	6851.459986	0.7259416006	1.020769451	42697.65442	16150.18438	10154.59518	2101.167148	561.7140645	0.3914621683	0.01406001637	0.02054922381
63	1	71114.71532	352.6839073	1946261.572	717336.6206	4793.654639	0.8082538144	1.038886505	43430.01992	16274.79481	10281.38184	2102.251952	571.4561794	0.1175613024	0.06820685964	0.01991837649
63	1	63867.18007	1620.84135	285346.8965	6591724.012	5697.959867	0.7720816053	1.030870145	43164.55845	16225.90263	10228.49952	2118.891486	567.655085	0.5402804501	0.01	0.01025194392
63	1	65654.57631	1932.476144	741307.7975	3518957.481	1436.474461	0.9425410216	1.06839993	44669.49083	16482.73759	10490.47161	2117.578916	587.7301586	0.6441587146	0.02597917856	0.01101176195
