#gen	Feasible	f1	f2	c1	c2	c3	c4	x1	x2	x3	x4
8	1	37.34532535	0.0004720922064	10705.61169	28925.29197	3.86683212	50179380.56	0.9032471745	1.727860557	9.915331111	4.770079295
8	1	12.09458763	0.001446535271	1648.941348	26706.06665	1.374003518	1734388.553	0.1814500624	2.188322186	9.918119512	1.55545358
8	1	35.92493918	0.0004732886781	6458.158597	28913.50403	4.313740879	46418770.17	0.3261876124	1.99064643	9.998746636	4.639928491
8	1	24.81298247	0.0006768166289	8949.070067	28447.40313	2.582513138	15965775.05	0.6691784089	1.423947425	9.99151268	3.251691547
8	1	13.23201805	0.001397811406	10015.43395	26810.11763	0.9919051844	1888082.118	0.6073456153	2.154381492	9.939616901	1.5992508
8	1	8.90426496	0.002151499915	10015.43395	25090.15908	0.4316741834	513422.2435	0.6073456153	2.154381492	9.939616901	1.039019799
8	1	2.84055477	0.008856837644	1174.498986	11874.73782	0.2242615027	12519.1071	0.1257222604	4.413087148	8.913518522	0.3499837632
8	1	32.44134971	0.0004857163646	5393.265625	28884.97978	3.799908463	42947315.47	0.7213638846	0.7246933344	9.998700581	4.521272347
8	1	35.35035944	0.0004771663133	886.3403231	28913.68544	4.50472265	48574556.27	0.2139100271	1.666668881	9.915837075	4.718632677
8	1	16.63261613	0.0009419860427	2040.540922	27841.23787	1.642775823	5967372.061	0.7004707052	0.5270886094	9.98168548	2.343246528
8	1	1.944157863	0.008984017532	1208.954853	9373.604718	0.04288706787	780.9487334	0.2014641984	1.837309538	9.999914876	0.2443512663
8	1	34.83520277	0.0004855270669	9222.48471	28885.26951	3.91338866	42950701.16	0.607883687	1.696456809	9.999999846	4.521272347
8	1	22.51902499	0.0007044975011	2832.250948	28382.53125	2.664523803	14055538.25	0.451456022	0.8883010084	10	3.115979825
8	1	26.45491173	0.0006671230646	2509.255839	28539.46184	3.437571671	24660733.84	0.3574705055	1.105475287	9.535654573	3.795042176
8	1	6.280133322	0.002605936202	2370.091395	24042.52432	0.4408418797	281986.5528	0.4124235397	0.9345120473	9.957310651	0.8532654193
8	1	29.09855799	0.0005423250596	5393.265625	28755.02773	3.327971342	30851865.46	0.7213638846	0.7246933344	9.998700581	4.049335226
8	1	21.52938096	0.0007874443944	9731.222292	28192.09195	1.460153999	10063583.71	1.3275984	0.8371463298	10	2.7877524
8	1	10.98393975	0.001589611579	9023.97255	26350.85641	0.712327023	1219384.647	0.6691784089	1.449356426	9.998698967	1.381505432
8	1	19.94311267	0.0008002774468	597.7498145	28162.62831	2.415572751	9586890.119	0.3274759363	1.020465301	10	2.743048688
8	1	15.02220227	0.001117127379	8244.46942	27439.99166	0.6558432125	3576832.389	1.320328477	0.6042031947	9.981188134	1.97617169
8	1	14.64886219	0.001129738487	472.5795188	27406.21266	1.726651784	3403866.934	0.2164527721	1.582504658	10	1.943104556
8	1	28.22111617	0.0005822874593	124.3256367	28663.12457	3.550858601	24898827.72	0.2191771376	1.515190612	9.999932381	3.770035739
8	1	7.945316904	0.002158372265	7466.195986	25060.12524	0.4007949216	496069.1952	0.6259162998	1.136776247	9.968576467	1.026711221
8	1	31.46191437	0.0005074572366	7712.931107	28834.91961	3.331906113	37618683.31	0.9939756393	0.7329492173	10	4.325881753
8	1	31.60940454	0.000506198388	4953.189365	28842.86543	3.819292544	39312616.62	0.5744371479	0.8685598203	9.956499289	4.393729692
