#gen	Feasible	f1	f2	c1	c2	c3	c4	x1	x2	x3	x4
40	1	3.981244789	0.004643667874	626.0563959	19715.2942	0.344824176	60388.10195	0.1817870382	1.992325863	9.64660021	0.5266112141
40	1	26.99225422	0.0005768918229	2365.870529	28675.87499	3.160719441	25663102.62	0.6477039678	0.587405833	9.997194962	3.808423409
40	1	7.811012425	0.002022452065	632.9010446	25356.77706	0.3635278282	588516.0633	0.7220008109	0.4551483612	9.999651328	1.085528639
40	1	6.848005432	0.002363064389	3361.912303	24574.59708	0.2084961678	366601.4538	0.720467099	0.5792784154	9.999999978	0.9289632668
40	1	9.188830093	0.001754760448	4383.561334	25972.30624	0.5409211316	906024.999	0.7110945511	0.6532580139	9.997287064	1.252015683
40	1	33.54562451	0.0004617573991	4268.852425	28940.18672	3.661557924	50068040.73	1.09708453	0.4158527472	9.99675508	4.758642453
40	1	16.31402984	0.0009520695033	1405.317224	27814.12614	1.460020157	5691249.532	0.8456938616	0.4128345173	10	2.305714018
40	1	26.2788653	0.0005911845867	2030.751766	28642.68849	3.053564557	23789893.18	0.6596584481	0.5596570595	9.999999684	3.713223006
40	1	19.04703515	0.0008171976633	2299.968873	28123.78088	1.915618149	9003275.242	0.7706352495	0.4896500222	10	2.686253398
40	1	7.96397307	0.002000017697	1659.838707	25408.12592	0.1519046079	608571.334	0.9456880388	0.376810355	9.999992837	1.097592647
40	1	3.601729734	0.004858142195	2004.675951	18846.10211	0.2648526959	36880.56891	0.1870072775	2.180550585	9.999999995	0.4518599734
40	1	18.1898876	0.0008660694311	265.1133927	28026.10571	1.981786361	8043000.725	0.6092718452	0.5253943927	9.926924944	2.591058207
40	1	25.07795554	0.0006222204537	3361.912304	28571.43263	2.807542928	20403781.43	0.720467099	0.5792784154	10	3.528010027
40	1	23.5908526	0.000660954477	2065.319864	28482.50354	2.71108149	17021822.09	0.6101829489	0.6076263779	9.999993014	3.321264439
40	1	11.49387193	0.001363217136	441.967961	26870.62528	1.037880192	1937177.655	0.5731392615	0.5665231053	9.998528547	1.611019454
40	1	12.71490689	0.001234884394	2325.776194	27164.80932	1.006569514	2604936.221	0.7710925707	0.4904880774	9.999989119	1.777662084
40	1	6.270205191	0.002540156788	18.9667056	24169.8717	0.02583380178	294784.2419	0.8391941313	0.3733257538	9.996803284	0.8650279331
40	1	27.33924643	0.0005660184714	1865.23299	28700.4678	3.142853997	27107113.44	0.7354646636	0.494120328	10	3.878318661
40	1	18.3634663	0.0008439808778	1715.771767	28062.2888	1.62171082	8172494.819	0.9792959772	0.3655231768	10	2.601006797
40	1	30.95943726	0.000498136862	324.7387429	28859.72672	3.587594382	40779281.64	0.8588610315	0.3731836139	9.970198936	4.446455413
40	1	26.67375222	0.0005793100562	1939.424909	28671.89546	2.827862253	25595749.97	0.978137617	0.3730220325	9.985383577	3.80599987
40	1	36.17431692	0.0004521202049	9178.162499	28961.96892	3.92389649	53193733.44	0.9314494472	1.053809898	10	4.855345937
40	1	22.10225297	0.0007050007476	3268.653771	28381.84026	2.272744116	14059284.77	0.8436932638	0.4891491022	9.997130713	3.11643738
40	1	28.94883684	0.0005338789041	260.7813104	28774.25829	3.502560894	32304591.72	0.6092396962	0.5251726297	9.999994544	4.111800591
40	1	26.50990359	0.0005845236837	3586.964209	28657.98153	2.658152338	24612715.79	1.097385747	0.3872492786	9.999998549	3.755538084
40	1	36.59802656	0.000439106286	6855.407439	28991.84781	4.375590768	58065392.81	0.6236544556	1.032207512	9.999999995	4.999245224
40	1	20.92037054	0.0007416587159	1406.513771	28297.70071	2.247468371	12075057.39	0.7149328462	0.4891491022	9.997130713	2.962401217
40	1	25.27826	0.0006141115137	3767.387848	28590.05011	2.470092566	21222999.15	1.104502626	0.3918402877	9.999999902	3.574595192
40	1	14.92893586	0.001047556142	1713.594896	27594.90152	1.444127788	4271073.482	0.6514290384	0.5515034306	9.999979617	2.095556827
40	1	12.22062914	0.001278312331	339.201484	27065.10663	1.11067011	2347799.408	0.6066070635	0.5306391749	9.999974814	1.717277173
