#gen	Feasible	f1	f2	c1	c2	c3	c4	x1	x2	x3	x4
38	1	31.40878439	0.0004960864913	2822.271189	28861.02591	3.787109357	40265610.72	0.6379254675	0.6222374232	10	4.425034825
38	1	18.09311209	0.0008582482502	2106.484655	28029.53457	1.411109692	7771446.384	1.1466681	0.3225696877	9.999987374	2.557777792
38	1	8.399610254	0.001877848116	809.4992653	25688.61408	0.4829016836	736488.7273	0.6860959953	0.4858947851	9.999999865	1.168997679
38	1	21.54933857	0.0007184030736	1663.372058	28350.6073	2.248413902	13254848.56	0.8072640233	0.4420790584	9.999987225	3.055677925
38	1	25.29348955	0.0006132783194	2738.865742	28591.96304	2.767266324	21309639.58	0.812185176	0.4832938714	10	3.5794515
38	1	5.143322657	0.003117810713	542.0305109	22841.78151	0.1129025963	156230.4424	0.5911872162	0.5532423882	9.999971513	0.7040898124
38	1	14.30875356	0.001083531589	289.5422168	27512.29992	1.087211321	3858973.071	0.9387563786	0.3403342844	10	2.025967699
38	1	16.40049675	0.0009528604611	2763.69719	27812.62771	1.435312246	5684002.008	0.8694912992	0.452181402	9.998548512	2.304803546
38	1	16.2595742	0.0009722148171	3597.779527	27767.87414	1.646787589	5344378.381	0.6111496088	0.7014871391	10	2.257937198
38	1	32.42247569	0.0004788525189	2474.433077	28901.04725	3.899504059	44927467.3	0.6904665957	0.5559427908	9.995874686	4.589970655
38	1	25.6604523	0.000602018842	1097.378531	28617.81388	2.924616175	22528138.1	0.7217813246	0.4723608236	10	3.646397499
38	1	21.28150737	0.0007452227582	6187.304425	28289.03154	1.746359496	11874028.36	1.199348065	0.47934207	9.999987376	2.945707561
38	1	33.12809123	0.0004715303598	4852.094655	28917.40479	3.830511737	46890693.41	0.824967925	0.5921853792	10	4.655479662
38	1	6.794606657	0.002366497978	1979.808986	24566.72131	0.02341261087	364986.2478	0.9042066353	0.4051412599	9.999986227	0.9276192462
38	1	20.77315753	0.0007465289327	1521.629294	28286.0469	2.207552504	11812602.68	0.7330742906	0.4815044948	9.999904365	2.940626795
38	1	12.32302047	0.001274515239	1778.691588	27073.81705	1.078712978	2368849.572	0.6436673687	0.5613657055	10	1.722380347
38	1	4.927624996	0.003295386982	2003.23698	22434.08208	0.07700140275	131392.2821	0.5891476107	0.6262872305	9.999971473	0.6661490135
