#gen	Feasible	f1	f2	c1	c2	c3	c4	x1	x2	x3	x4
15	1	12.99162544	0.001225696195	2911.940522	27199.59754	1.131797072	2775660.466	0.685591311	0.5832704368	9.951330944	1.817388383
15	1	3.407852063	0.02482031368	2596.146774	4393.834269	0.3887966803	229378.0395	0.5860230187	0.7753276283	4.493459625	0.9748196989
15	1	10.2109453	0.001569745601	2947.288143	26413.23794	0.7308493683	1317321.664	0.6878627227	0.5832704368	9.952148549	1.418712091
15	1	36.12114874	0.00043904	2612.619059	28992	4.581085893	58091699.31	0.4189141066	0.9402870395	10	5
15	1	9.000946365	0.001887694503	7323.549135	25666.37743	0.08042755277	725454.3177	1.082770297	0.6292123164	9.999146485	1.16319785
15	1	22.95846949	0.0006783801729	2371.10703	28442.49521	2.563217362	15743016.08	0.6727306939	0.5654864662	9.999995442	3.235948056
15	1	23.42848658	0.0006696445641	3806.814516	28462.55075	2.604557487	16367373.18	0.6735994901	0.648964893	10	3.278156977
15	1	30.91464069	0.000501050176	1143.00502	28849.66816	3.76367047	39091538.58	0.6179669237	0.5548042816	9.999665676	4.381637394
15	1	28.41728813	0.0005539639247	5297.991943	28728.17082	3.201237029	28921005.02	0.7617260954	0.6774061121	9.999789541	3.962963125
15	1	8.53068292	0.001928198773	5368.576684	25575.06641	0.6141159914	682504.7575	0.5259415071	1.001985567	9.995361647	1.140057499
15	1	13.90958794	0.001126156123	1457.570888	27414.43747	1.343421961	3436511.467	0.6058637142	0.5809308853	10	1.949285676
15	1	10.80626623	0.001475161123	3894.247415	26613.15048	0.7118211074	1525626.347	0.7762875239	0.5669006184	10	1.488108631
15	1	16.51199388	0.0009671414916	5173.449999	27785.33223	1.482500233	5549856.198	0.805192524	0.6305496521	9.973833803	2.287692757
15	1	6.826221589	0.00232628623	736.8588307	24659.03672	0.3249276065	384554.5965	0.618722393	0.5363958869	10	0.9436499995
15	1	7.665177549	0.002090317513	2771.756008	25200.80163	0.4192245433	532312.4526	0.6309508423	0.6262557392	10	1.050175386
15	1	16.91838945	0.0009375262308	4409.692658	27847.51728	1.695843997	5960540.092	0.6456403207	0.7231078065	9.999995494	2.341484318
15	1	13.42198086	0.001202936552	6141.552634	27238.15588	0.9534740061	2818509.497	0.871393645	0.6586559691	10	1.824867651
15	1	18.8878378	0.0008243584519	2932.876737	28107.50183	1.580830933	8776821.492	1.082770297	0.3683091977	9.999146485	2.66360123
15	1	28.79160092	0.0005422561314	2823.911032	28755.02419	3.431358479	30829982.42	0.6169129423	0.6439348589	10	4.048271421
