#gen	Feasible	f1	f2	f3	f4	f5	c1	c2	c3	c4	c5	c6	c7	x1	x2	x3
90	1	67566.6643	522.1469251	1073098.537	2358745.168	5444.473523	0.7822210591	1.033141073	43214.42417	16237.05277	10242.08901	2106.775185	568.5115476	0.174048975	0.03760680597	0.01729087141
90	1	69541.33388	417.595244	1808828.012	787453.174	3173.187581	0.8730724968	1.053101283	44060.15589	16378.48217	10383.9084	2119.32372	579.5827212	0.1391984147	0.06339049186	0.01
90	1	67651.96114	1279.756989	1105588.829	2246796.12	2195.916663	0.9121633335	1.061745198	44366.85413	16433.382	10442.05391	2107.355937	583.8592731	0.426585663	0.03874543029	0.01695105343
90	1	69948.29053	97.32373169	1454574.071	1514637.994	22252.22948	0.1099108209	0.8851853255	37211.15886	15217.02674	9205.442013	2091.397532	488.757215	0.0324412439	0.05097564012	0.02622600782
90	1	66779.72691	461.8586931	539558.4828	5548473.689	13471.63831	0.4611344675	0.9625182515	40307.30958	15745.73478	9744.98735	2087.277815	530.081009	0.1539528977	0.01890886109	0.02861913409
90	1	64543.63289	3007.330609	441593.5065	5347687.467	1612.227402	0.9355109039	1.066852841	44606.68232	16472.06794	10479.63001	2117.408157	586.8959018	1.002443536	0.01547567231	0.01111126392
90	1	64793.6783	1936.560335	420753.2842	5675215.691	3402.458458	0.8639016617	1.051105433	43955.23973	16362.17146	10368.6101	2112.1229	578.2987208	0.6455201116	0.0147453254	0.01418329039
90	1	64116.26502	2128.863981	285346.8965	6745721.857	4451.179619	0.8219528152	1.041861842	43592.89038	16299.79928	10304.54301	2114.875623	573.4265456	0.709621327	0.01	0.0125846288
90	1	68122.92501	782.7294784	1429581.557	1335661.646	1894.351204	0.9242259519	1.064362444	44513.02502	16455.68646	10462.58696	2119.309397	585.6177408	0.2609098261	0.05009977591	0.01000729255
90	1	69473.27344	768.722941	1598461.369	1128369.647	2487.665373	0.9004933851	1.059174939	44264.75429	16415.89548	10424.16562	2107.728857	582.492822	0.2562409803	0.05601817957	0.01673492515
90	1	63913.1276	2227.872115	289703.5654	6569871.936	3909.384242	0.8436246303	1.046621434	43796.42328	16333.72244	10338.46283	2118.412739	576.0827288	0.7426240385	0.01015267974	0.0105295636
90	1	64154.35749	1016.137431	339817.7306	6157443.243	7977.415059	0.6809033976	1.010802121	42352.84541	16087.82199	10088.03317	2117.548635	556.8596856	0.3387124768	0.01190893382	0.01103243161
90	1	64810.54178	2481.971234	529517.6362	4704048.142	1563.857039	0.9374457184	1.067275573	44627.11115	16475.33154	10482.77181	2118.409481	587.1522672	0.8273237445	0.01855697899	0.0105295636
90	1	65582.70976	491.0432171	450535.4491	5797588.07	13981.54482	0.440738207	0.9579835557	40172.59131	15719.72393	9715.921232	2101.203407	528.0651506	0.1636810724	0.01578904325	0.02052886572
90	1	65754.64963	956.3970822	796920.4879	3224176.471	3137.976913	0.8744809235	1.05341134	44072.62604	16380.60798	10386.07474	2119.323687	579.7488953	0.3187990274	0.0279281288	0.01
90	1	67088.1701	477.2985974	1101627.729	2147117.792	5116.025041	0.7953589984	1.036003106	43361.82202	16260.11699	10263.85908	2116.209431	570.3262599	0.1590995325	0.03860661332	0.01180995763
90	1	66690.23493	723.7357282	885618.6248	3013449.598	4574.303999	0.81702784	1.040794549	43531.88621	16290.55482	10296.09309	2109.593409	572.6973087	0.2412452427	0.03103656061	0.01565334068
90	1	64200.42183	1092.854396	285352.9289	6798489.776	9190.547608	0.6323780957	1.000132468	41909.93674	16013.19923	10012.72796	2113.52085	551.0214149	0.3642847986	0.01000021141	0.0133725474
90	1	64574.80749	737.5012946	324956.5825	6569917.707	12325.66153	0.5069735387	0.972537095	40787.60057	15822.66953	9819.235761	2109.875202	536.1232118	0.2458337649	0.01138812394	0.015490763
90	1	64807.02305	2214.362717	452736.6774	5374658.894	2595.898784	0.8961640486	1.058202313	44246.53589	16411.45448	10418.51769	2113.836165	582.1533008	0.7381209056	0.01586618544	0.01318740422
90	1	66382.15313	1963.641008	943799.9823	2646630.298	930.1724356	0.9627931026	1.072856745	44850.40403	16513.47188	10521.70247	2118.063264	590.1332562	0.6545470027	0.03307552996	0.01072917991
90	1	67949.94831	255.7943284	1171032.152	2061146.087	10085.77808	0.5965688767	0.9922717481	41569.77552	15956.74531	9956.487052	2106.505578	546.5996633	0.08526477615	0.0410388957	0.01744824297
90	1	65539.49238	2383.660703	725541.1141	3578446.444	1015.144765	0.9593942094	1.072107162	44821.68605	16508.48494	10516.54369	2118.481508	589.7439504	0.7945535675	0.02542663414	0.01048654337
90	1	65393.43357	1057.201127	628368.2973	4180649.338	4024.660101	0.839013596	1.045617335	43744.28882	16325.58572	10330.80195	2114.979484	575.4423934	0.3524003756	0.02202120664	0.01252412756
