#gen	Feasible	f1	f2	c1	c2	c3	c4	x1	x2	x3	x4
21	1	13.97436553	0.001133988139	3987.476082	27396.49947	0.7099850696	3366149.377	1.225935052	0.3609246877	9.999832282	1.935920121
21	1	16.93552111	0.0009530579503	3470.530043	27844.72287	1.346681494	6442417.668	1.063627244	0.3950635221	9.849799044	2.410308738
21	1	26.80027181	0.0005826342533	4971.629229	28662.31935	2.70945392	24852977.05	1.058261675	0.4666488771	9.999999753	3.767715595
21	1	34.11132049	0.0004526711415	3995.042749	28960.70401	3.650627007	52999724.9	1.19880959	0.3694310382	10	4.849436597
21	1	32.92867585	0.0004651553916	1176.303546	28932.25104	3.649012952	48926042.57	1.073053179	0.3188849287	9.998035089	4.722066131
21	1	29.14635777	0.000536560402	573.0021707	28768.10112	3.635932897	31822439.57	0.4553119878	0.7236957497	10	4.091244884
21	1	9.225935452	0.001748250933	3619.63419	25986.15857	0.7675027454	914152.6846	0.4881522402	0.8861542203	10	1.255654986
21	1	27.929255	0.0005688375348	7264.714457	28693.99549	2.418202083	26706009.25	1.440896567	0.4666488771	9.999999753	3.85909865
21	1	35.15218536	0.00043904	3995.042749	28992	3.80119041	58091699.31	1.19880959	0.3694310382	10	5
21	1	19.41780472	0.0007975357158	1048.901434	28168.9231	1.99802273	9686164.588	0.7544558822	0.4499488865	10	2.752478612
21	1	5.845577597	0.007715589944	5084.879648	19177.07387	0.3848570436	629713.37	0.8626632405	0.598821764	6.109689131	1.247520284
21	1	15.5246462	0.001024770235	5270.12933	27647.21119	1.084352073	4562690.051	1.057786647	0.4837454997	10	2.14213872
21	1	8.187805522	0.0019631638	2781.467945	25492.73617	0.6360490011	643832.7456	0.4821460269	0.8257922283	10	1.118195028
21	1	4.940789779	0.0189903494	3062.340611	11154.89904	0.9766243177	715042.7085	0.454950093	1.468990949	4.322241915	1.431574411
21	1	13.78993608	0.001141894923	3169.789798	27378.34975	0.8036097282	3296619.274	1.11891284	0.3644812215	9.999819674	1.922522568
21	1	25.16518487	0.0006164509084	3022.011569	28584.67904	2.690506641	20982225.08	0.87052307	0.4627659389	10	3.561029711
21	1	29.42045381	0.0005234054708	1907.632495	28798.39087	3.273250301	34303994.73	0.9217333733	0.3949142143	9.999275182	4.194983674
21	1	24.73852306	0.0006208871844	181.9795085	28574.49371	2.666519943	20535545.52	0.869065998	0.3648192301	10	3.535585941
21	1	18.81060654	0.0008330935104	4055.408007	28087.66114	1.562464464	8511384.799	1.074087727	0.4152588086	9.998035089	2.636552191
21	1	6.856399387	0.002851803953	4768.786543	23981.94933	0.08301519559	423413.7017	0.9083079252	0.5329554913	9.191359028	0.9913231208
21	1	11.91457078	0.001343033255	1798.777797	26946.85759	0.9316856769	2199254.534	0.7520571818	0.4804307567	9.901565248	1.683742859
21	1	7.849991565	0.002231771535	2689.63031	25090.44898	0.6360490011	626890.8962	0.4821460269	0.8205268073	9.581546267	1.118195028
21	1	13.42371048	0.001178199405	2650.664336	27294.95035	1.310299739	3000178.788	0.5528823253	0.7085811069	10	1.863182064
21	1	11.30720722	0.001388056918	1577.392871	26813.13473	0.8481236792	1832440.179	0.7333678258	0.4835643836	9.999999658	1.581491505
21	1	13.62153474	0.001164561283	3822.736777	27331.53316	1.013018815	3159021.757	0.8831748299	0.4938058697	9.980286762	1.896193645
21	1	27.49381724	0.0005705723878	2571.517799	28690.01238	3.314081453	26463086.41	0.5332831359	0.729874413	10	3.847364589
21	1	8.630378254	0.001875673787	4510.036933	25693.6061	0.5180549647	739073.7731	0.6522977988	0.723630319	10	1.170352763
21	1	30.13945652	0.0005224599201	2605.372718	28800.47967	3.715997091	34470838.7	0.4857173891	0.8060023357	9.999958377	4.20171448
21	1	21.40854015	0.0007375773592	5685.485194	28306.74848	1.913028634	12257249.66	1.064076366	0.5063475739	9.999020412	2.977104999
21	1	25.41919608	0.0006107249196	1929.215882	28597.82544	2.918839533	21578116.7	0.6755774124	0.5414716713	10	3.594416945
21	1	13.2721046	0.001205459813	3535.669851	27245.43543	1.208688185	2914579.888	0.6384101836	0.6667654885	9.952765635	1.847098369
21	1	27.11406415	0.0005751477626	4958.845838	28679.51072	2.614721234	25836900.7	1.20206333	0.4097738912	9.999977068	3.816784564
21	1	17.24128015	0.0009311426738	1174.838486	27900.29215	1.415226912	7076212.686	1.073053179	0.3188849287	9.821689482	2.488280091
21	1	19.02655564	0.0008316257394	5380.636015	28091.04703	1.400631079	8557190.044	1.240643659	0.4174482533	9.997947792	2.641274738
21	1	21.69740546	0.0007356269376	5212.082224	28311.0606	2.401064581	12344892.2	0.5830567014	0.8823674294	10	2.984121282
21	1	4.470222703	0.02091552726	87.77800279	9972.356607	0.7487323359	715607.7828	0.6980110518	0.4902304123	4.170658113	1.446743388
21	1	9.459743166	0.001685904332	3231.204225	26129.30128	0.4460119184	1020059.213	0.8560785733	0.4802376005	10	1.302090492
21	1	9.598306991	0.001642119632	442.4431371	26229.82738	0.8284450472	1104342.144	0.5083637685	0.6400428053	10	1.336808816
21	1	4.013675261	0.02796733572	4417.264781	4397.67243	0.2126665931	429068.5603	1.025580346	0.4918156541	3.987235724	1.238246939
21	1	25.88087545	0.0006022420767	3715.515737	28617.30135	2.847491076	22503089.01	0.7975548032	0.5414716713	10	3.645045879
21	1	25.74490728	0.0006094124286	2243.810582	28603.59701	3.052394446	22080648.53	0.5711511204	0.6604017337	9.980286762	3.623545566
21	1	30.71559488	0.0005019310586	79.02717118	28847.60726	3.732164954	38875140.35	0.6413440414	0.4917994264	10	4.373508996
21	1	8.331025402	0.001948349602	4374.445687	25527.18656	0.214038596	659315.4974	0.9129897573	0.5063475739	9.999020412	1.127028353
21	1	28.2315432	0.0005514110218	4793.380556	28734.0931	2.795648592	29336537.01	1.186239064	0.4074271611	9.999306551	3.981887656
21	1	22.70940754	0.0006961996669	5308.872029	28401.58296	2.401064581	14564385.91	0.7520571818	0.6872224033	9.999996476	3.153121762
21	1	31.08347237	0.0004962293995	1201.770832	28860.69888	3.701603684	40231146.79	0.7221693293	0.4761180325	9.999990546	4.423773014
21	1	28.10234647	0.0005556059709	2274.80578	28724.37405	3.376234614	28660224.04	0.5747668419	0.6579519151	10	3.951001456
21	1	28.93984424	0.000540819393	441.2912436	28761.95678	3.586509941	31850447.12	0.5083637685	0.6400428053	9.9707335	4.09487371
21	1	22.05047657	0.0007330811928	5196.008099	28335.82097	2.342571189	13715412.2	0.7551865048	0.6751873059	9.88761446	3.097757694
21	1	13.09139593	0.001222116704	4826.632784	27194.68644	0.6160262672	2692170.343	1.181290188	0.4107079343	9.997980556	1.797316455
21	1	15.14672521	0.001039321662	441.2912436	27620.78587	1.622436729	4482530.396	0.5083637685	0.6400428053	9.9707335	2.130800498
21	1	14.81535249	0.001056670247	447.6761246	27573.97137	1.569105533	4161280.81	0.5083637685	0.6403021815	10	2.077469301
21	1	14.51962098	0.001103191226	5630.79646	27467.81734	0.9306849407	3663954.114	1.060721596	0.5044466822	9.997416577	1.991406536
21	1	18.27153594	0.000861472828	2746.425487	28023.5315	1.969011865	7730288.466	0.5846118253	0.6753265328	9.992907573	2.55362369
21	1	12.21858081	0.001297297904	2970.37012	27021.52354	1.106150916	2246001.788	0.5860048507	0.6881610836	9.99995425	1.692155766
21	1	10.00123914	0.001609525224	4510.036933	26304.66147	0.711582659	1173173.856	0.6522977988	0.723630319	10	1.363880458
21	1	22.1476169	0.0007146222172	5427.984279	28359.28573	2.308829308	13466297.95	0.7630035837	0.6872224033	9.999999951	3.071832892
21	1	8.898741212	0.001767289594	523.7793748	25942.56204	0.5698505263	884945.3642	0.672382865	0.4849681161	9.99971736	1.242233391
21	1	32.29108112	0.0004762523154	2365.804046	28906.67102	3.561728383	45547124.77	1.048952324	0.3609601091	9.999017196	4.610680707
21	1	32.36124644	0.0004738522518	1004.365113	28912.07526	3.706472838	46205158.78	0.92621198	0.3646490411	9.99998765	4.632684818
21	1	10.19293843	0.001573807159	826.0675858	26424.43576	0.820263222	1371545.485	0.619240192	0.5398522921	9.895474548	1.439503414
21	1	12.07742427	0.001340633417	3088.84648	26931.89584	1.2380006	2090333.123	0.4153052516	0.9940046339	9.967898724	1.653305852
21	1	8.772399151	0.001807873055	1885.995874	25850.94315	0.5402105766	828903.2438	0.6755026169	0.5395135337	9.995971534	1.215713193
21	1	10.31682391	0.001570686773	5261.34159	26393.87324	0.7453560632	1262950.703	0.6522977988	0.7905606162	9.99988394	1.397653862
21	1	23.12737307	0.0006961989309	7100.38238	28401.58409	2.401064581	14564389.02	0.7520571818	0.8823674294	10	3.153121762
21	1	12.94361123	0.001241502336	807.3101556	27192.93762	0.7951427586	2915684.519	1.056180729	0.314650047	9.848000923	1.851323488
21	1	10.10847846	0.001604940118	3449.87983	26348.43368	0.5330749401	1277282.31	0.8724013003	0.4814783459	9.909777819	1.40547624
21	1	20.84798828	0.0007461155597	247.4505835	28286.97958	2.402949534	11831307.04	0.5392220521	0.5938244148	10	2.942171586
21	1	17.86014559	0.0008708880606	2439.678638	28000.51211	1.493230341	7437619.99	1.027415077	0.3710242901	10	2.520645418
21	1	17.73136042	0.000878906915	2464.662783	27982.10147	1.681833258	7235733.848	0.8158146299	0.4691624038	10	2.497647888
21	1	14.21304272	0.00113398753	6085.364637	27396.5004	0.8152796449	3366149.743	1.120640476	0.5063475739	9.999834071	1.935920121
21	1	8.4653564	0.001884047686	2708.598637	25674.43036	0.4155740754	729254.5241	0.7496173427	0.5226444664	9.999884303	1.165191418
21	1	24.21905797	0.0006437534052	2397.058045	28526.94703	2.595865611	18949954.65	0.8486440633	0.4481199402	9.966493365	3.444509674
21	1	24.34953585	0.000637379264	2397.3987	28538.24881	2.606919756	19159220.46	0.8486440633	0.4481199402	9.988932578	3.45556382
21	1	3.728539065	0.02934649519	356.1417325	3779.270609	0.5433304369	452648.3767	0.7258448268	0.4902304123	3.891634855	1.269175264
21	1	3.744083853	0.02920659201	65.50646562	3904.272368	0.7173983609	459270.9458	0.5578564091	0.68907574	3.891634855	1.27525477
21	1	28.66232832	0.0005475127018	3242.712258	28743.0427	3.435472069	29967771.51	0.5747668419	0.7208093972	9.999306551	4.010238911
21	1	23.73541047	0.0006523284856	1378.400264	28502.30857	2.655521802	17706337.64	0.7096642198	0.4916730892	9.999989824	3.365186022
21	1	12.99705448	0.001240431289	5387.1522	27159.81113	0.9148253433	2629558.542	0.8693896493	0.5986355695	9.972821956	1.784214993
21	1	28.83230752	0.0005442579047	3242.499593	28750.51885	3.459492259	30509549.06	0.5747668419	0.7207943377	9.999275182	4.034259101
21	1	12.13962994	0.001297299099	868.5976468	27021.52171	1.202878925	2246001.369	0.4892768412	0.6882751372	9.999951179	1.692155766
21	1	23.50582412	0.0006616009368	77.27407625	28485.90699	2.708475472	17437451.89	0.6417804326	0.4914242011	9.967815721	3.350255905
21	1	34.50536348	0.0004435570431	1101.798929	28981.82934	3.878946918	56427772.56	1.073053179	0.3169763622	9.998035089	4.952000097
21	1	23.18264904	0.0006724754481	1410.957876	28461.0692	2.584845311	16609260.2	0.71154793	0.4917076183	9.967499335	3.296393241
21	1	14.38970828	0.001105538745	4941.804145	27462.00117	1.009787435	3635468.674	0.9763856991	0.5044466822	9.999102211	1.986173134
21	1	17.64719038	0.0008814570243	1392.519692	27976.24663	1.800525862	7173063.166	0.6898961776	0.5065162897	10	2.490422039
21	1	18.347669	0.0008596411479	4182.445143	28026.3341	1.851655909	7733619.628	0.7019677807	0.6475207154	10	2.55362369
21	1	14.34245381	0.001117605261	5550.765928	27434.06955	1.21471813	3516134.132	0.749481643	0.7108083135	10	1.964199773
21	1	16.31771956	0.0009945142874	6974.662846	27716.67638	0.9034721506	4992481.897	1.30383651	0.4934171693	10	2.207308661
21	1	16.36561426	0.0009869431291	6634.16902	27734.05914	0.9149223393	5108401.514	1.309319297	0.4671056472	9.999999999	2.224241636
21	1	14.27991275	0.001125923041	6017.389885	27414.97512	0.9939136975	3438677.92	0.9557811853	0.5895483879	9.999990295	1.949694883
21	1	23.56599284	0.0006587283756	237.1342095	28492.52878	2.653638092	17671356.92	0.71154793	0.4481199402	9.967499335	3.365186022
21	1	4.184147609	0.02591712512	356.1417325	6843.370229	0.7112684953	659867.9467	0.7258448268	0.4902304123	3.891634855	1.437113322
21	1	4.151014306	0.02658926965	319.9550172	6444.712597	0.7112684953	654901.8065	0.7258448268	0.4902304123	3.858562656	1.437113322
21	1	34.40014642	0.0004472915839	154.8613444	28973.05504	4.232017389	54935311.65	0.6757431833	0.4691624038	10	4.907760572
21	1	7.334988516	0.00226173809	4465.566614	24843.70681	0.1146135857	444849.8537	0.8767095351	0.5329554913	9.929762219	0.9913231208
21	1	10.47143657	0.001502434191	1642.84872	26550.53386	0.7237160294	1443722.745	0.7373797294	0.4835643836	9.999999658	1.461095759
21	1	17.61926607	0.0008836662205	2580.725438	27971.17449	1.439795484	7119353.944	1.044400414	0.3696515107	10	2.484195898
21	1	10.42657553	0.001509931137	1758.320354	26533.32149	0.7092760275	1422235.768	0.7445652578	0.4835643836	9.999999658	1.453841285
21	1	11.05271964	0.001423719842	1950.38185	26731.49142	0.6207458325	1698750.107	0.9214644956	0.3964891996	9.999278158	1.542210328
