#gen	Feasible	f1	f2	f3	f4	f5	c1	c2	c3	c4	c5	c6	c7	x1	x2	x3
98	1	66105.02366	1716.130287	763350.9701	3530969.784	2056.304637	0.9177478145	1.062960847	44430.4354	16443.28235	10451.35424	2111.64815	584.6385431	0.572043429	0.02675168293	0.01445770467
98	1	63995.89003	2605.532276	326930.9263	6205229.54	2727.181078	0.8909127569	1.057028708	44218.11278	16405.40941	10411.34903	2119.323251	581.6876152	0.8685107586	0.01145731495	0.01
98	1	70999.40081	218.6958454	1995904.281	650978.2925	6926.741076	0.722930357	1.020087529	42690.55628	16147.67559	10150.947	2107.106527	561.5253751	0.07289861512	0.06994659151	0.01709872228
98	1	69528.43088	287.2785986	1572625.928	1186302.102	6826.839987	0.7269264005	1.020973065	42719.93765	16153.08258	10156.79182	2105.285088	561.9457617	0.09575953285	0.0551127749	0.0181568802
98	1	67142.41986	2323.941506	1167771.356	1923347.196	331.1404539	0.9867543818	1.078127655	45066.69039	16550.06821	10558.76586	2119.31418	592.9955479	0.7746471688	0.04092462089	0.01
98	1	65992.47779	2469.13323	838024.0652	3068558.095	769.8017955	0.9692079282	1.074269247	44906.874	16523.12012	10531.55289	2117.963055	590.8873319	0.82304441	0.02936860626	0.01078678733
98	1	64911.49511	423.2882472	320859.3161	6826731.735	22222.98373	0.1110806506	0.8854018639	37263.6909	15223.18214	9209.36158	2104.201274	489.2543803	0.1410960824	0.01124453499	0.01878743725
98	1	67643.08172	428.0520999	1152927.55	2067444.355	5905.985536	0.7637605786	1.029065638	43062.77996	16210.41802	10214.28782	2110.359109	566.4339959	0.1426840333	0.04040441876	0.015208909
98	1	72767.51762	162.4008011	2264305.599	480770.4817	9084.582295	0.6366167082	1.001125522	41885.7876	16013.17709	10016.1468	2094.795889	550.9962855	0.05413360035	0.07935273266	0.02425102541
98	1	68546.82522	293.0160077	1252889.694	1889230.76	8593.893869	0.6562442452	1.005423911	42082.71108	16045.2107	10047.49991	2101.821598	553.5091224	0.09767200257	0.04390759841	0.02016930282
98	1	71767.35933	1383.332126	2272683.194	431852.7753	748.1821431	0.9700727143	1.074480588	44892.96245	16522.18045	10531.79874	2111.409897	590.805696	0.4611107088	0.07964632599	0.01459093248
