#gen	Feasible	f1	f2	c1	c2	c3	c4	x1	x2	x3	x4
42	0	14.05607717	0.001094639358	-47585.67123	27486.7996	1.880414309	3742532.032	0.1250003204	0.5588419891	9.99999122	2.005414629
42	1	30.58286835	0.0005126040231	2928.941352	28825.31792	3.696095232	37078420.24	0.610622534	0.6572647887	9.981180066	4.306717766
42	1	19.91159397	0.0007823812213	1075.996597	28203.71663	2.22617136	10260349.36	0.5796221608	0.5888717301	9.999999754	2.805793521
42	1	10.28928602	0.001568615494	4854.668551	26398.58688	0.7566430524	1267860.004	0.6428076146	0.7642671545	10	1.399450667
42	0	4.923631505	0.003302585825	1716.376753	22417.53254	-0.065860417	130492.5243	0.7305516971	0.4911843801	10	0.6646912801
42	1	18.6713351	0.0008337072048	1118.386457	28085.87963	2.017124037	8478707.037	0.6159483299	0.5555354212	9.999982685	2.633072367
42	1	6.808539722	0.002601096138	3042.37508	24298.11125	0.2449895218	405729.9335	0.724627007	0.5588419891	9.547856721	0.9696165288
42	1	28.38487023	0.0005461870032	812.9720993	28746.05113	3.42918418	30179472.82	0.5904511501	0.5658443298	9.999586139	4.01963533
42	1	26.19087185	0.0006068513092	2434.480224	28625.14054	2.929971551	24593201.98	0.8347519629	0.4572544912	9.867782567	3.764723514
42	1	6.105976472	0.002605049924	247.3530989	24020.23267	0.2389953147	272588.6407	0.6041892811	0.5290825192	9.997969169	0.8431845959
42	1	11.86849616	0.001488848	1421.735458	26775.79413	1.170951356	2425007.238	0.5860651917	0.6000925034	9.432264268	1.757016548
42	0	14.63006705	0.001064552609	-1487.741343	27564.76854	1.441791111	4196016.621	0.6429730891	0.4391696311	9.963608968	2.0847642
42	1	25.72541102	0.0006080592214	3296.035644	28603.94567	2.961149848	21863233.74	0.6490248235	0.6400160544	10	3.610174672
42	0	22.88766339	0.0006517507051	-58960.92395	28503.6971	2.783762627	17759662.52	0.5848253139	0.1	9.999575526	3.368587941
42	0	6.430678087	0.002839426092	8652.989128	23480.91123	-0.1120246954	208773.3923	0.8851392963	0.9886777118	9.999997313	0.7731146009
42	1	5.268924648	0.003034816789	184.5714418	23033.72429	0.1549802121	170203.5199	0.5687994909	0.5598039364	9.997967915	0.723779703
42	1	10.04668003	0.001568617866	1525.67494	26398.58324	0.7528131208	1267859.614	0.6466375463	0.5468863039	9.99999496	1.399450667
42	1	26.21025797	0.0005943012888	4438.618713	28635.53276	2.663945255	23417467.55	1.029804096	0.4515284673	10	3.693749351
42	1	7.420829626	0.002132460025	594.880969	25104.14274	0.4097484826	501108.2103	0.6197340395	0.529590222	9.999802114	1.029482522
42	0	3.238075411	0.006239064659	8830.926748	15675.61685	-0.1958397936	14244.76519	0.5476874054	1.734247095	10	0.3518476118
42	1	8.769518975	0.001877853385	5999.709302	25688.60192	0.3610607348	736482.3926	0.8079336164	0.6979878413	10	1.168994351
42	1	11.68980429	0.001341899682	1068.600709	26919.37237	1.026323809	2030216.789	0.609987393	0.5587847718	9.999141484	1.636311202
42	1	11.16214641	0.001401752896	533.1392237	26781.68978	0.9221435737	1779076.437	0.6438956376	0.5070395055	10	1.566039211
42	1	32.60815473	0.0004875180201	538.7106487	28895.86713	4.09724071	47572942.12	0.5937086989	0.5508855752	9.86448062	4.690949409
42	1	24.22467516	0.000651224746	4494.734198	28504.93217	2.72400512	17805497.74	0.6474898721	0.7278846976	9.999391216	3.371494992
42	1	2.821166389	0.006239064659	4215.211576	15675.61685	0.08277418499	14244.76519	0.2690734268	1.810720611	10	0.3518476118
42	1	5.735019052	0.002810237832	1706.388664	23547.92334	0.05120523825	215534.8091	0.7299386119	0.4911843801	10	0.7811438501
42	1	9.405696655	0.001873105529	7570.293845	25699.50279	0.8058829023	742143.0067	0.3660747078	2.124109767	9.999999576	1.17195761
42	1	6.372982687	0.002535836582	2885.166895	24177.92622	0.2614816441	295513.9538	0.6041892811	0.661601099	10	0.8656709253
42	1	7.421146924	0.002201440366	3277.018806	24981.62045	0.3699689407	483286.0883	0.6487790317	0.63919714	9.928877146	1.018747972
