#gen	Feasible	f1	f2	c1	c2	c3	c4	x1	x2	x3	x4
40	1	3.268794157	0.005375312794	1627.319864	17658.72063	0.2311303489	25656.28738	0.1772551878	2.241310342	10	0.4083855367
40	1	11.03925298	0.001445993232	1778.351816	26704.10862	0.5476772691	1722239.428	1.00384234	0.3584535306	9.927735281	1.551519609
40	1	31.68774808	0.0004851403265	735.0450936	28886.15777	3.747016898	43053624.99	0.7778638231	0.4255633986	9.999996796	4.524880721
40	0	24.32431282	0.0006223282139	-7134.4917	28571.19553	2.111464559	20394415.8	1.416010885	0.1445583399	9.999927885	3.527475444
40	1	25.8599279	0.0006052513008	4960.178896	28610.39805	1.916347148	22169773.75	1.710620174	0.2874808622	9.999959473	3.626967322
40	0	23.62288332	0.0006314419827	-56836.07839	28550.26075	2.87401995	19522588.01	0.6024672968	0.1	10	3.476487247
40	1	37.14424003	0.0005509793035	12212.03817	28735.26478	2.725503474	29440827.77	1.261211235	2.80226973	9.997879159	3.986714709
40	1	28.53073719	0.0005608962296	7836.912192	28712.22804	2.802446636	27856728.41	1.111289782	0.6683211565	10	3.913736417
40	0	23.48634008	0.0006373818854	-27311.38145	28536.62322	2.483880368	18981686.56	0.9602087259	0.1080257757	10	3.444089094
40	1	32.78828499	0.0004691228653	1328.516068	28922.9322	3.864132216	47616413.32	0.8152389311	0.4256804903	10	4.679371147
40	1	19.11046921	0.0008128662905	1124.544738	28138.59691	1.476120759	9351086.728	1.245705252	0.2733934861	9.973896872	2.721826011
40	1	40.79856436	0.0004893811857	12241.86446	28876.42075	2.932340689	41943751.93	1.553324196	2.194626992	10	4.485664885
40	0	14.7318066	0.001041441135	-3313.314303	27608.93617	1.241324543	4346783.038	0.8665238274	0.2899830323	10	2.10784837
40	1	4.987414946	0.003789407438	6328.040399	21299.83047	0.3550083098	84356.11487	0.2242908278	3.247639264	9.9999993	0.5792991376
40	1	17.12661026	0.0009072612922	1719.747936	27917.00214	1.148837308	6577760.994	1.270752307	0.2814507526	10	2.419589614
40	1	6.653659904	0.002585231266	3189.425635	24064.53193	0.6276297078	278564.2244	0.2215063862	2.019358567	9.999979988	0.849136094
40	1	13.26829827	0.001226287416	6598.472629	27184.5442	0.7234262511	2660210.222	1.066692421	0.5717742571	10	1.790118672
40	1	29.7197768	0.0005425692531	2717.465926	28781.68186	3.33086084	37083577.5	0.993995123	0.3935214392	9.780230469	4.324855963
40	1	19.15066634	0.0008123014153	1522.063969	28139.89044	1.478398231	9370621.09	1.24532054	0.2825065583	9.973896872	2.723718771
40	1	3.540123298	0.00504750592	563.689738	18563.6012	0.2843029009	36720.0537	0.1682081836	2.163051516	9.868610577	0.4525110844
40	1	20.33613302	0.0007683856651	4010.350482	28235.84924	1.748841343	10831608.07	1.108057346	0.4005327235	10	2.85689869
40	1	10.07469054	0.001567999399	2111.595074	26400.00138	0.5069050225	1269362.161	0.8930955141	0.4149583866	10	1.400000537
40	1	28.23849213	0.0005451536971	1461.188134	28750.43762	2.781270125	30764600.62	1.265490568	0.276589268	9.983493429	4.046760693
40	0	26.35353057	0.0005800954486	-2523.814542	28668.15781	3.04471743	25182315.07	0.7395692737	0.356736475	9.999927885	3.784286703
40	1	2.835658382	0.006476866374	4133.095388	15298.21404	0.1264981241	13912.20129	0.2242238754	2.24942923	9.8866399	0.3507219995
40	1	28.96402061	0.0005311516703	2092.919742	28780.51914	3.077618089	32804707.98	1.055288231	0.3502298335	9.999999856	4.13290632
40	1	35.29307521	0.0004393119114	4811.132878	28991.44012	3.860118065	58014977.6	1.137744558	0.4257910496	9.999361444	4.997862622
40	1	24.85979843	0.0006740447966	2117.307712	28515.24285	2.632404	22713643.19	1.055288231	0.3510998885	9.594232126	3.687692231
40	0	28.43579658	0.0005278632742	-86018.69667	28788.06901	3.953595483	33421728.16	0.2050571587	0.2078995292	10	4.158652642
40	1	30.46005437	0.0005111970307	5084.82597	28826.33335	3.156150362	36798950.33	1.138084284	0.4394472609	10	4.294234646
40	1	32.95669941	0.0004642716338	1467.256707	28934.07106	3.294788731	49125226.34	1.433488833	0.2442079289	9.999992181	4.728277564
40	0	6.292697801	0.003363565313	10474.74597	22277.52864	-0.2152683549	123202.7091	0.8679091741	1.655053862	9.999999967	0.6526408192
40	1	10.01146469	0.001609102465	712.3576665	26354.40244	0.5222295611	1313292.919	0.8974968037	0.3678568645	9.867987306	1.419726365
40	0	17.04627263	0.0009361322301	-13644.29669	27907.25781	0.9826543725	7488707.542	1.557561497	0.1	9.736930956	2.540215869
40	0	25.395926	0.000651286572	-33655.38376	28578.69314	3.026835164	27224422.62	0.8980242974	0.1	9.505156821	3.924859461
40	0	3.148319732	0.005375312794	92.50335315	17658.72063	-0.5495766794	25656.28738	0.9579622161	0.3285910875	10	0.4083855367
40	0	11.30760453	0.001338852661	-19166.79596	26926.10359	0.3445713238	2042673.951	1.295041506	0.1	10	1.63961283
40	1	34.27777149	0.0005875106142	12156.24371	28651.12359	2.153504359	24239104.04	1.582938773	1.99561813	10	3.736443133
40	1	19.39325603	0.0007975821214	841.4791174	28168.81656	1.974984379	9684472.932	0.7773340858	0.4294359672	10	2.752318465
40	1	20.75550883	0.0007453309478	1181.687466	28288.78099	2.163454881	11868729.9	0.7818139376	0.4387455501	10	2.945268819
40	1	3.388147179	0.005181677385	1125.185559	18224.94753	0.2419863598	32522.59503	0.1949272848	1.901618303	9.897739942	0.4369136445
40	1	23.12639983	0.000664346914	632.3148659	28474.71372	2.011137496	16762199.71	1.293160234	0.2533071724	10	3.30429773
40	0	6.127284049	0.002445713545	-111134.6933	24384.84135	0.6999041603	330089.1072	0.1976662049	0.1721922593	10	0.8975703652
40	0	8.165055429	0.002038289761	5347.65958	25320.2531	-0.1346040512	574595.192	1.211585373	0.4258168003	10	1.076981321
40	1	12.59505712	0.001261242261	3995.075853	27104.47644	0.6723878304	2445937.785	1.068453304	0.4148243533	9.999358671	1.740841134
40	1	29.83080754	0.0005368457864	8009.22522	28767.4459	2.466790706	31771707.07	1.622279295	0.4696339691	10	4.089070001
