#gen	Feasible	f1	f2	c1	c2	c3	c4	x1	x2	x3	x4
34	1	34.95983022	0.0004509549045	7288.280578	28964.64435	3.339492115	53607216.06	1.52840039	0.4413617284	10	4.867892506
34	1	21.14688626	0.0007385793242	699.7997381	28316.59188	1.878490423	12966740.21	1.159381513	0.2841240643	9.927407034	3.037871936
34	0	15.3570517	0.0009842190946	-15994.14571	27740.3133	0.7965273189	5150984.716	1.433870376	0.1	10	2.230397695
34	1	25.36533348	0.0006110580989	2817.264588	28597.06049	1.759320532	21542829.74	1.833136558	0.2148110051	10	3.59245709
34	1	11.86845078	0.001347504404	2343.678577	26927.73318	0.508505704	2124530.209	1.155010434	0.3270207423	9.930526944	1.663516138
34	1	18.98879741	0.000813995922	1170.093217	28131.13181	1.729662577	9110004.19	0.9671568306	0.3538047383	10	2.696819407
34	1	23.86394465	0.0006464328464	2066.428845	28515.84295	2.236128856	18195239.18	1.15973819	0.3178063168	10	3.395867045
34	1	26.55194046	0.0005774088587	742.6378138	28674.3164	2.648287134	25533998.99	1.153524991	0.286515552	10	3.801812125
34	1	22.08106315	0.00070724292	3383.057356	28380.21937	1.963684779	14182483.02	1.163201105	0.3578886217	9.975419107	3.126885884
34	1	8.020834555	0.001982394934	773.0981607	25448.58306	0.01065316701	625103.6124	1.096694296	0.3021380759	10	1.107347463
34	1	7.537619	0.00213177093	2452.149088	25105.62797	0.5465326643	501515.8344	0.4832215036	0.7988299148	10	1.029754168
34	0	15.3602416	0.001002053666	-1742.073565	27699.86319	1.259550643	4889366.103	0.9325696192	0.2970603355	9.997841455	2.192120262
34	1	8.82229487	0.001816720503	2494.382877	25829.34325	0.04977192123	814622.6897	1.158894092	0.3303460186	9.999076447	1.208666013
34	1	2.425852365	0.0147403049	1294.298271	6691.242169	0.1186906695	28030.80405	0.3371351964	1.125445504	6.887414499	0.4558258659
34	1	9.610278053	0.001637877487	1003.117782	26239.56699	0.3944598279	1112991.952	0.9458113566	0.35701395	10	1.340271184
34	1	25.30609798	0.0006051397315	84.42431768	28610.64858	2.353699569	22181286.88	1.27389235	0.2467001964	10	3.627591919
34	1	8.003723005	0.002082381296	2477.006943	25239.99781	0.782375673	558957.492	0.2857994846	1.396793815	9.956127633	1.068175158
34	1	8.767246412	0.001858722612	1143.624797	25732.52464	0.8951478511	759645.0504	0.2858783155	1.234005839	9.999999937	1.181026167
34	1	23.21477559	0.000736604068	10006.4344	28308.81719	1.4401736	12295805.74	1.539989143	0.7751502382	10	2.980162743
34	1	27.62959505	0.000554307325	575.2143133	28727.35563	2.816313266	28862176.4	1.143944701	0.2851978651	10	3.960257967
34	1	7.915303822	0.002082623026	1285.527898	25239.62945	0.782375673	558944.1802	0.2857994846	1.250390085	9.955742417	1.068175158
34	1	27.25657884	0.0005619602535	567.1804858	28709.78513	2.745293457	27698760.77	1.161032633	0.2808122257	10	3.906326091
34	1	3.344762802	0.005146106392	2740.348398	18184.95981	0.1881631364	30077.37424	0.2384117986	1.759626321	10	0.4265749351
34	1	22.28953404	0.0006909759163	794.2440287	28413.5757	1.648555489	14897300.97	1.52840039	0.2169519911	10	3.176955879
34	1	15.56827615	0.0009943762136	397.5726647	27716.99743	1.158791816	4994638.656	1.048835061	0.3069615097	9.999982302	2.207626877
34	1	17.07742908	0.0009708528381	1450.974311	27843.48572	1.638289021	7083116.659	0.8585653545	0.4082970806	9.67481105	2.496854375
34	0	6.837557197	0.002694216082	-23772.06982	24283.35728	0.8972341089	480545.503	0.1350164315	0.8602648814	9.241706748	1.03225054
34	1	23.32697255	0.0006610187554	1773.536571	28482.3549	2.222801335	17016755.34	1.09813318	0.3273698258	10	3.320934515
34	1	36.21259594	0.0005146301923	11328.32321	28848.13515	3.042768662	44647797.99	1.561168339	1.233014196	9.748769903	4.603937002
34	1	25.42120306	0.0006053616167	1710.914483	28610.13915	2.239064099	22156898.68	1.387198187	0.2575634923	10	3.626262286
34	0	33.0764624	0.0004622623671	-611.118166	28938.68334	3.907888479	49768348.82	0.8409298468	0.3559422543	10	4.748818325
34	1	41.60733435	0.0004869482453	12312.04243	28882.00658	2.726299586	42575679.6	1.781777034	1.980911374	10	4.50807662
34	0	15.46292298	0.0009953420666	-2737.925372	27717.92431	1.330821866	5038051.732	0.8837919688	0.2943463078	9.986222588	2.214613835
34	0	27.42781159	0.00055650237	-871.436289	28722.31599	2.811390153	28521922.69	1.133247136	0.2590395765	10	3.944637289
34	1	33.33684347	0.0004591721095	1400.701712	28945.77832	3.616884809	50780081.02	1.163893367	0.2993237379	10	4.780778175
34	1	25.80812121	0.000596717578	1631.254619	28629.98515	2.011653417	23134072.18	1.667138831	0.2127958294	10	3.678792248
34	0	31.27729811	0.0004776300333	-32987.08267	28903.54908	3.687021956	45168198.76	0.9108734015	0.1	9.998644511	4.597895358
34	1	22.45081774	0.0007620626926	1310.569343	28339.53665	2.027732252	17215217.65	1.342322367	0.2575634923	9.490348292	3.370054619
34	0	18.82734705	0.0008308843945	-2822.545898	28113.19519	1.871662926	9392799.245	0.8588466353	0.3013812876	9.890766063	2.730509562
34	1	32.80587914	0.0004692257644	3003.392786	28922.75101	3.51531774	47605509.38	1.163744591	0.344836281	9.999488939	4.679062331
34	1	8.374065656	0.001901854953	1896.216672	25633.49628	0.1727632992	708725.09	0.9814782464	0.3703596339	10	1.154241546
34	1	25.89228394	0.0006367691181	758.0760623	28589.69584	2.752363579	25741029.44	1.087970864	0.3042807634	9.646601789	3.840334443
34	1	7.500963344	0.00213177093	1749.062807	25105.62797	0.5465326643	501515.8344	0.4832215036	0.7501741936	10	1.029754168
34	0	33.12178475	0.0004605220753	-612.9630256	28942.67891	3.765631199	50334768.86	1.001132693	0.2986978383	10	4.766763892
34	1	31.61096591	0.0004873237037	2857.509173	28881.14456	3.436134543	42477334.28	1.068468831	0.3706353707	10	4.504603374
34	1	25.74733305	0.0005997836046	2649.183035	28622.94581	2.574864673	22781014.77	1.085122	0.3579361331	10	3.659986674
34	1	19.14718312	0.0008105952738	2266.850071	28139.26208	1.615927963	9238661.779	1.093614291	0.3431037715	9.998266294	2.709542254
34	1	17.50987515	0.001942113838	2409.791425	26928.94676	3.089192405	14872788.24	0.3704463209	1.125445504	6.887414499	3.459638726
34	1	10.73136161	0.001460723787	907.8623697	26646.29743	0.5284616079	1571491.031	0.9743550225	0.343885867	10	1.50281663
34	1	34.75907151	0.00043904	211.0540609	28992	3.907973788	58091699.31	1.092026212	0.2906536229	10	5
34	0	3.95539319	0.004143468524	-317.4496203	20487.54338	-0.3540577094	63153.21629	0.8839571258	0.345703676	9.999359969	0.5298994164
34	0	15.03871347	0.001015296584	-6504.332256	27668.96193	1.453785009	4691777.345	0.7083418373	0.2984814414	10	2.162126846
34	0	15.64609506	0.000985984616	-671.072341	27736.35434	1.177847784	5125129.913	1.048835061	0.2838988525	9.999582411	2.226682846
34	1	25.13534269	0.000609835704	197.2639692	28599.86701	2.54513044	21672671.35	1.054527608	0.3007183592	10	3.599658048
34	0	5.037797067	0.004859294156	10785.00541	18843.47504	-0.4550810373	36850.65176	0.9068360461	1.772120198	9.999984095	0.4517550088
34	1	18.81544251	0.0008193508506	417.8985127	28118.83773	1.553742301	8932450.555	1.12545353	0.2864296249	9.999997901	2.67919583
34	0	18.23381006	0.0008549817503	-21607.36824	28073.0491	1.542147359	9182944.186	1.1720734	0.1028350748	9.816515587	2.714220759
34	0	19.07100419	0.0008024584943	-2701.36935	28157.6208	1.869452069	9508883.339	0.866141131	0.3010422198	10	2.7355932
34	1	15.48352607	0.001031010003	5069.393985	27632.8852	0.7053090462	4480240.657	1.423865252	0.350084652	10	2.129174299
34	1	19.19835385	0.0008433809621	1907.903268	28066.45566	2.297270619	8289731.761	0.3168679225	1.182679996	9.985593905	2.614138542
34	1	33.85925615	0.0004511634939	421.8649745	28964.16545	3.796912283	53532888.4	1.068729619	0.3017818302	10	4.865641901
34	1	11.03657835	0.001447226106	199.7063095	26713.14025	0.4968119018	1770622.188	1.070201384	0.2963696173	9.892096458	1.567013286
34	1	21.68490906	0.0008032258636	10375.45936	28156.17676	1.640778718	9495372.094	1.093614291	1.240597053	9.998276854	2.734393009
34	0	2.806003399	0.01285819124	-252.6628117	9635.527108	-0.4651176931	44610.71367	0.9852138716	0.3128950298	6.89821697	0.5200961785
